Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:03:48:249,0.000,-0.016,-0.001,-0.048,-8.479,-13.649,6.827
10:03:48:25,0.002,-0.024,0.004,-0.052,-8.658,-13.918,6.802
10:03:48:251,0.002,-0.016,0.011,-0.040,-8.890,-13.787,6.759
10:03:48:251,0.002,-0.013,0.021,-0.031,-9.045,-13.497,6.714
10:03:48:38,0.131,-0.019,0.006,-0.012,-9.270,-12.814,6.620
10:03:48:381,0.132,-0.007,-0.015,-0.018,-9.420,-12.256,6.544
10:03:48:381,0.132,0.003,-0.013,-0.004,-9.631,-11.324,6.438
10:03:48:382,0.133,0.012,0.000,0.018,-9.817,-10.442,6.366
10:03:48:562,0.313,0.009,-0.019,0.012,-9.939,-10.001,6.341
10:03:48:563,0.314,0.011,-0.016,0.016,-10.098,-9.381,6.344
10:03:48:564,0.315,0.018,0.003,0.036,-10.173,-9.207,6.366
10:03:48:565,0.316,0.010,-0.002,0.027,-10.231,-9.215,6.470
10:03:48:746,0.497,-0.002,-0.028,0.006,-10.262,-9.403,6.669
10:03:48:747,0.498,0.001,-0.021,0.014,-10.258,-9.713,6.825
10:03:48:748,0.499,0.015,-0.022,0.015,-10.217,-9.642,7.031
10:03:48:748,0.499,0.036,-0.036,0.006,-10.201,-9.685,7.118
10:03:48:983,0.735,0.043,-0.034,-0.012,-10.193,-9.500,7.125
10:03:48:984,0.736,0.045,-0.025,-0.008,-10.217,-9.412,7.025
10:03:48:985,0.736,0.030,-0.021,-0.018,-10.213,-9.408,6.960
10:03:48:986,0.737,0.005,-0.014,-0.005,-10.165,-9.440,6.930
10:03:49:079,0.830,-0.005,-0.013,-0.016,-10.115,-9.537,6.924
10:03:49:588,1.339,-0.014,-0.018,-0.009,-10.053,-9.600,6.930
10:03:49:588,1.339,-0.009,-0.020,-0.008,-10.035,-9.526,6.922
10:03:49:588,1.340,-0.003,-0.013,0.007,-10.013,-9.210,6.882
10:03:49:589,1.341,0.001,-0.019,0.000,-9.997,-9.193,6.809
10:03:49:718,1.469,-0.006,-0.011,-0.003,-9.978,-9.121,6.760
10:03:49:718,1.469,-0.005,-0.003,0.000,-9.917,-9.042,6.727
10:03:49:719,1.470,-0.006,0.009,0.017,-9.862,-9.011,6.732
10:03:49:72,1.471,-0.005,0.024,0.013,-9.799,-9.044,6.801
10:03:49:761,1.512,0.002,0.042,0.010,-9.751,-9.109,6.895
10:03:49:901,1.652,0.045,0.019,0.016,-9.572,-8.983,7.173
10:03:49:902,1.653,0.044,0.001,0.016,-9.428,-8.994,7.336
10:03:49:903,1.654,0.043,-0.039,0.008,-9.232,-9.020,7.526
10:03:49:903,1.654,0.041,-0.071,0.014,-9.078,-9.048,7.673
10:03:49:954,1.706,-0.005,-0.034,0.005,-8.126,-9.307,7.452
10:03:49:955,1.706,0.002,-0.016,0.000,-7.963,-9.207,7.211
10:03:49:956,1.707,0.004,0.015,-0.009,-7.782,-9.000,6.783
10:03:49:956,1.708,0.003,0.009,-0.011,-7.713,-8.891,6.499
10:03:50:139,1.891,-0.047,-0.018,-0.034,-7.383,-8.854,5.377
10:03:50:139,1.891,-0.038,-0.023,-0.044,-7.413,-8.611,5.276
10:03:50:139,1.891,-0.038,-0.006,-0.027,-7.611,-8.290,5.349
10:03:50:14,1.891,-0.038,0.018,-0.007,-7.872,-8.020,5.484
10:03:50:182,1.933,-0.018,-0.020,0.034,-8.825,-9.046,6.806
10:03:50:323,2.075,-0.019,-0.021,-0.038,-8.624,-15.546,6.328
10:03:50:323,2.075,-0.004,0.028,-0.026,-8.627,-15.927,6.284
10:03:50:323,2.075,-0.019,0.023,-0.025,-8.680,-16.404,6.165
10:03:50:323,2.075,-0.016,0.028,-0.033,-8.744,-16.650,6.093
10:03:50:505,2.257,-0.004,0.018,-0.015,-9.027,-17.179,6.141
10:03:50:506,2.257,-0.012,0.007,-0.049,-9.057,-17.370,6.260
10:03:50:507,2.258,0.044,0.003,-0.031,-9.095,-17.825,6.446
10:03:50:508,2.259,0.106,-0.043,0.008,-9.042,-18.372,6.443
10:03:50:554,2.305,0.051,0.005,0.087,-7.514,-23.836,6.066
10:03:50:555,2.306,-0.044,-0.017,0.055,-6.795,-26.529,6.081
10:03:50:556,2.307,-0.098,0.012,0.024,-6.369,-28.017,6.227
10:03:50:689,2.440,0.029,0.023,0.076,-5.989,-29.122,6.386
10:03:50:69,2.441,0.085,-0.026,0.067,-5.761,-30.038,6.516
10:03:50:69,2.442,0.104,-0.029,0.038,-5.558,-30.906,6.667
10:03:50:691,2.443,0.090,-0.028,0.020,-5.241,-32.289,6.892
10:03:50:744,2.495,0.057,-0.014,-0.015,-4.945,-33.970,7.037
10:03:50:744,2.495,0.041,-0.076,0.021,-4.774,-35.261,7.014
10:03:50:745,2.496,-0.063,0.001,-0.071,-4.051,-38.649,6.997
10:03:50:746,2.497,-0.176,0.021,-0.035,-3.922,-39.701,7.004
10:03:50:794,2.545,-0.126,0.000,-0.024,-4.045,-40.554,6.844
10:03:50:795,2.546,-0.183,-0.024,-0.036,-4.158,-40.678,6.781
10:03:50:795,2.546,-0.127,-0.006,0.007,-4.693,-37.374,6.927
10:03:50:796,2.547,-0.072,-0.016,0.002,-5.044,-35.893,6.985
10:03:50:872,2.624,0.032,-0.014,-0.023,-5.283,-34.852,6.994
10:03:50:873,2.624,0.070,0.002,-0.036,-5.616,-33.148,7.088
10:03:50:874,2.625,0.050,0.000,-0.055,-5.893,-31.939,7.247
10:03:50:874,2.626,-0.025,0.039,0.002,-6.878,-26.178,6.778
10:03:50:975,2.726,-0.006,0.010,-0.001,-7.315,-22.975,6.584
10:03:50:976,2.727,0.000,0.026,0.004,-7.674,-20.559,6.421
10:03:50:977,2.728,0.038,0.033,0.038,-8.314,-16.729,6.204
10:03:51:161,2.913,0.019,0.001,0.042,-9.063,-13.361,6.065
10:03:51:162,2.913,0.035,-0.023,0.055,-9.544,-11.361,5.981
10:03:51:163,2.914,0.062,-0.026,0.045,-10.119,-8.758,5.828
10:03:51:164,2.915,0.083,-0.014,0.068,-10.454,-6.731,5.729
10:03:51:293,3.044,0.084,-0.019,0.062,-10.590,-5.834,5.698
10:03:51:293,3.044,0.066,-0.031,0.050,-10.547,-5.036,5.442
10:03:51:294,3.045,0.058,-0.004,0.018,-10.472,-4.746,5.235
10:03:51:295,3.046,0.052,-0.003,0.023,-10.420,-4.636,5.105
10:03:51:476,3.227,0.027,-0.005,0.007,-10.376,-4.702,4.972
10:03:51:477,3.228,0.018,-0.011,-0.011,-10.364,-4.808,4.899
10:03:51:478,3.229,0.006,-0.001,-0.017,-10.358,-5.030,4.848
10:03:51:478,3.229,-0.010,0.009,-0.012,-10.342,-5.209,4.848
10:03:51:529,3.281,-0.027,0.011,-0.017,-10.331,-5.418,4.849
10:03:51:53,3.281,-0.028,0.002,-0.006,-10.360,-5.545,4.817
10:03:51:53,3.282,-0.025,-0.012,-0.009,-10.426,-5.586,4.813
10:03:51:531,3.282,-0.025,-0.024,-0.003,-10.506,-5.570,4.821
10:03:51:66,3.411,-0.016,-0.020,-0.003,-10.554,-5.476,4.836
10:03:51:661,3.412,-0.014,-0.016,0.003,-10.600,-5.324,4.855
10:03:51:661,3.412,-0.001,-0.016,-0.005,-10.647,-5.154,4.827
10:03:51:662,3.413,0.006,-0.011,-0.005,-10.661,-5.003,4.789
10:03:51:709,3.461,0.006,0.002,0.001,-10.686,-4.803,4.736
10:03:51:71,3.461,-0.002,-0.002,0.006,-10.710,-4.731,4.712
10:03:51:845,3.596,0.000,-0.003,0.001,-10.746,-4.671,4.696
10:03:51:845,3.596,0.010,-0.002,0.005,-10.749,-4.531,4.699
10:03:51:845,3.596,0.011,-0.003,0.006,-10.763,-4.521,4.705
10:03:51:846,3.597,0.003,-0.018,0.002,-10.789,-4.547,4.710
10:03:51:948,3.699,0.008,-0.008,0.001,-10.789,-4.754,4.735
10:03:51:949,3.700,-0.001,-0.003,0.012,-10.761,-4.900,4.759
10:03:51:949,3.700,-0.003,-0.010,0.002,-10.750,-5.006,4.759
10:03:52:133,3.884,-0.001,-0.011,0.002,-10.732,-5.177,4.764
10:03:52:133,3.884,0.000,-0.002,0.003,-10.637,-5.786,4.804
10:03:52:134,3.885,0.000,-0.009,-0.007,-10.614,-6.021,4.808
10:03:52:135,3.886,-0.003,-0.010,-0.001,-10.580,-6.135,4.808
10:03:52:263,4.015,-0.003,-0.013,-0.009,-10.531,-6.311,4.829
10:03:52:264,4.016,-0.005,-0.007,-0.009,-10.504,-6.421,4.838
10:03:52:265,4.017,-0.007,-0.004,-0.010,-10.475,-6.538,4.841
10:03:52:266,4.017,-0.012,-0.001,-0.002,-10.455,-6.617,4.838
10:03:52:441,4.193,-0.010,0.000,-0.010,-10.457,-6.737,4.836
10:03:52:442,4.194,-0.005,-0.001,-0.003,-10.443,-6.798,4.852
10:03:52:502,4.253,-0.005,-0.006,-0.005,-10.436,-6.843,4.865
10:03:52:502,4.253,0.002,-0.011,-0.007,-10.434,-6.891,4.881
10:03:52:503,4.254,0.005,-0.008,0.001,-10.431,-6.923,4.888
10:03:52:503,4.254,0.002,-0.007,0.005,-10.415,-6.954,4.894
10:03:52:631,4.382,-0.004,-0.008,-0.002,-10.368,-7.029,4.888
10:03:52:632,4.383,-0.008,0.001,-0.006,-10.314,-7.045,4.871
10:03:52:633,4.384,-0.012,0.006,-0.005,-10.216,-7.012,4.829
10:03:52:634,4.385,-0.016,0.023,-0.001,-10.091,-6.892,4.785
10:03:52:815,4.566,-0.009,0.013,-0.008,-10.022,-6.720,4.740
10:03:52:816,4.567,-0.003,0.005,-0.016,-9.940,-6.417,4.678
10:03:52:817,4.568,0.000,0.000,-0.005,-9.892,-6.171,4.636
10:03:52:818,4.569,0.016,-0.021,0.006,-9.807,-5.046,4.599
10:03:52:914,4.665,-0.002,-0.004,0.021,-9.710,-4.483,4.638
10:03:53:106,4.858,-0.011,-0.015,0.004,-9.641,-4.419,4.629
10:03:53:106,4.858,0.002,-0.013,0.016,-9.603,-4.310,4.614
10:03:53:106,4.858,0.007,-0.008,0.006,-9.557,-4.126,4.615
10:03:53:107,4.858,0.009,-0.003,-0.001,-9.528,-3.894,4.626
10:03:53:235,4.986,0.009,-0.001,0.003,-9.513,-3.805,4.631
10:03:53:236,4.987,0.002,0.001,-0.005,-9.511,-3.800,4.646
10:03:53:236,4.987,-0.002,-0.002,0.003,-9.509,-3.862,4.696
10:03:53:237,4.988,0.000,0.001,-0.006,-9.549,-4.251,4.785
10:03:53:288,5.039,-0.003,-0.002,-0.011,-9.538,-4.354,4.774
10:03:53:288,5.040,-0.002,-0.007,-0.011,-9.526,-4.472,4.785
10:03:53:289,5.041,-0.001,-0.008,-0.012,-9.539,-4.547,4.794
10:03:53:419,5.170,-0.015,-0.023,-0.016,-9.579,-4.759,4.838
10:03:53:419,5.170,-0.015,-0.017,-0.009,-9.590,-4.757,4.860
10:03:53:42,5.171,-0.013,0.000,-0.001,-9.598,-4.704,4.865
10:03:53:473,5.224,-0.013,-0.012,-0.002,-9.630,-4.572,4.868
10:03:53:474,5.225,0.007,-0.019,0.021,-9.638,-4.164,4.918
10:03:53:475,5.226,0.008,-0.017,0.008,-9.627,-4.159,4.917
10:03:53:525,5.276,0.005,-0.009,0.015,-9.617,-4.180,4.914
10:03:53:526,5.277,-0.017,-0.002,-0.008,-9.485,-4.426,4.843
10:03:53:527,5.278,-0.021,0.004,-0.033,-9.521,-4.088,4.553
10:03:53:528,5.279,-0.012,0.007,-0.037,-9.659,-3.798,4.601
10:03:53:603,5.354,0.014,0.010,-0.013,-9.773,-3.498,4.651
10:03:53:604,5.355,0.031,0.019,0.020,-10.014,-3.035,4.727
10:03:53:604,5.355,0.043,-0.013,0.050,-10.550,-2.684,4.775
10:03:53:605,5.356,0.034,-0.025,0.040,-10.626,-2.911,4.739
10:03:53:655,5.406,0.015,-0.009,0.040,-10.516,-3.367,4.751
10:03:53:656,5.407,0.009,-0.003,0.023,-10.438,-3.680,4.784
10:03:53:656,5.408,0.014,-0.001,0.002,-10.393,-3.979,4.811
10:03:53:657,5.409,0.013,-0.004,-0.022,-10.361,-4.058,4.797
10:03:53:706,5.457,0.001,-0.001,-0.007,-10.316,-4.078,4.720
10:03:53:707,5.458,-0.019,-0.005,-0.015,-10.264,-4.002,4.612
10:03:53:707,5.458,-0.024,-0.006,0.000,-10.235,-3.888,4.567
10:03:53:787,5.538,-0.015,-0.002,0.000,-10.216,-3.631,4.535
10:03:53:788,5.539,0.000,0.000,0.000,-10.222,-3.409,4.508
10:03:53:788,5.539,0.001,-0.007,-0.002,-10.245,-3.326,4.495
10:03:53:789,5.540,0.015,-0.009,0.006,-10.285,-3.278,4.482
10:03:54:014,5.765,0.014,-0.005,0.003,-10.294,-3.341,4.488
10:03:54:067,5.818,0.006,-0.004,0.001,-10.290,-3.505,4.509
10:03:54:206,5.957,0.009,-0.002,-0.007,-10.287,-3.624,4.527
10:03:54:207,5.958,0.010,-0.005,-0.002,-10.308,-3.794,4.534
10:03:54:208,5.960,0.004,-0.003,-0.009,-10.330,-3.983,4.538
10:03:54:209,5.960,-0.007,-0.003,-0.008,-10.329,-4.103,4.540
10:03:54:261,6.012,-0.010,0.002,-0.012,-10.324,-4.252,4.543
10:03:54:262,6.013,-0.010,-0.003,-0.014,-10.323,-4.324,4.534
10:03:54:262,6.013,-0.012,-0.003,-0.011,-10.324,-4.351,4.531
10:03:54:262,6.013,-0.010,-0.003,-0.012,-10.342,-4.366,4.542
10:03:54:391,6.143,0.000,-0.006,-0.006,-10.368,-4.358,4.567
10:03:54:391,6.143,0.005,-0.012,-0.011,-10.417,-4.306,4.603
10:03:54:392,6.143,0.005,-0.018,0.002,-10.479,-4.266,4.648
10:03:54:392,6.144,0.006,-0.017,-0.003,-10.517,-4.244,4.683
10:03:54:443,6.194,-0.005,-0.018,0.007,-10.576,-4.222,4.733
10:03:54:444,6.195,-0.009,-0.006,-0.006,-10.602,-4.214,4.758
10:03:54:445,6.196,-0.023,0.003,-0.004,-10.656,-4.163,4.808
10:03:54:445,6.196,-0.022,0.033,-0.019,-10.689,-4.106,4.863
10:03:54:49,6.241,-0.028,0.034,-0.007,-10.750,-3.920,4.941
10:03:54:49,6.241,-0.019,0.032,-0.010,-10.887,-3.512,5.010
10:03:54:574,6.325,-0.001,0.012,0.002,-11.037,-3.100,5.044
10:03:54:574,6.325,0.031,-0.005,0.007,-11.302,-2.348,5.079
10:03:54:575,6.326,0.042,-0.018,0.026,-11.498,-1.858,5.097
10:03:54:576,6.327,0.051,-0.022,0.027,-11.788,-1.214,5.113
10:03:54:622,6.373,0.038,-0.038,0.047,-11.977,-0.674,4.848
10:03:54:622,6.373,0.009,-0.033,0.036,-11.932,-0.694,4.697
10:03:54:679,6.430,0.001,-0.014,0.012,-11.896,-0.762,4.633
10:03:54:68,6.431,-0.010,0.009,0.006,-11.790,-0.959,4.555
10:03:54:757,6.509,-0.013,0.019,-0.027,-11.885,-1.672,4.700
10:03:54:758,6.510,0.002,0.003,-0.028,-12.042,-1.715,4.839
10:03:54:759,6.511,0.018,-0.007,-0.009,-12.330,-1.725,5.089
10:03:54:76,6.512,0.032,-0.028,0.008,-12.639,-1.709,5.368
10:03:54:863,6.614,0.035,-0.039,0.019,-12.821,-1.725,5.538
10:03:54:864,6.615,0.034,-0.007,0.029,-12.959,-1.794,5.710
10:03:54:864,6.615,0.020,-0.009,0.036,-12.984,-1.887,5.774
10:03:54:865,6.616,0.012,-0.017,0.018,-12.947,-2.157,5.753
10:03:55:046,6.797,-0.029,-0.031,-0.008,-12.759,-2.577,5.611
10:03:55:047,6.798,-0.046,-0.042,-0.028,-12.586,-2.836,5.474
10:03:55:048,6.799,-0.051,-0.049,-0.019,-12.335,-3.051,5.186
10:03:55:049,6.800,-0.046,-0.035,-0.021,-12.244,-3.130,5.021
10:03:55:23,6.981,-0.053,-0.007,-0.034,-12.182,-3.209,4.888
10:03:55:231,6.982,-0.045,0.011,-0.029,-12.071,-3.137,4.678
10:03:55:232,6.983,-0.045,0.021,-0.002,-12.028,-3.027,4.581
10:03:55:232,6.983,-0.026,0.029,-0.011,-12.032,-2.779,4.486
10:03:55:361,7.112,0.016,-0.006,-0.006,-12.073,-2.527,4.487
10:03:55:362,7.113,0.039,-0.017,-0.005,-12.151,-2.019,4.601
10:03:55:363,7.114,0.065,-0.014,0.012,-12.206,-1.629,4.695
10:03:55:364,7.115,0.071,-0.011,0.013,-12.296,-1.128,4.787
10:03:55:414,7.165,0.058,-0.016,0.019,-12.346,-0.823,4.745
10:03:55:415,7.166,0.036,-0.006,0.015,-12.310,-0.766,4.666
10:03:55:415,7.166,-0.001,0.014,0.025,-12.250,-0.979,4.729
10:03:55:416,7.167,-0.022,0.028,0.021,-12.186,-1.234,4.785
10:03:55:545,7.296,-0.022,0.036,0.010,-12.074,-1.614,4.887
10:03:55:546,7.297,-0.007,0.032,-0.021,-11.939,-1.903,4.998
10:03:55:547,7.298,0.001,0.015,-0.020,-11.861,-2.022,5.068
10:03:55:548,7.299,0.006,-0.011,-0.027,-11.797,-2.154,5.146
10:03:55:599,7.350,-0.003,-0.027,-0.021,-11.788,-2.244,5.175
10:03:55:599,7.350,-0.003,-0.027,-0.019,-11.775,-2.348,5.203
10:03:55:6,7.351,-0.003,-0.013,-0.010,-11.744,-2.360,5.244
10:03:55:601,7.352,-0.014,-0.011,-0.004,-11.689,-2.354,5.276
10:03:55:729,7.480,-0.020,-0.004,-0.009,-11.616,-2.280,5.285
10:03:55:729,7.480,-0.020,-0.009,-0.003,-11.579,-2.160,5.280
10:03:55:73,7.481,-0.010,-0.006,0.002,-11.556,-1.876,5.255
10:03:55:731,7.482,-0.004,-0.009,0.010,-11.571,-1.616,5.209
10:03:56:013,7.764,-0.003,-0.018,0.001,-11.583,-1.499,5.184
10:03:56:013,7.765,-0.006,-0.022,0.012,-11.567,-1.399,5.169
10:03:56:201,7.953,-0.009,-0.015,0.008,-11.548,-1.357,5.160
10:03:56:202,7.953,-0.003,-0.016,0.014,-11.550,-1.263,5.155
10:03:56:203,7.954,0.004,-0.002,0.012,-11.570,-1.182,5.138
10:03:56:203,7.955,0.009,0.005,0.011,-11.582,-1.091,5.111
10:03:56:332,8.083,0.007,0.006,0.000,-11.563,-1.043,5.069
10:03:56:333,8.084,0.002,0.007,0.001,-11.522,-1.037,5.048
10:03:56:334,8.085,0.005,0.006,-0.003,-11.481,-1.017,5.042
10:03:56:335,8.086,0.003,0.000,-0.011,-11.462,-0.975,5.033
10:03:56:379,8.130,0.005,-0.003,-0.014,-11.446,-0.943,5.054
10:03:56:38,8.131,-0.002,-0.001,0.007,-11.434,-0.935,5.091
10:03:56:433,8.184,-0.010,-0.009,0.005,-11.429,-0.971,5.115
10:03:56:434,8.185,-0.008,-0.021,0.013,-11.454,-1.018,5.133
10:03:56:517,8.268,-0.008,-0.020,0.012,-11.473,-1.051,5.141
10:03:56:517,8.269,-0.010,-0.008,0.014,-11.486,-1.127,5.184
10:03:56:518,8.270,-0.004,-0.004,0.010,-11.469,-1.219,5.220
10:03:56:519,8.270,-0.001,-0.006,0.005,-11.460,-1.269,5.238
10:03:56:569,8.320,0.005,-0.006,-0.003,-11.452,-1.361,5.245
10:03:56:57,8.321,0.005,-0.008,-0.015,-11.442,-1.468,5.231
