Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:48:42:481,0.000,0.009,-0.001,-0.001,9.489,7.952,-2.759
09:48:42:481,0.001,0.034,0.004,0.005,9.761,7.794,-2.644
09:48:42:504,0.024,-0.009,0.010,0.013,9.934,7.507,-2.600
09:48:42:53,0.050,0.104,0.050,0.064,10.142,7.149,-2.502
09:48:42:556,0.076,0.007,0.016,0.022,10.220,7.040,-2.369
09:48:42:582,0.102,0.011,0.014,0.014,10.236,7.041,-2.154
09:48:42:641,0.160,0.009,0.006,0.027,10.189,7.046,-2.028
09:48:42:642,0.161,0.000,0.013,0.011,10.105,7.050,-1.833
09:48:42:642,0.161,0.024,0.014,0.026,9.969,7.189,-1.590
09:48:42:691,0.211,-0.008,-0.001,-0.006,9.798,7.339,-1.374
09:48:42:692,0.211,0.006,-0.008,-0.002,9.526,7.568,-1.058
09:48:42:83,0.349,-0.008,-0.001,0.014,9.400,7.194,-0.886
09:48:42:83,0.349,-0.007,0.003,0.008,9.197,7.328,-0.628
09:48:42:83,0.349,-0.001,-0.002,0.008,8.949,7.393,-0.343
09:48:42:831,0.350,0.034,-0.002,0.013,8.777,7.546,-0.129
09:48:42:849,0.368,0.075,0.025,0.012,8.498,7.660,0.270
09:48:42:849,0.368,-0.015,0.027,-0.022,8.287,7.701,0.613
09:48:42:871,0.391,0.008,-0.001,0.016,7.932,7.792,1.161
09:48:42:899,0.419,0.003,0.001,0.006,7.678,7.881,1.534
09:48:42:956,0.475,0.020,0.017,0.011,7.259,8.028,2.067
09:48:42:956,0.475,-0.010,0.040,0.002,6.736,8.059,2.705
09:48:43:007,0.526,0.012,0.036,0.031,6.317,8.100,3.206
09:48:43:007,0.526,0.052,0.017,0.013,5.590,8.255,4.076
09:48:43:029,0.548,0.060,0.011,0.043,5.019,8.333,4.722
09:48:43:056,0.575,0.052,0.043,0.023,4.045,8.375,5.760
09:48:43:081,0.601,0.011,0.093,-0.022,3.056,8.391,6.883
09:48:43:107,0.627,0.043,0.057,-0.025,2.372,8.442,7.673
09:48:43:136,0.655,0.044,0.072,0.018,1.288,8.478,8.969
09:48:43:189,0.708,0.064,0.107,0.039,0.473,8.499,9.919
09:48:43:19,0.709,0.114,0.164,0.030,-0.892,8.535,11.393
09:48:43:273,0.792,0.190,0.253,0.110,-1.872,8.492,12.411
