click,0,0,302.0,256.0,3201022,302.0,256.0,3201121,1521616870221,1521616870073
click,90.0,129.5,107.0,141.0,3201889,107.0,141.0,3201976,1521616871076,1521616870925
click,135.0,311.5,148.0,312.0,3202818,148.0,312.0,3202905,1521616872006,1521616871883
click,45.0,207.5,51.0,230.0,3203663,51.0,230.0,3203760,1521616872860,1521616872697
click,225.0,311.5,236.0,308.0,3205020,236.0,308.0,3205107,1521616874207,1521616874053
click,270.0,285.5,260.0,278.0,3205758,260.0,278.0,3205844,1521616874944,1521616874789
click,270.0,129.5,235.0,141.0,3206505,235.0,141.0,3206578,1521616875678,1521616875528
click,180.0,285.5,169.0,283.0,3207179,169.0,283.0,3207266,1521616876366,1521616876207
click,90.0,285.5,82.0,270.0,3208002,82.0,270.0,3208074,1521616877174,1521616877022
click,45.0,103.5,63.0,143.0,3208782,63.0,143.0,3208869,1521616877969,1521616877823
click,135.0,259.5,136.0,264.0,3209615,136.0,264.0,3209702,1521616878802,1521616878659
click,180.0,233.5,168.0,255.0,3210310,168.0,255.0,3210373,1521616879473,1521616879320
click,45.0,103.5,57.0,115.0,3212095,57.0,115.0,3212181,1521616881282,1521616881143
click,225.0,311.5,229.0,311.0,3212939,229.0,311.0,3213026,1521616882126,1521616881985
click,270.0,285.5,259.0,288.0,3213677,259.0,288.0,3213774,1521616882874,1521616882722
click,90.0,77.5,80.0,100.0,3214669,80.0,100.0,3214757,1521616883857,1521616883701
click,180.0,233.5,170.0,262.0,3215386,188.0,255.0,3215473,1521616884573,1521616884421
click,180.0,181.5,208.0,180.0,3217075,194.0,180.0,3217147,1521616886248,1521616886096
click,45.0,155.5,64.0,171.0,3217876,64.0,171.0,3217963,1521616887063,1521616886885
click,90.0,181.5,67.0,190.0,3218582,67.0,190.0,3218654,1521616887754,1521616887603
click,135.0,51.5,133.0,89.0,3219234,133.0,89.0,3219306,1521616888406,1521616888233
click,180.0,77.5,184.0,81.0,3219886,184.0,81.0,3219948,1521616889049,1521616888884
click,135.0,311.5,123.0,309.0,3220623,123.0,309.0,3220695,1521616889796,1521616889634
click,225.0,155.5,231.0,157.0,3221328,231.0,157.0,3221370,1521616890470,1521616890313
click,270.0,285.5,280.0,294.0,3222867,280.0,294.0,3222965,1521616892065,1521616891900
click,180.0,25.5,197.0,36.0,3223743,197.0,36.0,3223816,1521616892916,1521616892764
click,270.0,233.5,274.0,253.0,3224492,274.0,253.0,3224564,1521616893664,1521616893517
click,225.0,259.5,209.0,274.0,3225111,224.0,266.0,3225183,1521616894284,1521616894137
click,135.0,155.5,136.0,137.0,3227612,136.0,137.0,3227684,1521616896784,1521616896653
click,90.0,285.5,94.0,286.0,3228382,94.0,286.0,3228454,1521616897554,1521616897398
click,135.0,51.5,148.0,57.0,3229161,148.0,57.0,3229234,1521616898334,1521616898197
click,135.0,311.5,118.0,303.0,3231506,118.0,303.0,3231589,1521616900689,1521616900530
click,135.0,207.5,153.0,217.0,3232282,153.0,217.0,3232355,1521616901455,1521616901318
click,315.0,155.5,303.0,145.0,3233169,303.0,145.0,3233232,1521616902332,1521616902182
click,180.0,77.5,183.0,77.0,3233970,183.0,77.0,3234043,1521616903144,1521616903016
click,45.0,155.5,50.0,148.0,3234826,50.0,148.0,3234898,1521616903998,1521616903872
click,45.0,259.5,56.0,260.0,3237572,56.0,260.0,3237659,1521616906759,1521616906623
click,315.0,155.5,296.0,181.0,3238993,296.0,181.0,3239046,1521616908146,1521616907991
click,315.0,207.5,313.0,190.0,3240213,313.0,190.0,3240285,1521616909385,1521616909234
click,225.0,259.5,205.0,258.0,3240821,205.0,258.0,3240908,1521616910008,1521616909857
click,270.0,181.5,274.0,190.0,3241473,270.668,169.51778,3241560,1521616910660,1521616910502
click,135.0,103.5,90.0,115.0,3242210,90.0,115.0,3242263,1521616911363,1521616911188
click,180.0,25.5,189.0,49.0,3242873,189.0,49.0,3242946,1521616912046,1521616911898
click,315.0,103.5,308.0,111.0,3245079,308.0,111.0,3245147,1521616914247,1521616914095
click,135.0,51.5,137.0,45.0,3245876,137.0,45.0,3245973,1521616915074,1521616914924
click,135.0,155.5,143.0,158.0,3246667,143.0,158.0,3246739,1521616915839,1521616915707
click,180.0,77.5,191.0,71.0,3247424,191.0,71.0,3247489,1521616916589,1521616916462
click,270.0,233.5,274.0,239.0,3248184,274.0,239.0,3248282,1521616917382,1521616917215
click,225.0,207.5,216.0,209.0,3249766,216.0,209.0,3249839,1521616918939,1521616918793
click,315.0,155.5,326.0,183.0,3250386,326.0,183.0,3250483,1521616919583,1521616919421
click,45.0,207.5,69.0,212.0,3251209,69.0,212.0,3251296,1521616920396,1521616920234
click,180.0,285.5,154.0,296.0,3251904,154.0,296.0,3251990,1521616921090,1521616920953
