click,0,0,88.0,141.0,4844764,88.0,141.0,4844822,1521706474750,1521706474834
click,180.0,77.5,239.0,64.0,4845390,222.0,64.0,4845487,1521706475416,1521706475501
click,225.0,155.5,259.0,163.0,4846117,259.0,163.0,4846189,1521706476116,1521706476171
click,315.0,155.5,291.0,137.0,4847645,291.0,137.0,4847717,1521706477645,1521706477697
click,90.0,129.5,88.0,85.0,4848350,88.0,85.0,4848448,1521706478374,1521706478432
click,225.0,103.5,255.0,102.0,4849056,255.0,102.0,4849161,1521706479088,1521706479142
click,45.0,259.5,71.0,247.0,4849889,86.0,254.0,4850018,1521706479946,1521706479985
click,135.0,259.5,141.0,273.0,4851172,141.0,273.0,4851277,1521706481204,1521706481245
click,180.0,181.5,236.0,190.0,4851898,236.0,190.0,4851996,1521706481922,1521706481973
click,90.0,77.5,114.0,111.0,4852613,132.03683,127.036835,4852719,1521706482649,1521706482702
click,45.0,207.5,68.0,266.0,4853373,68.0,266.0,4853460,1521706483387,1521706483445
click,90.0,181.5,113.0,123.0,4853929,113.0,123.0,4854016,1521706483942,1521706483991
click,135.0,311.5,120.0,307.0,4856077,120.0,307.0,4856195,1521706486122,1521706486191
click,135.0,103.5,155.0,94.0,4856793,139.0,78.0,4856909,1521706486838,1521706486898
click,90.0,129.5,67.0,139.0,4858578,67.0,139.0,4858664,1521706488591,1521706488639
click,135.0,207.5,111.0,188.0,4859283,111.0,188.0,4859370,1521706489297,1521706489345
click,315.0,207.5,297.0,233.0,4859953,297.0,233.0,4859987,1521706489914,1521706489943
click,225.0,51.5,253.0,63.0,4860523,253.0,63.0,4860610,1521706490536,1521706490601
click,135.0,155.5,145.0,149.0,4861132,145.0,149.0,4861229,1521706491156,1521706491207
click,90.0,233.5,58.0,197.0,4862040,42.0,193.0,4862112,1521706492040,1521706492092
click,90.0,77.5,90.0,83.0,4864124,90.0,83.0,4864221,1521706494148,1521706494220
click,315.0,155.5,308.0,149.0,4864830,308.0,149.0,4864935,1521706494863,1521706494917
click,90.0,181.5,99.0,227.0,4865610,77.0,213.0,4865707,1521706495644,1521706495684
click,270.0,181.5,281.0,171.0,4867502,276.0,143.0,4867598,1521706497525,1521706497583
click,135.0,259.5,141.0,298.0,4869383,141.0,298.0,4869488,1521706499415,1521706499451
click,180.0,77.5,224.0,90.0,4870098,199.0,66.5,4870203,1521706500131,1521706500162
click,45.0,259.5,171.0,86.0,4870877,171.0,86.0,4870950,1521706502226,1521706502288
click,45.0,155.5,256.0,103.0,4871422,248.0,84.0,4871464,1521706502495,1521706502547
click,225.0,311.5,178.0,61.0,4871913,178.0,61.0,4871987,1521706502750,1521706502765
click,45.0,207.5,210.0,91.0,4872170,186.0,75.0,4872243,1521706503012,1521706503046
click,135.0,155.5,225.0,80.0,4872565,225.0,80.0,4872664,1521706503272,1521706503306
click,90.0,129.5,234.0,105.0,4872875,220.0,87.0,4872963,1521706503527,1521706503596
click,180.0,25.5,219.0,101.0,4873249,219.0,101.0,4873303,1521706503792,1521706503842
click,225.0,207.5,264.0,228.0,4877376,246.0,228.0,4877492,1521706507420,1521706507485
click,180.0,181.5,236.0,229.0,4878144,236.0,229.0,4878242,1521706509576,1521706509642
click,135.0,51.5,238.0,208.0,4878700,230.0,190.0,4878798,1521706509737,1521706509798
click,180.0,285.5,254.0,224.0,4879266,254.0,224.0,4879373,1521706509823,1521706509830
click,270.0,129.5,275.0,186.0,4879672,254.0,170.0,4879800,1521706509908,1521706509919
click,90.0,285.5,232.0,176.0,4880035,232.0,176.0,4880124,1521706510307,1521706510344
click,180.0,25.5,207.0,41.0,4881438,186.0,31.0,4881524,1521706511461,1521706511509
click,180.0,129.5,191.0,129.0,4882762,191.0,129.0,4882849,1521706512776,1521706512829
click,45.0,155.5,69.0,183.0,4883478,69.0,183.0,4883584,1521706513511,1521706513549
click,225.0,311.5,208.0,302.0,4885481,208.0,302.0,4885574,1521706515501,1521706515565
click,315.0,259.5,278.0,285.0,4887411,289.0,269.0,4887497,1521706517425,1521706517475
click,135.0,207.5,138.0,202.0,4888106,138.0,202.0,4888193,1521706518120,1521706518160
click,270.0,233.5,297.0,247.0,4888907,297.0,247.0,4889005,1521706518932,1521706518978
click,135.0,51.5,244.0,268.0,4889451,244.0,268.0,4889550,1521706519477,1521706519540
click,90.0,233.5,98.0,255.0,4890147,98.0,255.0,4890244,1521706520172,1521706520220
click,180.0,25.5,155.0,64.0,4893379,181.0,57.0,4893453,1521706523381,1521706523424
click,270.0,77.5,280.0,95.0,4896114,280.0,95.0,4896233,1521706526160,1521706526217
click,135.0,259.5,181.0,73.0,4896886,181.0,73.0,4896992,1521706526918,1521706527125
click,225.0,207.5,230.0,237.0,4898777,230.0,237.0,4898875,1521706528802,1521706528842
click,270.0,285.5,210.0,234.0,4899128,210.0,234.0,4899228,1521706529154,1521706529217
click,225.0,103.5,301.0,272.0,4899600,301.0,272.0,4899673,1521706529600,1521706529664
click,180.0,77.5,227.0,158.0,4899866,251.0,148.0,4899953,1521706529883,1521706529940
click,135.0,51.5,208.0,123.0,4903201,208.0,123.0,4903222,1521706533153,1521706533191
click,180.0,233.5,164.0,273.0,4904356,164.0,273.0,4904453,1521706534380,1521706534425
click,180.0,285.5,173.0,316.0,4905584,173.0,316.0,4905658,1521706535584,1521706535653
click,45.0,103.5,50.0,115.0,4906373,50.0,115.0,4906428,1521706536354,1521706536421
click,90.0,285.5,118.0,296.0,4908951,118.0,296.0,4909049,1521706538976,1521706539011
click,270.0,77.5,285.0,81.0,4910929,301.0,106.5,4911034,1521706540961,1521706541013
click,135.0,311.5,99.0,293.0,4912680,115.0,303.0,4912779,1521706542706,1521706542748
click,225.0,103.5,107.0,303.0,4913011,130.0,312.0,4913128,1521706543056,1521706543098
click,135.0,103.5,108.0,144.0,4916689,126.0,130.0,4916795,1521706546731,1521706546790
click,225.0,155.5,256.0,159.0,4919435,256.0,159.0,4919553,1521706549480,1521706549523
click,45.0,103.5,56.0,105.0,4920857,56.0,105.0,4920962,1521706550889,1521706550917
click,90.0,285.5,69.0,286.0,4922033,87.0,300.0,4922105,1521706552032,1521706552078
click,180.0,285.5,194.0,317.0,4924661,194.0,317.0,4924759,1521706554686,1521706554739
click,225.0,259.5,207.0,301.0,4925975,236.0,297.0,4926092,1521706556021,1521706556073
click,270.0,129.5,202.0,308.0,4926596,202.0,308.0,4926693,1521706556620,1521706556644
click,315.0,103.5,292.0,72.0,4927403,308.0,83.0,4927471,1521706557398,1521706557455
click,270.0,285.5,276.0,284.0,4930623,276.0,284.0,4930722,1521706560649,1521706560687
