click,0,0,263.0,285.0,3477602,263.0,285.0,3477736,1521794607184,1521794606730
click,270.0,233.5,281.0,230.0,3478380,281.0,230.0,3478485,1521794607932,1521794607482
click,90.0,129.5,95.0,141.0,3479159,85.0,120.5,3479265,1521794608712,1521794608318
click,135.0,207.5,131.0,192.0,3479918,151.0,200.0,3480014,1521794609472,1521794609024
click,45.0,259.5,82.0,274.0,3482315,70.83192,254.83191,3482408,1521794611855,1521794611410
click,225.0,311.5,51.0,252.0,3482662,51.0,252.0,3482781,1521794612229,1521794611768
click,45.0,155.5,74.0,156.0,3483389,74.0,156.0,3483476,1521794612924,1521794612477
click,45.0,207.5,46.0,165.0,3483806,60.0,165.0,3483903,1521794613350,1521794612888
click,270.0,77.5,57.0,233.0,3484190,57.0,233.0,3484263,1521794613711,1521794613246
click,225.0,51.5,291.0,124.0,3484533,295.06445,104.0,3484670,1521794614118,1521794613650
click,90.0,285.5,190.0,79.0,3484852,210.76324,65.0,3484969,1521794614417,1521794613967
click,315.0,155.5,66.0,292.0,3485451,88.0,276.0,3485537,1521794614985,1521794614531
click,270.0,77.5,314.0,170.0,3485781,314.0,170.0,3485889,1521794615337,1521794614883
click,180.0,25.5,321.0,175.0,3486187,321.0,175.0,3486286,1521794615733,1521794615288
click,270.0,233.5,305.0,242.0,3487063,305.0,227.0,3487203,1521794616652,1521794616186
click,135.0,207.5,253.0,250.0,3487492,271.0,246.0,3487589,1521794617036,1521794616578
click,90.0,181.5,91.0,216.0,3487887,91.0,216.0,3487949,1521794617397,1521794616932
click,225.0,311.5,226.0,292.0,3488474,226.0,292.0,3488572,1521794618019,1521794617568
click,135.0,259.5,229.0,313.0,3488891,229.0,313.0,3488978,1521794618425,1521794617947
click,180.0,285.5,120.0,286.0,3489199,137.0,281.0,3489306,1521794618755,1521794618277
click,135.0,103.5,151.0,299.0,3489638,171.0,295.0,3489736,1521794619184,1521794618720
click,45.0,207.5,187.0,313.0,3490106,201.0,313.0,3490185,1521794619632,1521794619159
click,90.0,129.5,80.0,158.0,3491658,80.0,158.0,3491755,1521794621203,1521794620749
click,315.0,155.5,306.0,157.0,3492598,327.30548,157.0,3492724,1521794622177,1521794621727
click,45.0,155.5,33.0,171.0,3497244,33.0,171.0,3497316,1521794626763,1521794626292
click,90.0,285.5,90.0,299.0,3498460,90.0,299.0,3498548,1521794627996,1521794627548
click,90.0,77.5,88.0,70.0,3499145,88.0,70.0,3499274,1521794628722,1521794628319
click,270.0,129.5,277.0,129.0,3499807,294.41437,129.0,3499966,1521794629414,1521794628986
click,270.0,285.5,293.0,270.0,3503342,293.0,270.0,3503395,1521794632843,1521794632386
click,180.0,285.5,199.0,300.0,3503920,199.0,300.0,3504036,1521794633483,1521794633007
click,135.0,103.5,127.0,95.0,3504636,127.0,95.0,3504741,1521794634188,1521794633724
click,135.0,51.5,121.0,61.0,3505309,144.00305,55.664635,3505435,1521794634883,1521794634449
click,270.0,181.5,275.0,187.0,3507872,275.0,187.0,3507999,1521794637447,1521794636982
click,90.0,233.5,76.0,231.0,3508705,76.0,231.0,3508823,1521794638271,1521794637813
click,135.0,259.5,152.0,284.0,3509475,152.0,284.0,3509603,1521794639051,1521794638618
click,135.0,311.5,160.0,304.0,3510243,160.0,304.0,3510361,1521794639809,1521794639347
click,135.0,155.5,119.0,161.0,3513649,119.0,161.0,3513778,1521794643228,1521794642761
click,90.0,181.5,78.0,191.0,3514302,78.0,191.0,3514408,1521794643855,1521794643445
click,135.0,51.5,135.0,54.0,3514986,153.5,40.5,3515125,1521794644573,1521794644144
