click,0,0,145.0,248.0,620439,145.0,248.0,620578,1521767438328,1521767438495
click,225.0,155.5,241.0,142.0,621254,241.0,142.0,621393,1521767439143,1521767439297
click,315.0,103.5,300.0,142.0,622088,300.0,142.0,622206,1521767439955,1521767440129
click,135.0,311.5,111.0,308.0,623146,111.0,308.0,623234,1521767440983,1521767441116
click,315.0,207.5,285.0,234.0,623905,285.0,234.0,624043,1521767441793,1521767441964
click,225.0,103.5,226.0,122.0,624781,226.0,122.0,624901,1521767442651,1521767442810
click,225.0,51.5,214.0,69.0,625613,214.0,69.0,625753,1521767443503,1521767443660
click,180.0,129.5,183.0,170.0,626373,183.0,170.0,626481,1521767444231,1521767444395
click,135.0,207.5,151.0,233.0,627229,151.0,233.0,627337,1521767445086,1521767445255
click,180.0,285.5,184.0,290.0,628105,184.0,290.0,628225,1521767445975,1521767446168
click,225.0,207.5,205.0,236.0,629002,205.0,236.0,629111,1521767446860,1521767447030
click,180.0,25.5,197.0,45.0,629826,197.0,45.0,629946,1521767447695,1521767447846
click,90.0,233.5,77.0,249.0,631929,77.0,249.0,632016,1521767449766,1521767449914
click,225.0,103.5,227.0,103.0,632637,227.0,103.0,632745,1521767450494,1521767450636
click,90.0,181.5,79.0,182.0,633449,79.0,182.0,633537,1521767451286,1521767451495
click,315.0,207.5,311.0,224.0,634967,311.0,224.0,635075,1521767452824,1521767453000
click,315.0,259.5,299.0,269.0,636419,299.0,269.0,636559,1521767454309,1521767454432
click,45.0,155.5,55.0,188.0,637393,55.0,188.0,637481,1521767455230,1521767455367
click,180.0,77.5,209.0,110.0,638194,209.0,110.0,638302,1521767456051,1521767456206
click,45.0,207.5,81.0,180.0,639069,81.0,180.0,639159,1521767456909,1521767457075
click,315.0,103.5,295.0,111.0,639851,295.0,111.0,639971,1521767457721,1521767457874
click,45.0,103.5,52.0,123.0,640727,52.0,123.0,640835,1521767458584,1521767458733
click,225.0,207.5,249.0,253.0,641464,222.5,236.5,641614,1521767459364,1521767459521
click,90.0,77.5,91.0,103.0,643389,91.0,103.0,643477,1521767461227,1521767461414
click,225.0,259.5,204.0,275.0,646787,204.0,275.0,646878,1521767464628,1521767464787
click,315.0,207.5,307.0,235.0,647494,307.0,235.0,647614,1521767465364,1521767465549
click,135.0,207.5,121.0,238.0,648221,121.0,238.0,648329,1521767466078,1521767466248
click,270.0,285.5,242.0,303.0,649001,242.0,303.0,649089,1521767466839,1521767466981
click,90.0,233.5,110.0,213.0,649696,110.0,213.0,649804,1521767467553,1521767467709
click,270.0,77.5,257.0,71.0,650412,257.0,71.0,650532,1521767468282,1521767468456
click,180.0,129.5,150.0,129.0,651117,150.0,129.0,651206,1521767468955,1521767469107
click,225.0,103.5,254.0,90.0,651898,254.0,90.0,652069,1521767469818,1521767469970
click,90.0,285.5,67.0,287.0,652731,67.0,287.0,652851,1521767470601,1521767470749
click,135.0,259.5,140.0,267.0,653437,140.0,267.0,653575,1521767471325,1521767471461
click,225.0,51.5,225.0,85.0,654238,225.0,85.0,654346,1521767472096,1521767472249
click,315.0,103.5,306.0,117.0,654890,306.0,117.0,654997,1521767472747,1521767472897
click,270.0,77.5,246.0,95.0,659529,246.0,95.0,659617,1521767477367,1521767477521
click,180.0,77.5,164.0,75.0,660211,164.0,75.0,660333,1521767478083,1521767478257
click,90.0,181.5,120.0,169.0,660908,120.0,169.0,661026,1521767478775,1521767478950
click,45.0,155.5,63.0,134.0,661624,63.0,134.0,661732,1521767479481,1521767479638
click,90.0,77.5,127.0,99.0,662319,127.0,99.0,662438,1521767480189,1521767480343
click,135.0,51.5,167.0,49.0,663002,167.0,49.0,663077,1521767480826,1521767480990
click,45.0,259.5,83.0,280.0,663858,83.0,280.0,663932,1521767481681,1521767481856
click,270.0,181.5,324.0,197.0,664595,324.0,197.0,664669,1521767482418,1521767482575
click,270.0,285.5,289.0,279.0,665376,289.0,279.0,665483,1521767483232,1521767483394
click,270.0,233.5,275.0,223.0,666059,275.0,223.0,666180,1521767483930,1521767484090
click,45.0,207.5,72.0,219.0,666883,72.0,219.0,666967,1521767484716,1521767484870
click,90.0,129.5,88.0,160.0,667556,88.0,160.0,667695,1521767485445,1521767485615
click,270.0,129.5,265.0,155.0,671915,265.0,155.0,672022,1521767489771,1521767489927
click,270.0,285.5,252.0,304.0,672631,252.0,304.0,672715,1521767490465,1521767490629
click,180.0,285.5,180.0,285.0,673261,180.0,285.0,673370,1521767491119,1521767491299
click,225.0,155.5,267.0,157.0,673881,249.5,157.0,674019,1521767491769,1521767491960
click,225.0,259.5,200.0,275.0,676446,200.0,275.0,676536,1521767494287,1521767494415
click,180.0,129.5,176.0,114.0,677088,176.0,114.0,677227,1521767494977,1521767495141
click,270.0,77.5,258.0,80.0,677826,258.0,80.0,677945,1521767495695,1521767495849
click,135.0,311.5,131.0,313.0,678701,131.0,313.0,678790,1521767496539,1521767496689
click,90.0,129.5,94.0,123.0,679418,94.0,123.0,679556,1521767497306,1521767497452
click,135.0,259.5,123.0,228.0,680155,123.0,228.0,680240,1521767497989,1521767498149
click,180.0,25.5,177.0,73.0,680828,177.0,73.0,680978,1521767498728,1521767498885
click,90.0,285.5,95.0,278.0,681619,81.0,267.0,681739,1521767499490,1521767499666
click,225.0,207.5,229.0,218.0,684602,229.0,218.0,684709,1521767502458,1521767502623
click,90.0,181.5,72.0,199.0,685264,72.0,199.0,685403,1521767503153,1521767503330
click,180.0,77.5,190.0,110.0,686044,190.0,110.0,686182,1521767503932,1521767504071
click,180.0,25.5,158.0,61.0,687306,158.0,61.0,687380,1521767505129,1521767505277
click,225.0,311.5,211.0,304.0,688171,211.0,304.0,688280,1521767506029,1521767506200
click,45.0,103.5,67.0,123.0,688876,67.0,123.0,689016,1521767506765,1521767506945
click,135.0,103.5,141.0,108.0,689679,141.0,108.0,689787,1521767507536,1521767507694
click,135.0,311.5,115.0,254.0,691057,115.0,254.0,691177,1521767508927,1521767509069
click,90.0,129.5,93.0,119.0,691784,93.0,119.0,691921,1521767509671,1521767509851
click,270.0,181.5,271.0,179.0,692511,271.0,179.0,692619,1521767510368,1521767510533
click,315.0,259.5,311.0,234.0,693729,311.0,234.0,693814,1521767511563,1521767511747
click,315.0,155.5,309.0,171.0,694381,309.0,171.0,694470,1521767512219,1521767512393
click,180.0,181.5,168.0,186.0,701722,168.0,186.0,701807,1521767519556,1521767519712
click,225.0,259.5,244.0,266.0,702362,244.0,266.0,702471,1521767520221,1521767520354
click,315.0,155.5,300.0,171.0,703069,300.0,171.0,703153,1521767520903,1521767521046
click,315.0,259.5,302.0,256.0,703667,302.0,256.0,703786,1521767521536,1521767521675
click,135.0,155.5,97.0,164.0,704448,97.0,164.0,704556,1521767522305,1521767522506
click,225.0,311.5,239.0,288.0,705228,239.0,288.0,705336,1521767523085,1521767523250
click,135.0,103.5,124.0,109.0,705965,124.0,109.0,706085,1521767523836,1521767523980
click,135.0,259.5,138.0,284.0,706639,138.0,284.0,706747,1521767524496,1521767524657
click,90.0,285.5,101.0,287.0,707291,101.0,287.0,707410,1521767525160,1521767525320
click,90.0,233.5,85.0,242.0,707975,85.0,242.0,708063,1521767525812,1521767525957
click,45.0,103.5,57.0,133.0,708648,57.0,133.0,708756,1521767526506,1521767526705
click,270.0,129.5,284.0,187.0,709407,284.0,172.0,709515,1521767527264,1521767527443
click,135.0,155.5,296.0,148.0,709813,296.0,133.0,709951,1521767527701,1521767527888
click,180.0,233.5,175.0,269.0,710582,175.0,269.0,710691,1521767528440,1521767528594
click,270.0,233.5,264.0,230.0,711491,264.0,230.0,711579,1521767529329,1521767529496
click,135.0,103.5,130.0,158.0,712165,130.0,142.0,712253,1521767530003,1521767530134
click,315.0,155.5,291.0,108.0,713094,303.0,124.0,713202,1521767530951,1521767531090
click,270.0,181.5,287.0,196.0,713736,287.0,196.0,713843,1521767531593,1521767531769
click,225.0,51.5,211.0,59.0,714419,211.0,59.0,714559,1521767532308,1521767532454
