click,0,0,192.0,165.0,941926,192.0,165.0,942030,1521767943505,1521767943674
click,180.0,129.5,169.0,145.0,942638,169.0,145.0,942723,1521767944197,1521767944349
click,45.0,155.5,60.0,158.0,943483,60.0,158.0,943567,1521767945041,1521767945209
click,315.0,103.5,292.0,109.0,944294,292.0,109.0,944369,1521767945843,1521767946000
click,135.0,155.5,98.0,141.0,945000,98.0,141.0,945074,1521767946548,1521767946736
click,270.0,77.5,281.0,79.0,945877,281.0,79.0,945965,1521767947439,1521767947587
click,315.0,259.5,302.0,256.0,946657,302.0,256.0,946731,1521767948205,1521767948338
click,270.0,233.5,270.0,236.0,947266,270.0,236.0,947354,1521767948828,1521767948992
click,180.0,77.5,163.0,76.0,947961,163.0,76.0,948045,1521767949519,1521767949693
click,225.0,311.5,228.0,311.0,948675,228.0,311.0,948740,1521767950214,1521767950403
click,135.0,311.5,134.0,298.0,949329,134.0,298.0,949413,1521767950887,1521767951042
click,135.0,103.5,141.0,82.0,950002,141.0,82.0,950087,1521767951561,1521767951704
click,90.0,233.5,76.0,235.0,952322,76.0,235.0,952374,1521767953848,1521767954012
click,180.0,285.5,163.0,271.0,953123,163.0,271.0,953165,1521767954639,1521767954842
click,225.0,311.5,232.0,310.0,953743,232.0,310.0,953806,1521767955280,1521767955437
click,45.0,103.5,55.0,100.0,954470,55.0,100.0,954554,1521767956028,1521767956195
click,45.0,259.5,53.0,248.0,955143,53.0,248.0,955228,1521767956702,1521767956887
click,225.0,103.5,227.0,128.0,955817,227.0,128.0,955901,1521767957375,1521767957521
click,180.0,77.5,166.0,72.0,956458,166.0,72.0,956566,1521767958040,1521767958204
click,135.0,311.5,125.0,312.0,957237,125.0,312.0,957323,1521767958797,1521767958951
click,45.0,207.5,61.0,220.0,957911,61.0,220.0,957985,1521767959459,1521767959629
click,90.0,181.5,82.0,192.0,958670,82.0,192.0,958733,1521767960207,1521767960363
click,135.0,155.5,134.0,188.0,959291,134.0,188.0,959364,1521767960838,1521767960976
click,135.0,103.5,131.0,95.0,959974,131.0,95.0,960048,1521767961522,1521767961689
click,225.0,311.5,224.0,299.0,962475,224.0,299.0,962560,1521767964034,1521767964190
click,315.0,207.5,321.0,208.0,963106,321.0,208.0,963244,1521767964720,1521767964871
click,90.0,129.5,93.0,147.0,963790,93.0,147.0,963910,1521767965384,1521767965537
click,135.0,259.5,132.0,248.0,964474,132.0,248.0,964558,1521767966032,1521767966208
click,90.0,181.5,61.0,188.0,965136,61.0,188.0,965210,1521767966684,1521767966839
click,135.0,51.5,130.0,57.0,965842,130.0,57.0,965950,1521767967424,1521767967588
click,180.0,25.5,188.0,52.0,966505,188.0,52.0,966593,1521767968067,1521767968244
click,270.0,77.5,252.0,74.0,967189,252.0,74.0,967277,1521767968751,1521767968915
click,135.0,207.5,128.0,226.0,967862,128.0,226.0,967947,1521767969421,1521767969568
click,315.0,103.5,293.0,94.0,969123,293.0,94.0,969208,1521767970682,1521767970848
click,225.0,51.5,217.0,44.0,969903,217.0,44.0,969988,1521767971462,1521767971633
click,45.0,207.5,60.0,186.0,970684,60.0,186.0,970747,1521767972221,1521767972354
click,135.0,51.5,118.0,63.0,975225,118.0,63.0,975310,1521767976784,1521767976928
click,315.0,155.5,311.0,169.0,976134,311.0,169.0,976186,1521767977660,1521767977812
click,90.0,233.5,97.0,249.0,976829,97.0,249.0,976917,1521767978391,1521767978553
click,225.0,207.5,217.0,225.0,977448,217.0,225.0,977537,1521767979011,1521767979174
click,90.0,285.5,104.0,287.0,978079,104.0,287.0,978167,1521767979640,1521767979787
click,135.0,207.5,125.0,217.0,978720,125.0,217.0,978783,1521767980257,1521767980421
click,45.0,103.5,63.0,112.0,979362,63.0,112.0,979446,1521767980920,1521767981047
click,180.0,233.5,190.0,241.0,980153,190.0,241.0,980237,1521767981711,1521767981864
click,270.0,129.5,260.0,134.0,980782,260.0,134.0,980891,1521767982366,1521767982516
click,315.0,207.5,305.0,230.0,981874,305.0,230.0,981958,1521767983432,1521767983582
click,225.0,51.5,226.0,94.0,982558,226.0,94.0,982666,1521767984140,1521767984300
click,225.0,155.5,232.0,166.0,983199,232.0,166.0,983284,1521767984758,1521767984909
click,135.0,207.5,135.0,203.0,985176,135.0,203.0,985265,1521767986741,1521767986879
click,315.0,103.5,289.0,112.0,985807,289.0,112.0,985896,1521767987369,1521767987526
click,225.0,259.5,225.0,254.0,986406,225.0,254.0,986494,1521767987968,1521767988115
click,270.0,285.5,280.0,295.0,987068,280.0,295.0,987157,1521767988631,1521767988802
click,135.0,51.5,142.0,56.0,987763,142.0,56.0,987852,1521767989326,1521767989475
click,270.0,77.5,272.0,70.0,988597,272.0,70.0,988704,1521767990178,1521767990335
click,225.0,207.5,225.0,224.0,989238,225.0,224.0,989323,1521767990797,1521767990940
click,180.0,181.5,185.0,189.0,989805,185.0,189.0,989912,1521767991387,1521767991605
