click,0,0,172.0,167.0,1908379,172.0,167.0,1908408,1521791917433,1521791917020
click,315.0,103.5,97.0,132.0,1908643,97.0,132.0,1908750,1521791917775,1521791917333
click,90.0,233.5,95.0,251.0,1909413,95.0,251.0,1909519,1521791918545,1521791918104
click,135.0,311.5,153.0,312.0,1910396,153.0,312.0,1910494,1521791919518,1521791919061
click,135.0,51.5,140.0,53.0,1911165,140.0,53.0,1911252,1521791920277,1521791919842
click,90.0,77.5,95.0,73.0,1911849,95.0,73.0,1911936,1521791920961,1521791920516
click,225.0,259.5,282.0,266.0,1912533,262.0,256.0,1912630,1521791921662,1521791921222
click,180.0,77.5,199.0,77.0,1913216,199.0,77.0,1913322,1521791922347,1521791921879
click,270.0,233.5,290.0,226.0,1913837,290.0,226.0,1913942,1521791922967,1521791922518
click,225.0,103.5,236.0,131.0,1914478,258.5,111.0,1914615,1521791923643,1521791923207
click,45.0,103.5,59.0,130.0,1915386,59.0,130.0,1915473,1521791924498,1521791924065
click,135.0,103.5,124.0,104.0,1916038,124.0,104.0,1916111,1521791925135,1521791924675
click,270.0,77.5,284.0,67.0,1918058,284.0,67.0,1918130,1521791927155,1521791926719
click,135.0,311.5,132.0,310.0,1919778,132.0,310.0,1919865,1521791928889,1521791928447
click,90.0,181.5,89.0,195.0,1920451,89.0,195.0,1920538,1521791929562,1521791929114
click,225.0,207.5,246.0,206.0,1921135,246.0,206.0,1921222,1521791930246,1521791929798
click,45.0,103.5,79.0,90.0,1921947,79.0,90.0,1922034,1521791931058,1521791930607
click,270.0,129.5,294.0,166.0,1922684,294.0,166.0,1922747,1521791931772,1521791931335
click,315.0,207.5,301.0,222.0,1923400,301.0,222.0,1923473,1521791932497,1521791932028
click,225.0,259.5,243.0,247.0,1924095,243.0,247.0,1924158,1521791933182,1521791932728
click,135.0,259.5,103.0,269.0,1924736,103.0,269.0,1924822,1521791933846,1521791933400
click,225.0,155.5,247.0,152.0,1925644,247.0,152.0,1925731,1521791934755,1521791934297
click,225.0,311.5,229.0,311.0,1926467,229.0,311.0,1926539,1521791935564,1521791935119
click,135.0,207.5,130.0,175.0,1927215,130.0,175.0,1927301,1521791936326,1521791935879
click,45.0,207.5,64.0,221.0,1929063,64.0,221.0,1929115,1521791938140,1521791937678
click,90.0,285.5,77.0,290.0,1929768,77.0,290.0,1929841,1521791938865,1521791938411
click,90.0,77.5,107.0,85.0,1930984,107.0,85.0,1931059,1521791940084,1521791939640
click,180.0,285.5,182.0,283.0,1931787,182.0,283.0,1931875,1521791940899,1521791940445
click,45.0,103.5,64.0,108.0,1932609,64.0,108.0,1932708,1521791941732,1521791941299
click,135.0,259.5,152.0,262.0,1933284,152.0,262.0,1933370,1521791942395,1521791941956
click,270.0,285.5,281.0,291.0,1933946,281.0,291.0,1934044,1521791943068,1521791942617
click,180.0,181.5,180.0,184.0,1934544,180.0,184.0,1934631,1521791943656,1521791943230
click,270.0,181.5,289.0,169.0,1935153,289.0,169.0,1935251,1521791944276,1521791943835
click,270.0,129.5,284.0,156.0,1935741,284.0,156.0,1935828,1521791944852,1521791944410
click,135.0,207.5,149.0,211.0,1936468,149.0,211.0,1936565,1521791945590,1521791945149
click,135.0,311.5,151.0,308.0,1937183,151.0,308.0,1937289,1521791946314,1521791945868
