click,0,0,241.0,304.0,5802039,241.0,304.0,5802124,1521871533628,1521871534793
click,270.0,181.5,292.0,216.0,5802764,292.0,216.0,5802870,1521871534374,1521871535531
click,135.0,51.5,124.0,71.0,5804078,124.0,71.0,5804176,1521871535679,1521871536790
click,135.0,259.5,146.0,288.0,5804869,146.0,288.0,5804941,1521871536445,1521871537581
click,90.0,129.5,86.0,141.0,5805584,86.0,141.0,5805682,1521871537185,1521871538281
click,90.0,233.5,60.0,258.0,5807400,60.0,258.0,5807472,1521871538976,1521871540090
click,225.0,207.5,242.0,232.0,5808061,242.0,232.0,5808135,1521871539638,1521871540798
click,180.0,25.5,184.0,51.0,5808821,184.0,51.0,5808893,1521871540397,1521871541511
click,270.0,233.5,291.0,261.0,5809536,291.0,261.0,5809609,1521871541112,1521871542254
click,315.0,155.5,308.0,162.0,5810230,308.0,162.0,5810316,1521871541820,1521871542938
click,180.0,77.5,188.0,73.0,5811021,188.0,73.0,5811107,1521871542611,1521871543763
click,315.0,259.5,304.0,262.0,5811886,304.0,262.0,5811958,1521871543462,1521871544606
click,45.0,207.5,48.0,219.0,5813894,48.0,219.0,5813966,1521871545470,1521871546607
click,180.0,129.5,177.0,143.0,5814620,177.0,143.0,5814692,1521871546197,1521871547370
click,45.0,103.5,65.0,120.0,5815346,65.0,120.0,5815444,1521871546947,1521871548124
click,90.0,233.5,84.0,258.0,5816060,84.0,258.0,5816134,1521871547638,1521871548753
click,135.0,51.5,128.0,74.0,5816767,128.0,74.0,5816853,1521871548358,1521871549482
click,225.0,51.5,242.0,64.0,5817418,242.0,64.0,5817505,1521871549009,1521871550121
click,135.0,311.5,135.0,316.0,5818091,135.0,316.0,5818178,1521871549682,1521871550809
click,270.0,181.5,293.0,206.0,5818753,293.0,206.0,5818840,1521871550344,1521871551469
click,180.0,181.5,219.0,221.0,5819533,219.0,221.0,5819605,1521871551109,1521871552238
click,180.0,77.5,173.0,103.0,5820206,173.0,103.0,5820303,1521871551807,1521871552939
click,90.0,285.5,105.0,303.0,5821626,105.0,303.0,5821699,1521871553202,1521871554344
click,225.0,207.5,240.0,219.0,5822417,240.0,219.0,5822503,1521871554007,1521871555132
click,225.0,51.5,232.0,76.0,5824104,232.0,76.0,5824191,1521871555695,1521871556820
click,225.0,207.5,246.0,240.0,5824766,246.0,240.0,5824853,1521871556357,1521871557478
click,270.0,129.5,299.0,175.0,5825418,299.0,175.0,5825515,1521871557019,1521871558136
click,135.0,155.5,124.0,175.0,5826069,124.0,175.0,5826156,1521871557660,1521871558791
click,180.0,233.5,190.0,254.0,5826721,190.0,254.0,5826793,1521871558297,1521871559432
click,315.0,259.5,304.0,263.0,5827885,304.0,263.0,5827972,1521871559476,1521871560589
click,90.0,129.5,93.0,149.0,5828590,93.0,149.0,5828677,1521871560180,1521871561324
click,225.0,155.5,247.0,163.0,5829242,247.0,163.0,5829314,1521871560818,1521871561950
click,225.0,259.5,234.0,310.0,5829872,234.0,310.0,5829958,1521871561462,1521871562606
click,90.0,77.5,252.0,277.0,5830201,252.0,277.0,5830276,1521871561780,1521871562902
click,180.0,25.5,116.0,79.0,5830726,116.0,79.0,5830789,1521871562294,1521871563451
click,270.0,285.5,197.0,62.0,5831068,197.0,62.0,5831140,1521871562644,1521871563786
click,270.0,285.5,289.0,295.0,5831463,289.0,295.0,5831536,1521871563039,1521871564161
click,90.0,181.5,83.0,220.0,5832040,83.0,220.0,5832112,1521871563616,1521871564778
click,135.0,155.5,166.0,175.0,5832713,166.0,175.0,5832785,1521871564289,1521871565439
click,45.0,259.5,62.0,282.0,5833428,62.0,282.0,5833514,1521871565019,1521871566132
click,225.0,51.5,233.0,98.0,5834080,233.0,98.0,5834167,1521871565670,1521871566797
click,225.0,103.5,260.0,135.0,5834753,260.0,135.0,5834840,1521871566343,1521871567469
click,45.0,155.5,51.0,182.0,5835393,51.0,182.0,5835491,1521871566995,1521871568132
click,180.0,181.5,173.0,174.0,5836034,173.0,174.0,5836121,1521871567625,1521871568742
click,135.0,207.5,126.0,262.0,5836697,126.0,262.0,5836783,1521871568287,1521871569431
click,225.0,155.5,226.0,186.0,5837338,226.0,186.0,5837424,1521871568928,1521871570072
click,180.0,233.5,201.0,254.0,5837914,201.0,254.0,5838000,1521871569504,1521871570622
click,45.0,207.5,72.0,254.0,5838555,72.0,254.0,5838653,1521871570156,1521871571283
click,45.0,259.5,61.0,267.0,5842795,61.0,267.0,5842881,1521871574385,1521871575502
click,90.0,181.5,87.0,178.0,5843520,87.0,178.0,5843607,1521871575112,1521871576236
click,315.0,207.5,307.0,255.0,5844173,307.0,255.0,5844259,1521871575763,1521871576896
click,270.0,77.5,289.0,112.0,5844781,289.0,112.0,5844854,1521871576357,1521871577492
click,135.0,207.5,134.0,231.0,5845390,134.0,231.0,5845477,1521871576981,1521871578118
click,90.0,129.5,108.0,158.0,5846063,108.0,158.0,5846150,1521871577653,1521871578794
click,180.0,233.5,202.0,263.0,5846725,202.0,263.0,5846811,1521871578316,1521871579450
click,180.0,285.5,199.0,303.0,5847450,199.0,303.0,5847524,1521871579028,1521871580185
click,90.0,77.5,107.0,73.0,5848157,107.0,73.0,5848243,1521871579747,1521871580876
click,225.0,259.5,237.0,293.0,5849032,237.0,293.0,5849104,1521871580608,1521871581731
click,225.0,311.5,227.0,314.0,5850407,227.0,314.0,5850430,1521871581934,1521871583059
click,135.0,103.5,149.0,147.0,5851040,149.0,147.0,5851127,1521871582631,1521871583736
click,180.0,77.5,181.0,84.0,5853251,181.0,84.0,5853324,1521871584827,1521871585953
click,135.0,259.5,142.0,287.0,5853914,142.0,287.0,5854000,1521871585504,1521871586634
click,270.0,77.5,278.0,102.0,5854554,278.0,102.0,5854641,1521871586145,1521871587281
click,180.0,285.5,184.0,308.0,5855238,184.0,308.0,5855325,1521871586828,1521871587952
click,315.0,155.5,317.0,185.0,5855847,317.0,185.0,5855933,1521871587437,1521871588549
click,315.0,207.5,288.0,257.0,5862089,288.0,257.0,5862171,1521871593675,1521871594798
click,315.0,103.5,310.0,216.0,5862296,310.0,216.0,5862384,1521871593891,1521871595037
click,225.0,311.5,314.0,232.0,5862628,314.0,232.0,5862670,1521871594175,1521871595309
click,135.0,311.5,149.0,316.0,5864007,149.0,316.0,5864094,1521871595597,1521871596753
click,45.0,155.5,54.0,183.0,5864808,54.0,183.0,5864905,1521871596410,1521871597548
click,90.0,233.5,92.0,251.0,5865545,92.0,251.0,5865631,1521871597135,1521871598269
click,180.0,181.5,211.0,201.0,5866207,211.0,201.0,5866294,1521871597798,1521871598912
click,315.0,103.5,309.0,112.0,5870170,309.0,112.0,5870242,1521871601746,1521871602890
click,135.0,311.5,134.0,317.0,5870874,134.0,317.0,5870947,1521871602451,1521871603592
click,180.0,285.5,192.0,311.0,5871473,192.0,311.0,5871570,1521871603074,1521871604197
click,225.0,259.5,235.0,277.0,5872103,235.0,277.0,5872190,1521871603693,1521871604816
click,270.0,129.5,299.0,177.0,5872733,291.0,161.5,5872830,1521871604334,1521871605472
click,180.0,129.5,177.0,155.0,5873470,177.0,155.0,5873557,1521871605061,1521871606191
