click,0,0,211.0,256.0,1535136,211.0,256.0,1535213,1521684678432,1521684678976
click,180.0,129.5,184.0,139.0,1535771,184.0,139.0,1535876,1521684679095,1521684679641
click,180.0,233.5,175.0,221.0,1536497,175.0,221.0,1536595,1521684679813,1521684680321
click,90.0,285.5,122.0,269.0,1537117,122.0,269.0,1537223,1521684680441,1521684680986
click,180.0,25.5,168.0,32.0,1537865,168.0,32.0,1537993,1521684681212,1521684681753
click,180.0,77.5,199.0,71.0,1538624,199.0,71.0,1538711,1521684681929,1521684682474
click,45.0,207.5,54.0,199.0,1539522,54.0,199.0,1539650,1521684682870,1521684683406
click,270.0,285.5,256.0,293.0,1540387,256.0,293.0,1540516,1521684683735,1521684684282
click,90.0,129.5,82.0,114.0,1541177,82.0,114.0,1541284,1521684684502,1521684685042
click,315.0,207.5,321.0,189.0,1541987,336.0,189.0,1542074,1521684685293,1521684685819
click,270.0,181.5,275.0,186.0,1542567,275.0,186.0,1542673,1521684685892,1521684686416
click,135.0,311.5,148.0,260.0,1543369,133.0,279.0,1543485,1521684686703,1521684687208
click,180.0,233.5,158.0,251.0,1545143,158.0,251.0,1545240,1521684688459,1521684689021
click,225.0,155.5,239.0,156.0,1545817,239.0,156.0,1545903,1521684689121,1521684689647
click,135.0,155.5,140.0,143.0,1546458,140.0,143.0,1546562,1521684689781,1521684690301
click,135.0,51.5,135.0,56.0,1547098,135.0,56.0,1547203,1521684690422,1521684690954
click,270.0,233.5,261.0,243.0,1547804,261.0,227.0,1547922,1521684691141,1521684691682
click,90.0,233.5,123.0,255.0,1548467,123.0,255.0,1548572,1521684691790,1521684692368
click,180.0,129.5,156.0,148.0,1549097,156.0,148.0,1549202,1521684692420,1521684692948
click,270.0,181.5,263.0,189.0,1549856,277.0,183.0,1550005,1521684693225,1521684693783
click,270.0,77.5,278.0,78.0,1551128,278.0,78.0,1551233,1521684694452,1521684695017
click,270.0,285.5,280.0,297.0,1552057,280.0,297.0,1552163,1521684695381,1521684695912
click,225.0,259.5,225.0,273.0,1552763,225.0,273.0,1552868,1521684696087,1521684696650
click,45.0,103.5,66.0,121.0,1553521,66.0,121.0,1553608,1521684696826,1521684697343
click,315.0,155.5,326.0,169.0,1555348,311.0,169.0,1555446,1521684698665,1521684699184
click,315.0,207.5,307.0,170.0,1556127,307.0,170.0,1556255,1521684700758,1521684701297
click,315.0,103.5,318.0,160.0,1556758,316.0,160.0,1556918,1521684700867,1521684701374
click,90.0,77.5,327.0,170.0,1557410,327.0,170.0,1557580,1521684700954,1521684701471
click,225.0,51.5,317.0,187.0,1558019,322.0,165.0,1558158,1521684701506,1521684702029
click,135.0,259.5,127.0,270.0,1559164,127.0,270.0,1559251,1521684702469,1521684702989
click,270.0,129.5,263.0,96.0,1559835,263.0,96.0,1559955,1521684703174,1521684703688
click,180.0,129.5,176.0,139.0,1560500,185.0,125.0,1560587,1521684703805,1521684704360
click,270.0,233.5,258.0,237.0,1561173,258.0,237.0,1561279,1521684704497,1521684705037
click,225.0,103.5,248.0,140.0,1561804,245.0,111.0,1561919,1521684705138,1521684705665
click,135.0,155.5,136.0,152.0,1562541,136.0,152.0,1562628,1521684705846,1521684706394
click,135.0,207.5,133.0,230.0,1563150,133.0,230.0,1563223,1521684706441,1521684706974
click,45.0,259.5,68.0,259.0,1567124,68.0,259.0,1567244,1521684710462,1521684710997
click,90.0,77.5,113.0,66.0,1567831,113.0,66.0,1567928,1521684711146,1521684711681
click,315.0,155.5,316.0,141.0,1568523,316.0,141.0,1568589,1521684711807,1521684712338
click,90.0,181.5,98.0,163.0,1569156,98.0,163.0,1569229,1521684712447,1521684713000
click,135.0,207.5,111.0,231.0,1569755,111.0,231.0,1569842,1521684713060,1521684713599
click,315.0,259.5,295.0,259.0,1570417,295.0,259.0,1570523,1521684713741,1521684714285
click,225.0,51.5,215.0,48.0,1571743,215.0,48.0,1571840,1521684715058,1521684715597
click,180.0,181.5,181.0,174.0,1572384,181.0,174.0,1572471,1521684715689,1521684716219
click,225.0,155.5,238.0,151.0,1572970,238.0,137.0,1573069,1521684716288,1521684716821
click,135.0,51.5,130.0,67.0,1573677,130.0,67.0,1573774,1521684716993,1521684717539
click,45.0,103.5,68.0,95.0,1574425,68.0,95.0,1574554,1521684717772,1521684718303
click,45.0,155.5,52.0,166.0,1575088,52.0,166.0,1575193,1521684718412,1521684718938
click,225.0,207.5,245.0,199.0,1577512,220.0,189.82362,1577611,1521684720831,1521684721364
click,315.0,259.5,297.0,284.0,1579929,297.0,284.0,1580034,1521684723253,1521684723815
click,90.0,285.5,71.0,276.0,1580741,71.0,276.0,1580847,1521684724065,1521684724630
click,45.0,155.5,54.0,174.0,1581489,68.0,160.0,1581586,1521684724805,1521684725336
click,180.0,77.5,179.0,91.0,1582151,174.0,71.0,1582238,1521684725457,1521684725995
click,135.0,207.5,115.0,191.0,1582793,115.0,191.0,1582865,1521684726084,1521684726611
click,135.0,311.5,117.0,308.0,1584118,117.0,308.0,1584247,1521684727465,1521684728010
click,180.0,25.5,170.0,35.0,1585614,170.0,35.0,1585720,1521684728938,1521684729476
click,135.0,259.5,117.0,253.0,1586416,117.0,253.0,1586544,1521684729763,1521684730355
click,315.0,103.5,283.0,91.0,1587442,291.0,76.0,1587539,1521684730758,1521684731316
click,225.0,311.5,208.0,308.0,1588297,208.0,293.0,1588402,1521684731622,1521684732175
click,90.0,129.5,66.0,144.0,1588981,66.0,144.0,1589053,1521684732272,1521684732801
click,135.0,103.5,124.0,101.0,1590572,124.0,101.0,1590647,1521684733865,1521684734396
click,135.0,311.5,127.0,314.0,1591300,127.0,314.0,1591416,1521684734634,1521684735150
click,90.0,233.5,85.0,226.0,1591941,76.0,208.0,1592039,1521684735257,1521684735777
click,270.0,285.5,268.0,296.0,1592582,259.5,281.5,1592709,1521684735930,1521684736467
click,180.0,25.5,270.0,296.0,1593297,270.0,273.0,1593414,1521684738011,1521684738561
click,45.0,207.5,282.0,293.0,1593885,282.0,293.0,1594024,1521684738119,1521684738655
click,90.0,129.5,270.0,278.0,1594440,270.0,278.0,1594558,1521684738210,1521684738742
click,225.0,207.5,258.0,297.0,1594975,273.0,297.0,1595073,1521684738361,1521684738848
click,45.0,259.5,282.0,280.0,1595478,282.0,280.0,1595606,1521684738825,1521684739351
click,180.0,285.5,164.0,283.0,1596419,164.0,283.0,1596506,1521684739724,1521684740244
click,225.0,311.5,235.0,311.0,1597039,235.0,311.0,1597137,1521684740355,1521684740905
click,45.0,155.5,46.0,142.0,1597766,46.0,142.0,1597838,1521684741057,1521684741587
click,135.0,103.5,119.0,89.0,1600533,140.0,66.0,1600621,1521684743839,1521684744387
click,270.0,233.5,265.0,264.0,1601175,281.0,251.0,1601273,1521684744491,1521684745034
