click,0,0,248.0,201.0,6874724,248.0,201.0,6874795,1521873024213,1521873025351
click,135.0,155.5,110.0,189.0,6875395,110.0,189.0,6875481,1521873024899,1521873026036
click,90.0,77.5,102.0,107.0,6875939,102.0,107.0,6876012,1521873025430,1521873026575
click,135.0,207.5,115.0,95.0,6876184,115.0,95.0,6876238,1521873025656,1521873026786
click,315.0,103.5,134.0,231.0,6876612,134.0,231.0,6876654,1521873026072,1521873027222
click,225.0,207.5,313.0,137.0,6876856,313.0,137.0,6876944,1521873026362,1521873027510
click,45.0,207.5,223.0,246.0,6877177,223.0,246.0,6877252,1521873026671,1521873027812
click,180.0,233.5,59.0,251.0,6877531,59.0,251.0,6877594,1521873027012,1521873028129
click,135.0,259.5,198.0,268.0,6877861,198.0,268.0,6877949,1521873027368,1521873028500
click,180.0,77.5,146.0,285.0,6878235,146.0,285.0,6878308,1521873027726,1521873028839
click,315.0,207.5,200.0,79.0,6878469,200.0,79.0,6878524,1521873027943,1521873029047
click,180.0,129.5,219.0,143.0,6879037,219.0,143.0,6879109,1521873028527,1521873029663
click,180.0,25.5,186.0,140.0,6879571,186.0,140.0,6879633,1521873029051,1521873030169
click,135.0,207.5,152.0,223.0,6880145,152.0,223.0,6880220,1521873029638,1521873030777
click,45.0,259.5,68.0,286.0,6881632,68.0,286.0,6881719,1521873031137,1521873032260
click,180.0,129.5,192.0,130.0,6882262,192.0,130.0,6882349,1521873031767,1521873032903
click,270.0,129.5,296.0,124.0,6882869,296.0,124.0,6882968,1521873032386,1521873033502
click,135.0,311.5,141.0,317.0,6883533,141.0,317.0,6883620,1521873033038,1521873034180
click,180.0,233.5,188.0,250.0,6884151,188.0,250.0,6884239,1521873033657,1521873034782
click,90.0,233.5,81.0,265.0,6884804,81.0,265.0,6884891,1521873034308,1521873035441
click,45.0,155.5,60.0,170.0,6885477,60.0,170.0,6885574,1521873034992,1521873036126
click,225.0,207.5,241.0,235.0,6886192,241.0,235.0,6886290,1521873035708,1521873036840
click,225.0,51.5,234.0,87.0,6886887,234.0,87.0,6886984,1521873036402,1521873037522
click,315.0,103.5,301.0,110.0,6887602,301.0,110.0,6887708,1521873037126,1521873038242
click,225.0,311.5,240.0,309.0,6889375,240.0,309.0,6889447,1521873038865,1521873040001
click,135.0,155.5,127.0,175.0,6889952,127.0,175.0,6890049,1521873039467,1521873040616
click,180.0,285.5,189.0,299.0,6890613,189.0,299.0,6890700,1521873040118,1521873041244
click,45.0,103.5,55.0,148.0,6891223,55.0,148.0,6891309,1521873040727,1521873041844
click,270.0,285.5,276.0,298.0,6891955,276.0,298.0,6891969,1521873041387,1521873042522
click,45.0,155.5,49.0,197.0,6892557,49.0,197.0,6892655,1521873042073,1521873043180
click,180.0,77.5,197.0,112.0,6893231,197.0,112.0,6893317,1521873042735,1521873043842
click,225.0,51.5,241.0,85.0,6893904,241.0,85.0,6893990,1521873043408,1521873044530
click,45.0,259.5,63.0,274.0,6895399,63.0,274.0,6895496,1521873044914,1521873046032
click,315.0,155.5,322.0,167.0,6896093,322.0,167.0,6896180,1521873045598,1521873046740
click,270.0,129.5,280.0,147.0,6896744,280.0,147.0,6896807,1521873046225,1521873047361
click,180.0,129.5,171.0,166.0,6897299,171.0,166.0,6897372,1521873046790,1521873047912
click,135.0,51.5,133.0,69.0,6900632,133.0,69.0,6900705,1521873050122,1521873051261
click,225.0,51.5,255.0,69.0,6901208,255.0,69.0,6901295,1521873050712,1521873051841
click,270.0,77.5,290.0,105.0,6901774,290.0,105.0,6901862,1521873051279,1521873052402
click,90.0,233.5,116.0,243.0,6902373,116.0,243.0,6902460,1521873051878,1521873053002
click,180.0,181.5,192.0,198.0,6902907,192.0,198.0,6902994,1521873052412,1521873053538
click,45.0,259.5,120.0,233.0,6903462,96.0,241.0,6903579,1521873052998,1521873054112
click,315.0,259.5,67.0,277.0,6903706,67.0,277.0,6903796,1521873053214,1521873054378
click,135.0,103.5,299.0,260.0,6904103,299.0,260.0,6904176,1521873053594,1521873054717
click,90.0,129.5,145.0,151.0,6904390,145.0,151.0,6904455,1521873053873,1521873054978
click,225.0,311.5,106.0,173.0,6904851,106.0,173.0,6904923,1521873054341,1521873055460
click,225.0,155.5,235.0,307.0,6905161,235.0,307.0,6905233,1521873054651,1521873055783
click,180.0,25.5,220.0,188.0,6905437,220.0,188.0,6905526,1521873054945,1521873056077
click,225.0,103.5,171.0,63.0,6905759,171.0,63.0,6905822,1521873055239,1521873056362
click,270.0,285.5,263.0,303.0,6906464,263.0,303.0,6906536,1521873055954,1521873057078
click,135.0,155.5,118.0,200.0,6907051,118.0,200.0,6907124,1521873056542,1521873057658
