click,0,0,307.0,250.0,7439630,307.0,250.0,7439719,1521806098081,1521806098010
click,45.0,207.5,304.0,256.0,7440090,304.0,256.0,7440179,1521806098540,1521806098471
click,225.0,259.5,63.0,215.0,7440486,63.0,215.0,7440593,1521806098954,1521806098869
click,225.0,311.5,224.0,265.0,7440913,224.0,265.0,7440977,1521806099338,1521806099229
click,270.0,181.5,275.0,203.0,7441554,275.0,203.0,7441642,1521806100003,1521806099918
click,90.0,129.5,105.0,137.0,7442186,105.0,137.0,7442274,1521806100635,1521806100558
click,225.0,207.5,226.0,204.0,7442848,226.0,204.0,7442936,1521806101298,1521806101197
click,315.0,155.5,317.0,141.0,7443468,317.0,141.0,7443552,1521806101913,1521806101836
click,135.0,51.5,126.0,60.0,7444119,126.0,60.0,7444228,1521806102590,1521806102486
click,135.0,259.5,132.0,262.0,7444783,132.0,262.0,7444871,1521806103232,1521806103168
click,90.0,77.5,84.0,94.0,7445488,84.0,94.0,7445596,1521806103958,1521806103860
click,90.0,233.5,84.0,248.0,7446183,84.0,248.0,7446271,1521806104634,1521806104543
click,45.0,103.5,59.0,107.0,7447936,59.0,107.0,7448056,1521806106418,1521806106316
click,270.0,181.5,290.0,196.0,7448597,290.0,196.0,7448706,1521806107067,1521806106967
click,315.0,103.5,291.0,101.0,7450040,291.0,101.0,7450248,1521806108610,1521806108500
click,45.0,259.5,61.0,269.0,7450939,61.0,269.0,7451058,1521806109420,1521806109331
click,180.0,233.5,186.0,250.0,7451666,186.0,250.0,7451755,1521806110116,1521806110052
click,315.0,259.5,293.0,265.0,7452393,293.0,265.0,7452481,1521806110843,1521806110793
click,90.0,129.5,88.0,113.0,7453152,88.0,113.0,7453260,1521806111621,1521806111538
click,270.0,285.5,290.0,288.0,7453825,290.0,288.0,7453945,1521806112307,1521806112221
click,270.0,233.5,274.0,222.0,7454488,284.0,238.0,7454573,1521806112934,1521806112870
click,90.0,181.5,74.0,193.0,7455171,74.0,193.0,7455280,1521806113641,1521806113518
click,180.0,129.5,185.0,132.0,7455931,185.0,132.0,7456019,1521806114381,1521806114281
click,135.0,311.5,137.0,309.0,7456774,137.0,309.0,7456864,1521806115225,1521806115141
click,270.0,181.5,288.0,184.0,7458507,288.0,184.0,7458596,1521806116957,1521806116880
click,180.0,181.5,175.0,187.0,7459223,175.0,187.0,7459307,1521806117668,1521806117567
click,270.0,129.5,286.0,119.0,7459929,286.0,119.0,7460017,1521806118378,1521806118290
click,90.0,77.5,101.0,78.0,7460720,101.0,78.0,7460804,1521806119166,1521806119091
click,315.0,259.5,305.0,256.0,7462734,305.0,256.0,7462873,1521806121235,1521806121129
click,225.0,155.5,235.0,172.0,7463670,235.0,172.0,7463778,1521806122139,1521806122027
click,180.0,285.5,167.0,296.0,7464419,167.0,296.0,7464568,1521806122929,1521806122869
click,315.0,207.5,316.0,224.0,7466364,316.0,224.0,7466448,1521806124810,1521806124710
click,45.0,207.5,52.0,207.0,7467230,52.0,207.0,7467317,1521806125678,1521806125567
click,135.0,103.5,147.0,108.0,7468031,147.0,108.0,7468181,1521806126543,1521806126469
click,45.0,103.5,62.0,124.0,7468993,62.0,124.0,7469143,1521806127505,1521806127411
click,135.0,259.5,156.0,261.0,7469818,156.0,261.0,7469986,1521806128347,1521806128247
click,225.0,51.5,202.0,51.0,7480686,202.0,51.0,7480775,1521806139136,1521806139033
click,270.0,285.5,266.0,292.0,7481403,266.0,292.0,7481510,1521806139872,1521806139767
click,315.0,103.5,298.0,117.0,7482065,298.0,117.0,7482215,1521806140577,1521806140492
click,270.0,77.5,273.0,78.0,7482801,273.0,78.0,7482911,1521806141272,1521806141170
click,180.0,233.5,194.0,242.0,7483466,194.0,242.0,7483586,1521806141947,1521806141909
click,135.0,103.5,130.0,106.0,7484171,130.0,106.0,7484331,1521806142693,1521806142596
click,180.0,25.5,181.0,56.0,7484972,181.0,56.0,7485144,1521806143505,1521806143408
click,180.0,181.5,185.0,197.0,7485785,185.0,197.0,7485945,1521806144307,1521806144207
click,270.0,233.5,292.0,246.0,7486576,292.0,246.0,7486736,1521806145098,1521806144995
click,180.0,77.5,184.0,98.0,7487399,184.0,98.0,7487560,1521806145921,1521806145829
click,45.0,103.5,58.0,119.0,7488286,58.0,119.0,7488425,1521806146787,1521806146688
click,225.0,155.5,242.0,169.0,7489067,242.0,169.0,7489205,1521806147567,1521806147476
click,180.0,25.5,196.0,48.0,7490948,178.0,36.5,7491140,1521806149501,1521806149401
click,90.0,77.5,103.0,85.0,7493065,103.0,85.0,7493236,1521806151598,1521806151492
