click,0,0,304.0,99.0,1436980,304.0,99.0,1437065,1521613878669,1521613878547
click,45.0,155.5,65.0,159.0,1437982,53.0,131.0,1438101,1521613879705,1521613879575
click,180.0,25.5,175.0,37.0,1438891,175.0,37.0,1438962,1521613880566,1521613880460
click,315.0,207.5,309.0,205.0,1441641,309.0,205.0,1441734,1521613883337,1521613883214
click,180.0,129.5,194.0,151.0,1442896,194.0,151.0,1442995,1521613884599,1521613884466
click,135.0,155.5,128.0,154.0,1443506,128.0,154.0,1443604,1521613885207,1521613885080
click,135.0,103.5,150.0,89.0,1444137,141.93022,102.310074,1444253,1521613885858,1521613885708
click,270.0,77.5,293.0,90.0,1444799,285.0,74.0,1444897,1521613886501,1521613886359
click,180.0,285.5,182.0,276.0,1445545,182.0,276.0,1445644,1521613887248,1521613887113
click,90.0,181.5,57.0,196.0,1446348,57.0,196.0,1446435,1521613888039,1521613887912
click,180.0,233.5,217.0,207.0,1446988,217.0,207.0,1447095,1521613888699,1521613888540
click,225.0,103.5,253.0,85.0,1447652,235.0,85.0,1447758,1521613889362,1521613889218
click,225.0,259.5,228.0,112.0,1448422,228.0,112.0,1448452,1521613890055,1521613889944
click,315.0,103.5,303.0,99.0,1449212,303.0,99.0,1449308,1521613890912,1521613890764
click,270.0,129.5,262.0,151.0,1449853,276.0,151.0,1449950,1521613891553,1521613891421
click,45.0,259.5,65.0,250.0,1450611,65.0,250.0,1450717,1521613892321,1521613892175
click,270.0,233.5,254.0,245.0,1451359,274.0,231.0,1451464,1521613893072,1521613892918
click,135.0,259.5,146.0,284.0,1453048,146.0,284.0,1453145,1521613894749,1521613894645
click,90.0,233.5,85.0,212.0,1453817,85.0,212.0,1453922,1521613895525,1521613895382
click,315.0,155.5,312.0,148.0,1455494,312.0,148.0,1455581,1521613897184,1521613897034
click,270.0,181.5,279.0,212.0,1456112,279.0,195.0,1456200,1521613897804,1521613897747
click,135.0,155.5,145.0,158.0,1456754,145.0,158.0,1456860,1521613898464,1521613898310
click,225.0,51.5,227.0,67.0,1457428,227.0,67.0,1457500,1521613899104,1521613898999
click,315.0,207.5,298.0,238.0,1460158,309.0,215.0,1460240,1521613901843,1521613901716
click,270.0,181.5,286.0,218.0,1462022,294.83774,196.97304,1462139,1521613903743,1521613903575
click,225.0,155.5,249.0,162.0,1462685,256.0,155.0,1462834,1521613904439,1521613904279
click,90.0,181.5,86.0,218.0,1463412,98.0,192.0,1463517,1521613905121,1521613904973
click,90.0,285.5,97.0,285.0,1464117,97.0,285.0,1464256,1521613905860,1521613905690
click,180.0,129.5,216.0,146.0,1464854,199.0,136.5,1464970,1521613906576,1521613906425
click,135.0,155.5,208.0,124.0,1465675,208.0,124.0,1465763,1521613908739,1521613908621
click,315.0,259.5,173.0,138.0,1466476,189.0,121.0,1466583,1521613908831,1521613908699
click,45.0,103.5,189.0,149.0,1467224,189.0,149.0,1467312,1521613908924,1521613908799
click,90.0,129.5,218.0,126.0,1467898,218.0,126.0,1467997,1521613909601,1521613909485
click,315.0,207.5,319.0,188.0,1468722,319.0,188.0,1468840,1521613910445,1521613910323
click,180.0,181.5,210.0,224.0,1469513,210.0,224.0,1469610,1521613911213,1521613911132
click,270.0,233.5,286.0,252.0,1471199,286.0,252.0,1471288,1521613912892,1521613912755
click,270.0,233.5,293.0,221.0,1474118,293.0,221.0,1474214,1521613915817,1521613915695
click,90.0,285.5,106.0,295.0,1474919,106.0,295.0,1475016,1521613916619,1521613916483
click,225.0,207.5,229.0,194.0,1475571,229.0,194.0,1475676,1521613917280,1521613917181
click,270.0,181.5,295.0,176.0,1476297,287.0,190.0,1476395,1521613917998,1521613917879
click,270.0,129.5,284.0,132.0,1476970,284.0,132.0,1477076,1521613918679,1521613918562
click,180.0,181.5,193.0,177.0,1477707,193.0,177.0,1477805,1521613919408,1521613919284
click,90.0,77.5,76.0,99.0,1478400,76.0,99.0,1478473,1521613920077,1521613919966
click,45.0,259.5,55.0,243.0,1479289,55.0,243.0,1479386,1521613920990,1521613920864
click,135.0,51.5,184.0,47.0,1480229,184.0,47.0,1480335,1521613921938,1521613921835
click,180.0,77.5,176.0,70.0,1480859,176.0,70.0,1480965,1521613922569,1521613922437
click,225.0,259.5,259.0,287.0,1481607,259.0,287.0,1481705,1521613923308,1521613923225
click,135.0,259.5,136.0,277.0,1482579,136.0,277.0,1482677,1521613924280,1521613924114
click,90.0,129.5,105.0,116.0,1484224,105.0,116.0,1484312,1521613925915,1521613925793
click,45.0,155.5,78.0,194.0,1484865,78.0,178.0,1484938,1521613926543,1521613926407
click,315.0,259.5,312.0,239.0,1485795,312.0,239.0,1485893,1521613927496,1521613927412
click,90.0,285.5,85.0,280.0,1486501,85.0,280.0,1486606,1521613928210,1521613928085
click,90.0,181.5,126.0,193.0,1487217,126.0,193.0,1487314,1521613928917,1521613928783
click,180.0,129.5,194.0,119.0,1487847,208.0,110.0,1487944,1521613929548,1521613929415
click,270.0,285.5,288.0,272.0,1488669,288.0,272.0,1488775,1521613930379,1521613930285
click,180.0,285.5,191.0,276.0,1489385,191.0,276.0,1489491,1521613931094,1521613930986
click,45.0,207.5,51.0,207.0,1490091,51.0,207.0,1490177,1521613931781,1521613931654
click,225.0,311.5,274.0,300.0,1491031,274.0,300.0,1491136,1521613932740,1521613932627
click,135.0,207.5,109.0,211.0,1491703,109.0,211.0,1491802,1521613933405,1521613933254
click,45.0,103.5,75.0,135.0,1492388,75.0,135.0,1492460,1521613934064,1521613933948
click,225.0,207.5,253.0,200.0,1493935,253.0,200.0,1494024,1521613935628,1521613935523
click,315.0,103.5,306.0,126.0,1494610,306.0,126.0,1494697,1521613936301,1521613936192
click,135.0,103.5,167.0,103.0,1495305,153.0,113.5,1495391,1521613936995,1521613936886
click,270.0,285.5,273.0,275.0,1495976,273.0,275.0,1496075,1521613937679,1521613937512
click,45.0,155.5,49.0,170.0,1496694,49.0,170.0,1496766,1521613938370,1521613938262
click,225.0,311.5,248.0,296.0,1498007,248.0,296.0,1498095,1521613939698,1521613939581
click,225.0,259.5,277.0,223.0,1498648,277.0,223.0,1498755,1521613940358,1521613940221
click,180.0,77.5,210.0,226.0,1499183,210.0,226.0,1499270,1521613940874,1521613940804
click,45.0,259.5,176.0,86.0,1499558,176.0,86.0,1499630,1521613941233,1521613941096
click,135.0,311.5,49.0,249.0,1500081,49.0,249.0,1500153,1521613941757,1521613941613
click,180.0,25.5,194.0,37.0,1500786,194.0,37.0,1500883,1521613942487,1521613942367
click,90.0,233.5,102.0,240.0,1501395,102.0,223.0,1501482,1521613943085,1521613942961
click,135.0,207.5,125.0,198.0,1505934,125.0,198.0,1506023,1521613947626,1521613947475
click,45.0,207.5,52.0,217.0,1506631,52.0,217.0,1506728,1521613948331,1521613948206
click,90.0,233.5,95.0,265.0,1507561,95.0,265.0,1507647,1521613949251,1521613949082
click,315.0,155.5,311.0,149.0,1508362,311.0,149.0,1508468,1521613950071,1521613949932
click,270.0,285.5,247.0,300.0,1509185,247.0,300.0,1509290,1521613950893,1521613950800
click,45.0,103.5,94.0,140.0,1509922,90.0,123.0,1510028,1521613951631,1521613951474
click,135.0,311.5,134.0,309.0,1510818,134.0,309.0,1510906,1521613952509,1521613952374
click,225.0,311.5,241.0,303.0,1511619,241.0,303.0,1511727,1521613953330,1521613953199
click,315.0,259.5,301.0,269.0,1512417,301.0,269.0,1512443,1521613954046,1521613953971
click,225.0,51.5,218.0,85.0,1513031,218.0,85.0,1513118,1521613954722,1521613954552
click,225.0,155.5,263.0,170.0,1513640,263.0,170.0,1513727,1521613955331,1521613955191
click,90.0,129.5,100.0,134.0,1514324,95.0,120.0,1514411,1521613956015,1521613955871
click,180.0,25.5,184.0,50.0,1515969,184.0,50.0,1516057,1521613957660,1521613957547
click,135.0,103.5,152.0,117.0,1516589,152.0,117.0,1516662,1521613958265,1521613958129
click,180.0,181.5,193.0,194.0,1517188,193.0,194.0,1517251,1521613958854,1521613958718
click,135.0,51.5,143.0,70.0,1517776,143.0,70.0,1517848,1521613959451,1521613959315
click,270.0,77.5,290.0,77.0,1518406,290.0,77.0,1518493,1521613960096,1521613959973
click,180.0,233.5,201.0,248.0,1519133,201.0,248.0,1519219,1521613960824,1521613960707
click,135.0,311.5,122.0,294.0,1519838,122.0,294.0,1519910,1521613961514,1521613961401
click,225.0,207.5,277.0,213.0,1520447,255.50214,227.0,1520533,1521613962138,1521613962037
click,90.0,77.5,166.0,82.0,1521877,149.76021,82.0,1521976,1521613963580,1521613963435
click,225.0,155.5,204.0,175.0,1523321,204.0,175.0,1523394,1521613964997,1521613964852
click,225.0,103.5,260.0,104.0,1523930,260.0,104.0,1524003,1521613965606,1521613965485
