click,0,0,67.0,173.0,2568931,67.0,173.0,2569031,1521701835734,1521701835823
click,90.0,285.5,109.0,304.0,2569917,109.0,304.0,2570035,1521701836738,1521701836802
click,225.0,51.5,219.0,66.0,2570879,219.0,66.0,2570987,1521701837690,1521701837759
click,270.0,129.5,298.0,145.0,2571958,298.0,145.0,2572066,1521701838769,1521701838819
click,180.0,129.5,199.0,112.0,2573059,199.0,112.0,2573167,1521701839869,1521701839924
click,45.0,207.5,46.0,223.0,2574309,46.0,223.0,2574425,1521701841128,1521701841188
click,135.0,207.5,160.0,209.0,2575175,160.0,209.0,2575323,1521701842026,1521701842071
click,225.0,259.5,225.0,278.0,2576308,225.0,278.0,2576416,1521701843118,1521701843226
click,135.0,311.5,152.0,317.0,2577152,152.0,317.0,2577270,1521701843973,1521701844046
click,180.0,285.5,205.0,306.0,2578017,198.5,294.5,2578134,1521701844837,1521701844890
click,270.0,77.5,274.0,69.0,2578894,274.0,69.0,2579002,1521701845704,1521701845759
click,135.0,259.5,118.0,289.0,2579887,118.0,289.0,2579985,1521701846688,1521701846746
click,180.0,25.5,180.0,30.0,2582068,180.0,30.0,2582176,1521701848879,1521701848903
click,270.0,181.5,260.0,174.0,2583029,260.0,174.0,2583127,1521701849829,1521701849884
click,180.0,181.5,215.0,206.0,2584707,193.7024,190.40479,2584815,1521701851518,1521701851584
click,90.0,285.5,107.0,280.0,2586866,107.0,280.0,2586984,1521701853687,1521701853773
click,180.0,77.5,193.0,80.0,2587977,193.0,80.0,2588075,1521701854777,1521701854838
click,135.0,51.5,138.0,55.0,2590034,138.0,55.0,2590137,1521701856840,1521701856901
click,225.0,103.5,229.0,112.0,2590895,213.5,112.0,2590975,1521701857681,1521701857741
click,270.0,77.5,281.0,78.0,2592915,281.0,78.0,2592995,1521701859698,1521701859792
click,225.0,155.5,235.0,164.0,2593866,235.0,164.0,2593974,1521701860677,1521701860736
click,135.0,155.5,124.0,168.0,2594838,124.0,168.0,2594935,1521701861638,1521701861714
click,225.0,311.5,218.0,307.0,2595992,218.0,307.0,2596100,1521701862803,1521701862883
click,135.0,311.5,145.0,304.0,2596901,145.0,304.0,2597009,1521701863712,1521701863806
click,45.0,207.5,63.0,214.0,2599519,63.0,214.0,2599648,1521701866351,1521701866416
click,90.0,181.5,99.0,203.0,2600588,85.0,193.68378,2600696,1521701867399,1521701867454
click,225.0,103.5,240.0,104.0,2601527,240.0,104.0,2601636,1521701868339,1521701868404
click,90.0,233.5,108.0,244.0,2602426,103.639,232.76009,2602542,1521701869252,1521701869288
click,270.0,77.5,111.0,255.0,2603675,111.0,255.0,2603773,1521701871464,1521701871563
click,315.0,103.5,103.0,243.0,2604712,103.0,243.0,2604809,1521701871575,1521701871600
click,135.0,103.5,118.0,247.0,2605470,114.0,247.0,2605599,1521701872305,1521701872371
click,90.0,129.5,158.0,110.0,2606239,150.0,106.0,2606348,1521701874388,1521701874474
click,90.0,285.5,192.0,97.0,2607458,192.0,97.0,2607576,1521701874516,1521701874550
click,180.0,181.5,150.0,112.0,2608143,150.0,112.0,2608241,1521701875125,1521701875197
click,180.0,77.5,214.0,88.0,2609052,205.0,81.0,2609159,1521701875863,1521701875901
click,135.0,51.5,188.0,68.0,2609723,172.0,68.0,2609832,1521701878033,1521701878083
click,225.0,207.5,175.0,76.0,2610396,175.0,76.0,2610506,1521701878132,1521701878178
click,270.0,181.5,189.0,86.0,2611006,189.0,86.0,2611105,1521701878220,1521701878257
click,90.0,129.5,189.0,90.0,2611583,189.0,90.0,2611682,1521701878772,1521701878842
click,315.0,155.5,205.0,126.0,2612289,205.0,126.0,2612333,1521701879036,1521701879096
click,90.0,77.5,82.0,83.0,2613006,82.0,83.0,2613114,1521701879817,1521701879889
click,180.0,77.5,217.0,69.0,2613765,203.0,69.0,2613872,1521701880575,1521701880651
click,90.0,233.5,99.0,237.0,2614545,99.0,237.0,2614642,1521701881345,1521701881388
click,315.0,103.5,301.0,128.0,2615325,301.0,128.0,2615433,1521701882136,1521701882208
click,135.0,103.5,135.0,119.0,2616052,135.0,119.0,2616169,1521701882872,1521701882932
click,225.0,155.5,226.0,166.0,2616885,222.0,163.0,2616993,1521701883695,1521701883747
click,180.0,233.5,182.0,237.0,2617933,182.0,237.0,2618030,1521701884732,1521701884794
click,315.0,259.5,301.0,238.0,2619472,301.0,238.0,2619579,1521701886283,1521701886343
click,135.0,103.5,136.0,103.0,2621438,136.0,103.0,2621546,1521701888249,1521701888298
click,180.0,129.5,191.0,142.0,2622795,191.0,142.0,2622893,1521701889595,1521701889658
click,180.0,233.5,181.0,237.0,2623586,181.0,237.0,2623693,1521701890396,1521701890458
click,90.0,181.5,83.0,158.0,2624441,83.0,158.0,2624549,1521701891252,1521701891325
click,315.0,207.5,311.0,205.0,2625455,311.0,205.0,2625554,1521701892256,1521701892306
click,270.0,233.5,264.0,230.0,2626803,264.0,230.0,2626900,1521701893603,1521701893694
click,45.0,155.5,53.0,158.0,2628057,53.0,158.0,2628095,1521701894797,1521701894853
click,90.0,77.5,99.0,94.0,2628759,99.0,94.0,2628875,1521701895577,1521701895649
click,135.0,207.5,154.0,207.0,2629592,131.0,207.0,2629700,1521701896403,1521701896477
click,45.0,259.5,64.0,264.0,2631366,64.0,264.0,2631484,1521701898187,1521701898225
click,225.0,207.5,252.0,206.0,2632199,252.0,206.0,2632308,1521701899011,1521701899069
click,180.0,285.5,186.0,266.0,2632937,177.0,266.0,2633076,1521701899778,1521701899855
click,270.0,233.5,259.0,235.0,2635663,259.0,235.0,2635760,1521701902462,1521701902552
click,90.0,77.5,94.0,74.0,2636667,94.0,74.0,2636775,1521701903478,1521701903545
click,225.0,207.5,229.0,208.0,2637490,229.0,208.0,2637588,1521701904290,1521701904336
click,270.0,129.5,263.0,141.0,2638750,253.0,129.0,2638868,1521701905571,1521701905639
click,180.0,285.5,153.0,308.0,2639574,154.0,308.0,2639682,1521701906385,1521701906437
click,270.0,181.5,209.0,298.0,2640192,209.0,298.0,2640302,1521701908464,1521701908524
click,135.0,155.5,207.0,300.0,2641069,207.0,300.0,2641150,1521701908580,1521701908619
click,225.0,51.5,200.0,283.0,2641764,189.0,283.0,2641873,1521701908746,1521701908793
click,45.0,259.5,201.0,290.0,2642310,199.0,294.0,2642419,1521701909218,1521701909281
click,225.0,311.5,243.0,304.0,2644149,243.0,304.0,2644265,1521701910969,1521701911035
click,225.0,155.5,221.0,153.0,2644972,221.0,153.0,2645069,1521701911771,1521701911822
click,135.0,259.5,144.0,277.0,2645741,140.0,284.0,2645868,1521701912576,1521701912632
click,225.0,311.5,124.0,286.0,2646466,124.0,286.0,2646575,1521701914658,1521701914717
click,315.0,207.5,158.0,256.0,2647214,157.0,247.0,2647323,1521701914763,1521701914781
click,45.0,103.5,158.0,263.0,2648091,158.0,263.0,2648189,1521701915398,1521701915435
click,180.0,25.5,183.0,274.0,2648742,183.0,274.0,2648852,1521701915555,1521701915604
click,180.0,181.5,170.0,179.0,2649514,170.0,179.0,2649611,1521701916314,1521701916378
click,270.0,233.5,288.0,224.0,2650241,288.0,224.0,2650348,1521701917051,1521701917108
click,135.0,51.5,139.0,56.0,2651053,139.0,56.0,2651181,1521701917884,1521701917938
click,45.0,155.5,54.0,168.0,2651876,54.0,168.0,2651993,1521701918695,1521701918774
click,270.0,285.5,270.0,296.0,2652741,270.0,296.0,2652850,1521701919553,1521701919616
click,135.0,155.5,121.0,122.0,2653511,142.0,122.0,2653608,1521701920311,1521701920385
click,225.0,103.5,247.0,106.0,2654238,242.0,114.0,2654353,1521701921063,1521701921123
click,45.0,259.5,70.0,261.0,2655157,70.0,261.0,2655285,1521701921988,1521701922057
click,225.0,259.5,215.0,258.0,2657241,230.0,258.0,2657348,1521701924051,1521701924121
