click,0,0,93.0,247.0,1225603,93.0,247.0,1225695,1521717915696,1521717916145
click,135.0,155.5,136.0,169.0,1226356,136.0,169.0,1226442,1521717916443,1521717916862
click,225.0,311.5,224.0,299.0,1227189,240.0,299.0,1227276,1521717917280,1521717917702
click,315.0,155.5,317.0,149.0,1227894,317.0,149.0,1228012,1521717918013,1521717918426
click,135.0,103.5,150.0,100.0,1228525,150.0,100.0,1228612,1521717918612,1521717919034
click,90.0,77.5,117.0,83.0,1229113,117.0,83.0,1229210,1521717919210,1521717919633
click,135.0,311.5,139.0,310.0,1229860,139.0,310.0,1229958,1521717919958,1521717920391
click,270.0,233.5,280.0,243.0,1230523,280.0,243.0,1230629,1521717920629,1521717921045
click,315.0,207.5,296.0,200.0,1231131,296.0,200.0,1231219,1521717921219,1521717921641
click,270.0,77.5,272.0,102.0,1231741,272.0,102.0,1231828,1521717921828,1521717922260
click,225.0,207.5,250.0,211.0,1232372,250.0,211.0,1232443,1521717922444,1521717922887
click,315.0,103.5,307.0,107.0,1232991,307.0,107.0,1233108,1521717923109,1521717923524
click,315.0,207.5,309.0,212.0,1234657,309.0,212.0,1234756,1521717924757,1521717925196
click,225.0,51.5,252.0,58.0,1235417,252.0,58.0,1235514,1521717925515,1521717925953
click,90.0,77.5,117.0,100.0,1236048,117.0,100.0,1236120,1521717926120,1521717926543
click,180.0,181.5,209.0,167.0,1236657,209.0,167.0,1236729,1521717926730,1521717927149
click,90.0,233.5,102.0,237.0,1237244,102.0,237.0,1237307,1521717927308,1521717927739
click,180.0,129.5,187.0,136.0,1237832,187.0,136.0,1237919,1521717927919,1521717928349
click,270.0,233.5,277.0,252.0,1238548,277.0,252.0,1238653,1521717928654,1521717929070
click,315.0,259.5,304.0,255.0,1239221,304.0,255.0,1239327,1521717929327,1521717929753
click,225.0,103.5,249.0,83.0,1239873,240.0,99.0,1239960,1521717929960,1521717930375
click,225.0,311.5,244.0,306.0,1240600,244.0,306.0,1240697,1521717930697,1521717931134
click,270.0,285.5,266.0,301.0,1241455,266.0,286.0,1241572,1521717931574,1521717932012
