click,0,0,89.0,88.0,7415390,89.0,88.0,7415456,1521874564903,1521874565585
click,225.0,103.5,221.0,108.0,7415992,221.0,108.0,7416064,1521874565511,1521874566168
click,225.0,207.5,230.0,215.0,7416547,230.0,215.0,7416610,1521874566057,1521874566751
click,45.0,103.5,98.0,123.0,7417092,98.0,123.0,7417144,1521874566591,1521874567249
click,315.0,207.5,293.0,204.0,7417604,293.0,204.0,7417667,1521874567114,1521874567787
click,270.0,285.5,258.0,306.0,7418159,258.0,306.0,7418223,1521874567669,1521874568367
click,225.0,51.5,226.0,92.0,7418704,226.0,92.0,7418767,1521874568214,1521874568892
click,135.0,207.5,113.0,215.0,7419249,113.0,215.0,7419301,1521874568748,1521874569432
click,225.0,311.5,252.0,282.0,7419782,252.0,282.0,7419835,1521874569282,1521874569946
click,270.0,233.5,271.0,268.0,7420284,271.0,268.0,7420348,1521874569795,1521874570464
click,45.0,155.5,45.0,182.0,7420840,45.0,182.0,7420892,1521874570340,1521874571024
click,270.0,77.5,255.0,84.0,7421373,255.0,84.0,7421427,1521874570873,1521874571555
click,180.0,77.5,170.0,91.0,7422624,170.0,91.0,7422687,1521874572134,1521874572805
click,270.0,181.5,265.0,155.0,7423137,265.0,155.0,7423200,1521874572646,1521874573315
click,225.0,103.5,226.0,144.0,7423660,226.0,144.0,7423712,1521874573159,1521874573856
click,315.0,259.5,287.0,245.0,7424226,287.0,245.0,7424298,1521874573745,1521874574417
click,135.0,311.5,162.0,318.0,7424803,162.0,318.0,7424855,1521874574302,1521874574964
click,135.0,103.5,135.0,143.0,7425326,135.0,143.0,7425389,1521874574836,1521874575507
click,315.0,155.5,299.0,136.0,7425849,299.0,136.0,7425912,1521874575359,1521874576043
click,270.0,129.5,261.0,122.0,7426394,261.0,122.0,7426446,1521874575893,1521874576572
click,45.0,259.5,69.0,258.0,7427718,69.0,258.0,7427771,1521874577218,1521874577906
click,225.0,311.5,233.0,302.0,7428285,233.0,302.0,7428337,1521874577784,1521874578457
click,270.0,77.5,259.0,86.0,7428915,259.0,86.0,7428967,1521874578414,1521874579069
click,45.0,207.5,42.0,221.0,7429588,42.0,221.0,7429651,1521874579097,1521874579784
click,90.0,129.5,119.0,137.0,7430816,119.0,137.0,7430879,1521874580325,1521874580994
click,135.0,103.5,169.0,124.0,7431361,169.0,124.0,7431424,1521874580871,1521874581528
click,135.0,155.5,148.0,165.0,7431904,148.0,165.0,7431968,1521874581415,1521874582092
click,225.0,259.5,234.0,219.0,7432428,234.0,219.0,7432491,1521874581938,1521874582593
click,270.0,77.5,289.0,92.0,7432963,289.0,92.0,7433026,1521874582472,1521874583154
click,225.0,207.5,207.0,209.0,7433486,207.0,209.0,7433538,1521874582985,1521874583667
click,315.0,259.5,297.0,258.0,7434063,297.0,258.0,7434126,1521874583572,1521874584253
click,225.0,155.5,230.0,172.0,7434586,230.0,172.0,7434638,1521874584085,1521874584764
click,90.0,233.5,85.0,262.0,7435141,85.0,262.0,7435194,1521874584640,1521874585324
click,270.0,285.5,291.0,262.0,7435771,291.0,262.0,7435824,1521874585271,1521874585952
click,180.0,25.5,186.0,45.0,7436402,186.0,45.0,7436454,1521874585901,1521874586588
click,315.0,103.5,295.0,116.0,7436957,295.0,116.0,7437020,1521874586467,1521874587142
click,180.0,25.5,159.0,45.0,7438709,159.0,45.0,7438761,1521874588208,1521874588897
click,180.0,285.5,141.0,307.0,7439402,141.0,307.0,7439455,1521874588902,1521874589572
click,225.0,259.5,234.0,247.0,7439926,234.0,247.0,7439989,1521874589436,1521874590126
click,135.0,51.5,129.0,84.0,7440471,129.0,84.0,7440534,1521874589981,1521874590644
click,90.0,285.5,111.0,297.0,7441037,111.0,297.0,7441109,1521874590556,1521874591229
click,90.0,129.5,105.0,145.0,7441602,105.0,145.0,7441655,1521874591102,1521874591807
click,180.0,181.5,163.0,200.0,7442148,163.0,200.0,7442211,1521874591657,1521874592331
click,135.0,259.5,136.0,255.0,7442692,136.0,255.0,7442745,1521874592192,1521874592847
click,135.0,311.5,133.0,309.0,7443344,133.0,309.0,7443416,1521874592863,1521874593542
