click,0,0,42.0,135.0,697125,42.0,135.0,697211,1521683396425,1521683396967
click,135.0,51.5,170.0,44.0,698010,152.39972,44.0,698189,1521683397403,1521683397939
click,90.0,285.5,73.0,285.0,698982,73.0,285.0,699079,1521683398293,1521683398822
click,135.0,103.5,154.0,86.0,699677,154.0,86.0,699764,1521683398977,1521683399538
click,180.0,181.5,170.0,157.0,700307,170.0,157.0,700394,1521683399608,1521683400106
click,270.0,285.5,290.0,282.0,701098,290.0,282.0,701258,1521683400472,1521683400999
click,180.0,233.5,157.0,217.0,701910,157.0,217.0,701997,1521683401211,1521683401732
click,135.0,259.5,113.0,274.0,702573,113.0,274.0,702670,1521683401884,1521683402431
click,180.0,77.5,180.0,68.0,703267,180.0,68.0,703330,1521683402545,1521683403059
click,45.0,103.5,68.0,112.0,703940,68.0,112.0,704027,1521683403240,1521683403753
click,180.0,129.5,208.0,117.0,704656,208.0,117.0,704743,1521683403957,1521683404493
click,225.0,51.5,228.0,46.0,705287,228.0,46.0,705373,1521683404587,1521683405120
click,90.0,181.5,93.0,171.0,707092,93.0,171.0,707165,1521683406378,1521683406917
click,270.0,285.5,291.0,284.0,708053,291.0,284.0,708182,1521683407397,1521683407923
click,45.0,259.5,65.0,255.0,710933,65.0,255.0,711044,1521683410258,1521683410824
click,225.0,103.5,225.0,89.0,711836,241.0,89.0,711923,1521683411138,1521683411675
click,270.0,181.5,295.0,164.0,713482,295.0,164.0,713600,1521683412814,1521683413345
click,315.0,207.5,315.0,211.0,714954,299.0,211.0,715054,1521683414268,1521683414770
click,135.0,311.5,98.0,294.0,716708,98.0,294.0,716869,1521683416084,1521683416620
click,225.0,259.5,212.0,266.0,717863,212.0,266.0,717949,1521683417163,1521683417695
click,180.0,233.5,170.0,226.0,718525,170.0,226.0,718612,1521683417825,1521683418354
click,90.0,129.5,89.0,134.0,719188,89.0,134.0,719260,1521683418474,1521683419009
click,225.0,155.5,210.0,159.0,719850,217.0,145.0,719947,1521683419161,1521683419730
click,315.0,259.5,297.0,255.0,720691,297.0,255.0,720746,1521683419960,1521683420476
click,90.0,129.5,74.0,121.0,722147,74.0,121.0,722220,1521683421433,1521683421949
click,90.0,285.5,82.0,270.0,722852,82.0,270.0,722958,1521683422172,1521683422711
click,45.0,103.5,55.0,112.0,723598,55.0,112.0,723706,1521683422920,1521683423442
click,45.0,259.5,52.0,244.0,724370,52.0,244.0,724485,1521683423699,1521683424239
click,225.0,103.5,226.0,90.0,725395,226.0,90.0,725501,1521683424715,1521683425237
click,135.0,155.5,117.0,128.0,726131,144.0,118.0,726238,1521683425453,1521683425988
click,180.0,181.5,189.0,177.0,728451,189.0,177.0,728538,1521683427752,1521683428278
click,225.0,207.5,212.0,214.0,729114,212.0,214.0,729177,1521683428390,1521683428899
click,45.0,207.5,32.0,182.0,730129,32.0,182.0,730257,1521683429472,1521683430008
click,135.0,51.5,140.0,48.0,731240,140.0,48.0,731327,1521683430541,1521683431054
click,315.0,259.5,300.0,263.0,732243,286.0,263.0,732350,1521683431564,1521683432126
