click,0,0,125.0,53.0,13662329,125.0,53.0,13662404,1536838723658,1536838723596
click,225.0,311.5,266.0,302.0,13663038,266.0,302.0,13663120,1536838724374,1536838724264
click,45.0,155.5,45.0,196.0,13664459,45.0,196.0,13664532,1536838725786,1536838725684
click,270.0,77.5,269.0,85.0,13665153,269.0,85.0,13665184,1536838726438,1536838726326
click,270.0,129.5,280.0,135.0,13665794,280.0,135.0,13665846,1536838727101,1536838727004
click,225.0,259.5,257.0,286.0,13666446,257.0,286.0,13666509,1536838727763,1536838727659
click,180.0,181.5,191.0,177.0,13667129,191.0,177.0,13667203,1536838728457,1536838728388
click,315.0,259.5,302.0,262.0,13667852,302.0,262.0,13667875,1536838729128,1536838729013
click,135.0,259.5,124.0,267.0,13668465,124.0,267.0,13668527,1536838729781,1536838729673
click,315.0,207.5,326.0,197.0,13669160,326.0,197.0,13669223,1536838730476,1536838730408
click,135.0,103.5,149.0,105.0,13669843,170.0,108.0,13669916,1536838731170,1536838731053
click,225.0,103.5,273.0,101.0,13670527,273.0,101.0,13670601,1536838731854,1536838731759
click,135.0,311.5,154.0,314.0,13672331,154.0,314.0,13672395,1536838733649,1536838733562
click,45.0,207.5,59.0,222.0,13672984,59.0,222.0,13673057,1536838734310,1536838734211
click,225.0,51.5,246.0,50.0,13673706,246.0,50.0,13673739,1536838734993,1536838734897
click,180.0,233.5,171.0,242.0,13674362,171.0,242.0,13674436,1536838735690,1536838735620
click,90.0,181.5,96.0,171.0,13675035,96.0,171.0,13675109,1536838736363,1536838736270
click,90.0,129.5,109.0,139.0,13675751,138.0,119.0,13675833,1536838737093,1536838736992
click,90.0,77.5,117.0,82.0,13677236,117.0,82.0,13677310,1536838738563,1536838738486
click,45.0,103.5,54.0,105.0,13677888,54.0,105.0,13677951,1536838739204,1536838739110
click,180.0,77.5,223.0,83.0,13678539,223.0,83.0,13678622,1536838739876,1536838739762
click,135.0,51.5,140.0,45.0,13679265,140.0,45.0,13679348,1536838740602,1536838740520
click,315.0,103.5,311.0,139.0,13680708,311.0,139.0,13680782,1536838742035,1536838741932
click,90.0,233.5,88.0,244.0,13681423,88.0,244.0,13681497,1536838742751,1536838742642
click,315.0,155.5,330.0,173.0,13683614,330.0,173.0,13683696,1536838744950,1536838744846
click,135.0,103.5,148.0,101.0,13684350,148.0,101.0,13684414,1536838745668,1536838745604
click,135.0,155.5,157.0,159.0,13684981,140.0,151.0,13685054,1536838746314,1536838746201
click,315.0,259.5,181.0,172.0,13685695,181.0,172.0,13685793,1536838748452,1536838748344
click,180.0,233.5,179.0,138.0,13686336,179.0,138.0,13686411,1536838748561,1536838748439
click,180.0,129.5,128.0,202.0,13686859,128.0,202.0,13686924,1536838748652,1536838748518
click,225.0,103.5,160.0,206.0,13687340,147.0,192.0,13687415,1536838748742,1536838748601
click,45.0,207.5,152.0,160.0,13687865,152.0,160.0,13687939,1536838749194,1536838749105
click,180.0,181.5,210.0,185.0,13688645,210.0,185.0,13688719,1536838749973,1536838749890
click,90.0,233.5,113.0,235.0,13689340,132.0,253.0,13689402,1536838750657,1536838750521
click,135.0,259.5,133.0,264.0,13691594,147.0,274.0,13691667,1536838752921,1536838752826
click,315.0,207.5,315.0,210.0,13693464,315.0,210.0,13693516,1536838754770,1536838754669
click,270.0,233.5,303.0,235.0,13696369,303.0,235.0,13696432,1536838757686,1536838757595
click,135.0,51.5,129.0,67.0,13697085,129.0,67.0,13697148,1536838758402,1536838758303
click,315.0,103.5,297.0,114.0,13700327,297.0,114.0,13700385,1536838761639,1536838761537
click,180.0,77.5,205.0,75.0,13700984,205.0,75.0,13701048,1536838762301,1536838762208
click,90.0,181.5,99.0,216.0,13701657,99.0,216.0,13701721,1536838762975,1536838762865
click,135.0,155.5,130.0,183.0,13702298,130.0,183.0,13702381,1536838763635,1536838763562
click,180.0,233.5,235.0,228.0,13702939,235.0,228.0,13703013,1536838764267,1536838764171
click,45.0,207.5,56.0,226.0,13703666,56.0,226.0,13703728,1536838764983,1536838764883
click,180.0,25.5,200.0,47.0,13704392,200.0,47.0,13704466,1536838765720,1536838765633
click,180.0,129.5,174.0,180.0,13705088,174.0,180.0,13705161,1536838766414,1536838766306
click,90.0,285.5,111.0,293.0,13705760,111.0,293.0,13705842,1536838767096,1536838767008
click,270.0,181.5,288.0,186.0,13706464,288.0,186.0,13706528,1536838767782,1536838767693
click,270.0,181.5,257.0,211.0,13707970,273.0,215.0,13708033,1536838769291,1536838769212
click,225.0,103.5,278.0,99.0,13709413,278.0,99.0,13709496,1536838770749,1536838770634
click,135.0,103.5,148.0,91.0,13710076,148.0,91.0,13710139,1536838771393,1536838771302
click,180.0,285.5,176.0,305.0,13710779,176.0,305.0,13710854,1536838772108,1536838772000
click,180.0,129.5,225.0,115.0,13711432,225.0,115.0,13711506,1536838772760,1536838772654
click,225.0,207.5,248.0,237.0,13712083,248.0,237.0,13712147,1536838773401,1536838773294
click,225.0,155.5,227.0,168.0,13712736,220.0,152.5,13712810,1536838774063,1536838773961
click,315.0,155.5,301.0,192.0,13714168,285.9065,176.9065,13714241,1536838775495,1536838775400
click,180.0,25.5,198.0,38.0,13714873,198.0,38.0,13714935,1536838776190,1536838776100
click,45.0,259.5,67.0,278.0,13715587,67.0,278.0,13715662,1536838776916,1536838776815
click,225.0,311.5,260.0,303.0,13717020,260.0,303.0,13717083,1536838778337,1536838778227
click,270.0,285.5,289.0,285.0,13717660,289.0,285.0,13717724,1536838778978,1536838778875
click,225.0,259.5,255.0,259.0,13718996,255.0,259.0,13719070,1536838780324,1536838780239
click,225.0,155.5,252.0,183.0,13719648,252.0,198.0,13719722,1536838780975,1536838780874
click,180.0,77.5,169.0,89.0,13720321,169.0,89.0,13720395,1536838781648,1536838781544
click,45.0,103.5,69.0,87.0,13721015,69.0,101.0,13721078,1536838782332,1536838782303
click,225.0,207.5,261.0,238.0,13721655,261.0,238.0,13721730,1536838782984,1536838782887
click,225.0,51.5,263.0,60.0,13722372,263.0,60.0,13722435,1536838783689,1536838783585
click,45.0,259.5,69.0,261.0,13723110,58.793346,247.0,13723183,1536838784438,1536838784326
click,90.0,181.5,109.0,197.0,13723772,106.41869,189.62804,13723846,1536838785099,1536838785003
click,270.0,129.5,296.0,143.0,13724434,296.0,143.0,13724508,1536838785762,1536838785630
click,180.0,25.5,186.0,71.0,13725128,182.0,55.0,13725202,1536838786456,1536838786355
click,90.0,285.5,102.0,285.0,13725812,102.0,285.0,13725886,1536838787140,1536838787041
