click,0,0,88.0,94.0,3961134,88.0,94.0,3961234,1537077775438,1537077774710
click,135.0,51.5,172.0,33.0,3961855,172.0,33.0,3961897,1537077776100,1537077775326
click,180.0,77.5,191.0,57.0,3962419,191.0,57.0,3962527,1537077776730,1537077775934
click,270.0,233.5,283.0,250.0,3963338,283.0,250.0,3963426,1537077777629,1537077776854
click,315.0,155.5,294.0,153.0,3964001,309.0,153.0,3964118,1537077778335,1537077777540
click,225.0,155.5,218.0,173.0,3964695,218.0,173.0,3964802,1537077779005,1537077778223
click,270.0,285.5,263.0,275.0,3965464,263.0,275.0,3965572,1537077779775,1537077778991
click,90.0,129.5,105.0,135.0,3966383,105.0,135.0,3966467,1537077780670,1537077779874
click,180.0,233.5,189.0,237.0,3967046,189.0,237.0,3967134,1537077781337,1537077780533
click,270.0,77.5,249.0,83.0,3967698,249.0,83.0,3967806,1537077782009,1537077781214
click,45.0,155.5,83.0,215.0,3969418,83.0,215.0,3969502,1537077783705,1537077782931
click,225.0,207.5,219.0,257.0,3970059,219.0,257.0,3970133,1537077784336,1537077783563
click,315.0,207.5,317.0,216.0,3972100,317.0,216.0,3972174,1537077786377,1537077785612
click,225.0,51.5,183.0,52.0,3972782,183.0,52.0,3972868,1537077787071,1537077786262
click,270.0,181.5,259.0,138.0,3973404,259.0,138.0,3973492,1537077787695,1537077786951
click,135.0,103.5,127.0,107.0,3974365,127.0,107.0,3974428,1537077788631,1537077787872
click,270.0,77.5,278.0,113.0,3975113,278.0,113.0,3975198,1537077789401,1537077788606
click,135.0,51.5,139.0,78.0,3975701,139.0,78.0,3975785,1537077789988,1537077789184
click,180.0,25.5,185.0,52.0,3976331,185.0,52.0,3976416,1537077790619,1537077789834
click,315.0,259.5,312.0,188.0,3978430,302.0,203.0,3978510,1537077792713,1537077791966
click,45.0,207.5,48.0,213.0,3979120,48.0,213.0,3979205,1537077793407,1537077792647
click,180.0,181.5,210.0,217.0,3979739,210.0,217.0,3979813,1537077794017,1537077793220
click,135.0,311.5,138.0,295.0,3980520,138.0,295.0,3980583,1537077794786,1537077794005
