click,0,0,232.0,262.0,18271062,232.0,262.0,18271115,1536907901336,1536907901745
click,270.0,129.5,228.0,161.0,18271661,228.0,161.0,18271734,1536907901953,1536907902410
click,180.0,77.5,165.0,106.0,18272238,151.0,93.0,18272310,1536907902530,1536907902936
click,45.0,155.5,58.0,163.0,18272782,58.883595,134.54675,18272880,1536907903100,1536907903499
click,180.0,129.5,132.0,124.0,18273348,132.0,124.0,18273412,1536907903632,1536907904038
click,45.0,259.5,86.0,251.0,18273937,86.0,251.0,18274009,1536907904229,1536907904620
click,180.0,25.5,161.0,60.0,18274514,161.0,60.0,18274586,1536907904806,1536907905219
click,90.0,233.5,128.0,210.0,18275111,128.0,210.0,18275175,1536907905395,1536907905807
click,225.0,207.5,260.0,242.0,18275667,260.0,242.0,18275730,1536907905950,1536907906355
click,45.0,207.5,74.0,197.0,18276255,74.0,197.0,18276318,1536907906538,1536907906939
click,90.0,77.5,140.0,46.0,18276896,140.0,46.0,18276983,1536907907202,1536907907614
click,135.0,207.5,143.0,211.0,18277494,143.0,211.0,18277547,1536907907766,1536907908158
click,315.0,155.5,277.0,194.0,18279747,277.0,194.0,18279801,1536907910020,1536907910422
click,225.0,103.5,186.0,97.0,18280699,186.0,97.0,18280762,1536907910982,1536907911380
click,180.0,129.5,147.0,136.0,18281287,147.0,136.0,18281339,1536907911559,1536907911957
click,135.0,155.5,134.0,176.0,18281853,134.0,176.0,18281916,1536907912136,1536907912544
click,135.0,259.5,128.0,258.0,18282430,128.0,258.0,18282493,1536907912712,1536907913105
click,90.0,233.5,88.0,219.0,18283007,88.0,219.0,18283059,1536907913279,1536907913677
click,315.0,103.5,279.0,99.0,18283690,279.0,99.0,18283753,1536907913974,1536907914377
click,45.0,259.5,57.0,239.0,18284320,57.0,239.0,18284407,1536907914627,1536907915021
click,270.0,129.5,235.0,155.0,18285004,235.0,155.0,18285046,1536907915266,1536907915663
click,45.0,103.5,77.0,115.0,18285613,59.947582,125.05242,18285685,1536907915905,1536907916317
click,135.0,51.5,117.0,69.0,18288337,117.0,69.0,18288390,1536907918610,1536907919019
click,90.0,285.5,74.0,269.0,18288914,74.0,269.0,18288987,1536907919207,1536907919630
click,270.0,233.5,250.0,258.0,18290378,250.0,258.0,18290430,1536907920650,1536907921050
click,45.0,259.5,68.0,262.0,18291040,68.0,262.0,18291103,1536907921323,1536907921721
click,135.0,259.5,111.0,255.0,18291639,111.0,255.0,18291702,1536907921921,1536907922320
click,90.0,77.5,96.0,97.0,18292226,96.0,97.0,18292289,1536907922509,1536907922898
click,135.0,51.5,128.0,68.0,18292812,128.0,68.0,18292866,1536907923086,1536907923498
click,270.0,285.5,266.0,303.0,18293497,266.0,303.0,18293584,1536907923804,1536907924202
click,180.0,129.5,173.0,109.0,18294085,173.0,109.0,18294137,1536907924357,1536907924758
click,135.0,103.5,126.0,97.0,18294812,126.0,97.0,18294853,1536907925073,1536907925481
click,90.0,233.5,134.0,227.0,18295388,134.0,227.0,18295451,1536907925671,1536907926080
click,315.0,103.5,285.0,114.0,18296360,285.0,114.0,18296424,1536907926643,1536907927042
click,315.0,207.5,303.0,205.0,18296959,303.0,205.0,18297011,1536907927231,1536907927663
click,225.0,51.5,201.0,76.0,18297535,201.0,76.0,18297599,1536907927818,1536907928240
click,135.0,259.5,154.0,261.0,18300121,154.0,261.0,18300184,1536907930404,1536907930801
click,90.0,129.5,86.0,134.0,18300677,86.0,134.0,18300749,1536907930969,1536907931387
click,225.0,103.5,233.0,92.0,18301200,233.0,92.0,18301272,1536907931492,1536907931918
click,180.0,181.5,157.0,165.0,18301788,157.0,165.0,18301829,1536907932049,1536907932469
click,270.0,77.5,249.0,93.0,18302332,249.0,93.0,18302384,1536907932604,1536907932990
click,225.0,51.5,220.0,50.0,18302877,220.0,50.0,18302940,1536907933160,1536907933587
click,315.0,207.5,304.0,200.0,18303518,304.0,200.0,18303571,1536907933790,1536907934191
click,135.0,103.5,148.0,131.0,18304084,148.0,131.0,18304157,1536907934377,1536907934769
click,270.0,181.5,267.0,190.0,18304672,267.0,190.0,18304735,1536907934955,1536907935349
