click,0,0,48.0,124.0,10826058,48.0,124.0,10826149,1536997998275,1536997998454
click,135.0,311.5,160.0,307.0,10826852,160.0,307.0,10826950,1536997999076,1536997999232
click,270.0,129.5,259.0,123.0,10827547,259.0,123.0,10827644,1536997999770,1536997999961
click,270.0,77.5,293.0,77.0,10828155,293.0,77.0,10828261,1536998000387,1536998000543
click,225.0,103.5,225.0,132.0,10828797,225.0,132.0,10828915,1536998001043,1536998001198
click,135.0,103.5,143.0,94.0,10829459,143.0,94.0,10829557,1536998001684,1536998001848
click,225.0,259.5,241.0,276.0,10830132,241.0,276.0,10830271,1536998002398,1536998002550
click,90.0,77.5,92.0,69.0,10830848,92.0,69.0,10830964,1536998003090,1536998003245
click,45.0,207.5,70.0,215.0,10831521,70.0,215.0,10831627,1536998003753,1536998003945
click,225.0,207.5,249.0,222.0,10832226,249.0,222.0,10832331,1536998004457,1536998004615
click,180.0,285.5,154.0,299.0,10832910,154.0,299.0,10832996,1536998005123,1536998005274
click,225.0,51.5,242.0,68.0,10833711,242.0,68.0,10833840,1536998005966,1536998006133
click,90.0,181.5,82.0,173.0,10835484,82.0,173.0,10835623,1536998007750,1536998007911
click,270.0,129.5,296.0,130.0,10836265,296.0,130.0,10836404,1536998008530,1536998008714
click,45.0,155.5,40.0,144.0,10837141,40.0,144.0,10837246,1536998009372,1536998009537
click,45.0,103.5,45.0,122.0,10837825,45.0,122.0,10837922,1536998010048,1536998010196
click,180.0,77.5,177.0,62.0,10838455,198.0,68.0,10838560,1536998010687,1536998010852
click,45.0,259.5,54.0,259.0,10840036,54.0,259.0,10840142,1536998012268,1536998012431
click,135.0,207.5,146.0,210.0,10840656,146.0,210.0,10840761,1536998012887,1536998013100
click,135.0,155.5,180.0,152.0,10841350,180.0,152.0,10841456,1536998013582,1536998013723
click,180.0,285.5,196.0,296.0,10842205,196.0,296.0,10842302,1536998014428,1536998014596
click,315.0,259.5,303.0,261.0,10847983,303.0,261.0,10848069,1536998020195,1536998020366
click,135.0,51.5,141.0,52.0,10848956,141.0,52.0,10849075,1536998021202,1536998021379
click,180.0,181.5,195.0,204.0,10849566,195.0,204.0,10849672,1536998021798,1536998021954
click,135.0,311.5,151.0,311.0,10852119,151.0,311.0,10852258,1536998024384,1536998024539
click,270.0,181.5,284.0,191.0,10852824,284.0,171.5,10852972,1536998025099,1536998025272
click,315.0,155.5,324.0,161.0,10854801,324.0,161.0,10854917,1536998027043,1536998027218
click,90.0,129.5,97.0,116.0,10855570,97.0,116.0,10855667,1536998027793,1536998027949
click,315.0,207.5,317.0,220.0,10857063,317.0,220.0,10857129,1536998029255,1536998029402
click,135.0,259.5,161.0,260.0,10857685,161.0,260.0,10857803,1536998029930,1536998030131
click,225.0,311.5,234.0,310.0,10858978,234.0,310.0,10859116,1536998031244,1536998031403
click,270.0,285.5,290.0,291.0,10859669,290.0,291.0,10859736,1536998031862,1536998032017
click,135.0,207.5,114.0,219.0,10860367,114.0,219.0,10860472,1536998032598,1536998032758
click,225.0,207.5,222.0,208.0,10861019,222.0,208.0,10861135,1536998033261,1536998033416
click,225.0,155.5,257.0,157.0,10861638,257.0,157.0,10861744,1536998033870,1536998034051
click,180.0,285.5,199.0,292.0,10862343,199.0,292.0,10862492,1536998034619,1536998034762
click,90.0,285.5,90.0,294.0,10864790,90.0,294.0,10864906,1536998037032,1536998037204
click,180.0,129.5,192.0,145.0,10865410,192.0,145.0,10865581,1536998037707,1536998037845
click,135.0,155.5,129.0,137.0,10866093,143.0,144.0,10866191,1536998038317,1536998038466
click,315.0,207.5,299.0,208.0,10866830,315.0,199.0,10866957,1536998039086,1536998039343
click,270.0,181.5,285.0,185.0,10867482,285.0,185.0,10867569,1536998039695,1536998039847
click,180.0,77.5,190.0,56.0,10868177,184.0,49.0,10868314,1536998040441,1536998040670
click,180.0,233.5,217.0,231.0,10868828,197.0,218.0,10868945,1536998041072,1536998041280
click,135.0,259.5,140.0,277.0,10869576,140.0,277.0,10869663,1536998041789,1536998041932
click,45.0,103.5,55.0,121.0,10870281,55.0,121.0,10870408,1536998042535,1536998042771
click,90.0,181.5,89.0,175.0,10871072,89.0,175.0,10871201,1536998043328,1536998043512
click,135.0,51.5,135.0,57.0,10871745,150.0,57.0,10871884,1536998044012,1536998044262
click,180.0,181.5,185.0,211.0,10872418,185.0,211.0,10872567,1536998044694,1536998044908
click,90.0,129.5,106.0,109.0,10874019,106.0,109.0,10874137,1536998046263,1536998046472
click,225.0,207.5,270.0,189.0,10874683,270.0,189.0,10874789,1536998046915,1536998047090
click,45.0,207.5,36.0,199.0,10875376,36.0,199.0,10875506,1536998047632,1536998047793
click,225.0,259.5,231.0,278.0,10876222,245.0,269.0,10876327,1536998048455,1536998048631
click,225.0,51.5,223.0,65.0,10876895,223.0,65.0,10877023,1536998049150,1536998049298
click,315.0,207.5,325.0,184.0,10878935,335.0,199.0,10879073,1536998051200,1536998051355
click,225.0,311.5,303.0,238.0,10879491,303.0,238.0,10879543,1536998051669,1536998051907
click,180.0,233.5,197.0,237.0,10880185,197.0,237.0,10880302,1536998052429,1536998052614
click,90.0,285.5,108.0,295.0,10880858,108.0,295.0,10880964,1536998053090,1536998053311
click,135.0,259.5,147.0,274.0,10881499,147.0,274.0,10881628,1536998053754,1536998053975
click,225.0,155.5,244.0,158.0,10882151,244.0,158.0,10882301,1536998054427,1536998054621
click,270.0,181.5,299.0,205.0,10882823,281.0,193.5,10882921,1536998055048,1536998055281
click,225.0,259.5,225.0,276.0,10885462,225.0,276.0,10885568,1536998057694,1536998057941
click,225.0,51.5,251.0,52.0,10886147,251.0,52.0,10886275,1536998058402,1536998058570
click,180.0,181.5,190.0,233.0,10886863,199.0668,207.77568,10886980,1536998059108,1536998059357
click,180.0,77.5,173.0,67.0,10887482,191.0,77.0,10887588,1536998059714,1536998059864
click,180.0,129.5,172.0,140.0,10888155,172.0,140.0,10888273,1536998060400,1536998060629
click,135.0,103.5,105.0,111.0,10888893,134.0,124.0,10889008,1536998061137,1536998061319
click,90.0,77.5,101.0,63.0,10891424,101.0,63.0,10891552,1536998063679,1536998063835
click,270.0,77.5,292.0,86.0,10892525,278.0,72.0,10892611,1536998064737,1536998064900
click,135.0,51.5,121.0,66.0,10893198,121.0,66.0,10893304,1536998065430,1536998065562
click,180.0,25.5,182.0,46.0,10895211,182.0,46.0,10895323,1536998067449,1536998067625
click,45.0,103.5,72.0,109.0,10895923,72.0,109.0,10896020,1536998068146,1536998068325
click,180.0,233.5,193.0,252.0,10896595,193.0,252.0,10896693,1536998068819,1536998068989
click,270.0,285.5,293.0,285.0,10899128,293.0,285.0,10899244,1536998071370,1536998071549
click,315.0,155.5,324.0,161.0,10899819,324.0,161.0,10899885,1536998072011,1536998072237
click,225.0,311.5,240.0,306.0,10900527,240.0,306.0,10900667,1536998072793,1536998072948
click,180.0,25.5,192.0,33.0,10901350,192.0,33.0,10901478,1536998073607,1536998073746
click,315.0,103.5,302.0,100.0,10902170,319.0,110.0,10902313,1536998074440,1536998074615
click,315.0,259.5,300.0,268.0,10902993,300.0,268.0,10903048,1536998075174,1536998075411
click,270.0,233.5,280.0,243.0,10903573,298.0,233.0,10903689,1536998075817,1536998076001
click,90.0,233.5,103.0,254.0,10905099,103.0,254.0,10905218,1536998077344,1536998077511
click,45.0,155.5,54.0,161.0,10905729,54.0,161.0,10905836,1536998077963,1536998078193
click,135.0,207.5,141.0,230.0,10906415,141.0,230.0,10906532,1536998078659,1536998078815
