click,0,0,313.0,178.0,1577642,313.0,178.0,1577753,1537061610662,1537061610717
click,135.0,51.5,112.0,83.0,1578449,102.0,62.0,1578597,1537061611506,1537061611556
click,225.0,259.5,223.0,283.0,1579228,223.0,283.0,1579378,1537061612288,1537061612309
click,270.0,77.5,275.0,93.0,1579923,275.0,93.0,1580020,1537061612929,1537061613000
click,90.0,233.5,83.0,249.0,1580628,83.0,249.0,1580715,1537061613624,1537061613674
click,225.0,103.5,212.0,146.0,1581216,212.0,123.0,1581321,1537061614230,1537061614295
click,135.0,103.5,133.0,100.0,1582423,133.0,100.0,1582496,1537061615406,1537061615445
click,315.0,207.5,292.0,244.0,1583021,292.0,244.0,1583160,1537061616070,1537061616114
click,270.0,233.5,281.0,258.0,1583630,281.0,258.0,1583728,1537061616636,1537061616704
click,225.0,155.5,211.0,182.0,1584228,211.0,182.0,1584315,1537061617224,1537061617267
click,180.0,285.5,182.0,292.0,1584944,182.0,292.0,1585049,1537061617959,1537061617994
click,180.0,129.5,188.0,132.0,1585628,188.0,132.0,1585756,1537061618667,1537061618709
click,270.0,285.5,283.0,293.0,1587410,283.0,293.0,1587519,1537061620428,1537061620506
click,45.0,155.5,42.0,144.0,1588833,42.0,144.0,1588939,1537061621848,1537061621892
click,90.0,233.5,93.0,260.0,1589463,93.0,260.0,1589561,1537061622469,1537061622518
click,270.0,181.5,257.0,220.0,1590339,257.0,220.0,1590445,1537061623353,1537061623442
click,135.0,207.5,126.0,198.0,1590980,126.0,198.0,1591043,1537061623952,1537061624001
click,135.0,155.5,94.0,151.0,1591621,109.0,151.0,1591759,1537061624671,1537061624712
click,135.0,103.5,43.0,131.0,1593918,43.0,131.0,1594015,1537061626924,1537061626984
click,90.0,181.5,88.0,180.0,1594527,88.0,180.0,1594632,1537061627541,1537061627604
click,270.0,233.5,218.0,233.0,1595157,237.0,240.0,1595254,1537061628164,1537061628199
click,45.0,103.5,60.0,114.0,1596621,60.0,114.0,1596749,1537061629659,1537061629731
click,225.0,51.5,228.0,80.0,1597550,228.0,80.0,1597623,1537061630532,1537061630595
click,180.0,181.5,182.0,142.0,1598223,182.0,142.0,1598321,1537061631230,1537061631299
