click,0,0,276.0,95.0,6971097,262.0,95.0,6971180,1521805202823,1521805202759
click,225.0,207.5,226.0,164.0,6971737,226.0,164.0,6971821,1521805203464,1521805203363
click,135.0,311.5,138.0,294.0,6972378,138.0,294.0,6972462,1521805204105,1521805204019
click,45.0,155.5,56.0,151.0,6973040,56.0,151.0,6973125,1521805204768,1521805204673
click,315.0,155.5,307.0,133.0,6973671,307.0,133.0,6973745,1521805205388,1521805205320
click,270.0,233.5,274.0,200.0,6974269,274.0,200.0,6974354,1521805205997,1521805205899
click,135.0,259.5,124.0,266.0,6974921,124.0,266.0,6974995,1521805206638,1521805206551
click,45.0,103.5,67.0,104.0,6975594,67.0,104.0,6975668,1521805207311,1521805207242
click,270.0,181.5,294.0,169.0,6976202,294.0,169.0,6976288,1521805207931,1521805207835
click,90.0,285.5,92.0,266.0,6976855,92.0,266.0,6976940,1521805208583,1521805208501
click,90.0,233.5,101.0,234.0,6977507,101.0,234.0,6977592,1521805209234,1521805209162
click,180.0,181.5,190.0,179.0,6978159,190.0,179.0,6978232,1521805209875,1521805209791
click,180.0,285.5,192.0,249.0,6980082,192.0,249.0,6980167,1521805211810,1521805211724
click,90.0,129.5,88.0,122.0,6980713,88.0,122.0,6980797,1521805212440,1521805212356
click,180.0,25.5,180.0,34.0,6981385,180.0,34.0,6981460,1521805213103,1521805213025
click,135.0,51.5,122.0,63.0,6982049,137.0,63.0,6982122,1521805213765,1521805213689
click,45.0,155.5,61.0,158.0,6983427,61.0,158.0,6983515,1521805215158,1521805215071
click,45.0,103.5,63.0,113.0,6984101,63.0,113.0,6984185,1521805215828,1521805215732
click,270.0,77.5,279.0,98.0,6984763,279.0,98.0,6984815,1521805216458,1521805216390
click,90.0,77.5,109.0,78.0,6985361,109.0,78.0,6985446,1521805217089,1521805217008
click,270.0,233.5,292.0,191.0,6986024,292.0,191.0,6986108,1521805217752,1521805217671
click,315.0,103.5,304.0,116.0,6986633,304.0,116.0,6986707,1521805218350,1521805218245
click,270.0,285.5,287.0,254.0,6987306,287.0,254.0,6987394,1521805219037,1521805218950
click,45.0,207.5,59.0,198.0,6988001,59.0,198.0,6988075,1521805219717,1521805219629
click,225.0,311.5,243.0,293.0,6989539,243.0,293.0,6989628,1521805221271,1521805221169
click,225.0,207.5,252.0,205.0,6990127,252.0,205.0,6990201,1521805221844,1521805221758
click,135.0,259.5,135.0,277.0,6990715,135.0,277.0,6990800,1521805222442,1521805222345
click,180.0,181.5,164.0,176.0,6991281,164.0,176.0,6991355,1521805222998,1521805222920
click,315.0,259.5,311.0,219.0,6991869,311.0,219.0,6991943,1521805223586,1521805223506
click,225.0,103.5,235.0,78.0,6992436,235.0,78.0,6992509,1521805224152,1521805224061
click,180.0,285.5,184.0,259.0,6993013,184.0,259.0,6993086,1521805224729,1521805224649
click,225.0,155.5,241.0,135.0,6993568,241.0,135.0,6993653,1521805225296,1521805225199
click,180.0,233.5,189.0,221.0,6994135,189.0,221.0,6994219,1521805225862,1521805225798
click,135.0,51.5,139.0,41.0,6994872,139.0,41.0,6994957,1521805226599,1521805226497
click,45.0,103.5,58.0,113.0,6995567,58.0,113.0,6995640,1521805227283,1521805227246
click,135.0,155.5,159.0,144.0,6996133,159.0,144.0,6996218,1521805227860,1521805227747
click,135.0,155.5,157.0,125.0,6998954,157.0,125.0,6999017,1521805230660,1521805230566
click,315.0,207.5,314.0,181.0,6999521,314.0,181.0,6999605,1521805231248,1521805231159
click,90.0,77.5,121.0,83.0,7000194,121.0,83.0,7000268,1521805231910,1521805231807
click,225.0,103.5,217.0,86.0,7000771,217.0,86.0,7000823,1521805232466,1521805232354
click,180.0,285.5,197.0,237.0,7001316,197.0,237.0,7001400,1521805233044,1521805232959
click,90.0,181.5,89.0,186.0,7001914,89.0,186.0,7001977,1521805233620,1521805233527
click,270.0,129.5,264.0,116.0,7002491,264.0,116.0,7002533,1521805234176,1521805234077
click,225.0,155.5,225.0,133.0,7003014,225.0,133.0,7003068,1521805234710,1521805234612
click,90.0,129.5,90.0,97.0,7003678,90.0,97.0,7003741,1521805235383,1521805235294
click,225.0,311.5,241.0,283.0,7004287,237.0,262.0,7004375,1521805236018,1521805235939
click,270.0,285.5,298.0,234.0,7004906,298.0,234.0,7004991,1521805236634,1521805236540
