click,0,0,279.0,100.0,21005830,279.0,100.0,21005915,1536912772205,1536912772631
click,90.0,77.5,87.0,84.0,21006704,87.0,84.0,21006776,1536912773066,1536912773532
click,270.0,181.5,272.0,186.0,21007366,272.0,186.0,21007429,1536912773719,1536912774172
click,225.0,259.5,228.0,278.0,21008146,228.0,278.0,21008243,1536912774533,1536912774897
click,90.0,181.5,78.0,193.0,21009000,78.0,193.0,21009087,1536912775377,1536912775776
click,315.0,103.5,304.0,95.0,21009791,304.0,95.0,21009878,1536912776167,1536912776557
click,225.0,103.5,205.0,119.0,21010421,205.0,119.0,21010484,1536912776774,1536912777138
click,90.0,233.5,69.0,251.0,21011138,69.0,251.0,21011189,1536912777479,1536912777862
click,90.0,129.5,77.0,128.0,21011735,77.0,128.0,21011808,1536912778098,1536912778504
click,135.0,311.5,144.0,314.0,21012452,144.0,314.0,21012549,1536912778838,1536912779219
click,180.0,25.5,176.0,27.0,21013220,176.0,27.0,21013283,1536912779573,1536912779961
click,45.0,207.5,60.0,225.0,21013968,60.0,225.0,21014066,1536912780355,1536912780737
click,180.0,181.5,181.0,187.0,21015474,181.0,187.0,21015538,1536912781830,1536912782214
click,45.0,259.5,56.0,260.0,21016276,56.0,260.0,21016373,1536912782663,1536912783030
click,45.0,103.5,49.0,123.0,21016970,49.0,123.0,21017057,1536912783347,1536912783729
click,180.0,77.5,189.0,84.0,21017643,189.0,84.0,21017706,1536912783997,1536912784389
click,270.0,233.5,279.0,266.0,21018338,279.0,266.0,21018424,1536912784715,1536912785088
click,315.0,103.5,307.0,123.0,21019043,307.0,123.0,21019115,1536912785405,1536912785788
click,225.0,207.5,239.0,204.0,21019695,239.0,204.0,21019781,1536912786071,1536912786489
click,270.0,129.5,268.0,147.0,21020325,268.0,147.0,21020412,1536912786701,1536912787088
click,270.0,181.5,300.0,164.0,21020977,300.0,164.0,21021049,1536912787339,1536912787731
click,90.0,129.5,255.0,202.0,21021532,255.0,202.0,21021584,1536912787874,1536912788271
click,135.0,155.5,69.0,141.0,21021874,69.0,141.0,21021947,1536912788237,1536912788656
click,270.0,77.5,269.0,105.0,21022568,269.0,105.0,21022631,1536912788921,1536912789321
click,270.0,233.5,257.0,250.0,21026030,257.0,250.0,21026102,1536912792392,1536912792800
