click,0,0,290.0,66.0,1371832,290.0,66.0,1371902,1536975568795,1536975568951
click,180.0,233.5,186.0,228.0,1372565,186.0,228.0,1372671,1536975569564,1536975569689
click,135.0,259.5,129.0,262.0,1373325,129.0,262.0,1373431,1536975570323,1536975570465
click,180.0,181.5,213.0,207.0,1373998,213.0,207.0,1374085,1536975570978,1536975571129
click,315.0,103.5,306.0,100.0,1376187,306.0,100.0,1376219,1536975573112,1536975573239
click,315.0,155.5,299.0,109.0,1376552,299.0,109.0,1376649,1536975573541,1536975573695
click,90.0,129.5,312.0,157.0,1376849,312.0,157.0,1376949,1536975573842,1536975573968
click,90.0,77.5,67.0,125.0,1377267,67.0,125.0,1377364,1536975574258,1536975574396
click,90.0,181.5,87.0,169.0,1377919,87.0,169.0,1378025,1536975574918,1536975575055
click,225.0,311.5,243.0,308.0,1378685,243.0,308.0,1378773,1536975575665,1536975575788
click,270.0,233.5,297.0,221.0,1379308,297.0,221.0,1379414,1536975576306,1536975576491
click,135.0,103.5,115.0,91.0,1379970,115.0,91.0,1380068,1536975576960,1536975577102
click,135.0,311.5,118.0,305.0,1381839,118.0,305.0,1381912,1536975578805,1536975578929
click,180.0,25.5,149.0,294.0,1382353,149.0,294.0,1382439,1536975579332,1536975579479
click,45.0,207.5,196.0,64.0,1382695,212.0,49.0,1382812,1536975579708,1536975579844
click,180.0,285.5,178.0,273.0,1384318,178.0,273.0,1384404,1536975581297,1536975581449
click,90.0,129.5,62.0,115.0,1384970,62.0,115.0,1385076,1536975581969,1536975582104
click,180.0,233.5,232.0,230.0,1385600,204.0,218.0,1385727,1536975582623,1536975582756
click,135.0,51.5,124.0,71.0,1386925,138.0,58.0,1386998,1536975583890,1536975584010
click,315.0,103.5,303.0,102.0,1387534,297.56662,101.56663,1387672,1536975584565,1536975584700
click,135.0,259.5,113.0,243.0,1388933,113.0,243.0,1389062,1536975585957,1536975586079
click,45.0,155.5,30.0,184.0,1389585,35.0,166.0,1389683,1536975586575,1536975586672
click,135.0,155.5,162.0,153.0,1390194,162.0,153.0,1390300,1536975587193,1536975587348
click,90.0,77.5,70.0,81.0,1390900,70.0,81.0,1390997,1536975587890,1536975588042
click,270.0,181.5,293.0,149.0,1392235,293.0,149.0,1392353,1536975589246,1536975589382
click,225.0,207.5,227.0,206.0,1392854,227.0,206.0,1392972,1536975589866,1536975590005
click,180.0,129.5,165.0,125.0,1393473,165.0,125.0,1393579,1536975590472,1536975590608
click,45.0,207.5,45.0,232.0,1394703,45.0,232.0,1394790,1536975591682,1536975591882
click,225.0,311.5,218.0,300.0,1395418,218.0,300.0,1395556,1536975592449,1536975592577
click,180.0,233.5,188.0,244.0,1396060,188.0,244.0,1396165,1536975593058,1536975593203
click,135.0,51.5,164.0,72.0,1397726,157.0,58.0,1397831,1536975594724,1536975594839
click,90.0,285.5,73.0,261.0,1398367,91.0,252.0,1398504,1536975595399,1536975595539
click,135.0,259.5,126.0,256.0,1400396,126.0,256.0,1400502,1536975597395,1536975597520
click,315.0,155.5,310.0,180.0,1401773,310.0,154.0,1401848,1536975598743,1536975598880
click,180.0,77.5,306.0,120.0,1402212,306.0,120.0,1402319,1536975599212,1536975599359
click,225.0,259.5,174.0,67.0,1402662,174.0,67.0,1402768,1536975599660,1536975599804
click,135.0,155.5,135.0,150.0,1406027,129.5,150.0,1406132,1536975603026,1536975603160
click,45.0,103.5,70.0,83.0,1406689,70.0,83.0,1406806,1536975603699,1536975603895
click,90.0,233.5,87.0,236.0,1407342,87.0,236.0,1407481,1536975604376,1536975604535
click,180.0,25.5,198.0,35.0,1408025,198.0,35.0,1408175,1536975605068,1536975605198
click,135.0,311.5,138.0,304.0,1408761,121.0,304.0,1408900,1536975605794,1536975605968
click,180.0,77.5,153.0,65.0,1409478,176.0,65.0,1409617,1536975606511,1536975606706
click,225.0,51.5,242.0,51.0,1410130,242.0,51.0,1410246,1536975607139,1536975607305
click,135.0,207.5,125.0,201.0,1410760,121.0,201.0,1410910,1536975607804,1536975607964
click,315.0,207.5,307.0,221.0,1411679,307.0,221.0,1411808,1536975608703,1536975608842
click,270.0,181.5,228.0,153.0,1412406,238.0,170.0,1412511,1536975609404,1536975609518
click,45.0,155.5,42.0,138.0,1413154,42.0,138.0,1413282,1536975610175,1536975610314
click,270.0,285.5,244.0,299.0,1413902,244.0,299.0,1414007,1536975610900,1536975611042
click,180.0,129.5,180.0,90.0,1415570,192.0,106.0,1415674,1536975612566,1536975612701
click,135.0,103.5,139.0,88.0,1416218,139.0,88.0,1416338,1536975613231,1536975613373
click,315.0,259.5,311.0,225.0,1416999,311.0,225.0,1417042,1536975613934,1536975614074
click,225.0,51.5,231.0,45.0,1418197,231.0,45.0,1418334,1536975615227,1536975615371
click,135.0,207.5,117.0,206.0,1418913,117.0,206.0,1419010,1536975615903,1536975616036
click,315.0,207.5,313.0,171.0,1419618,289.0,171.0,1419744,1536975616637,1536975616810
click,225.0,155.5,238.0,155.0,1421018,238.0,155.0,1421133,1536975618026,1536975618162
click,45.0,259.5,57.0,254.0,1421765,57.0,254.0,1421894,1536975618788,1536975618913
click,270.0,233.5,295.0,226.0,1422531,295.0,208.0,1422618,1536975619512,1536975619646
click,180.0,77.5,187.0,91.0,1423260,201.0,70.0,1423358,1536975620251,1536975620389
click,270.0,129.5,280.0,106.0,1423881,280.0,106.0,1424009,1536975620902,1536975621023
click,270.0,285.5,252.0,253.0,1424607,270.0,247.0,1424733,1536975621628,1536975621770
click,270.0,77.5,248.0,53.0,1426861,247.0,61.0,1426977,1536975623874,1536975624009
click,90.0,129.5,292.0,65.0,1427487,292.0,65.0,1427522,1536975625989,1536975626144
click,225.0,155.5,285.0,74.0,1427875,270.0,57.0,1428003,1536975626096,1536975626219
click,225.0,51.5,292.0,67.0,1428505,292.0,67.0,1428622,1536975626179,1536975626304
click,225.0,103.5,279.0,72.0,1428965,294.0,99.0,1429103,1536975626265,1536975626379
click,90.0,233.5,279.0,62.0,1429434,279.0,62.0,1429574,1536975626726,1536975626876
click,45.0,259.5,284.0,110.0,1429851,290.35526,88.10746,1430001,1536975626894,1536975627050
click,180.0,25.5,62.0,244.0,1430441,62.0,244.0,1430546,1536975627439,1536975627569
click,315.0,103.5,306.0,100.0,1432000,306.0,100.0,1432129,1536975629022,1536975629151
click,45.0,155.5,47.0,166.0,1433582,47.0,166.0,1433700,1536975630593,1536975630721
click,135.0,311.5,144.0,302.0,1434340,144.0,302.0,1434478,1536975631371,1536975631521
click,135.0,207.5,137.0,207.0,1434981,135.0,200.0,1435131,1536975632024,1536975632149
click,225.0,259.5,221.0,276.0,1438090,211.5,261.0,1438229,1536975635124,1536975635250
click,225.0,103.5,240.0,87.0,1438753,219.52701,79.0,1438912,1536975635804,1536975635940
click,135.0,51.5,132.0,45.0,1440120,132.0,45.0,1440218,1536975637110,1536975637264
click,180.0,129.5,182.0,126.0,1440751,192.0,109.0,1440866,1536975637759,1536975637897
click,45.0,207.5,44.0,227.0,1441520,44.0,227.0,1441659,1536975638552,1536975638725
click,315.0,259.5,303.0,248.0,1442306,303.0,248.0,1442352,1536975639245,1536975639387
click,225.0,207.5,188.0,210.0,1442920,188.0,210.0,1443025,1536975639918,1536975640038
click,180.0,285.5,164.0,294.0,1444403,182.0,290.0,1444531,1536975641426,1536975641564
click,225.0,155.5,241.0,159.0,1445099,227.0,159.0,1445215,1536975642108,1536975642237
click,45.0,259.5,69.0,269.0,1445783,69.0,269.0,1445922,1536975642816,1536975642967
click,90.0,285.5,73.0,263.0,1446456,97.0,263.0,1446604,1536975643498,1536975643623
click,270.0,129.5,267.0,100.0,1447204,267.0,100.0,1447364,1536975644259,1536975644423
click,225.0,311.5,243.0,302.0,1448668,218.0,296.0,1448784,1536975645677,1536975645834
click,225.0,103.5,197.0,59.0,1450228,197.0,59.0,1450314,1536975647207,1536975647367
click,225.0,207.5,212.0,199.0,1450847,212.0,199.0,1450953,1536975647846,1536975647982
click,225.0,259.5,249.0,271.0,1451454,249.31886,248.0988,1451583,1536975648477,1536975648610
click,90.0,285.5,99.0,284.0,1452920,99.0,284.0,1453049,1536975649943,1536975650064
click,45.0,103.5,59.0,84.0,1453711,59.0,84.0,1453828,1536975650721,1536975650848
click,180.0,181.5,191.0,141.0,1454448,191.0,141.0,1454587,1536975651480,1536975651626
click,315.0,155.5,276.0,185.0,1456423,295.0,157.0,1456530,1536975653422,1536975653561
click,270.0,77.5,244.0,60.0,1457107,244.0,60.0,1457213,1536975654106,1536975654218
click,270.0,181.5,299.0,163.0,1458934,299.0,163.0,1459063,1536975655956,1536975656081
click,90.0,181.5,79.0,182.0,1459672,79.0,182.0,1459790,1536975656683,1536975656815
click,90.0,233.5,82.0,235.0,1460333,82.0,235.0,1460440,1536975657333,1536975657470
click,180.0,181.5,171.0,189.0,1461786,188.0,182.0,1461903,1536975658799,1536975658956
