click,0,0,107.0,301.0,13447476,107.0,301.0,13447573,1521373335683,1521373335901
click,58.0,158.0,67.0,167.0,13448352,67.0,167.0,13448469,1521373336578,1521373336795
click,179.0,181.0,193.0,199.0,13449079,193.0,199.0,13449185,1521373337293,1521373337471
click,260.0,181.0,271.0,203.0,13449771,254.0,211.3048,13449878,1521373337987,1521373338173
click,301.0,250.0,302.0,263.0,13451407,302.0,263.0,13451512,1521373339621,1521373339775
click,301.0,158.0,295.0,193.0,13452155,295.0,193.0,13452260,1521373340369,1521373340520
click,98.0,89.0,311.0,175.0,13452592,311.0,175.0,13452665,1521373340774,1521373340954
click,58.0,250.0,79.0,270.0,13453340,79.0,270.0,13453438,1521373341546,1521373341737
click,98.0,135.0,94.0,149.0,13454033,110.0,159.0,13454131,1521373342241,1521373342417
click,139.0,296.0,144.0,299.0,13454793,144.0,299.0,13454880,1521373342988,1521373343205
click,139.0,158.0,148.0,309.0,13455369,148.0,309.0,13455422,1521373343531,1521373343741
click,179.0,43.0,142.0,192.0,13455776,142.0,192.0,13455817,1521373343926,1521373344106
click,98.0,181.0,179.0,65.0,13456181,195.0,75.0,13456253,1521373344363,1521373344552
click,98.0,135.0,104.0,145.0,13458178,104.0,145.0,13458265,1521373346374,1521373346552
click,260.0,273.0,280.0,289.0,13458979,280.0,289.0,13459066,1521373347175,1521373347351
click,301.0,112.0,296.0,117.0,13459652,296.0,134.0,13459750,1521373347859,1521373348026
click,220.0,204.0,224.0,210.0,13460315,224.0,210.0,13460401,1521373348510,1521373348711
click,98.0,273.0,107.0,294.0,13460986,107.0,294.0,13461060,1521373349169,1521373349392
click,58.0,158.0,59.0,171.0,13461639,59.0,188.0,13461711,1521373349820,1521373349989
click,58.0,112.0,67.0,127.0,13462280,67.0,127.0,13462367,1521373350475,1521373350673
click,220.0,112.0,221.0,125.0,13462942,241.0,125.0,13463040,1521373351158,1521373351332
click,301.0,158.0,294.0,153.0,13465794,294.0,153.0,13465880,1521373353989,1521373354168
click,179.0,43.0,192.0,56.0,13466466,192.0,56.0,13466564,1521373354673,1521373354856
click,220.0,296.0,247.0,304.0,13467235,247.0,304.0,13467322,1521373355431,1521373355622
click,301.0,112.0,295.0,119.0,13468774,295.0,119.0,13468871,1521373356980,1521373357160
click,98.0,273.0,101.0,305.0,13469500,101.0,305.0,13469597,1521373357706,1521373357891
click,58.0,158.0,75.0,165.0,13470141,90.0,173.0,13470246,1521373358355,1521373358565
click,220.0,296.0,259.0,206.0,13471742,259.0,206.0,13471774,1521373359883,1521373360051
click,98.0,135.0,216.0,311.0,13472148,216.0,311.0,13472169,1521373360278,1521373360467
click,139.0,250.0,100.0,159.0,13472532,100.0,159.0,13472585,1521373360694,1521373360918
click,98.0,227.0,146.0,269.0,13472928,140.0,251.0,13472991,1521373361101,1521373361287
click,260.0,135.0,104.0,245.0,13473269,104.0,245.0,13473344,1521373361453,1521373361643
click,220.0,112.0,255.0,148.0,13473676,255.0,148.0,13473748,1521373361857,1521373362039
click,139.0,66.0,202.0,105.0,13474125,202.0,105.0,13474166,1521373362275,1521373362472
click,260.0,89.0,149.0,78.0,13474293,149.0,78.0,13474393,1521373362502,1521373362676
click,301.0,204.0,297.0,128.0,13474870,315.0,134.0,13474944,1521373363055,1521373363237
click,260.0,181.0,267.0,184.0,13475630,285.0,203.0,13475716,1521373363825,1521373364034
click,301.0,250.0,302.0,258.0,13476282,302.0,258.0,13476368,1521373364477,1521373364703
click,301.0,158.0,306.0,161.0,13476932,306.0,161.0,13477020,1521373365129,1521373365305
click,98.0,89.0,131.0,108.0,13477638,131.0,108.0,13477711,1521373365820,1521373366031
click,58.0,250.0,113.0,104.0,13478064,113.0,104.0,13478107,1521373366216,1521373366369
click,98.0,135.0,85.0,251.0,13478449,85.0,251.0,13478513,1521373366623,1521373366839
click,139.0,296.0,142.0,304.0,13479198,142.0,304.0,13479284,1521373367393,1521373367555
click,139.0,158.0,124.0,163.0,13479882,146.0,156.0,13479968,1521373368077,1521373368274
click,179.0,43.0,180.0,62.0,13480587,180.0,62.0,13480684,1521373368792,1521373368987
click,220.0,66.0,241.0,69.0,13481258,249.5,76.5,13481364,1521373369473,1521373369699
click,260.0,273.0,267.0,271.0,13481986,267.0,271.0,13482083,1521373370192,1521373370367
click,260.0,89.0,251.0,90.0,13482669,251.0,90.0,13482756,1521373370865,1521373371034
click,301.0,112.0,301.0,119.0,13484891,301.0,119.0,13484996,1521373373105,1521373373297
click,220.0,204.0,221.0,213.0,13485649,221.0,213.0,13485747,1521373373856,1521373374023
click,98.0,273.0,105.0,281.0,13486365,105.0,281.0,13486463,1521373374571,1521373374748
click,58.0,158.0,78.0,164.0,13487038,78.0,164.0,13487135,1521373375244,1521373375436
click,58.0,112.0,74.0,107.0,13487732,74.0,107.0,13487818,1521373375927,1521373376109
click,220.0,112.0,224.0,120.0,13488501,224.0,120.0,13488599,1521373376708,1521373376881
click,301.0,158.0,302.0,162.0,13489463,302.0,162.0,13489550,1521373377658,1521373377831
click,179.0,43.0,169.0,56.0,13490168,169.0,56.0,13490254,1521373378363,1521373378533
click,220.0,296.0,221.0,297.0,13490915,221.0,297.0,13491002,1521373379111,1521373379471
click,260.0,181.0,270.0,209.0,13491556,270.0,209.0,13491653,1521373379762,1521373379921
click,58.0,204.0,74.0,209.0,13492227,83.46402,225.352,13492327,1521373380435,1521373380612
click,139.0,112.0,142.0,110.0,13492881,142.0,110.0,13492968,1521373381076,1521373381270
click,220.0,296.0,231.0,306.0,13494376,231.0,306.0,13494448,1521373382557,1521373382736
click,98.0,135.0,100.0,142.0,13495103,100.0,142.0,13495175,1521373383285,1521373383460
click,139.0,250.0,128.0,258.0,13495733,128.0,258.0,13495819,1521373383928,1521373384098
click,98.0,227.0,116.0,232.0,13496406,108.0,240.0,13496492,1521373384601,1521373384795
click,260.0,135.0,254.0,156.0,13497089,254.0,156.0,13497187,1521373385296,1521373385496
click,220.0,112.0,213.0,110.0,13497688,213.0,110.0,13497784,1521373385893,1521373386084
click,139.0,66.0,164.0,67.0,13498329,164.0,67.0,13498415,1521373386524,1521373386699
click,260.0,89.0,256.0,100.0,13499172,256.0,100.0,13499259,1521373387369,1521373387545
click,301.0,204.0,302.0,203.0,13499792,302.0,203.0,13499889,1521373387998,1521373388161
click,260.0,273.0,269.0,284.0,13500422,269.0,284.0,13500509,1521373388618,1521373388802
click,301.0,250.0,298.0,253.0,13501040,298.0,253.0,13501113,1521373389222,1521373389407
click,179.0,273.0,203.0,292.0,13501651,203.0,292.0,13501748,1521373389857,1521373390041
click,98.0,89.0,105.0,96.0,13503317,105.0,96.0,13503422,1521373391532,1521373391745
click,58.0,250.0,67.0,259.0,13504022,67.0,259.0,13504119,1521373392228,1521373392439
click,98.0,135.0,102.0,148.0,13504759,102.0,148.0,13504856,1521373392965,1521373393182
click,139.0,296.0,151.0,305.0,13505505,151.0,305.0,13505593,1521373393702,1521373393901
click,139.0,158.0,137.0,165.0,13506157,137.0,165.0,13506245,1521373394354,1521373394531
click,179.0,43.0,186.0,53.0,13506820,186.0,53.0,13506918,1521373395027,1521373395211
click,220.0,66.0,227.0,83.0,13507493,227.0,83.0,13507590,1521373395699,1521373395868
click,260.0,273.0,267.0,265.0,13508220,267.0,265.0,13508306,1521373396415,1521373396594
click,260.0,89.0,271.0,86.0,13508872,271.0,100.0,13508969,1521373397078,1521373397295
click,139.0,250.0,152.0,273.0,13509534,152.0,273.0,13509631,1521373397740,1521373397922
click,179.0,89.0,197.0,104.0,13510175,197.0,104.0,13510272,1521373398381,1521373398599
click,139.0,112.0,149.0,111.0,13510794,149.0,111.0,13510880,1521373398989,1521373399182
click,58.0,158.0,82.0,163.0,13512866,82.0,163.0,13512939,1521373401048,1521373401246
click,58.0,112.0,81.0,126.0,13513539,81.0,126.0,13513612,1521373401721,1521373402076
click,220.0,112.0,217.0,159.0,13514339,217.0,159.0,13514427,1521373402536,1521373402690
click,301.0,158.0,304.0,185.0,13515249,314.0,199.0,13515335,1521373403443,1521373403654
click,179.0,43.0,181.0,60.0,13515953,181.0,60.0,13516017,1521373404125,1521373404302
click,220.0,296.0,240.0,302.0,13516658,240.0,302.0,13516731,1521373404840,1521373405031
click,260.0,181.0,271.0,203.0,13517246,271.0,203.0,13517333,1521373405442,1521373405629
click,58.0,204.0,67.0,212.0,13517898,85.0,223.0,13517984,1521373406093,1521373406267
click,139.0,112.0,156.0,106.0,13518517,156.0,106.0,13518604,1521373406713,1521373406902
click,301.0,204.0,302.0,223.0,13519308,302.0,223.0,13519380,1521373407489,1521373407681
click,98.0,89.0,105.0,109.0,13519938,105.0,109.0,13520025,1521373408134,1521373408322
click,179.0,135.0,198.0,158.0,13520652,198.0,158.0,13520740,1521373408849,1521373409042
click,98.0,227.0,83.0,253.0,13522459,83.0,253.0,13522546,1521373410655,1521373410865
click,260.0,135.0,113.0,235.0,13522951,113.0,235.0,13523014,1521373411122,1521373411403
click,220.0,112.0,267.0,154.0,13523346,267.0,154.0,13523418,1521373411527,1521373411705
click,139.0,66.0,153.0,60.0,13523997,153.0,60.0,13524069,1521373412178,1521373412364
click,260.0,89.0,218.0,146.0,13524937,242.5,146.0,13525034,1521373413151,1521373413336
click,301.0,204.0,305.0,217.0,13528333,305.0,217.0,13528432,1521373416541,1521373416716
click,260.0,273.0,261.0,288.0,13529027,261.0,288.0,13529116,1521373417224,1521373417449
click,301.0,250.0,300.0,259.0,13529700,300.0,259.0,13529799,1521373417907,1521373418067
click,179.0,273.0,181.0,300.0,13530386,181.0,300.0,13530483,1521373418592,1521373418769
click,58.0,204.0,76.0,217.0,13531101,94.0,217.0,13531187,1521373419297,1521373419485
click,220.0,204.0,209.0,228.0,13533407,209.0,228.0,13533482,1521373421591,1521373421771
click,58.0,112.0,72.0,117.0,13534220,72.0,117.0,13534273,1521373422381,1521373422582
