click,0,0,265.0,298.0,3293609,265.0,298.0,3293636,1536978173830,1536978173975
click,225.0,207.5,227.0,191.0,3294278,223.0,210.0,3294426,1536978174620,1536978174707
click,270.0,181.5,282.0,196.0,3295026,282.0,181.0,3295131,1536978175325,1536978175412
click,315.0,259.5,303.0,261.0,3296981,303.0,261.0,3297087,1536978177280,1536978177366
click,225.0,103.5,306.0,258.0,3297408,306.0,258.0,3297506,1536978177699,1536978177785
click,135.0,155.5,215.0,133.0,3297889,215.0,133.0,3297952,1536978178145,1536978178223
click,270.0,129.5,286.0,134.0,3298594,286.0,134.0,3298700,1536978178893,1536978178958
click,315.0,155.5,326.0,163.0,3299298,326.0,163.0,3299397,1536978179590,1536978179702
click,135.0,311.5,104.0,301.0,3300731,104.0,301.0,3300837,1536978181030,1536978181160
click,45.0,155.5,51.0,158.0,3301447,51.0,158.0,3301586,1536978181780,1536978181868
click,180.0,233.5,175.0,258.0,3302152,175.0,258.0,3302249,1536978182442,1536978182516
click,90.0,129.5,85.0,127.0,3303402,85.0,127.0,3303500,1536978183694,1536978183781
click,270.0,233.5,284.0,257.0,3305293,284.0,257.0,3305432,1536978185626,1536978185711
click,180.0,129.5,209.0,167.0,3306084,209.0,167.0,3306181,1536978186375,1536978186453
click,180.0,77.5,163.0,100.0,3306735,163.0,100.0,3306833,1536978187026,1536978187106
click,180.0,285.5,179.0,300.0,3307430,179.0,300.0,3307536,1536978187729,1536978187818
click,270.0,181.5,276.0,229.0,3308027,276.0,229.0,3308126,1536978188319,1536978188420
click,315.0,259.5,300.0,264.0,3308754,300.0,264.0,3308860,1536978189053,1536978189147
click,90.0,129.5,51.0,148.0,3309493,51.0,148.0,3309564,1536978189758,1536978189829
click,180.0,25.5,167.0,39.0,3310171,167.0,39.0,3310207,1536978190400,1536978190473
click,315.0,103.5,297.0,120.0,3310881,316.00967,120.0,3310996,1536978191191,1536978191298
click,135.0,155.5,117.0,136.0,3312463,117.0,136.0,3312549,1536978192742,1536978192813
click,315.0,207.5,307.0,215.0,3313400,307.0,215.0,3313520,1536978193714,1536978193783
click,225.0,155.5,241.0,139.0,3314192,241.0,139.0,3314256,1536978194449,1536978194578
click,90.0,285.5,64.0,288.0,3316669,64.0,288.0,3316736,1536978196930,1536978197055
click,90.0,181.5,81.0,176.0,3317292,81.0,176.0,3317397,1536978197590,1536978197671
