click,0,0,68.0,107.0,13758485,68.0,107.0,13758636,1537010281703,1537010281535
click,225.0,259.5,222.0,285.0,13759263,222.0,285.0,13759412,1537010282477,1537010282307
click,225.0,155.5,201.0,153.0,13759947,201.0,153.0,13760035,1537010283101,1537010282927
click,180.0,285.5,166.0,310.0,13760620,166.0,310.0,13760760,1537010283825,1537010283685
click,180.0,233.5,176.0,236.0,13761272,176.0,236.0,13761465,1537010284530,1537010284357
click,315.0,155.5,318.0,163.0,13762149,318.0,163.0,13762268,1537010285334,1537010285164
click,270.0,181.5,282.0,201.0,13762790,282.0,201.0,13762910,1537010285975,1537010285793
click,90.0,233.5,76.0,267.0,13763517,76.0,267.0,13763654,1537010286719,1537010286565
click,45.0,155.5,42.0,154.0,13764222,42.0,154.0,13764306,1537010287371,1537010287182
click,270.0,233.5,305.0,243.0,13764906,305.0,243.0,13765077,1537010288142,1537010287964
click,225.0,311.5,223.0,316.0,13765687,223.0,316.0,13765792,1537010288857,1537010288695
click,135.0,155.5,107.0,160.0,13766498,107.0,160.0,13766606,1537010289671,1537010289511
click,90.0,233.5,98.0,252.0,13768529,98.0,252.0,13768637,1537010291702,1537010291539
click,135.0,207.5,130.0,209.0,13769149,130.0,209.0,13769257,1537010292322,1537010292139
click,180.0,77.5,160.0,95.0,13769811,160.0,95.0,13769919,1537010292985,1537010292829
click,180.0,25.5,180.0,36.0,13770527,180.0,36.0,13770646,1537010293714,1537010293543
click,315.0,155.5,318.0,155.0,13771190,318.0,155.0,13771350,1537010294416,1537010294242
click,135.0,311.5,170.0,300.0,13771949,170.0,300.0,13772173,1537010295238,1537010295065
click,180.0,129.5,174.0,150.0,13772793,174.0,150.0,13772901,1537010295966,1537010295818
click,135.0,103.5,125.0,105.0,13773498,125.0,105.0,13773586,1537010296652,1537010296502
click,225.0,103.5,233.0,100.0,13774236,222.0,110.0,13774385,1537010297451,1537010297282
click,315.0,259.5,301.0,256.0,13775798,301.0,256.0,13775880,1537010298946,1537010298800
click,135.0,155.5,155.0,168.0,13776544,155.0,168.0,13776651,1537010299718,1537010299589
click,270.0,129.5,264.0,133.0,13777239,264.0,133.0,13777347,1537010300412,1537010300254
click,180.0,129.5,171.0,117.0,13779225,185.0,117.0,13779311,1537010302376,1537010302194
click,90.0,233.5,99.0,238.0,13779964,99.0,238.0,13780135,1537010303200,1537010303036
click,135.0,207.5,117.0,233.0,13780701,117.0,233.0,13780809,1537010303875,1537010303707
click,90.0,129.5,76.0,142.0,13781384,76.0,142.0,13781493,1537010304558,1537010304389
click,180.0,25.5,181.0,31.0,13782165,181.0,31.0,13782273,1537010305338,1537010305163
click,315.0,207.5,309.0,207.0,13782904,309.0,207.0,13782987,1537010306053,1537010305880
click,90.0,285.5,108.0,286.0,13783576,108.0,286.0,13783747,1537010306813,1537010306645
click,180.0,181.5,174.0,224.0,13784314,174.0,224.0,13784421,1537010307487,1537010307323
click,135.0,51.5,152.0,54.0,13785072,152.0,54.0,13785192,1537010308258,1537010308080
click,90.0,77.5,92.0,96.0,13785831,92.0,96.0,13785916,1537010308981,1537010308808
click,315.0,103.5,302.0,93.0,13786868,315.0,107.0,13786986,1537010310051,1537010309883
click,180.0,285.5,211.0,309.0,13787669,211.0,309.0,13787840,1537010310905,1537010310723
click,45.0,207.5,41.0,223.0,13792265,41.0,223.0,13792389,1537010315455,1537010315278
click,135.0,103.5,125.0,118.0,13792981,125.0,118.0,13793100,1537010316165,1537010315985
click,135.0,259.5,125.0,261.0,13793697,125.0,261.0,13793847,1537010316913,1537010317214
click,315.0,207.5,301.0,219.0,13794744,301.0,219.0,13794905,1537010317970,1537010317991
click,225.0,207.5,224.0,223.0,13795460,224.0,223.0,13795610,1537010318676,1537010318518
click,270.0,77.5,275.0,93.0,13796433,275.0,93.0,13796614,1537010319680,1537010319498
click,90.0,129.5,88.0,118.0,13797373,88.0,118.0,13797512,1537010320578,1537010320469
click,180.0,25.5,195.0,60.0,13799633,195.0,60.0,13799771,1537010322837,1537010322691
click,180.0,181.5,189.0,163.0,13800654,177.0,156.0,13800845,1537010323910,1537010323741
click,135.0,51.5,139.0,65.0,13801477,139.0,54.0,13801638,1537010324705,1537010324538
click,270.0,129.5,299.0,121.0,13802386,299.0,121.0,13802567,1537010325633,1537010325498
click,225.0,103.5,222.0,66.0,13803112,222.0,66.0,13803249,1537010326315,1537010326132
click,315.0,103.5,306.0,108.0,13807549,306.0,108.0,13807582,1537010330648,1537010330492
click,180.0,285.5,184.0,286.0,13808284,184.0,286.0,13808433,1537010331499,1537010331328
click,90.0,129.5,96.0,148.0,13809065,96.0,134.0,13809215,1537010332281,1537010332115
click,180.0,233.5,180.0,246.0,13809824,154.5,236.0,13809972,1537010333037,1537010332870
click,45.0,155.5,49.0,140.0,13812506,49.0,140.0,13812592,1537010335658,1537010335524
click,225.0,155.5,247.0,140.0,13813565,247.0,140.0,13813653,1537010336719,1537010336543
click,225.0,259.5,239.0,256.0,13814366,239.0,256.0,13814451,1537010337516,1537010337368
click,45.0,103.5,59.0,102.0,13815200,59.0,102.0,13815263,1537010338328,1537010338165
click,225.0,51.5,202.0,67.0,13815863,202.0,67.0,13815951,1537010339016,1537010338881
click,270.0,181.5,285.0,190.0,13816524,260.58,195.42001,13816633,1537010339699,1537010339521
click,135.0,259.5,130.0,253.0,13818352,130.0,253.0,13818441,1537010341506,1537010341333
click,225.0,311.5,199.0,319.0,13819028,199.0,319.0,13819111,1537010342176,1537010342011
click,225.0,311.5,222.0,313.0,13820950,222.0,313.0,13821038,1537010344103,1537010343969
click,180.0,77.5,196.0,64.0,13821667,196.0,64.0,13821751,1537010344816,1537010344641
click,225.0,103.5,236.0,106.0,13822297,236.0,106.0,13822381,1537010345447,1537010345280
click,45.0,207.5,45.0,181.0,13824353,45.0,181.0,13824467,1537010347533,1537010347359
click,135.0,259.5,129.0,254.0,13825054,111.5,254.0,13825141,1537010348216,1537010348061
click,270.0,285.5,111.0,265.0,13825683,111.0,265.0,13825803,1537010350459,1537010350293
click,225.0,207.5,133.0,279.0,13826324,133.0,279.0,13826550,1537010350564,1537010350453
click,270.0,181.5,138.0,266.0,13826955,117.0,276.0,13827158,1537010350651,1537010350468
click,45.0,259.5,149.0,278.0,13827521,149.0,278.0,13827660,1537010350792,1537010350599
click,180.0,233.5,140.0,293.0,13828185,125.0,292.0,13828366,1537010351431,1537010351272
click,270.0,129.5,196.0,271.0,13829007,196.0,271.0,13829116,1537010353521,1537010353352
click,90.0,181.5,195.0,243.0,13829595,195.0,243.0,13829734,1537010353621,1537010353427
click,90.0,285.5,156.0,289.0,13830172,156.0,289.0,13830322,1537010353708,1537010353506
click,315.0,103.5,182.0,256.0,13830546,182.0,256.0,13830695,1537010353793,1537010353606
click,135.0,207.5,174.0,233.0,13831049,174.0,233.0,13831187,1537010354255,1537010354083
click,90.0,77.5,93.0,81.0,13831884,93.0,81.0,13831957,1537010355023,1537010354872
click,180.0,77.5,186.0,94.0,13832535,186.0,79.0,13832643,1537010355708,1537010355529
click,45.0,259.5,54.0,255.0,13833326,54.0,255.0,13833497,1537010356563,1537010356391
click,180.0,129.5,201.0,126.0,13834064,201.0,126.0,13834148,1537010357214,1537010357045
click,90.0,181.5,105.0,193.0,13834683,105.0,193.0,13834772,1537010357837,1537010357697
click,135.0,311.5,117.0,299.0,13835998,117.0,299.0,13836087,1537010359152,1537010358980
click,225.0,51.5,239.0,49.0,13836693,239.0,49.0,13836801,1537010359866,1537010359713
click,315.0,259.5,298.0,266.0,13837398,298.0,266.0,13837548,1537010360613,1537010360431
click,270.0,285.5,275.0,283.0,13838499,261.0,283.0,13838619,1537010361685,1537010361542
click,270.0,233.5,299.0,248.0,13841641,299.0,248.0,13841749,1537010364815,1537010364640
click,90.0,181.5,75.0,201.0,13842347,75.0,201.0,13842435,1537010365500,1537010365313
click,270.0,285.5,274.0,297.0,13843106,274.0,297.0,13843277,1537010366342,1537010366209
click,45.0,207.5,48.0,220.0,13844698,41.0,204.5,13844901,1537010367967,1537010367806
click,135.0,51.5,122.0,58.0,13845596,122.0,58.0,13845735,1537010368801,1537010368645
click,180.0,181.5,214.0,212.0,13846344,195.6067,197.0,13846513,1537010369580,1537010369409
click,90.0,285.5,107.0,306.0,13848353,107.0,306.0,13848473,1537010371539,1537010371383
click,90.0,77.5,87.0,62.0,13849070,87.0,62.0,13849158,1537010372223,1537010372056
click,225.0,207.5,224.0,263.0,13849774,224.0,263.0,13849913,1537010372979,1537010372793
click,45.0,259.5,58.0,270.0,13851389,58.0,270.0,13851538,1537010374604,1537010374439
click,315.0,207.5,288.0,221.0,13852158,288.0,221.0,13852319,1537010375384,1537010375214
click,270.0,77.5,295.0,81.0,13852938,278.5,89.5,13853130,1537010376197,1537010376019
click,135.0,103.5,156.0,107.0,13855503,156.0,107.0,13855612,1537010378678,1537010378530
click,225.0,51.5,236.0,63.0,13856220,228.0,49.0,13856328,1537010379394,1537010379260
click,45.0,103.5,65.0,92.0,13857011,65.0,92.0,13857119,1537010380184,1537010380012
click,45.0,155.5,52.0,192.0,13857695,52.0,192.0,13857782,1537010380847,1537010380716
click,135.0,155.5,154.0,165.0,13858369,142.0,152.0,13858527,1537010381597,1537010381405
click,315.0,259.5,144.0,159.0,13859083,144.0,159.0,13859192,1537010383667,1537010383494
click,270.0,233.5,117.0,166.0,13859692,117.0,166.0,13859812,1537010383770,1537010383585
click,225.0,155.5,156.0,157.0,13860269,156.0,157.0,13860476,1537010383859,1537010383669
click,315.0,155.5,140.0,149.0,13860943,140.0,149.0,13861082,1537010384398,1537010384210
click,270.0,77.5,144.0,149.0,13861542,144.0,149.0,13861607,1537010384672,1537010384531
click,135.0,311.5,137.0,315.0,13862387,137.0,315.0,13862507,1537010385574,1537010385409
click,225.0,259.5,250.0,257.0,13863167,250.0,257.0,13863306,1537010386374,1537010386227
