click,0,0,287.0,119.0,11062519,287.0,119.0,11062615,1536998311534,1536998311696
click,135.0,103.5,140.0,94.0,11063200,140.0,94.0,11063298,1536998312217,1536998312374
click,225.0,103.5,220.0,87.0,11063787,220.0,87.0,11063893,1536998312812,1536998312959
click,315.0,259.5,298.0,266.0,11068097,312.0,258.0,11068190,1536998317109,1536998317280
click,225.0,51.5,214.0,75.0,11068959,231.0,69.0,11069065,1536998317984,1536998318185
click,270.0,233.5,284.0,230.0,11069674,284.0,230.0,11069803,1536998318722,1536998318888
click,45.0,259.5,65.0,267.0,11071213,65.0,267.0,11071341,1536998320261,1536998320436
click,90.0,285.5,117.0,297.0,11072003,117.0,297.0,11072121,1536998321041,1536998321196
click,180.0,233.5,199.0,233.0,11072676,199.0,233.0,11072815,1536998321734,1536998321895
click,270.0,285.5,276.0,286.0,11074760,276.0,286.0,11074892,1536998323811,1536998323979
click,90.0,181.5,83.0,203.0,11075529,83.0,203.0,11075626,1536998324545,1536998324702
click,225.0,259.5,239.0,265.0,11076309,239.0,265.0,11076414,1536998325333,1536998325523
click,315.0,103.5,296.0,81.0,11082154,296.0,81.0,11082315,1536998331235,1536998331406
click,45.0,207.5,48.0,192.0,11083125,48.0,192.0,11083253,1536998332173,1536998332343
click,180.0,181.5,207.0,202.0,11083787,207.0,202.0,11083885,1536998332804,1536998332963
click,135.0,51.5,124.0,68.0,11084471,124.0,68.0,11084599,1536998333519,1536998333661
click,180.0,25.5,205.0,42.0,11085785,205.0,42.0,11085891,1536998334810,1536998334963
click,90.0,285.5,115.0,273.0,11086554,115.0,273.0,11086683,1536998335602,1536998335763
click,270.0,129.5,249.0,106.0,11087302,271.0,113.0,11087400,1536998336319,1536998336489
click,225.0,155.5,241.0,126.0,11088956,241.0,126.0,11089097,1536998338016,1536998338173
click,270.0,77.5,270.0,83.0,11089642,270.0,83.0,11089739,1536998338658,1536998338807
click,45.0,103.5,62.0,111.0,11090634,62.0,111.0,11090732,1536998339651,1536998339820
click,270.0,181.5,305.0,176.0,11091382,289.0,167.0,11091499,1536998340419,1536998340611
click,315.0,207.5,324.0,201.0,11095675,324.0,201.0,11095732,1536998344651,1536998344809
click,180.0,129.5,207.0,80.0,11097172,207.0,80.0,11097291,1536998346213,1536998346365
click,45.0,103.5,54.0,112.0,11097996,54.0,112.0,11098114,1536998347033,1536998347195
click,180.0,285.5,177.0,287.0,11098765,177.0,287.0,11098914,1536998347834,1536998347998
click,135.0,259.5,131.0,280.0,11099545,131.0,280.0,11099651,1536998348569,1536998348713
click,315.0,207.5,317.0,196.0,11100400,317.0,196.0,11100505,1536998349424,1536998349595
click,180.0,181.5,184.0,239.0,11101232,184.0,239.0,11101339,1536998350258,1536998350430
click,180.0,77.5,203.0,84.0,11101917,189.0,73.0,11102034,1536998350954,1536998351142
click,90.0,77.5,90.0,89.0,11102568,90.0,89.0,11102684,1536998351603,1536998351797
click,270.0,129.5,295.0,109.0,11103465,295.0,109.0,11103615,1536998352535,1536998352722
click,225.0,207.5,263.0,262.0,11104116,248.0,255.0,11104223,1536998353143,1536998353304
click,135.0,207.5,241.0,231.0,11104607,241.0,231.0,11104714,1536998355245,1536998355430
click,180.0,233.5,239.0,205.0,11105216,239.0,205.0,11105366,1536998355358,1536998355478
click,135.0,155.5,258.0,231.0,11105804,243.0,224.0,11105964,1536998355500,1536998355641
click,90.0,233.5,250.0,223.0,11106370,242.0,223.0,11106530,1536998355589,1536998355739
click,270.0,77.5,230.0,227.0,11106873,230.0,227.0,11107022,1536998356008,1536998356178
click,180.0,129.5,190.0,110.0,11112599,190.0,110.0,11112739,1536998361659,1536998361814
click,315.0,103.5,306.0,113.0,11115674,306.0,113.0,11115740,1536998364659,1536998364811
click,180.0,285.5,200.0,292.0,11116467,199.0,280.0,11116615,1536998365536,1536998365718
click,45.0,207.5,44.0,200.0,11117353,44.0,200.0,11117482,1536998366403,1536998366578
click,225.0,311.5,235.0,304.0,11118771,235.0,304.0,11118849,1536998367768,1536998367913
click,180.0,77.5,161.0,41.0,11119416,185.0,46.0,11119553,1536998368472,1536998368654
click,90.0,129.5,97.0,130.0,11120057,97.0,130.0,11120185,1536998369105,1536998369254
click,225.0,207.5,219.0,190.0,11120719,203.0,176.0,11120878,1536998369797,1536998369955
click,225.0,155.5,251.0,162.0,11121360,251.0,162.0,11121499,1536998370419,1536998370589
click,90.0,181.5,114.0,202.0,11122801,114.0,202.0,11122942,1536998371861,1536998372020
click,225.0,259.5,244.0,281.0,11123465,263.0,285.0,11123603,1536998372528,1536998372671
click,225.0,51.5,245.0,50.0,11126209,245.0,50.0,11126370,1536998375291,1536998375490
click,225.0,103.5,228.0,117.0,11127525,228.0,117.0,11127663,1536998376583,1536998376730
click,90.0,233.5,107.0,206.0,11128176,107.0,206.0,11128315,1536998377235,1536998377399
click,180.0,77.5,180.0,65.0,11128934,180.0,65.0,11129040,1536998377959,1536998378114
click,180.0,233.5,175.0,243.0,11129608,175.0,243.0,11129747,1536998378666,1536998378828
click,225.0,311.5,246.0,310.0,11130417,246.0,310.0,11130483,1536998379402,1536998379568
click,180.0,129.5,197.0,145.0,11131179,197.0,145.0,11131284,1536998380203,1536998380377
click,135.0,259.5,140.0,279.0,11131884,140.0,279.0,11131989,1536998380909,1536998381075
click,180.0,285.5,206.0,282.0,11132545,206.0,282.0,11132685,1536998381605,1536998381756
click,90.0,129.5,135.0,142.0,11133230,114.0,142.0,11133346,1536998382269,1536998382419
click,135.0,155.5,144.0,134.0,11136200,125.5,134.0,11136337,1536998385257,1536998385413
click,270.0,285.5,139.0,138.0,11136946,139.0,138.0,11137074,1536998387350,1536998387522
click,225.0,259.5,135.0,164.0,11137576,135.0,164.0,11137715,1536998387457,1536998387604
click,315.0,259.5,172.0,173.0,11138174,148.0,155.0,11138314,1536998387547,1536998387667
click,225.0,311.5,145.0,147.0,11138709,139.0,147.0,11138859,1536998388102,1536998388303
click,135.0,103.5,109.0,149.0,11139264,109.0,149.0,11139436,1536998388355,1536998388506
click,270.0,77.5,272.0,89.0,11140216,270.382,72.9236,11140343,1536998389263,1536998389430
click,135.0,51.5,298.0,92.0,11140749,295.0,89.0,11140899,1536998391392,1536998391548
click,315.0,155.5,294.0,78.0,11141465,288.0,70.0,11141604,1536998391501,1536998391643
click,45.0,259.5,279.0,64.0,11142128,279.0,64.0,11142288,1536998391587,1536998391725
click,90.0,129.5,295.0,80.0,11142769,285.0,84.0,11142963,1536998392132,1536998392311
click,180.0,25.5,198.0,33.0,11145350,198.0,33.0,11145510,1536998394431,1536998394612
click,90.0,77.5,101.0,72.0,11148123,101.0,72.0,11148229,1536998397149,1536998397312
click,45.0,155.5,45.0,168.0,11148763,45.0,168.0,11148869,1536998397790,1536998397950
click,180.0,25.5,190.0,31.0,11150538,187.5,20.5,11150664,1536998399585,1536998399751
click,135.0,311.5,142.0,313.0,11151562,142.0,313.0,11151713,1536998400633,1536998400760
click,315.0,155.5,310.0,154.0,11152429,327.8615,153.4128,11152589,1536998401508,1536998401658
click,45.0,103.5,47.0,139.0,11153283,47.0,139.0,11153389,1536998402308,1536998402475
click,270.0,181.5,251.0,159.0,11153967,279.7684,170.46104,11154094,1536998403013,1536998403194
click,135.0,207.5,129.0,229.0,11154639,129.0,229.0,11154713,1536998403633,1536998403798
click,315.0,207.5,318.0,199.0,11155374,318.0,199.0,11155451,1536998404370,1536998404524
click,135.0,259.5,135.0,268.0,11155997,135.0,268.0,11156102,1536998405021,1536998405240
click,180.0,181.5,206.0,153.0,11156606,206.0,153.0,11156724,1536998405645,1536998405811
click,135.0,51.5,156.0,53.0,11157835,152.14647,40.770706,11157940,1536998406861,1536998407033
click,315.0,155.5,315.0,159.0,11160250,320.0,151.0,11160388,1536998409309,1536998409469
click,135.0,311.5,153.0,316.0,11161083,151.0,308.0,11161209,1536998410130,1536998410300
click,270.0,233.5,286.0,245.0,11162130,286.0,245.0,11162236,1536998411155,1536998411318
click,135.0,103.5,146.0,105.0,11162825,129.0,105.0,11162961,1536998411881,1536998412025
click,90.0,77.5,91.0,90.0,11164417,91.0,90.0,11164514,1536998413433,1536998413588
click,270.0,285.5,290.0,284.0,11165239,290.0,284.0,11165377,1536998414296,1536998414460
click,315.0,259.5,300.0,262.0,11166197,319.0,262.0,11166252,1536998415173,1536998415341
click,45.0,259.5,58.0,256.0,11168891,58.0,256.0,11169043,1536998417962,1536998418123
click,135.0,207.5,134.0,226.0,11169684,134.0,226.0,11169789,1536998418709,1536998418873
click,45.0,155.5,52.0,182.0,11170367,52.0,182.0,11170473,1536998419392,1536998419561
click,225.0,207.5,253.0,208.0,11170976,275.0,211.0,11171115,1536998420035,1536998420180
click,135.0,155.5,140.0,122.0,11172332,127.0,122.0,11172470,1536998421390,1536998421556
click,225.0,155.5,244.0,160.0,11175197,241.0,154.0,11175333,1536998424255,1536998424394
click,315.0,103.5,262.0,166.0,11175793,261.0,149.0,11175921,1536998426440,1536998426654
click,90.0,285.5,244.0,162.0,11176925,241.0,149.0,11177075,1536998426788,1536998426958
click,225.0,103.5,257.0,157.0,11177566,247.0,141.0,11177716,1536998427102,1536998427275
click,270.0,233.5,252.0,175.0,11178175,241.0,157.0,11178303,1536998427380,1536998427532
click,45.0,207.5,54.0,184.0,11181819,54.0,184.0,11181936,1536998430857,1536998431001
click,270.0,181.5,292.0,156.0,11182729,292.0,156.0,11182844,1536998431763,1536998431939
click,135.0,311.5,133.0,299.0,11183455,133.0,299.0,11183583,1536998432503,1536998432679
click,90.0,233.5,95.0,253.0,11184128,95.0,253.0,11184201,1536998433120,1536998433278
click,225.0,51.5,243.0,68.0,11184876,243.0,68.0,11185003,1536998433923,1536998434073
click,45.0,155.5,61.0,199.0,11185549,46.0,183.0,11185654,1536998434583,1536998434760
click,90.0,181.5,57.0,144.0,11186146,57.0,144.0,11186244,1536998436661,1536998436817
click,90.0,181.5,80.0,178.0,11186776,75.0,167.0,11186904,1536998437534,1536998439078
click,90.0,181.5,48.0,146.0,11187267,48.0,146.0,11187395,1536998437687,1536998440595
click,90.0,181.5,46.0,151.0,11187876,46.0,151.0,11188027,1536998437820,1536998442118
click,90.0,181.5,50.0,151.0,11188422,50.0,151.0,11188635,1536998437955,1536998443646
