click,0,0,290.0,289.0,9148888,287.5,269.5,9149016,1536995392368,1536995392610
click,45.0,259.5,61.0,268.0,9149646,61.0,268.0,9149745,1536995393098,1536995393263
click,135.0,259.5,161.0,276.0,9150343,161.0,276.0,9150440,1536995393790,1536995393964
click,225.0,155.5,235.0,132.0,9150993,235.0,132.0,9151099,1536995394450,1536995394614
click,180.0,233.5,177.0,252.0,9151614,177.0,252.0,9151701,1536995395051,1536995395218
click,270.0,181.5,270.0,188.0,9152341,270.0,188.0,9152438,1536995395788,1536995395935
click,90.0,181.5,85.0,201.0,9153024,85.0,201.0,9153122,1536995396472,1536995396649
click,135.0,51.5,124.0,82.0,9153665,110.0,82.0,9153763,1536995397113,1536995397281
click,45.0,155.5,46.0,186.0,9154328,38.0,157.59341,9154433,1536995397783,1536995397967
click,315.0,155.5,291.0,181.0,9155140,296.0,167.0,9155203,1536995398553,1536995398714
click,180.0,181.5,163.0,198.0,9155706,163.0,198.0,9155804,1536995399154,1536995399337
click,135.0,155.5,116.0,154.0,9156903,116.0,154.0,9156991,1536995400344,1536995400488
click,45.0,259.5,75.0,285.0,9158666,62.0,268.0,9158782,1536995402132,1536995402293
click,270.0,77.5,281.0,64.0,9162193,262.0,64.0,9162302,1536995405660,1536995405830
click,90.0,129.5,86.0,120.0,9164719,86.0,120.0,9164835,1536995408186,1536995408364
click,270.0,285.5,271.0,274.0,9166289,271.0,274.0,9166387,1536995409737,1536995409895
click,180.0,25.5,167.0,42.0,9167059,167.0,42.0,9167156,1536995410506,1536995410680
click,270.0,233.5,292.0,252.0,9168533,292.0,252.0,9168630,1536995411980,1536995412142
click,180.0,181.5,191.0,178.0,9169238,169.5,167.0,9169324,1536995412676,1536995412841
click,225.0,155.5,235.0,166.0,9169837,235.0,166.0,9169909,1536995413259,1536995413438
click,45.0,155.5,51.0,149.0,9170627,51.0,149.0,9170725,1536995414075,1536995414276
click,135.0,311.5,128.0,314.0,9171533,128.0,314.0,9171577,1536995414927,1536995415084
click,225.0,207.5,245.0,258.0,9172155,245.0,238.0,9172228,1536995415578,1536995415745
click,180.0,77.5,189.0,67.0,9173598,175.0,88.0,9173685,1536995417036,1536995417194
click,180.0,181.5,196.0,155.0,9175434,174.66014,155.0,9175533,1536995418883,1536995419050
click,225.0,51.5,182.0,197.0,9176128,173.0,172.0,9176246,1536995420996,1536995421192
click,315.0,103.5,172.0,191.0,9176833,179.0,192.0,9176940,1536995421108,1536995421233
click,180.0,77.5,173.0,145.0,9177389,173.0,145.0,9177463,1536995421194,1536995421344
click,135.0,51.5,189.0,215.0,9177741,189.0,215.0,9177815,1536995421282,1536995421434
click,45.0,259.5,183.0,194.0,9177912,169.0,194.0,9178000,1536995421372,1536995421501
click,225.0,207.5,178.0,226.0,9178116,178.0,226.0,9178189,1536995421742,1536995421912
click,45.0,155.5,151.0,249.0,9178586,165.0,229.0,9178650,1536995422002,1536995422164
click,90.0,129.5,100.0,112.0,9179176,84.0,122.5,9179272,1536995422627,1536995422803
click,180.0,285.5,88.0,116.0,9180498,73.0,115.0,9180605,1536995424801,1536995424996
click,90.0,77.5,98.0,165.0,9181011,98.0,136.0,9181110,1536995424912,1536995425077
click,135.0,259.5,70.0,132.0,9181503,70.0,132.0,9181576,1536995425001,1536995425137
click,225.0,103.5,225.0,123.0,9184784,225.0,123.0,9184838,1536995428189,1536995428359
click,90.0,129.5,100.0,152.0,9185670,100.0,145.0,9185789,1536995429140,1536995429303
click,90.0,285.5,95.0,296.0,9188342,95.0,296.0,9188431,1536995431781,1536995431958
click,315.0,103.5,306.0,113.0,9189464,306.0,113.0,9189538,1536995432888,1536995433075
click,45.0,207.5,57.0,212.0,9190908,57.0,212.0,9190994,1536995434344,1536995434496
click,180.0,285.5,186.0,275.0,9192466,186.0,275.0,9192564,1536995435914,1536995436069
click,135.0,207.5,117.0,219.0,9193173,132.0,230.0,9193270,1536995436622,1536995436777
click,180.0,129.5,183.0,138.0,9194080,173.0,111.0,9194168,1536995437518,1536995437689
click,225.0,311.5,235.0,310.0,9196360,235.0,310.0,9196430,1536995439780,1536995439970
click,270.0,129.5,283.0,128.0,9197030,283.0,128.0,9197128,1536995440478,1536995440644
click,180.0,25.5,179.0,27.0,9197767,162.0,27.0,9197854,1536995441215,1536995441375
click,180.0,77.5,168.0,82.0,9198516,178.0,66.0,9198602,1536995441953,1536995442126
click,45.0,103.5,56.0,110.0,9200770,56.0,110.0,9200843,1536995444193,1536995444362
click,135.0,207.5,116.0,197.0,9201453,116.0,211.0,9201552,1536995444902,1536995445053
click,225.0,103.5,231.0,113.0,9202724,231.0,113.0,9202798,1536995446150,1536995446320
click,135.0,259.5,151.0,291.0,9203538,147.0,268.0,9203635,1536995446985,1536995447132
click,180.0,129.5,180.0,155.0,9204243,196.0,155.0,9204340,1536995447691,1536995447854
click,225.0,259.5,245.0,256.0,9206111,245.0,256.0,9206185,1536995449536,1536995449709
click,135.0,155.5,158.0,184.0,9207962,149.5,155.0,9208048,1536995451398,1536995451572
click,270.0,129.5,281.0,159.0,9209061,281.0,159.0,9209093,1536995452443,1536995452617
click,90.0,77.5,87.0,97.0,9209777,87.0,97.0,9209850,1536995453201,1536995453377
click,270.0,181.5,261.0,183.0,9210418,261.0,203.77075,9210516,1536995453866,1536995454030
click,90.0,181.5,103.0,199.0,9211050,82.0,197.0,9211136,1536995454491,1536995454651
click,315.0,155.5,311.0,178.0,9213763,311.0,178.0,9213816,1536995457166,1536995457339
click,45.0,207.5,63.0,234.0,9217332,63.0,234.0,9217420,1536995460770,1536995461177
