click,0,0,209.0,314.0,2956931,209.0,314.0,2957015,1537076201545,1537076200773
click,270.0,285.5,295.0,290.0,2957686,295.0,290.0,2957774,1537076202303,1537076201532
click,180.0,129.5,179.0,130.0,2958657,179.0,130.0,2958746,1537076203276,1537076202488
click,135.0,207.5,129.0,217.0,2959469,129.0,217.0,2959554,1537076204084,1537076203308
click,315.0,155.5,315.0,139.0,2960314,315.0,139.0,2960398,1537076204928,1537076204139
click,135.0,259.5,145.0,278.0,2961148,145.0,278.0,2961232,1537076205762,1537076204989
click,315.0,103.5,306.0,116.0,2961917,306.0,116.0,2962001,1537076206531,1537076205763
click,135.0,103.5,144.0,104.0,2962814,144.0,104.0,2962934,1537076207464,1537076206676
click,180.0,25.5,199.0,35.0,2963626,199.0,35.0,2963744,1537076208273,1537076207521
click,45.0,155.5,55.0,168.0,2964545,55.0,168.0,2964630,1537076209159,1537076208378
click,315.0,207.5,292.0,201.0,2969465,292.0,201.0,2969534,1537076214063,1537076213334
click,315.0,259.5,296.0,251.0,2972699,296.0,251.0,2972786,1537076217315,1537076216540
click,90.0,181.5,91.0,192.0,2975165,91.0,192.0,2975250,1537076219781,1537076218999
click,315.0,155.5,321.0,149.0,2977927,321.0,149.0,2978007,1537076222536,1537076221754
click,135.0,103.5,153.0,89.0,2979108,153.0,89.0,2979216,1537076223746,1537076222952
click,180.0,285.5,197.0,296.0,2980080,197.0,296.0,2980165,1537076224694,1537076223916
click,90.0,233.5,102.0,239.0,2980944,102.0,239.0,2981034,1537076225564,1537076224796
click,225.0,103.5,241.0,98.0,2981736,241.0,98.0,2981825,1537076226354,1537076225596
click,180.0,181.5,204.0,201.0,2982527,204.0,201.0,2982615,1537076227145,1537076226379
click,225.0,207.5,263.0,210.0,2983243,263.0,210.0,2983317,1537076227846,1537076227077
click,135.0,259.5,141.0,268.0,2984001,141.0,268.0,2984086,1537076228616,1537076227802
click,45.0,207.5,65.0,206.0,2984803,65.0,206.0,2984891,1537076229421,1537076228633
click,270.0,77.5,281.0,82.0,2985519,281.0,82.0,2985582,1537076230112,1537076229328
click,135.0,51.5,149.0,49.0,2986352,149.0,49.0,2986426,1537076230955,1537076230177
click,90.0,129.5,100.0,126.0,2988467,100.0,126.0,2988575,1537076233105,1537076232328
click,270.0,129.5,288.0,127.0,2989386,288.0,127.0,2989474,1537076234004,1537076233226
click,180.0,181.5,200.0,179.0,2990124,200.0,179.0,2990208,1537076234738,1537076234031
click,90.0,285.5,107.0,299.0,2990903,107.0,299.0,2990992,1537076235521,1537076234732
click,180.0,233.5,192.0,238.0,2991597,192.0,238.0,2991683,1537076236212,1537076235423
click,315.0,259.5,208.0,182.0,2994409,208.0,182.0,2994471,1537076239002,1537076238203
click,225.0,51.5,228.0,45.0,2995209,228.0,45.0,2995298,1537076239827,1537076239077
click,225.0,207.5,240.0,220.0,2996030,240.0,220.0,2996120,1537076240650,1537076239884
click,270.0,285.5,291.0,283.0,2996737,291.0,283.0,2996844,1537076241374,1537076240608
click,225.0,155.5,238.0,153.0,2997539,238.0,153.0,2997623,1537076242153,1537076241392
click,180.0,129.5,194.0,114.0,2998287,194.0,114.0,2998371,1537076242901,1537076242134
click,135.0,103.5,152.0,99.0,2999002,152.0,99.0,2999091,1537076243620,1537076242844
click,270.0,181.5,298.0,184.0,3003789,298.0,184.0,3003897,1537076248427,1537076247636
click,225.0,259.5,248.0,257.0,3004548,248.0,257.0,3004656,1537076249185,1537076248396
click,225.0,155.5,241.0,152.0,3005274,241.0,152.0,3005348,1537076249878,1537076249113
click,90.0,233.5,91.0,240.0,3006065,91.0,240.0,3006153,1537076250683,1537076249911
click,90.0,285.5,93.0,293.0,3006792,93.0,293.0,3006876,1537076251406,1537076250623
click,90.0,129.5,103.0,132.0,3007507,103.0,132.0,3007596,1537076252125,1537076251352
click,180.0,285.5,199.0,287.0,3008254,199.0,287.0,3008362,1537076252892,1537076252144
click,135.0,155.5,144.0,156.0,3008960,144.0,156.0,3009068,1537076253598,1537076252821
click,135.0,311.5,146.0,311.0,3009697,146.0,311.0,3009786,1537076254315,1537076253535
click,270.0,77.5,271.0,78.0,3010488,271.0,78.0,3010638,1537076255168,1537076254387
click,90.0,181.5,107.0,193.0,3011343,107.0,193.0,3011431,1537076255961,1537076255192
