click,0,0,283.0,192.0,3480673,283.0,192.0,3480751,1537077014296,1537077013540
click,135.0,207.5,145.0,226.0,3481444,145.0,226.0,3481534,1537077015079,1537077014288
click,225.0,51.5,233.0,52.0,3482225,233.0,52.0,3482334,1537077015879,1537077015104
click,135.0,103.5,167.0,70.0,3482962,167.0,70.0,3483051,1537077016596,1537077015814
click,45.0,207.5,68.0,239.0,3483721,68.0,239.0,3483829,1537077017375,1537077016583
click,135.0,51.5,180.0,55.0,3484501,180.0,55.0,3484621,1537077018167,1537077017388
click,180.0,233.5,211.0,217.0,3485228,211.0,217.0,3485336,1537077018881,1537077018093
click,270.0,233.5,281.0,215.0,3485846,281.0,215.0,3485932,1537077019477,1537077018732
click,45.0,259.5,67.0,277.0,3486873,67.0,277.0,3486961,1537077020507,1537077019742
click,135.0,259.5,149.0,278.0,3487536,149.0,278.0,3487624,1537077021169,1537077020366
click,315.0,103.5,312.0,119.0,3490099,312.0,119.0,3490174,1537077023719,1537077022923
click,180.0,129.5,184.0,131.0,3490848,184.0,131.0,3490936,1537077024481,1537077023687
click,270.0,285.5,276.0,289.0,3493849,276.0,289.0,3493958,1537077027504,1537077026740
click,90.0,129.5,102.0,117.0,3494748,102.0,117.0,3494822,1537077028367,1537077027580
click,135.0,311.5,152.0,304.0,3495506,152.0,304.0,3495613,1537077029159,1537077028368
click,225.0,259.5,239.0,252.0,3496147,239.0,252.0,3496256,1537077029801,1537077029015
click,315.0,103.5,283.0,127.0,3500099,283.0,127.0,3500189,1537077033734,1537077032951
click,180.0,77.5,202.0,89.0,3500860,202.0,89.0,3500967,1537077034513,1537077033766
click,45.0,103.5,68.0,121.0,3501650,68.0,121.0,3501738,1537077035284,1537077034508
click,180.0,25.5,192.0,43.0,3502376,192.0,43.0,3502465,1537077036010,1537077035232
click,135.0,155.5,164.0,179.0,3503146,164.0,179.0,3503253,1537077036798,1537077036019
click,180.0,129.5,211.0,134.0,3503819,211.0,134.0,3503904,1537077037449,1537077036678
click,315.0,259.5,305.0,259.0,3506249,305.0,259.0,3506352,1537077039898,1537077039123
click,270.0,181.5,287.0,183.0,3507258,287.0,183.0,3507344,1537077040889,1537077040111
click,315.0,259.5,302.0,255.0,3509696,302.0,255.0,3509803,1537077043348,1537077042567
click,45.0,207.5,49.0,213.0,3510529,49.0,213.0,3510637,1537077044183,1537077043389
click,270.0,129.5,305.0,146.0,3511278,305.0,146.0,3511351,1537077044896,1537077044122
click,180.0,25.5,215.0,53.0,3512667,208.0,53.0,3512774,1537077046319,1537077045549
click,90.0,129.5,98.0,146.0,3513392,98.0,146.0,3513501,1537077047046,1537077046264
click,135.0,259.5,142.0,267.0,3514162,142.0,267.0,3514269,1537077047816,1537077047027
click,135.0,207.5,137.0,188.0,3514867,137.0,188.0,3514952,1537077048497,1537077047710
click,135.0,155.5,163.0,153.0,3515508,163.0,153.0,3515593,1537077049138,1537077048358
click,270.0,233.5,272.0,203.0,3516246,272.0,203.0,3516334,1537077049879,1537077049093
click,180.0,285.5,197.0,299.0,3516951,207.5,276.0,3517089,1537077050637,1537077049837
click,225.0,259.5,253.0,291.0,3517526,253.0,291.0,3517665,1537077053062,1537077052302
click,315.0,103.5,235.0,290.0,3518146,235.0,290.0,3518231,1537077053237,1537077052486
