click,0,0,298.0,119.0,3232101,298.0,119.0,3232176,1537076605678,1537076604908
click,135.0,103.5,129.0,96.0,3232882,129.0,96.0,3232967,1537076606469,1537076605704
click,180.0,181.5,206.0,193.0,3233609,206.0,193.0,3233683,1537076607184,1537076606429
click,225.0,311.5,238.0,308.0,3234464,238.0,308.0,3234527,1537076608029,1537076607245
click,270.0,181.5,294.0,188.0,3235093,294.0,188.0,3235179,1537076608680,1537076607894
click,135.0,207.5,139.0,219.0,3235895,139.0,219.0,3235969,1537076609471,1537076608710
click,45.0,207.5,67.0,227.0,3236665,67.0,227.0,3236749,1537076610251,1537076609465
click,270.0,233.5,289.0,237.0,3237338,289.0,237.0,3237426,1537076610928,1537076610150
click,45.0,103.5,77.0,109.0,3238075,77.0,109.0,3238160,1537076611661,1537076610871
click,270.0,77.5,277.0,82.0,3238716,277.0,82.0,3238805,1537076612306,1537076611525
click,315.0,103.5,313.0,134.0,3240127,313.0,134.0,3240201,1537076613702,1537076612933
click,135.0,311.5,129.0,304.0,3240918,129.0,304.0,3240992,1537076614493,1537076613744
click,135.0,51.5,144.0,53.0,3243139,144.0,53.0,3243228,1537076616733,1537076615950
click,90.0,181.5,85.0,177.0,3243866,85.0,177.0,3243930,1537076617431,1537076616693
click,135.0,155.5,162.0,170.0,3244518,162.0,170.0,3244607,1537076618108,1537076617343
click,45.0,207.5,71.0,227.0,3245309,71.0,227.0,3245393,1537076618895,1537076618095
click,180.0,129.5,211.0,133.0,3246014,211.0,133.0,3246099,1537076619601,1537076618819
click,270.0,233.5,289.0,248.0,3246762,289.0,248.0,3246851,1537076620352,1537076619570
click,180.0,181.5,175.0,186.0,3247532,175.0,186.0,3247620,1537076621121,1537076620345
click,225.0,51.5,254.0,70.0,3248290,254.0,70.0,3248398,1537076621900,1537076621142
click,90.0,129.5,104.0,127.0,3249134,104.0,127.0,3249219,1537076622721,1537076621945
click,45.0,155.5,52.0,169.0,3249967,52.0,169.0,3250056,1537076623558,1537076622796
click,180.0,77.5,180.0,99.0,3250662,180.0,99.0,3250726,1537076624227,1537076623433
click,225.0,259.5,252.0,250.0,3251474,252.0,250.0,3251558,1537076625060,1537076624279
click,315.0,155.5,316.0,140.0,3253323,316.0,140.0,3253411,1537076626913,1537076626139
click,180.0,181.5,185.0,195.0,3254017,185.0,195.0,3254102,1537076627604,1537076626841
click,90.0,129.5,92.0,190.0,3254819,92.0,190.0,3254903,1537076628405,1537076627615
click,45.0,155.5,48.0,148.0,3255513,42.0,162.0,3255601,1537076629104,1537076628314
click,180.0,25.5,199.0,43.0,3256207,199.0,43.0,3256293,1537076629794,1537076629001
click,180.0,285.5,190.0,307.0,3257116,190.0,307.0,3257190,1537076630691,1537076629905
click,135.0,155.5,141.0,136.0,3257843,141.0,136.0,3257927,1537076631429,1537076630637
click,225.0,103.5,245.0,97.0,3258537,245.0,97.0,3258611,1537076632113,1537076631322
click,90.0,233.5,96.0,252.0,3259306,96.0,252.0,3259391,1537076632893,1537076632102
click,135.0,103.5,148.0,122.0,3259968,148.0,122.0,3260032,1537076633534,1537076632753
click,225.0,259.5,214.0,264.0,3260706,214.0,264.0,3260826,1537076634329,1537076633599
click,180.0,77.5,198.0,77.0,3261561,198.0,77.0,3261635,1537076635137,1537076634345
click,45.0,155.5,53.0,157.0,3264626,53.0,157.0,3264703,1537076638205,1537076637451
click,180.0,25.5,206.0,60.0,3265301,206.0,60.0,3265386,1537076638887,1537076638111
click,90.0,129.5,86.0,165.0,3265995,86.0,165.0,3266080,1537076639582,1537076638806
click,315.0,259.5,309.0,239.0,3267481,309.0,239.0,3267544,1537076641045,1537076640268
click,135.0,51.5,151.0,80.0,3268207,151.0,80.0,3268295,1537076641797,1537076641016
click,45.0,259.5,68.0,271.0,3268987,68.0,271.0,3269076,1537076642577,1537076641808
click,180.0,129.5,202.0,136.0,3269607,202.0,136.0,3269696,1537076643197,1537076642420
click,315.0,207.5,323.0,197.0,3270344,323.0,197.0,3270418,1537076643920,1537076643159
click,180.0,233.5,196.0,239.0,3271017,196.0,239.0,3271102,1537076644604,1537076643824
click,225.0,155.5,248.0,140.0,3271659,248.0,140.0,3271733,1537076645235,1537076644456
click,225.0,103.5,231.0,107.0,3272310,231.0,107.0,3272385,1537076645886,1537076645103
click,270.0,285.5,292.0,272.0,3273005,292.0,272.0,3273112,1537076646614,1537076645839
click,135.0,103.5,158.0,97.0,3274768,158.0,97.0,3274853,1537076648354,1537076647568
click,45.0,259.5,59.0,277.0,3275484,59.0,277.0,3275592,1537076649093,1537076648358
click,225.0,103.5,235.0,112.0,3276136,235.0,112.0,3276220,1537076649723,1537076648933
click,135.0,259.5,132.0,250.0,3276926,132.0,250.0,3277015,1537076650517,1537076649744
click,135.0,207.5,146.0,199.0,3277600,146.0,199.0,3277688,1537076651190,1537076650394
click,270.0,181.5,280.0,194.0,3278252,280.0,194.0,3278336,1537076651838,1537076651065
click,90.0,285.5,98.0,299.0,3279074,98.0,299.0,3279163,1537076652664,1537076651885
click,45.0,103.5,73.0,115.0,3279876,73.0,115.0,3279960,1537076653462,1537076652683
click,270.0,129.5,265.0,112.0,3280592,265.0,112.0,3280655,1537076654157,1537076653396
click,180.0,25.5,202.0,50.0,3281297,202.0,50.0,3281370,1537076654872,1537076654099
click,315.0,259.5,298.0,240.0,3284176,298.0,240.0,3284256,1537076657757,1537076656963
click,225.0,311.5,208.0,199.0,3284652,208.0,199.0,3284694,1537076658196,1537076657422
click,225.0,207.5,218.0,196.0,3286917,218.0,196.0,3287007,1537076660509,1537076659754
click,135.0,259.5,157.0,263.0,3287580,143.0,263.0,3287668,1537076661170,1537076660395
click,90.0,77.5,105.0,71.0,3288264,105.0,71.0,3288352,1537076661854,1537076661100
click,225.0,155.5,251.0,149.0,3288915,251.0,149.0,3289000,1537076662501,1537076661733
click,315.0,207.5,318.0,207.0,3290294,318.0,207.0,3290357,1537076663859,1537076663083
click,315.0,259.5,281.0,237.0,3292004,281.0,237.0,3292067,1537076665569,1537076664764
click,90.0,285.5,85.0,291.0,3292762,85.0,291.0,3292836,1537076666338,1537076665714
click,270.0,77.5,270.0,95.0,3293564,270.0,95.0,3293702,1537076667204,1537076666503
click,315.0,103.5,309.0,109.0,3295669,309.0,109.0,3295753,1537076669255,1537076668442
click,270.0,233.5,287.0,242.0,3296459,287.0,242.0,3296567,1537076670069,1537076669274
click,180.0,233.5,184.0,233.0,3297196,184.0,233.0,3297305,1537076670807,1537076670151
click,135.0,51.5,164.0,48.0,3298020,164.0,48.0,3298108,1537076671610,1537076670845
click,225.0,259.5,257.0,262.0,3300755,257.0,262.0,3300840,1537076674341,1537076673555
click,180.0,77.5,210.0,84.0,3301482,210.0,84.0,3301556,1537076675057,1537076674273
click,135.0,259.5,145.0,257.0,3302240,145.0,257.0,3302360,1537076675862,1537076675075
click,90.0,233.5,101.0,246.0,3302914,101.0,246.0,3303022,1537076676523,1537076675793
click,135.0,155.5,159.0,164.0,3303587,159.0,164.0,3303675,1537076677177,1537076676372
click,315.0,155.5,317.0,163.0,3305747,317.0,163.0,3305830,1537076679332,1537076678574
click,180.0,285.5,199.0,293.0,3306590,199.0,293.0,3306678,1537076680180,1537076679391
click,90.0,181.5,98.0,225.0,3307263,92.0,206.0,3307351,1537076680853,1537076680088
click,225.0,51.5,241.0,67.0,3307935,241.0,67.0,3308020,1537076681522,1537076680745
click,90.0,285.5,105.0,304.0,3309133,105.0,304.0,3309241,1537076682742,1537076682010
click,225.0,207.5,245.0,215.0,3309891,245.0,215.0,3309965,1537076683467,1537076682659
click,90.0,77.5,93.0,79.0,3310650,93.0,79.0,3310758,1537076684260,1537076683490
click,90.0,233.5,109.0,244.0,3313001,109.0,244.0,3313121,1537076686623,1537076685858
click,270.0,285.5,287.0,270.0,3314519,287.0,270.0,3314603,1537076688105,1537076687328
click,180.0,285.5,193.0,292.0,3315212,193.0,292.0,3315298,1537076688799,1537076688045
click,315.0,155.5,319.0,157.0,3315982,319.0,157.0,3316071,1537076689572,1537076688764
