click,0,0,304.0,203.0,7057847,304.0,203.0,7057930,1537084455261,1537084454574
click,180.0,233.5,313.0,217.0,7058312,313.0,217.0,7058375,1537084455706,1537084454875
click,135.0,103.5,107.0,78.0,7059028,107.0,78.0,7059113,1537084456443,1537084455724
click,180.0,285.5,202.0,289.0,7059723,202.0,289.0,7059807,1537084457138,1537084456383
click,270.0,129.5,265.0,155.0,7060417,265.0,155.0,7060502,1537084457832,1537084456987
click,180.0,129.5,182.0,134.0,7061069,182.0,134.0,7061177,1537084458507,1537084457795
click,180.0,181.5,185.0,188.0,7061721,185.0,188.0,7061828,1537084459159,1537084458317
click,225.0,155.5,215.0,145.0,7062351,215.0,145.0,7062459,1537084459790,1537084459068
click,45.0,103.5,59.0,96.0,7063078,59.0,96.0,7063186,1537084460516,1537084459804
click,45.0,259.5,71.0,261.0,7063815,71.0,261.0,7063900,1537084461230,1537084460377
click,135.0,51.5,131.0,61.0,7064499,131.0,61.0,7064584,1537084461914,1537084461200
click,225.0,103.5,224.0,95.0,7065247,224.0,95.0,7065321,1537084462651,1537084461816
click,45.0,259.5,59.0,251.0,7067085,59.0,251.0,7067224,1537084464554,1537084463712
click,315.0,103.5,297.0,74.0,7067898,297.0,74.0,7067986,1537084465316,1537084464624
click,315.0,155.5,318.0,163.0,7068547,318.0,163.0,7068623,1537084465953,1537084465128
click,180.0,181.5,176.0,209.0,7069864,176.0,209.0,7069938,1537084467268,1537084466524
click,270.0,129.5,284.0,141.0,7070463,284.0,141.0,7070551,1537084467881,1537084467027
click,45.0,103.5,60.0,83.0,7071167,60.0,97.0,7071306,1537084468637,1537084467901
click,270.0,233.5,294.0,265.0,7072279,294.0,265.0,7072363,1537084469694,1537084468960
click,90.0,181.5,59.0,153.0,7072995,59.0,153.0,7073103,1537084470434,1537084469687
click,180.0,25.5,195.0,33.0,7073679,195.0,33.0,7073798,1537084471129,1537084470416
click,135.0,155.5,135.0,173.0,7074363,135.0,173.0,7074451,1537084471781,1537084470968
click,225.0,259.5,226.0,288.0,7075079,226.0,288.0,7075167,1537084472497,1537084471844
click,180.0,129.5,169.0,136.0,7075795,169.0,136.0,7075879,1537084473209,1537084472372
click,225.0,103.5,223.0,73.0,7077419,219.0,63.0,7077570,1537084474901,1537084474152
click,135.0,207.5,132.0,233.0,7078156,132.0,233.0,7078245,1537084475575,1537084474729
click,45.0,259.5,61.0,255.0,7078819,61.0,255.0,7078927,1537084476257,1537084475540
click,90.0,129.5,91.0,93.0,7079620,91.0,110.0,7079709,1537084477039,1537084476212
