click,0,0,58.0,102.0,4598081,58.0,102.0,4598140,1537079852676,1537079851916
click,180.0,25.5,200.0,47.0,4598686,200.0,47.0,4598748,1537079853284,1537079852469
click,270.0,129.5,286.0,164.0,4599285,286.0,164.0,4599348,1537079853883,1537079853081
click,315.0,155.5,313.0,148.0,4599883,313.0,148.0,4599957,1537079854492,1537079853692
click,270.0,77.5,235.0,53.0,4600481,235.0,53.0,4600523,1537079855058,1537079854266
click,45.0,207.5,36.0,201.0,4601112,36.0,201.0,4601175,1537079855710,1537079854925
click,135.0,103.5,49.0,219.0,4601539,49.0,219.0,4601592,1537079856127,1537079855328
click,90.0,129.5,137.0,90.0,4601892,137.0,90.0,4601945,1537079856480,1537079855688
click,135.0,51.5,62.0,129.0,4602245,62.0,129.0,4602297,1537079856832,1537079856053
click,315.0,259.5,143.0,76.0,4602532,143.0,76.0,4602596,1537079857131,1537079856325
click,270.0,285.5,242.0,279.0,4603303,242.0,279.0,4603366,1537079857901,1537079857116
click,180.0,233.5,249.0,293.0,4603719,249.0,293.0,4603804,1537079858339,1537079857559
click,135.0,51.5,171.0,245.0,4603985,171.0,245.0,4604060,1537079858595,1537079857798
click,315.0,155.5,310.0,158.0,4604564,310.0,158.0,4604627,1537079859162,1537079858363
click,135.0,259.5,115.0,270.0,4605161,115.0,270.0,4605247,1537079859782,1537079858995
click,225.0,311.5,222.0,298.0,4605761,222.0,298.0,4605845,1537079860380,1537079859584
click,180.0,285.5,186.0,302.0,4606508,186.0,302.0,4606582,1537079861117,1537079860349
click,225.0,155.5,179.0,184.0,4607139,179.0,184.0,4607202,1537079861737,1537079860961
click,270.0,77.5,255.0,170.0,4607512,255.0,170.0,4607576,1537079862111,1537079861338
click,90.0,233.5,261.0,81.0,4607898,261.0,81.0,4607960,1537079862495,1537079861706
click,225.0,51.5,102.0,219.0,4608261,102.0,219.0,4608324,1537079862859,1537079862066
click,45.0,259.5,215.0,53.0,4608646,215.0,53.0,4608720,1537079863255,1537079862529
click,225.0,259.5,49.0,234.0,4609041,49.0,234.0,4609104,1537079863639,1537079862911
click,315.0,259.5,290.0,258.0,4609522,290.0,258.0,4609607,1537079864142,1537079863344
click,90.0,77.5,89.0,89.0,4612577,89.0,89.0,4612667,1537079867202,1537079866407
click,45.0,259.5,56.0,239.0,4613250,56.0,239.0,4613340,1537079867875,1537079867065
click,225.0,311.5,207.0,317.0,4614470,207.0,317.0,4614544,1537079869079,1537079868317
