click,0,0,255.0,304.0,14514114,255.0,304.0,14514269,1537011321425,1537011321280
click,135.0,51.5,247.0,297.0,14514636,247.0,297.0,14514688,1537011321842,1537011321672
click,315.0,103.5,135.0,66.0,14515010,135.0,66.0,14515098,1537011322252,1537011322053
click,225.0,103.5,244.0,128.0,14515661,244.0,128.0,14515750,1537011322904,1537011322738
click,45.0,103.5,61.0,108.0,14516367,61.0,108.0,14516487,1537011323641,1537011323497
click,135.0,311.5,176.0,312.0,14517756,152.5,312.0,14517915,1537011325069,1537011324901
click,225.0,207.5,251.0,213.0,14518483,251.0,213.0,14518567,1537011325721,1537011325567
click,180.0,129.5,169.0,145.0,14519124,169.0,145.0,14519231,1537011326386,1537011326238
click,315.0,155.5,315.0,169.0,14519776,297.0,158.5,14519914,1537011327068,1537011326889
click,270.0,233.5,241.0,256.0,14520449,241.0,256.0,14520568,1537011327722,1537011327575
click,45.0,207.5,37.0,206.0,14521176,37.0,206.0,14521314,1537011328469,1537011328267
click,135.0,207.5,134.0,218.0,14521880,134.0,218.0,14522031,1537011329185,1537011329005
click,180.0,25.5,187.0,41.0,14523942,187.0,41.0,14524052,1537011331206,1537011331048
click,135.0,155.5,128.0,166.0,14524574,128.0,166.0,14524713,1537011331867,1537011331699
click,135.0,259.5,129.0,263.0,14525237,129.0,263.0,14525344,1537011332498,1537011332334
click,90.0,77.5,96.0,74.0,14525921,96.0,74.0,14526009,1537011333163,1537011332976
click,180.0,129.5,180.0,119.0,14526572,180.0,119.0,14526680,1537011333835,1537011333660
click,135.0,103.5,131.0,93.0,14527224,131.0,93.0,14527332,1537011334486,1537011334284
click,225.0,259.5,237.0,254.0,14527972,216.55281,254.0,14528110,1537011335265,1537011335097
click,270.0,129.5,280.0,134.0,14529596,280.0,134.0,14529706,1537011336861,1537011336693
click,225.0,103.5,201.0,102.0,14530228,201.0,102.0,14530336,1537011337490,1537011337350
click,90.0,285.5,84.0,294.0,14531104,84.0,294.0,14531253,1537011338407,1537011338282
click,270.0,285.5,270.0,297.0,14531894,270.0,297.0,14532015,1537011339169,1537011339005
click,135.0,311.5,142.0,318.0,14533412,142.0,318.0,14533572,1537011340728,1537011340546
click,90.0,285.5,87.0,293.0,14535197,87.0,293.0,14535305,1537011342459,1537011342294
click,135.0,207.5,105.0,218.0,14535871,105.0,218.0,14535989,1537011343144,1537011343011
