Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:15:07:446,0.000,0.303,-0.854,0.060,-16.743,-6.904,76.845
17:15:07:472,0.027,0.349,-0.697,0.124,-24.410,-6.447,74.819
17:15:07:498,0.053,0.468,-0.626,0.192,-26.475,-5.484,71.408
17:15:07:525,0.079,0.587,-0.526,0.232,-25.366,-4.658,68.460
17:15:07:553,0.107,0.867,-0.075,0.296,-21.160,-3.341,63.213
17:15:07:606,0.161,1.179,1.243,0.148,-17.980,-2.599,58.999
17:15:07:607,0.162,0.980,1.741,0.066,-15.174,-0.983,52.934
17:15:07:659,0.214,0.133,1.963,0.395,-15.555,3.884,48.183
17:15:07:66,0.214,-0.202,1.458,0.210,-15.816,7.490,47.073
17:15:07:682,0.237,-0.309,0.567,-0.132,-12.760,10.469,45.921
17:15:07:708,0.263,-0.373,0.209,-0.143,-10.665,12.426,45.873
17:15:07:736,0.291,-0.555,-0.396,-0.187,-8.250,16.468,46.026
17:15:07:761,0.315,-0.668,-0.672,-0.148,-7.461,19.881,46.008
17:15:07:789,0.343,-0.757,-0.888,-0.017,-8.053,25.803,45.842
17:15:07:814,0.368,-0.702,-1.054,0.235,-9.304,31.360,45.397
17:15:07:84,0.394,-0.661,-1.166,0.373,-10.116,34.526,45.204
17:15:07:866,0.420,-0.589,-1.203,0.423,-11.102,37.813,45.522
17:15:07:892,0.447,-0.481,-0.910,0.509,-11.523,38.876,46.062
17:15:07:919,0.474,-0.602,-0.518,0.580,-12.246,39.083,47.382
17:15:07:945,0.499,-0.875,0.199,0.583,-14.159,38.137,49.603
17:15:07:971,0.525,-0.869,1.493,0.695,-16.353,36.065,52.160
17:15:07:997,0.551,-0.026,2.492,0.097,-17.096,29.726,57.929
17:15:08:053,0.607,0.441,2.361,-0.255,-14.758,24.536,62.029
17:15:08:053,0.608,0.579,1.155,-0.317,-13.045,19.755,68.964
17:15:08:077,0.632,0.704,0.558,-0.274,-17.929,15.441,76.282
17:15:08:103,0.658,0.778,0.167,-0.268,-21.027,11.950,80.671
17:15:08:129,0.683,0.646,-0.506,-0.231,-24.796,7.177,85.728
17:15:08:154,0.709,0.582,-0.795,-0.188,-33.153,4.289,88.317
17:15:08:181,0.735,0.474,-1.044,-0.144,-147.439,0.923,90.755
17:15:08:233,0.788,0.472,-1.690,0.000,-147.783,-1.693,91.491
17:15:08:26,0.814,0.403,-1.587,-0.007,-89.299,-0.636,89.964
17:15:08:286,0.840,0.463,-1.378,0.022,-74.228,1.129,88.592
17:15:08:315,0.869,0.752,-1.030,-0.093,-54.477,5.314,85.101
17:15:08:338,0.893,0.906,-0.774,-0.285,-40.279,9.130,81.905
17:15:08:364,0.919,1.072,0.271,-0.325,-27.214,15.163,75.055
17:15:08:392,0.946,1.298,3.108,-0.417,-27.332,21.787,67.383
17:15:08:417,0.972,0.300,3.090,0.021,-26.961,27.853,63.681
17:15:08:443,0.998,-0.337,1.545,-0.091,-21.984,35.524,61.659
17:15:08:472,1.026,-0.731,0.516,0.057,-16.641,39.727,59.949
17:15:08:496,1.050,-0.665,-0.095,0.111,-11.870,45.020,57.918
17:15:08:524,1.079,-0.716,-0.322,0.277,-10.223,48.925,56.836
17:15:08:578,1.132,-0.806,-0.627,0.365,-9.253,54.620,55.363
17:15:08:579,1.133,-0.650,-0.903,0.465,-9.721,60.072,53.877
17:15:08:628,1.182,-0.490,-1.043,0.565,-10.689,63.698,53.199
17:15:08:688,1.243,-0.249,-1.150,0.704,-12.412,68.434,52.820
17:15:08:689,1.243,-0.067,-1.180,0.654,-13.377,70.629,52.869
17:15:08:69,1.245,0.020,-1.117,0.623,-14.500,72.592,53.257
17:15:08:691,1.245,-0.021,-0.881,0.682,-16.086,73.098,54.069
17:15:08:732,1.287,0.006,0.034,1.147,-17.343,72.879,54.729
17:15:08:819,1.374,0.081,2.285,1.278,-20.118,70.250,57.374
17:15:08:82,1.375,0.454,3.485,0.332,-21.913,64.992,60.638
17:15:08:821,1.376,0.469,1.928,-0.153,-19.472,59.156,66.793
17:15:08:822,1.376,0.536,1.203,-0.462,-21.560,57.708,71.349
17:15:08:866,1.421,0.620,0.642,-0.640,-36.977,55.671,79.231
17:15:08:867,1.422,0.422,-0.277,-0.530,-64.216,53.605,86.170
17:15:08:92,1.475,0.239,-0.829,-0.465,-88.570,52.204,89.825
17:15:08:921,1.475,0.166,-1.246,-0.390,-119.617,50.312,93.332
17:15:08:942,1.496,0.248,-1.649,-0.468,-126.882,49.147,94.533
17:15:08:998,1.552,0.339,-1.781,-0.486,-120.597,48.236,94.545
17:15:08:999,1.553,0.267,-1.548,-0.603,-105.515,49.662,92.771
17:15:09:025,1.579,0.200,-1.465,-0.643,-95.894,52.304,91.133
17:15:09:047,1.602,0.215,-1.208,-0.782,-74.282,58.343,86.771
17:15:09:074,1.628,0.338,-0.678,-0.886,-57.018,63.211,82.497
17:15:09:101,1.656,0.313,0.001,-0.946,-38.601,71.677,74.210
17:15:09:126,1.680,0.823,3.418,-1.139,-33.192,77.393,67.073
17:15:09:152,1.706,0.482,3.437,0.403,-28.177,84.544,57.540
17:15:09:207,1.762,-0.008,1.953,0.411,-20.055,91.314,55.022
17:15:09:208,1.763,-0.220,0.280,0.676,-12.850,94.632,54.256
17:15:09:231,1.786,-0.208,-0.165,0.704,-5.892,99.874,51.982
17:15:09:257,1.812,-0.171,-0.411,0.832,-3.997,103.599,50.693
17:15:09:283,1.838,-0.115,-0.726,0.954,-1.771,108.792,48.952
17:15:09:339,1.893,0.156,-1.150,0.865,-0.459,113.302,46.966
17:15:09:34,1.894,0.267,-1.338,0.874,-0.791,116.530,45.946
17:15:09:363,1.917,0.411,-1.266,0.911,-3.379,121.097,45.208
17:15:09:39,1.944,0.471,-1.021,0.784,-5.178,122.919,45.200
17:15:09:415,1.969,0.414,-0.934,0.696,-6.426,122.938,45.871
17:15:09:441,1.995,0.509,-0.128,0.985,-8.084,121.093,47.324
17:15:09:467,2.022,0.630,1.547,1.642,-10.611,119.069,49.036
17:15:09:493,2.048,-0.036,3.222,0.614,-14.717,112.502,54.526
17:15:09:52,2.074,-0.102,3.106,-0.055,-17.453,106.460,59.452
17:15:09:546,2.100,-0.297,1.757,-0.562,-21.301,98.525,68.226
17:15:09:573,2.127,-0.245,0.567,-1.031,-27.789,92.945,74.748
17:15:09:599,2.154,-0.151,-0.039,-1.110,-40.668,85.015,83.282
17:15:09:626,2.181,-0.057,-1.100,-0.905,-80.396,78.516,89.634
17:15:09:652,2.206,0.041,-1.576,-0.696,-167.721,75.283,92.256
17:15:09:678,2.233,0.182,-1.844,-0.583,-167.735,71.812,93.730
17:15:09:704,2.258,0.325,-1.831,-0.546,-146.702,70.029,93.518
17:15:09:73,2.284,0.290,-1.611,-0.658,-98.214,69.816,90.806
17:15:09:756,2.311,0.218,-1.140,-0.877,-68.562,72.416,86.810
17:15:09:784,2.339,0.118,-0.973,-0.937,-51.992,75.642,83.495
17:15:09:808,2.363,-0.093,-0.855,-0.948,-27.728,81.906,77.515
17:15:09:864,2.418,-0.016,0.989,-0.956,-17.942,86.306,72.387
17:15:09:864,2.419,-0.019,3.639,-0.719,-13.049,91.946,63.057
17:15:09:888,2.442,-0.213,3.206,0.295,-8.808,96.273,57.954
17:15:09:913,2.468,-0.241,1.653,0.821,-4.210,104.352,55.842
17:15:09:94,2.494,-0.006,0.351,1.124,0.551,111.986,54.393
17:15:10:026,2.581,0.069,-0.064,1.039,1.407,116.125,53.512
17:15:10:026,2.581,0.125,-0.690,0.954,2.267,121.372,52.905
17:15:10:026,2.581,0.181,-0.939,0.894,2.211,124.209,52.544
17:15:10:046,2.601,0.368,-1.250,0.620,0.385,127.766,51.942
17:15:10:1,2.655,0.721,-1.371,0.537,-1.438,129.820,51.718
17:15:10:101,2.655,0.707,-1.325,0.615,-3.615,131.509,51.975
17:15:10:124,2.678,0.493,-1.201,0.508,-4.853,130.759,52.301
17:15:10:208,2.762,0.481,-0.708,0.657,-5.785,129.414,52.530
17:15:10:208,2.763,0.531,-0.051,0.942,-8.507,126.633,53.269
17:15:10:209,2.764,0.350,2.059,1.561,-10.982,123.609,54.514
17:15:10:23,2.785,-0.277,3.148,0.459,-14.468,115.402,59.560
17:15:10:256,2.810,-0.526,2.051,-0.151,-17.315,106.338,67.064
17:15:10:312,2.866,-0.561,1.770,-0.784,-20.759,100.852,72.586
17:15:10:312,2.866,-0.391,0.497,-1.064,-25.671,92.939,80.395
17:15:10:333,2.888,-0.317,-0.518,-0.901,-24.962,88.827,84.590
17:15:10:359,2.914,-0.215,-0.950,-0.781,-5.846,84.321,89.327
17:15:10:386,2.940,-0.016,-1.447,-0.742,158.620,81.306,92.091
