Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:15:07:487,0.000,0.215,0.155,0.000,-0.674,-10.922,-28.252
17:15:07:488,0.001,-0.122,-0.015,0.042,-6.226,-8.698,-42.311
17:15:07:489,0.002,-0.258,-0.106,0.037,-5.639,-7.741,-43.682
17:15:07:49,0.003,-0.318,-0.240,0.085,-5.219,-7.212,-43.978
17:15:07:64,0.153,-0.373,-0.173,0.145,-5.142,-6.693,-43.600
17:15:07:641,0.154,-0.602,-0.029,0.178,-5.157,-6.278,-42.656
17:15:07:671,0.183,-0.756,0.005,0.051,-4.587,-6.194,-41.894
17:15:07:672,0.184,-0.761,0.000,-0.039,-3.074,-6.724,-40.550
17:15:07:672,0.185,-0.643,0.015,-0.109,-2.165,-7.911,-39.339
17:15:07:673,0.186,0.086,0.295,-0.120,1.007,-18.891,-29.401
17:15:07:697,0.210,0.259,0.299,-0.106,1.543,-20.718,-28.226
17:15:07:698,0.211,0.450,0.111,-0.052,2.223,-23.603,-26.814
17:15:07:699,0.212,0.648,-0.147,0.031,3.020,-26.122,-25.554
17:15:07:7,0.213,0.720,-0.266,0.083,3.535,-27.726,-24.777
17:15:07:802,0.315,0.797,-0.508,0.208,4.085,-30.209,-23.738
17:15:07:803,0.316,0.829,-0.738,0.281,4.222,-32.024,-23.274
17:15:07:804,0.317,0.818,-0.958,0.341,3.847,-34.829,-23.203
17:15:07:805,0.317,0.844,-1.047,0.451,2.525,-37.339,-24.086
17:15:07:882,0.395,0.843,-0.884,0.496,1.064,-38.283,-25.207
17:15:07:882,0.395,0.858,-0.487,0.376,-1.442,-38.130,-27.488
17:15:07:882,0.395,0.957,-0.250,0.320,-3.185,-36.869,-29.487
17:15:07:883,0.396,1.198,0.508,0.129,-6.185,-33.427,-33.394
17:15:07:907,0.420,0.927,1.517,-0.272,-9.786,-27.668,-39.045
17:15:07:908,0.421,0.513,2.022,-0.367,-12.514,-22.642,-43.680
17:15:07:908,0.421,-0.494,1.871,-0.630,-14.933,-13.926,-51.243
17:15:08:005,0.518,-0.775,1.127,-0.735,-15.398,-8.400,-56.528
17:15:08:196,0.709,-0.984,0.364,-0.444,-17.399,-1.228,-64.041
17:15:08:197,0.709,-0.975,-0.097,-0.155,-21.841,5.402,-70.362
17:15:08:197,0.710,-0.892,-0.468,-0.086,-23.753,9.550,-73.630
17:15:08:198,0.711,-0.799,-0.784,-0.119,-23.374,14.800,-77.237
17:15:08:222,0.735,-0.683,-0.973,-0.111,-22.485,17.356,-78.799
17:15:08:223,0.736,-0.520,-1.141,-0.007,-25.722,19.854,-79.956
17:15:08:224,0.737,-0.403,-1.237,0.028,-34.673,20.948,-80.075
17:15:08:225,0.737,-0.377,-1.196,0.037,-39.888,20.701,-79.645
17:15:08:301,0.814,-0.434,-0.987,0.186,-43.782,18.713,-78.124
17:15:08:301,0.814,-0.566,-0.758,0.313,-42.700,16.325,-76.402
17:15:08:302,0.815,-0.726,-0.390,0.273,-34.286,11.270,-72.422
17:15:08:303,0.816,-0.813,0.843,-0.039,-19.302,5.500,-66.180
17:15:08:327,0.840,-1.066,1.856,-0.386,-9.906,2.097,-61.493
17:15:08:327,0.840,-0.012,2.103,-0.433,-6.845,-3.847,-55.739
17:15:08:328,0.841,0.566,1.498,-0.182,-9.156,-9.188,-53.102
17:15:08:329,0.842,0.624,0.710,-0.290,-7.390,-14.284,-51.013
17:15:08:432,0.945,0.895,-0.024,-0.383,-3.169,-18.123,-49.564
17:15:08:433,0.946,0.976,-0.200,-0.247,-1.572,-20.942,-49.101
17:15:08:434,0.947,0.955,-0.488,0.040,-0.214,-24.941,-48.843
17:15:08:434,0.947,0.907,-0.671,0.139,0.427,-27.186,-49.035
17:15:08:458,0.971,0.798,-1.084,0.253,0.259,-29.666,-49.874
17:15:08:459,0.972,0.827,-1.295,0.415,-2.214,-30.694,-51.202
17:15:08:46,0.973,0.822,-1.237,0.452,-4.490,-30.057,-52.268
17:15:08:461,0.974,0.753,-1.079,0.348,-7.088,-26.916,-53.769
17:15:08:511,1.024,0.997,-0.559,0.132,-8.645,-23.788,-54.643
17:15:08:511,1.024,1.461,0.440,-0.319,-11.600,-17.357,-56.356
17:15:08:512,1.025,1.298,2.216,-1.084,-12.277,-10.747,-58.058
17:15:08:537,1.050,-0.841,1.847,-1.207,-2.669,14.635,-68.950
