Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:42:24:858,0.000,-0.005,-0.020,-0.006,-169.715,58.604,-155.584
16:42:24:858,0.000,-0.009,-0.015,-0.010,-169.718,58.601,-155.636
16:42:24:881,0.022,-0.020,-0.019,-0.016,-169.701,58.597,-155.678
16:42:24:882,0.023,-0.005,-0.017,-0.010,-169.632,58.630,-155.773
16:42:24:96,0.102,0.005,-0.013,0.008,-169.584,58.670,-155.839
16:42:24:961,0.103,0.011,-0.016,0.005,-169.510,58.700,-155.932
16:42:24:986,0.127,-0.005,-0.006,-0.003,-169.402,58.719,-156.012
16:42:24:986,0.128,-0.003,-0.001,-0.006,-169.331,58.757,-156.076
16:42:25:068,0.210,-0.005,-0.001,-0.002,-169.254,58.826,-156.180
16:42:25:069,0.210,-0.001,-0.002,0.001,-169.240,58.869,-156.249
16:42:25:07,0.211,-0.009,0.000,0.001,-169.218,58.931,-156.338
16:42:25:088,0.230,-0.011,0.004,0.004,-169.189,58.995,-156.401
16:42:25:174,0.315,-0.013,-0.005,0.003,-169.181,59.012,-156.428
16:42:25:174,0.316,-0.013,-0.007,0.004,-169.202,59.025,-156.459
16:42:25:174,0.316,-0.012,-0.012,0.000,-169.225,59.015,-156.468
16:42:25:194,0.336,-0.007,-0.011,0.006,-169.250,59.010,-156.463
16:42:25:278,0.420,-0.006,-0.011,0.019,-169.274,59.009,-156.454
16:42:25:279,0.420,-0.009,-0.011,0.015,-169.310,58.962,-156.436
16:42:25:279,0.420,-0.006,-0.011,0.026,-169.363,58.872,-156.365
16:42:25:299,0.441,-0.014,-0.007,0.046,-169.412,58.796,-156.299
16:42:25:383,0.525,-0.003,0.002,0.057,-169.425,58.649,-156.227
16:42:25:384,0.525,-0.017,0.017,0.048,-169.473,58.428,-156.117
16:42:25:385,0.526,-0.023,0.005,0.058,-169.546,58.198,-156.007
16:42:25:435,0.576,-0.037,0.001,0.049,-169.665,57.711,-155.781
16:42:25:436,0.577,-0.037,-0.013,0.050,-169.720,57.310,-155.602
16:42:25:437,0.578,-0.033,-0.009,0.036,-169.845,56.617,-155.300
16:42:25:515,0.656,-0.010,0.012,0.020,-169.974,56.078,-155.152
16:42:25:515,0.656,0.006,0.008,0.013,-170.265,55.192,-155.051
16:42:25:515,0.657,0.038,0.003,0.024,-170.635,53.922,-155.008
16:42:25:649,0.791,0.053,-0.027,0.049,-170.906,53.506,-155.041
16:42:25:65,0.791,0.083,-0.045,0.037,-171.365,52.873,-155.121
16:42:25:65,0.791,0.083,-0.063,0.040,-171.611,52.550,-155.128
16:42:25:651,0.792,0.074,-0.057,0.047,-171.734,52.051,-155.029
