Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:42:24:796,0.000,0.018,-0.007,-0.001,-10.221,0.026,-2.842
16:42:24:821,0.025,0.016,-0.002,0.003,-10.179,0.023,-2.875
16:42:24:847,0.051,0.017,-0.004,-0.006,-10.159,0.022,-2.888
16:42:24:902,0.106,0.016,-0.001,0.000,-10.128,0.043,-2.901
16:42:24:903,0.107,0.015,0.006,0.001,-10.101,0.072,-2.905
16:42:24:927,0.130,0.003,0.000,0.002,-10.060,0.129,-2.902
16:42:24:954,0.157,0.003,0.001,-0.006,-10.026,0.152,-2.909
16:42:25:037,0.241,0.006,0.000,0.000,-10.009,0.173,-2.915
16:42:25:037,0.241,0.008,0.003,0.002,-9.987,0.209,-2.917
16:42:25:038,0.242,0.006,0.002,-0.008,-9.971,0.224,-2.918
16:42:25:057,0.261,-0.009,0.003,-0.002,-9.970,0.229,-2.923
16:42:25:083,0.287,-0.002,-0.002,-0.007,-9.965,0.248,-2.939
16:42:25:11,0.313,0.017,0.001,-0.002,-9.973,0.253,-2.947
16:42:25:165,0.368,0.012,-0.001,-0.007,-9.969,0.254,-2.957
16:42:25:165,0.369,0.006,0.000,0.003,-9.971,0.249,-2.952
16:42:25:189,0.393,0.009,-0.003,-0.002,-9.964,0.221,-2.941
16:42:25:215,0.419,0.005,-0.002,-0.001,-9.952,0.199,-2.946
16:42:25:24,0.444,0.014,0.010,-0.007,-9.936,0.157,-2.947
16:42:25:296,0.500,0.003,-0.004,-0.007,-9.903,0.144,-2.934
16:42:25:297,0.500,0.001,0.000,-0.008,-9.883,0.138,-2.932
16:42:25:321,0.524,0.001,0.009,-0.004,-9.845,0.163,-2.937
16:42:25:347,0.551,-0.010,0.010,-0.006,-9.811,0.186,-2.944
16:42:25:459,0.663,-0.007,-0.005,-0.005,-9.754,0.178,-2.940
16:42:25:46,0.664,-0.001,-0.022,0.015,-9.774,0.170,-2.946
16:42:25:461,0.664,-0.003,-0.011,0.016,-9.791,0.169,-2.988
16:42:25:462,0.665,-0.034,0.011,0.005,-9.801,0.155,-3.167
16:42:25:478,0.682,-0.015,0.015,-0.017,-9.805,0.025,-3.287
16:42:25:505,0.708,-0.005,0.006,-0.012,-9.832,-0.196,-3.577
16:42:25:531,0.735,-0.042,0.006,0.009,-9.841,-0.307,-3.830
16:42:25:585,0.789,-0.067,0.008,0.000,-9.882,-0.476,-4.337
16:42:25:585,0.789,-0.001,0.010,-0.008,-9.966,-0.674,-5.067
16:42:25:609,0.812,-0.046,0.001,0.006,-10.047,-0.848,-5.668
16:42:25:635,0.838,-0.031,0.010,-0.008,-10.214,-1.195,-6.713
16:42:25:661,0.864,-0.048,-0.010,0.001,-10.363,-1.336,-7.559
16:42:25:687,0.891,-0.084,-0.012,0.017,-10.636,-1.433,-9.016
16:42:25:713,0.917,-0.125,-0.017,0.028,-11.046,-1.370,-10.850
16:42:25:739,0.943,-0.100,0.041,-0.036,-11.500,-1.581,-12.501
16:42:25:765,0.969,-0.040,0.154,0.080,-12.397,-1.405,-15.091
16:42:25:821,1.025,-0.072,0.130,0.033,-12.903,-1.087,-16.849
16:42:25:822,1.026,-0.138,0.121,0.001,-13.517,-0.346,-19.519
16:42:25:845,1.048,-0.262,0.159,0.001,-13.887,-0.096,-21.276
16:42:25:872,1.076,-0.269,0.112,-0.097,-14.595,0.338,-23.867
16:42:25:898,1.102,-0.347,0.073,-0.020,-15.810,0.466,-26.415
16:42:25:923,1.127,-0.429,-0.016,-0.001,-17.053,0.458,-28.056
16:42:26:009,1.212,-0.507,-0.223,0.212,-19.146,-0.359,-29.828
16:42:26:009,1.213,-0.445,-0.191,0.249,-20.154,-0.632,-30.285
16:42:26:009,1.213,-0.686,-0.349,0.176,-20.710,-0.857,-29.883
16:42:26:029,1.233,-0.616,-0.247,0.246,-20.572,-1.214,-27.849
16:42:26:055,1.259,-0.559,-0.164,0.241,-20.230,-1.888,-25.688
16:42:26:081,1.285,-0.453,-0.054,0.269,-19.268,-3.530,-21.464
16:42:26:107,1.311,-0.355,0.049,0.243,-18.378,-4.638,-18.144
16:42:26:133,1.337,-0.237,0.103,0.206,-16.753,-6.374,-12.623
16:42:26:189,1.393,-0.092,0.202,0.098,-14.899,-8.094,-6.796
16:42:26:189,1.393,0.027,0.210,0.040,-13.567,-9.064,-2.999
16:42:26:212,1.416,0.154,0.135,-0.038,-11.563,-9.865,2.320
16:42:26:238,1.442,0.259,0.087,-0.087,-10.337,-10.025,5.467
16:42:26:292,1.496,0.542,-0.068,-0.201,-8.907,-9.894,9.540
16:42:26:348,1.552,0.902,-0.169,-0.379,-8.344,-9.778,11.761
16:42:26:349,1.552,0.960,-0.286,-0.463,-8.334,-9.478,13.750
16:42:26:375,1.579,1.421,-0.698,-0.530,-9.447,-9.091,13.374
16:42:26:376,1.580,1.312,-1.135,-0.177,-10.503,-8.744,11.672
16:42:26:377,1.580,-1.106,1.247,1.930,-11.024,-8.967,10.061
16:42:26:422,1.626,0.791,0.588,-1.422,-11.633,-10.741,8.667
16:42:26:452,1.656,0.716,-0.645,0.704,-14.034,-12.397,5.239
16:42:26:453,1.657,0.520,0.451,-0.392,-16.082,-11.564,3.027
16:42:26:531,1.734,0.409,0.269,-0.190,-17.286,-9.669,1.603
16:42:26:531,1.735,0.223,0.073,0.069,-18.498,-6.962,-0.245
16:42:26:556,1.760,-0.006,-0.005,-0.031,-19.121,-5.677,-1.186
16:42:26:557,1.760,-0.095,0.034,-0.059,-19.964,-4.149,-2.322
