Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:05:34:279,0.000,0.029,0.022,-0.062,-82.777,-3.694,-82.762
17:05:34:341,0.062,0.153,0.104,0.028,-83.441,-1.222,-84.230
17:05:34:342,0.062,0.121,0.087,-0.168,-83.967,0.755,-85.223
17:05:34:342,0.062,0.199,0.266,0.420,-85.867,5.044,-87.113
17:05:34:342,0.062,0.104,0.066,0.023,-87.095,8.649,-88.291
17:05:34:418,0.138,0.102,0.233,0.130,-86.916,10.853,-88.527
17:05:34:419,0.139,0.104,0.239,0.005,-85.418,13.621,-88.781
17:05:34:419,0.140,0.018,0.261,-0.083,-80.923,15.332,-88.988
17:05:34:42,0.141,-0.051,0.051,-0.146,85.791,17.342,-89.390
17:05:34:444,0.165,0.008,0.109,-0.102,89.421,18.610,-89.758
17:05:34:445,0.165,-0.055,-0.082,-0.071,90.320,19.005,-90.198
17:05:34:445,0.166,-0.041,-0.202,0.090,91.590,18.843,-91.464
17:05:34:446,0.167,-0.154,-0.073,0.056,92.301,18.464,-92.451
17:05:34:499,0.219,-0.186,-0.011,0.007,93.560,17.407,-94.225
17:05:34:499,0.219,-0.223,0.035,-0.101,94.401,16.367,-95.522
17:05:34:499,0.219,-0.164,-0.033,-0.039,95.614,14.120,-97.944
17:05:34:5,0.220,-0.113,-0.089,0.039,96.667,11.184,-100.979
17:05:34:52,0.240,-0.100,-0.066,0.003,97.287,9.136,-103.080
17:05:34:52,0.241,-0.099,-0.054,-0.019,98.038,6.300,-106.099
17:05:34:521,0.241,-0.095,-0.042,-0.002,98.402,4.564,-108.040
17:05:34:541,0.261,-0.112,-0.016,-0.035,98.820,1.787,-111.278
17:05:34:653,0.374,-0.085,-0.018,-0.038,99.266,-1.485,-115.230
17:05:34:654,0.375,-0.042,-0.031,-0.005,99.592,-3.829,-118.114
17:05:34:655,0.376,-0.023,-0.046,-0.027,100.147,-7.078,-122.306
17:05:34:656,0.377,-0.027,-0.052,-0.067,100.545,-8.841,-124.747
17:05:34:727,0.447,0.004,-0.089,-0.066,101.204,-11.112,-127.968
17:05:34:727,0.448,0.010,-0.091,-0.073,101.853,-13.081,-130.912
17:05:35:148,0.869,0.057,-0.106,-0.025,102.267,-14.597,-133.108
17:05:35:149,0.869,0.077,-0.096,-0.039,102.882,-16.877,-136.400
17:05:35:285,1.005,0.096,-0.086,-0.042,103.299,-18.339,-138.482
17:05:35:285,1.005,0.075,-0.067,-0.039,103.898,-20.068,-141.275
17:05:35:286,1.006,0.064,-0.044,-0.056,104.502,-22.136,-144.003
17:05:35:287,1.007,0.058,-0.049,-0.041,104.897,-23.311,-145.825
17:05:35:39,1.111,0.046,-0.066,-0.023,105.578,-25.584,-148.550
17:05:35:39,1.111,0.028,-0.071,-0.004,105.818,-26.280,-149.683
17:05:35:391,1.112,0.045,-0.096,0.023,105.973,-26.989,-150.492
17:05:35:391,1.112,0.059,-0.102,0.069,105.872,-26.750,-150.176
17:05:35:415,1.136,0.074,-0.108,0.096,105.683,-26.249,-149.356
17:05:35:416,1.137,0.105,-0.115,0.098,105.286,-25.058,-147.502
17:05:35:417,1.137,0.048,-0.030,-0.031,105.022,-24.408,-145.974
17:05:35:418,1.138,-0.037,0.016,-0.215,104.732,-23.027,-143.202
17:05:35:468,1.188,-0.047,0.071,-0.159,104.435,-24.136,-143.141
17:05:35:469,1.189,-0.052,0.077,-0.123,104.249,-25.635,-144.244
17:05:35:469,1.190,-0.053,0.077,-0.085,104.054,-27.355,-145.544
17:05:35:471,1.191,-0.088,0.042,-0.080,103.956,-27.206,-145.639
17:05:35:494,1.214,-0.085,0.032,-0.061,103.828,-27.052,-145.627
17:05:35:495,1.215,-0.061,0.003,-0.039,103.802,-26.731,-145.709
17:05:35:496,1.216,0.051,-0.018,0.096,103.844,-26.578,-145.815
17:05:35:497,1.217,-0.108,-0.096,-0.185,104.426,-23.928,-143.710
17:05:35:52,1.241,-0.186,0.049,-0.301,105.049,-20.876,-141.389
17:05:35:521,1.241,-0.098,-0.071,-0.003,106.109,-22.455,-144.692
17:05:35:522,1.242,-0.030,-0.083,-0.035,106.862,-24.052,-147.613
17:05:35:523,1.243,0.111,-0.089,-0.029,107.684,-24.470,-149.195
17:05:35:573,1.293,0.051,-0.064,-0.018,107.943,-22.239,-147.027
17:05:35:574,1.294,-0.002,-0.055,-0.066,107.993,-20.033,-144.627
17:05:35:575,1.295,0.039,-0.077,0.015,108.237,-17.111,-141.723
17:05:35:575,1.296,0.037,-0.077,0.051,108.564,-14.944,-139.795
17:05:35:599,1.320,0.085,-0.071,0.057,109.108,-11.119,-136.169
17:05:35:6,1.320,-1.379,-0.471,0.722,105.381,-5.653,-125.995
17:05:35:601,1.321,0.914,-0.147,0.268,102.899,-2.916,-119.875
17:05:35:602,1.322,-0.053,-0.096,-0.020,100.402,1.651,-111.795
