Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:05:34:158,0.000,-0.021,-0.009,0.001,7.210,14.077,-0.918
17:05:34:185,0.027,-0.027,-0.005,0.015,7.185,14.049,-0.870
17:05:34:3,0.141,-0.008,0.001,-0.019,7.125,13.964,-0.820
17:05:34:3,0.141,-0.015,0.000,-0.010,7.061,13.887,-0.822
17:05:34:3,0.141,0.004,0.001,-0.028,7.010,13.866,-0.830
17:05:34:3,0.142,-0.004,-0.007,-0.017,6.873,13.906,-0.867
17:05:34:316,0.157,-0.028,0.002,-0.047,6.716,14.001,-0.905
17:05:34:342,0.183,-0.091,0.001,-0.018,6.379,14.185,-0.953
17:05:34:427,0.269,-0.122,-0.063,-0.295,5.973,13.943,-1.037
17:05:34:427,0.269,-0.181,-0.021,-0.272,5.478,13.404,-1.073
17:05:34:428,0.270,-0.193,-0.017,-0.299,4.395,12.333,-0.613
17:05:34:475,0.317,-0.090,-0.033,-0.241,3.403,11.546,0.017
17:05:34:476,0.318,0.008,-0.009,-0.167,1.635,11.048,1.270
17:05:34:499,0.341,-0.065,-0.041,-0.101,0.277,11.734,2.245
17:05:34:526,0.367,-0.002,-0.056,-0.102,-1.987,13.857,3.535
17:05:34:552,0.394,-0.008,-0.029,-0.018,-4.133,17.041,4.483
17:05:34:666,0.508,0.070,0.001,0.128,-5.407,18.975,4.866
17:05:34:667,0.509,0.431,0.007,0.542,-6.622,21.504,4.932
17:05:34:668,0.510,0.552,0.105,1.329,-6.661,22.602,4.538
17:05:34:669,0.510,-0.543,0.247,-0.308,-6.176,24.562,3.847
17:05:34:683,0.525,-0.309,-0.010,0.084,-5.950,26.155,3.068
17:05:34:712,0.554,-0.113,0.005,-0.010,-5.819,26.744,2.251
17:05:34:713,0.555,-0.192,0.049,-0.069,-5.274,25.959,0.858
17:05:34:764,0.606,0.193,-0.004,-0.066,-4.666,25.266,-0.147
17:05:34:765,0.607,0.038,-0.046,0.043,-3.851,25.346,-1.800
17:05:34:815,0.657,-0.051,-0.026,0.089,-3.470,26.225,-2.927
17:05:34:844,0.686,0.010,0.001,0.059,-3.066,26.716,-4.456
17:05:34:845,0.686,0.100,-0.021,-0.066,-2.782,26.860,-5.581
17:05:34:867,0.709,0.129,-0.021,-0.063,-2.737,26.772,-5.977
17:05:34:893,0.734,0.041,0.007,0.007,-2.946,26.675,-6.041
17:05:34:919,0.761,-0.027,0.026,0.011,-3.172,26.477,-5.911
17:05:34:947,0.789,-0.042,0.000,-0.017,-3.470,26.225,-5.756
17:05:35:,0.842,-0.012,-0.016,-0.003,-3.688,26.206,-5.718
17:05:35:001,0.843,-0.027,-0.005,0.029,-3.806,26.202,-5.752
17:05:35:025,0.867,-0.033,0.000,-0.004,-3.968,26.314,-5.808
17:05:35:051,0.892,-0.028,0.007,-0.020,-4.060,26.362,-5.863
17:05:35:077,0.918,-0.003,-0.002,0.012,-4.148,26.272,-5.961
17:05:35:103,0.945,0.002,-0.006,0.001,-4.262,26.086,-5.989
