Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:50:36:87,0.000,0.024,-0.004,0.016,-14.001,-14.319,-3.343
16:50:36:899,0.029,0.034,0.003,-0.001,-14.020,-14.473,-3.395
16:50:36:9,0.030,0.008,0.001,0.011,-14.067,-14.589,-3.350
16:50:36:923,0.052,0.010,0.005,0.009,-14.106,-14.687,-3.262
16:50:36:949,0.078,0.013,-0.003,0.003,-14.164,-14.799,-3.121
16:50:36:975,0.105,0.022,0.005,-0.046,-14.201,-14.784,-3.052
16:50:37:002,0.131,0.030,-0.002,-0.034,-14.235,-14.710,-3.012
16:50:37:028,0.157,0.037,0.002,-0.026,-14.298,-14.518,-3.015
16:50:37:084,0.214,0.096,-0.007,-0.016,-14.365,-14.311,-3.023
16:50:37:084,0.214,0.100,-0.016,0.005,-14.485,-13.627,-2.930
16:50:37:135,0.265,0.008,0.008,0.081,-14.625,-12.840,-2.801
16:50:37:136,0.265,-0.007,0.014,0.002,-14.795,-11.886,-2.531
16:50:37:189,0.318,0.060,0.000,0.003,-14.868,-11.547,-2.312
16:50:37:189,0.319,0.101,-0.015,-0.039,-14.984,-10.711,-1.980
16:50:37:212,0.341,-0.156,0.035,0.012,-15.144,-9.382,-1.664
16:50:37:266,0.396,0.036,-0.006,0.001,-15.189,-8.859,-1.429
16:50:37:293,0.423,0.064,-0.010,0.001,-15.235,-8.440,-1.102
16:50:37:294,0.424,0.135,-0.012,-0.007,-15.292,-7.837,-0.920
16:50:37:317,0.447,-0.088,0.009,0.001,-15.421,-6.432,-0.706
16:50:37:342,0.472,-0.002,0.004,-0.010,-15.529,-5.292,-0.455
16:50:37:369,0.499,0.090,-0.014,0.009,-15.584,-4.839,-0.271
16:50:37:399,0.529,0.100,-0.019,-0.051,-15.734,-3.753,-0.016
16:50:37:48,0.609,-0.127,0.015,0.012,-15.892,-2.656,0.116
16:50:37:481,0.610,0.055,-0.007,-0.008,-16.297,-0.076,0.548
16:50:37:5,0.630,0.073,-0.021,-0.025,-16.429,0.558,0.682
16:50:37:526,0.656,-0.118,0.033,0.042,-16.687,1.904,0.846
16:50:37:553,0.682,-0.089,0.023,0.028,-16.831,2.541,0.967
16:50:37:581,0.710,-0.005,-0.001,0.003,-16.977,2.989,1.165
16:50:37:606,0.736,-0.018,-0.003,-0.001,-17.086,3.117,1.246
16:50:37:662,0.791,-0.029,0.015,0.014,-17.251,3.249,1.332
16:50:37:662,0.792,0.038,0.000,-0.003,-17.367,3.005,1.363
16:50:37:684,0.813,0.045,0.001,-0.021,-17.452,2.921,1.336
16:50:37:71,0.840,-0.006,0.001,-0.003,-17.604,3.071,1.281
16:50:37:737,0.866,0.029,0.001,0.018,-17.704,3.109,1.267
16:50:37:763,0.892,0.014,0.017,0.061,-17.843,2.844,1.330
16:50:37:789,0.919,-0.014,0.093,0.016,-17.965,2.362,1.424
16:50:37:844,0.974,-0.106,0.031,-0.035,-18.008,2.144,1.379
16:50:37:845,0.974,0.089,-0.061,-0.125,-17.955,1.375,1.130
16:50:37:868,0.998,0.024,-0.027,-0.068,-17.969,1.008,0.970
16:50:37:924,1.053,0.043,-0.007,-0.025,-18.077,0.674,0.895
16:50:37:924,1.054,0.010,0.006,0.003,-18.166,0.483,0.932
16:50:37:947,1.076,0.045,-0.048,-0.032,-18.316,0.368,1.032
16:50:37:973,1.102,0.003,0.008,0.003,-18.517,0.523,1.224
16:50:38:059,1.189,0.013,0.014,0.002,-18.644,0.663,1.378
16:50:38:059,1.189,-0.026,0.001,0.053,-18.803,0.984,1.532
16:50:38:06,1.189,-0.004,0.014,0.009,-18.898,1.177,1.569
16:50:38:107,1.236,0.022,-0.006,-0.013,-18.965,1.255,1.610
16:50:38:107,1.237,0.008,0.008,-0.020,-19.013,1.183,1.734
16:50:38:132,1.261,0.002,0.005,-0.009,-19.054,1.140,1.840
16:50:38:157,1.287,-0.052,-0.007,0.015,-19.097,1.177,1.955
16:50:38:184,1.313,0.013,-0.011,-0.001,-19.118,1.059,2.014
16:50:38:24,1.370,0.032,0.005,0.015,-19.146,0.899,2.123
16:50:38:24,1.370,-0.007,0.004,-0.013,-19.179,0.827,2.232
16:50:38:261,1.391,0.023,0.007,-0.001,-19.209,0.672,2.373
16:50:38:288,1.417,0.082,-0.002,-0.021,-19.240,0.385,2.501
16:50:38:314,1.443,0.008,0.011,-0.008,-19.293,0.239,2.633
16:50:38:34,1.470,0.036,0.015,-0.011,-19.358,-0.007,2.834
16:50:38:368,1.497,0.046,0.003,-0.067,-19.413,-0.128,2.933
16:50:38:451,1.581,0.025,0.037,-0.005,-19.514,-0.228,3.020
16:50:38:452,1.581,0.014,0.011,0.011,-19.563,-0.464,3.064
16:50:38:453,1.582,0.036,0.002,-0.035,-19.579,-0.586,3.040
16:50:38:529,1.659,0.043,0.001,-0.072,-19.654,-0.664,3.057
16:50:38:53,1.660,0.016,0.003,-0.003,-19.722,-0.640,3.068
16:50:38:531,1.660,0.027,-0.022,0.014,-19.770,-0.874,3.073
16:50:38:551,1.680,-0.029,-0.010,0.026,-19.822,-0.662,3.027
16:50:38:577,1.706,0.002,0.009,0.025,-19.831,-0.537,2.967
16:50:38:632,1.761,0.006,-0.013,-0.004,-19.842,-0.369,2.852
16:50:38:633,1.762,-0.026,-0.030,-0.004,-19.844,-0.272,2.835
16:50:38:656,1.786,0.010,0.002,-0.019,-19.844,-0.234,2.916
16:50:38:681,1.811,-0.014,0.002,0.006,-19.844,-0.198,2.968
16:50:38:708,1.837,0.012,-0.013,-0.007,-19.822,-0.221,2.973
16:50:38:734,1.864,-0.006,-0.011,-0.001,-19.819,-0.214,2.997
16:50:38:813,1.943,0.013,-0.003,-0.013,-19.824,-0.237,3.039
16:50:38:845,1.974,-0.006,0.002,-0.014,-19.833,-0.187,3.084
16:50:38:845,1.975,-0.001,-0.014,-0.019,-19.848,-0.267,3.117
16:50:38:846,1.976,-0.006,-0.008,0.002,-19.851,-0.565,3.216
16:50:38:895,2.025,0.001,-0.025,0.001,-19.858,-0.713,3.341
16:50:38:895,2.025,-0.005,-0.023,0.021,-19.870,-0.755,3.440
16:50:38:918,2.047,0.004,0.007,0.035,-19.859,-0.912,3.594
16:50:39:032,2.161,0.040,0.038,0.010,-19.868,-1.013,3.721
16:50:39:033,2.162,0.034,0.010,0.038,-19.914,-0.831,3.859
16:50:39:033,2.163,0.018,0.018,-0.043,-19.961,-0.353,3.949
16:50:39:034,2.164,0.019,0.010,0.005,-19.967,-0.246,4.023
16:50:39:052,2.181,0.061,0.000,0.005,-19.980,-0.092,4.156
16:50:39:053,2.182,-0.011,-0.009,-0.017,-19.998,0.096,4.250
16:50:39:105,2.234,0.018,-0.021,-0.038,-20.040,0.405,4.395
16:50:39:106,2.235,0.008,-0.005,0.010,-20.086,0.539,4.496
16:50:39:216,2.345,0.027,0.016,0.022,-20.142,0.683,4.671
16:50:39:217,2.346,0.006,-0.014,-0.012,-20.192,0.740,4.875
16:50:39:217,2.347,0.022,0.017,-0.037,-20.243,0.710,5.040
