Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:42:24:816,0.000,0.001,0.003,-0.017,-13.761,-4.645,3.919
16:42:24:816,0.000,0.005,-0.002,-0.012,-13.807,-4.810,3.867
16:42:24:816,0.000,-0.002,0.000,-0.003,-13.851,-4.922,3.863
16:42:24:838,0.022,-0.019,0.001,-0.002,-13.880,-4.929,3.877
16:42:24:861,0.045,-0.013,0.006,-0.013,-13.933,-4.904,3.909
16:42:25:028,0.212,-0.015,0.003,-0.007,-13.951,-4.871,3.907
16:42:25:029,0.213,-0.019,0.004,-0.014,-13.984,-4.795,3.923
16:42:25:03,0.214,-0.020,0.000,-0.005,-13.997,-4.736,3.926
16:42:25:031,0.215,-0.009,0.005,-0.009,-14.003,-4.701,3.931
16:42:25:051,0.235,-0.025,0.001,-0.002,-14.012,-4.652,3.949
16:42:25:052,0.236,-0.009,-0.001,-0.002,-14.016,-4.655,3.947
16:42:25:052,0.236,-0.019,0.006,-0.020,-14.027,-4.617,3.950
16:42:25:129,0.313,-0.012,0.004,-0.007,-14.036,-4.608,3.944
16:42:25:13,0.313,-0.010,0.004,-0.012,-14.045,-4.604,3.928
16:42:25:131,0.314,0.001,0.001,-0.008,-14.060,-4.576,3.911
16:42:25:208,0.391,-0.021,0.001,-0.001,-14.064,-4.536,3.910
16:42:25:208,0.392,-0.028,0.003,-0.006,-14.072,-4.455,3.909
16:42:25:209,0.393,-0.020,-0.004,-0.020,-14.084,-4.396,3.913
16:42:25:228,0.412,-0.028,-0.003,-0.018,-14.108,-4.257,3.921
16:42:25:255,0.438,-0.028,0.016,0.002,-14.118,-4.164,3.922
16:42:25:31,0.493,0.000,-0.003,0.004,-14.090,-4.173,3.841
16:42:25:395,0.579,0.000,0.003,-0.022,-14.091,-4.085,3.701
16:42:25:396,0.580,0.009,-0.005,-0.012,-14.097,-3.996,3.632
16:42:25:397,0.581,-0.027,-0.011,0.017,-14.132,-3.835,3.596
16:42:25:412,0.596,0.024,-0.001,-0.002,-14.312,-3.597,3.709
16:42:25:439,0.622,0.072,-0.031,-0.023,-14.496,-3.266,3.905
16:42:25:553,0.737,0.198,0.010,-0.026,-14.644,-2.957,4.279
16:42:25:554,0.738,-0.044,-0.003,0.001,-14.911,-1.986,5.207
16:42:25:554,0.738,-0.262,0.014,0.030,-15.142,-1.142,5.865
16:42:25:555,0.739,-0.222,0.013,0.016,-15.436,-0.334,6.630
16:42:25:599,0.783,0.093,-0.025,0.006,-15.654,-0.803,7.084
16:42:25:6,0.784,0.045,-0.004,0.039,-15.820,-1.104,7.258
