Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:50:36:899,0.000,-0.003,0.003,-0.005,-14.590,-30.717,-2.311
16:50:36:899,0.000,-0.005,0.001,0.001,-14.579,-31.021,-2.316
16:50:36:92,0.021,0.003,0.000,0.013,-14.565,-31.195,-2.328
16:50:36:947,0.048,0.004,0.007,0.005,-14.557,-31.399,-2.371
16:50:36:973,0.074,0.020,-0.011,-0.002,-14.567,-31.521,-2.426
16:50:37:027,0.127,0.022,-0.002,0.004,-14.576,-31.526,-2.465
16:50:37:059,0.159,0.003,-0.001,-0.007,-14.584,-31.429,-2.483
16:50:37:059,0.159,0.017,0.002,0.009,-14.583,-31.366,-2.466
16:50:37:079,0.180,0.017,0.001,-0.001,-14.585,-31.300,-2.400
16:50:37:105,0.206,0.020,0.005,0.002,-14.582,-31.175,-2.286
16:50:37:13,0.231,0.017,0.001,0.005,-14.583,-31.019,-2.212
16:50:37:159,0.259,-0.006,0.001,0.008,-14.556,-30.573,-2.118
16:50:37:184,0.284,-0.008,-0.002,-0.006,-14.520,-30.201,-2.064
16:50:37:209,0.310,0.006,0.001,0.000,-14.503,-29.610,-1.998
16:50:37:236,0.336,0.009,0.005,0.012,-14.475,-29.144,-1.976
16:50:37:261,0.362,0.020,0.005,0.012,-14.410,-28.301,-1.939
16:50:37:347,0.448,0.010,0.009,0.010,-14.313,-27.387,-1.873
16:50:37:347,0.448,0.007,0.008,0.002,-14.216,-26.774,-1.797
16:50:37:348,0.448,0.026,0.007,-0.011,-13.997,-25.911,-1.624
16:50:37:368,0.469,0.043,0.007,-0.009,-13.847,-25.335,-1.495
16:50:37:452,0.552,0.018,0.004,-0.011,-13.568,-24.234,-1.333
16:50:37:452,0.553,-0.023,0.005,-0.023,-13.202,-22.831,-1.145
16:50:37:453,0.553,-0.024,-0.001,-0.019,-12.955,-22.018,-1.027
16:50:37:471,0.572,-0.024,-0.002,-0.010,-12.627,-20.874,-0.866
16:50:37:498,0.599,-0.007,-0.002,0.000,-12.420,-20.120,-0.774
16:50:37:525,0.626,-0.027,0.010,-0.012,-12.119,-19.017,-0.671
16:50:37:608,0.709,-0.049,-0.002,-0.010,-11.927,-18.356,-0.625
16:50:37:609,0.710,-0.063,-0.001,0.004,-11.694,-17.438,-0.636
16:50:37:61,0.710,-0.025,0.004,0.009,-11.485,-16.664,-0.649
16:50:37:629,0.729,-0.022,0.006,-0.003,-11.412,-16.244,-0.774
16:50:37:657,0.758,-0.023,-0.008,0.010,-11.319,-15.544,-1.019
16:50:37:682,0.783,-0.021,-0.006,-0.021,-11.296,-15.119,-1.219
16:50:37:766,0.867,-0.017,-0.005,-0.023,-11.290,-14.534,-1.566
16:50:37:767,0.867,-0.078,-0.010,0.009,-11.316,-14.160,-1.943
16:50:37:768,0.868,0.001,0.028,0.018,-11.403,-13.980,-2.283
16:50:37:787,0.887,0.059,0.027,0.007,-11.509,-13.796,-2.784
16:50:37:842,0.943,0.044,0.025,-0.001,-11.518,-13.608,-3.074
16:50:37:842,0.943,0.068,0.017,-0.024,-11.429,-13.320,-3.339
16:50:37:865,0.966,0.037,-0.011,0.000,-11.313,-13.053,-3.424
16:50:37:891,0.992,-0.023,-0.019,0.019,-11.087,-12.673,-3.420
16:50:37:918,1.018,-0.012,-0.014,0.007,-10.881,-12.604,-3.301
16:50:38:002,1.103,-0.003,-0.026,0.007,-10.771,-12.743,-3.193
16:50:38:003,1.104,0.015,-0.002,-0.012,-10.634,-12.982,-2.998
16:50:38:004,1.104,0.015,-0.018,0.010,-10.561,-13.055,-2.904
16:50:38:023,1.124,0.003,-0.004,-0.009,-10.445,-12.979,-2.795
16:50:38:049,1.150,-0.028,0.003,-0.006,-10.341,-12.785,-2.751
16:50:38:075,1.176,-0.035,-0.004,-0.002,-10.300,-12.653,-2.775
16:50:38:16,1.261,-0.024,0.002,0.015,-10.277,-12.556,-2.840
16:50:38:161,1.262,-0.003,-0.001,0.007,-10.273,-12.555,-2.905
16:50:38:161,1.262,0.000,-0.017,-0.003,-10.334,-12.680,-3.059
16:50:38:181,1.281,0.014,-0.011,-0.021,-10.432,-12.819,-3.259
16:50:38:207,1.308,0.002,-0.011,-0.009,-10.519,-12.906,-3.416
16:50:38:235,1.335,0.010,0.016,-0.004,-10.620,-12.883,-3.648
16:50:38:289,1.389,0.025,0.011,0.005,-10.671,-12.875,-3.801
16:50:38:29,1.390,-0.006,0.006,-0.017,-10.737,-12.827,-4.033
16:50:38:312,1.413,-0.031,0.006,-0.005,-10.774,-12.802,-4.175
16:50:38:337,1.438,0.013,0.026,-0.006,-10.838,-12.786,-4.393
16:50:38:364,1.465,-0.002,0.003,0.004,-10.898,-12.657,-4.622
16:50:38:448,1.549,0.000,0.018,0.005,-10.932,-12.563,-4.776
16:50:38:449,1.550,-0.002,0.018,0.009,-10.970,-12.380,-5.001
16:50:38:45,1.550,0.001,0.007,0.002,-10.994,-12.236,-5.148
16:50:38:469,1.569,0.002,-0.009,-0.005,-11.017,-11.974,-5.358
