Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:15:07:442,0.000,-2.094,0.397,-0.262,-4.955,27.957,-3.517
17:15:07:442,0.001,-1.180,-0.030,-0.612,-0.259,29.073,-9.633
17:15:07:466,0.024,-1.916,-0.335,-0.379,1.657,29.373,-12.663
17:15:07:491,0.050,-2.916,-0.480,0.444,1.424,29.787,-11.701
17:15:07:517,0.076,-0.152,-0.304,-0.151,-1.898,30.645,-7.914
17:15:07:547,0.106,-1.324,0.173,0.484,-4.460,31.355,-4.466
17:15:07:548,0.106,-0.032,-0.016,0.612,-7.874,31.574,-0.256
17:15:07:598,0.156,-0.186,-0.168,-0.253,-9.437,30.848,2.555
17:15:07:685,0.244,0.026,-0.050,0.277,-11.382,28.708,5.846
17:15:07:685,0.244,-0.123,0.167,-0.148,-13.553,27.928,8.165
17:15:07:685,0.244,-0.227,0.241,-0.355,-14.579,27.896,9.481
17:15:07:686,0.244,0.044,0.274,-0.136,-15.173,27.624,11.301
17:15:07:701,0.259,0.398,0.689,-0.018,-14.970,27.561,11.990
17:15:07:757,0.316,0.793,0.713,0.204,-14.130,27.258,12.068
17:15:07:758,0.316,0.782,0.098,0.335,-13.198,26.570,12.881
17:15:07:809,0.367,0.711,-0.182,-0.023,-11.703,24.428,14.517
17:15:07:809,0.367,0.480,-0.362,0.281,-11.152,23.519,16.022
17:15:07:834,0.393,0.248,-0.460,0.229,-11.569,23.868,17.918
17:15:07:859,0.418,1.121,-0.281,0.093,-14.128,24.513,23.407
17:15:07:884,0.443,1.374,-0.238,0.380,-17.457,26.487,28.187
17:15:07:911,0.469,1.553,0.017,-0.073,-24.408,29.757,35.738
17:15:07:937,0.495,0.350,0.568,-0.582,-32.025,30.996,43.119
17:15:07:965,0.523,0.540,0.841,0.021,-35.525,28.193,48.387
17:15:08:021,0.579,2.162,-0.177,-1.135,-38.046,20.192,56.442
17:15:08:021,0.580,0.565,-0.384,-0.458,-33.181,18.392,58.393
17:15:08:042,0.601,0.221,-0.464,-0.386,-25.604,18.124,57.440
17:15:08:068,0.627,0.386,-0.475,0.025,-17.250,20.372,51.133
17:15:08:094,0.653,0.363,-0.556,-0.470,-13.625,22.726,45.547
17:15:08:121,0.679,0.088,-0.315,-0.700,-11.112,28.561,35.379
17:15:08:149,0.707,0.080,0.098,-0.332,-9.650,33.568,27.522
17:15:08:175,0.733,-0.947,0.739,-0.075,-6.147,41.627,14.731
17:15:08:201,0.760,-2.026,0.417,-0.068,-2.866,45.895,7.019
17:15:08:226,0.784,-2.211,0.154,0.571,1.387,49.372,-2.211
17:15:08:283,0.842,-1.676,0.676,0.972,4.143,52.482,-6.882
17:15:08:283,0.842,-1.233,-1.711,1.113,6.275,52.877,-8.991
17:15:08:304,0.863,-1.206,1.637,-3.160,1.836,52.881,-5.785
17:15:08:331,0.889,-3.986,2.035,1.207,-3.030,52.492,-2.313
17:15:08:357,0.916,-0.602,-0.590,-0.331,-6.350,57.646,3.590
17:15:08:442,1.000,-0.031,0.262,-0.302,-9.728,55.170,8.565
17:15:08:442,1.001,-0.298,0.253,0.298,-11.593,54.459,10.701
17:15:08:443,1.001,-0.416,0.313,-0.035,-13.518,54.878,13.427
17:15:08:462,1.020,0.201,0.610,-0.288,-13.824,55.134,14.609
17:15:08:488,1.047,1.229,0.913,-0.392,-13.339,54.682,14.916
17:15:08:514,1.073,0.903,0.484,-0.026,-12.961,54.048,15.746
17:15:08:541,1.099,0.969,-0.111,-0.237,-10.693,51.628,18.462
17:15:08:567,1.125,1.076,-0.231,0.131,-9.307,49.853,19.756
17:15:08:593,1.152,0.605,-0.166,-0.022,-9.276,50.020,21.485
17:15:08:621,1.179,1.605,-0.775,-0.584,-11.442,52.716,27.585
17:15:08:646,1.204,0.711,-0.493,-0.173,-15.109,56.134,31.604
17:15:08:672,1.231,-0.183,-0.414,-0.239,-22.545,61.604,36.847
17:15:08:698,1.256,0.256,0.376,-0.311,-29.485,61.180,42.824
17:15:08:726,1.285,1.348,0.697,-2.078,-34.083,55.550,48.036
17:15:08:751,1.310,0.589,-1.106,-1.712,-29.440,51.026,51.551
17:15:08:777,1.335,-0.233,0.255,-1.361,-28.094,52.020,52.517
17:15:08:803,1.362,-0.297,0.446,-1.222,-24.180,55.226,50.958
17:15:08:83,1.388,-0.146,0.091,-0.559,-19.474,59.507,47.487
17:15:08:856,1.414,-0.369,-0.411,-0.865,-12.142,65.698,40.482
17:15:08:882,1.440,-0.645,-0.322,-0.819,-7.079,73.131,31.352
17:15:08:908,1.466,-0.699,0.229,-0.466,-5.087,79.482,24.427
17:15:08:936,1.495,-1.377,0.393,0.519,-1.278,89.692,13.810
17:15:08:993,1.551,-1.516,0.156,1.458,1.812,95.828,7.613
17:15:08:993,1.551,-1.930,-0.287,1.770,6.247,101.489,0.407
17:15:09:015,1.574,-0.038,0.278,2.325,8.952,104.677,-3.298
17:15:09:041,1.599,0.393,-1.281,3.013,10.989,104.760,-4.640
17:15:09:096,1.654,-0.689,0.863,-2.076,4.653,105.138,-1.567
17:15:09:096,1.655,-2.736,0.008,1.737,-0.076,104.351,0.601
17:15:09:119,1.678,0.192,-0.805,-0.135,-4.311,108.088,6.614
17:15:09:146,1.704,-0.126,0.039,0.180,-6.759,107.060,9.655
17:15:09:2,1.758,-0.187,0.281,0.207,-10.427,106.313,12.688
17:15:09:201,1.759,-0.434,0.382,0.079,-13.399,106.426,14.914
17:15:09:225,1.783,0.088,0.725,-0.298,-14.345,106.756,15.987
17:15:09:25,1.808,-0.106,0.781,-1.291,-14.404,107.212,16.268
17:15:09:305,1.863,0.735,0.483,-0.975,-13.088,105.735,17.642
17:15:09:305,1.864,0.538,-0.238,-1.189,-10.851,103.341,19.800
17:15:09:331,1.889,0.464,-0.530,-0.899,-9.555,101.741,21.125
17:15:09:357,1.916,0.114,-0.370,-0.473,-10.243,102.571,23.113
17:15:09:381,1.939,0.300,-0.576,-1.547,-14.636,105.573,29.211
17:15:09:436,1.994,-0.007,-0.422,-1.124,-19.979,108.061,33.688
17:15:09:437,1.995,-0.004,0.315,-0.098,-28.139,110.561,39.591
17:15:09:46,2.019,-0.295,0.553,-1.905,-34.813,104.648,49.461
17:15:09:485,2.044,-0.680,-0.374,-2.703,-35.334,98.966,54.809
