Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:42:01:549,1.238,-0.001,0.011,0.017,-1.844,0.285,6.761
15:42:01:599,1.288,-0.026,-0.014,0.008,-1.908,0.259,6.416
15:42:01:599,1.288,0.018,0.017,0.014,-2.058,0.232,5.770
15:42:01:679,1.369,-0.046,-0.001,0.018,-2.175,0.224,5.248
15:42:01:679,1.369,-0.046,0.049,0.018,-2.348,0.184,4.206
15:42:01:68,1.370,-0.076,0.253,-0.016,-2.455,0.323,3.399
15:42:01:729,1.419,0.144,-0.058,0.061,-2.397,1.067,3.019
15:42:01:73,1.419,-0.201,0.077,0.075,-2.849,1.996,2.339
15:42:01:779,1.468,-0.249,0.207,0.165,-3.360,2.818,1.185
15:42:01:807,1.496,-0.426,-0.049,-0.242,-4.158,4.451,-0.959
15:42:01:808,1.497,-1.487,-0.658,0.902,-4.616,5.682,-2.007
15:42:01:859,1.549,-1.822,-1.142,0.828,-3.616,5.714,-0.218
15:42:01:86,1.549,-1.369,-0.288,0.765,-2.304,4.215,5.916
15:42:01:883,1.572,-0.423,-0.224,0.692,-1.415,2.939,10.084
15:42:01:909,1.598,4.521,2.033,-0.746,-1.844,0.210,10.882
15:42:01:935,1.625,-1.863,0.455,1.851,-0.885,1.469,9.428
15:42:01:962,1.651,-0.016,-0.443,-0.037,-1.253,-0.087,8.813
15:42:02:017,1.706,0.151,-0.023,-0.183,-1.842,-0.801,8.062
15:42:02:018,1.707,0.034,-0.020,-0.173,-2.368,-1.138,7.470
15:42:02:042,1.731,0.054,-0.071,0.000,-2.456,-1.088,6.985
15:42:02:067,1.756,-0.028,0.135,-0.064,-2.555,-0.843,6.974
15:42:02:122,1.812,0.122,-0.153,0.049,-2.312,-0.292,6.968
15:42:02:123,1.812,0.075,-0.058,0.042,-2.278,0.064,7.283
15:42:02:145,1.834,0.027,-0.004,0.048,-2.308,0.755,7.852
15:42:02:172,1.861,0.022,0.073,0.059,-2.278,1.475,8.337
15:42:02:198,1.887,-0.017,-0.001,0.021,-2.074,1.788,8.632
15:42:02:224,1.913,0.082,0.044,-0.006,-1.706,2.144,9.040
15:42:02:252,1.941,0.265,0.015,0.098,-1.444,2.295,9.401
15:42:02:277,1.966,0.248,-0.056,0.084,-0.906,2.524,10.065
15:42:02:303,1.992,0.192,0.091,-0.063,-0.656,2.521,10.483
15:42:02:329,2.018,0.151,-0.032,-0.036,-0.293,2.034,11.281
15:42:02:356,2.045,1.077,-0.209,-0.512,-0.096,1.352,11.872
15:42:02:381,2.071,0.772,-0.027,-0.401,-0.265,2.057,11.592
15:42:02:408,2.097,0.334,-0.086,-0.247,-0.102,3.948,10.198
15:42:02:436,2.125,0.000,-0.009,-0.256,-0.135,5.019,8.901
15:42:02:461,2.151,-0.294,-0.103,-0.015,-0.711,5.298,6.651
15:42:02:487,2.176,-0.974,-0.235,-0.093,-2.217,4.451,4.737
15:42:02:513,2.202,-0.783,-0.486,0.581,-3.406,2.890,3.967
15:42:02:539,2.228,-1.207,-0.268,1.008,-3.738,1.481,4.066
15:42:02:565,2.254,0.477,0.133,-0.387,-3.579,1.893,5.176
15:42:02:592,2.281,0.019,-0.003,0.420,-2.871,2.830,6.199
15:42:02:618,2.307,-0.069,0.097,0.182,-2.993,3.420,7.088
15:42:02:644,2.334,-0.139,0.112,0.081,-3.027,3.481,7.435
15:42:02:699,2.389,0.031,-0.098,-0.004,-2.923,2.984,7.633
15:42:02:7,2.389,-0.102,0.043,-0.057,-2.924,2.495,7.826
15:42:02:724,2.413,-0.025,0.121,0.028,-3.075,1.947,8.269
15:42:02:75,2.439,0.042,0.070,0.019,-3.085,1.789,8.530
15:42:02:775,2.465,0.021,-0.043,0.032,-3.011,1.895,8.707
15:42:02:802,2.491,-0.031,0.001,-0.015,-3.103,2.088,8.960
15:42:02:83,2.519,-0.044,0.004,0.002,-3.121,2.147,9.120
15:42:02:854,2.543,-0.010,0.007,0.008,-3.102,2.070,9.283
15:42:02:88,2.569,-0.002,-0.017,0.019,-3.124,1.986,9.373
15:42:02:907,2.597,-0.002,-0.001,0.015,-3.133,1.842,9.429
15:42:02:963,2.652,0.015,0.000,0.025,-3.163,1.761,9.436
15:42:02:963,2.652,0.010,-0.002,0.009,-3.203,1.651,9.427
15:42:02:985,2.674,0.023,-0.010,0.003,-3.242,1.567,9.412
15:42:03:013,2.702,0.029,-0.009,0.024,-3.230,1.548,9.397
15:42:03:039,2.728,0.011,0.003,0.035,-3.231,1.486,9.449
15:42:03:066,2.755,0.012,-0.007,0.011,-3.287,1.476,9.496
15:42:03:091,2.781,-0.004,-0.013,0.002,-3.345,1.473,9.527
15:42:03:117,2.806,0.022,0.004,0.004,-3.371,1.491,9.558
15:42:03:146,2.835,0.021,-0.020,0.020,-3.350,1.530,9.552
15:42:03:169,2.859,0.005,-0.018,0.015,-3.373,1.557,9.565
15:42:03:225,2.914,0.025,-0.005,0.015,-3.376,1.532,9.568
15:42:03:225,2.915,0.016,0.004,0.012,-3.395,1.569,9.569
15:42:03:248,2.937,0.000,0.004,-0.005,-3.416,1.599,9.586
15:42:03:275,2.964,0.012,-0.005,0.000,-3.419,1.593,9.593
15:42:03:301,2.990,0.014,0.000,0.004,-3.420,1.563,9.623
15:42:03:356,3.045,0.011,-0.002,0.012,-3.417,1.563,9.632
15:42:03:356,3.046,-0.006,-0.008,0.012,-3.407,1.597,9.647
15:42:03:379,3.068,0.002,-0.009,0.013,-3.402,1.595,9.645
15:42:03:405,3.095,0.014,0.002,0.013,-3.400,1.602,9.638
15:42:03:432,3.121,0.000,-0.007,0.012,-3.357,1.630,9.629
15:42:03:487,3.176,0.001,0.001,0.018,-3.351,1.646,9.631
15:42:03:488,3.177,-0.023,0.138,-0.049,-3.262,1.699,9.772
15:42:03:511,3.200,0.001,0.017,0.002,-3.101,1.695,10.060
15:42:03:536,3.226,0.001,-0.022,0.024,-3.113,1.617,10.263
15:42:03:563,3.252,0.006,-0.016,0.012,-3.103,1.537,10.270
15:42:03:618,3.307,0.013,-0.010,0.011,-3.111,1.533,10.225
15:42:03:619,3.308,-0.005,-0.011,0.009,-3.134,1.504,10.129
15:42:03:671,3.360,-0.002,-0.013,0.018,-3.148,1.472,10.024
15:42:03:671,3.361,0.021,-0.004,0.009,-3.191,1.439,9.829
15:42:03:695,3.384,0.042,0.052,0.013,-3.194,1.464,9.672
15:42:03:75,3.439,0.021,-0.007,0.018,-3.120,1.556,9.629
15:42:03:75,3.439,-0.002,-0.009,0.011,-3.127,1.556,9.589
15:42:03:802,3.491,0.015,-0.014,0.004,-3.129,1.530,9.554
15:42:03:803,3.492,0.012,-0.005,0.014,-3.146,1.485,9.505
15:42:03:826,3.515,0.021,0.004,0.005,-3.158,1.470,9.463
15:42:03:854,3.544,-0.005,0.090,-0.020,-3.148,1.540,9.460
15:42:03:855,3.545,0.014,-0.022,0.005,-3.060,1.512,9.725
15:42:03:879,3.568,0.022,-0.028,0.016,-3.054,1.480,9.784
15:42:03:934,3.623,0.032,-0.017,0.010,-3.057,1.485,9.779
15:42:03:934,3.623,0.041,0.108,0.010,-3.068,1.513,9.745
15:42:03:986,3.675,0.021,-0.039,0.016,-2.969,1.530,10.003
15:42:03:987,3.676,0.021,-0.001,0.001,-2.996,1.476,10.136
15:42:04:067,3.756,0.021,-0.022,0.005,-2.967,1.454,10.109
15:42:04:068,3.757,0.125,0.108,0.064,-2.937,1.441,10.345
15:42:04:069,3.758,0.055,-0.028,-0.002,-2.753,1.589,10.839
15:42:04:118,3.807,0.133,0.013,0.035,-2.727,1.940,11.424
15:42:04:118,3.807,0.221,0.041,0.006,-2.734,2.390,12.097
15:42:04:199,3.888,0.077,-0.041,0.023,-2.744,2.978,12.812
15:42:04:199,3.888,-0.260,-0.036,-0.055,-2.754,3.842,13.826
15:42:04:219,3.908,-0.141,-0.045,0.048,-2.488,4.459,14.073
15:42:04:246,3.935,-0.034,-0.009,0.022,-2.432,4.431,13.748
15:42:04:272,3.961,-0.001,-0.002,0.000,-2.338,4.118,13.021
15:42:04:298,3.987,-0.060,-0.023,0.006,-2.250,3.720,12.187
15:42:04:35,4.039,0.022,0.046,0.049,-2.248,3.454,10.328
15:42:04:377,4.066,-0.161,0.023,0.111,-2.395,3.649,9.275
15:42:04:43,4.119,-0.312,0.620,-0.027,-3.232,3.917,7.186
15:42:04:459,4.148,-0.431,0.462,0.249,-4.357,4.958,3.718
15:42:04:459,4.148,-0.454,0.405,0.423,-5.706,6.507,0.916
15:42:04:484,4.173,-0.531,-0.040,0.141,-7.241,10.096,-3.702
15:42:04:51,4.199,-1.528,-0.651,0.851,-7.762,12.709,-6.390
15:42:04:534,4.224,-0.962,-0.687,0.635,-7.771,13.996,-7.901
15:42:04:59,4.280,-0.691,-0.538,0.522,-7.592,13.267,-6.838
15:42:04:591,4.280,-0.505,-0.380,0.579,-6.803,12.722,-3.415
15:42:04:613,4.302,-0.309,-0.086,0.519,-5.081,12.647,1.092
15:42:04:639,4.328,-0.168,0.191,0.315,-3.683,12.889,4.261
15:42:04:665,4.355,0.160,0.371,0.234,-1.447,13.555,8.671
15:42:04:692,4.381,0.219,0.606,0.042,-0.355,14.296,10.923
15:42:04:747,4.436,0.940,0.257,-0.489,0.573,14.642,13.861
15:42:04:748,4.437,0.854,0.190,-1.011,1.632,14.608,15.840
15:42:04:771,4.460,0.935,-0.201,-0.798,2.924,12.931,17.789
15:42:04:797,4.486,1.108,-0.450,-0.762,5.425,9.402,19.898
15:42:04:823,4.512,1.389,-0.414,-0.837,5.843,8.008,20.210
15:42:04:85,4.540,0.003,0.437,0.210,5.199,5.095,19.729
15:42:04:904,4.594,0.262,-0.567,0.257,4.393,4.452,20.199
15:42:04:905,4.594,0.199,0.108,0.072,3.930,3.914,19.661
15:42:04:928,4.617,0.295,0.246,-0.396,1.966,3.053,18.549
15:42:04:955,4.644,0.277,-0.008,-0.077,1.032,2.198,18.141
15:42:04:98,4.670,0.070,-0.019,-0.071,-0.278,1.689,17.830
15:42:05:007,4.696,-0.019,0.058,-0.105,-0.983,1.758,17.456
15:42:05:033,4.723,-0.029,0.001,-0.041,-1.759,2.272,16.619
15:42:05:061,4.750,0.020,0.059,-0.032,-2.394,2.492,15.592
15:42:05:114,4.803,-0.088,-0.043,0.029,-2.767,2.432,14.866
15:42:05:115,4.804,-0.109,-0.036,-0.028,-3.345,2.018,13.690
15:42:05:138,4.827,-0.122,-0.007,-0.006,-3.704,1.516,12.680
15:42:05:164,4.854,0.096,-0.018,0.028,-4.349,0.903,11.006
15:42:05:191,4.880,-0.102,0.007,0.089,-4.889,0.600,9.944
15:42:05:216,4.906,0.013,0.043,0.068,-5.751,0.133,8.182
15:42:05:244,4.933,-0.008,0.094,0.096,-6.768,-1.006,5.866
15:42:05:299,4.988,-0.007,0.241,0.152,-7.668,-1.397,3.907
15:42:05:299,4.988,-0.158,0.338,0.209,-9.345,-2.096,0.414
15:42:05:322,5.011,-0.311,0.357,0.405,-10.669,-1.797,-2.402
15:42:05:348,5.037,-0.505,0.343,0.565,-13.564,-0.436,-7.571
15:42:05:374,5.063,-1.552,0.351,0.633,-17.525,2.938,-14.929
15:42:05:4,5.090,-1.288,-0.261,0.530,-20.124,6.437,-22.111
15:42:05:427,5.116,-0.675,1.229,0.098,-25.622,12.940,-35.137
15:42:05:482,5.172,-1.908,0.524,0.631,-30.835,17.258,-42.551
15:42:05:483,5.172,-0.202,-1.083,0.376,-34.339,21.877,-49.085
15:42:05:506,5.195,-1.958,-1.991,1.340,-31.981,25.579,-50.777
15:42:05:562,5.251,-0.311,-2.237,0.804,-25.347,26.962,-45.124
15:42:05:562,5.251,-0.492,-1.093,0.665,-20.764,27.344,-37.135
15:42:05:584,5.273,-0.401,-0.770,0.872,-17.548,27.104,-29.700
15:42:05:64,5.329,-0.246,-0.087,0.769,-12.530,26.915,-17.960
15:42:05:64,5.329,0.203,0.518,0.671,-9.597,27.875,-10.185
15:42:05:663,5.352,0.286,1.099,0.291,-6.866,30.229,0.726
15:42:05:69,5.379,1.900,0.810,-0.496,-5.356,29.968,10.825
15:42:05:715,5.405,1.314,0.992,-1.075,-4.078,29.732,16.573
15:42:05:772,5.461,1.985,0.012,-2.105,-0.689,27.825,23.902
15:42:05:772,5.462,2.279,-1.186,-2.297,2.016,26.507,27.013
15:42:05:794,5.484,1.697,-0.963,-2.196,4.025,23.283,28.123
15:42:05:848,5.537,-0.634,0.688,0.448,3.990,21.146,26.634
15:42:05:876,5.565,0.762,0.494,0.165,2.584,19.173,23.672
15:42:05:877,5.566,0.665,0.387,-0.842,0.303,17.119,20.020
15:42:05:9,5.589,0.370,-0.086,0.151,-0.624,16.002,18.422
15:42:05:926,5.615,0.146,0.117,-0.127,-1.887,15.009,17.084
15:42:05:952,5.641,0.017,0.093,-0.023,-2.794,14.915,16.448
15:42:06:007,5.696,-0.146,-0.080,0.012,-3.857,15.495,15.316
15:42:06:008,5.697,-0.027,0.026,0.124,-4.834,15.992,14.071
15:42:06:031,5.720,0.012,0.087,-0.012,-5.487,15.889,12.967
15:42:06:088,5.778,-0.091,-0.008,-0.012,-6.272,15.417,11.215
15:42:06:089,5.779,0.045,0.096,-0.017,-6.797,15.076,9.853
15:42:06:09,5.779,0.134,0.012,0.101,-7.715,14.471,7.588
15:42:06:109,5.799,-0.191,0.214,0.114,-9.143,14.036,5.097
15:42:06:136,5.825,-0.102,0.280,0.237,-10.415,14.152,3.012
15:42:06:162,5.851,0.050,0.238,0.503,-12.770,15.035,-0.889
15:42:06:19,5.879,-0.058,0.276,0.541,-14.780,15.890,-3.797
15:42:06:215,5.904,-0.615,0.196,0.686,-18.372,18.151,-9.417
15:42:06:267,5.956,-1.462,0.353,1.068,-21.379,21.411,-14.820
15:42:06:296,5.985,-0.243,0.738,0.110,-25.778,29.326,-26.981
15:42:06:296,5.985,-1.380,0.962,1.272,-31.804,39.405,-40.730
15:42:06:32,6.009,-1.258,0.597,0.999,-36.013,45.426,-47.836
15:42:06:347,6.036,-1.618,-1.305,1.536,-32.563,52.561,-51.632
15:42:06:401,6.090,0.439,-1.877,0.639,-26.662,56.945,-48.347
15:42:06:402,6.091,0.345,-1.270,0.890,-21.728,58.753,-41.242
15:42:06:425,6.114,0.325,-0.820,1.255,-18.081,60.499,-29.895
15:42:06:451,6.140,0.520,-0.381,1.139,-15.389,61.194,-21.651
15:42:06:476,6.166,0.791,0.663,1.099,-11.764,62.776,-8.411
15:42:06:532,6.222,0.964,2.145,-0.273,-10.375,63.610,0.206
15:42:06:533,6.223,1.204,1.829,-1.713,-9.243,64.023,12.590
15:42:06:614,6.303,0.602,0.153,-3.470,-7.759,64.033,20.001
15:42:06:614,6.303,0.522,-1.245,-3.469,-4.899,64.113,27.819
15:42:06:615,6.304,0.418,-1.687,-1.451,-3.544,62.877,30.200
15:42:06:635,6.324,0.667,-0.323,-0.228,-2.842,59.662,29.568
15:42:06:661,6.350,1.544,1.037,-2.824,-3.401,56.316,27.468
15:42:06:714,6.403,0.713,-0.107,-0.352,-4.571,54.927,23.423
15:42:06:743,6.432,0.323,-0.058,-0.683,-7.099,54.790,19.400
15:42:06:743,6.433,0.177,0.149,-0.049,-8.102,54.341,17.715
15:42:06:795,6.484,0.046,0.145,-0.037,-8.991,54.141,16.802
15:42:06:796,6.485,-0.121,-0.198,0.129,-9.644,54.546,15.202
15:42:06:819,6.509,0.117,0.094,-0.141,-10.281,54.524,14.032
15:42:06:845,6.534,0.112,0.185,0.005,-10.860,54.314,12.110
15:42:06:897,6.586,0.111,0.095,-0.027,-11.833,54.336,8.732
15:42:06:923,6.612,0.102,0.226,0.239,-13.122,54.859,6.261
15:42:06:949,6.638,0.101,0.250,0.318,-14.265,55.435,4.156
15:42:06:976,6.665,0.366,0.265,0.418,-16.549,56.811,-0.098
15:42:07:031,6.720,0.399,0.073,0.514,-18.385,57.890,-3.598
15:42:07:031,6.720,0.110,0.092,1.031,-22.401,60.430,-10.297
15:42:07:054,6.743,0.023,0.006,1.427,-27.203,66.622,-20.697
15:42:07:08,6.770,-0.192,-0.007,0.503,-30.681,72.844,-29.982
15:42:07:107,6.796,0.073,0.771,2.207,-39.315,83.529,-43.939
15:42:07:133,6.822,-0.156,-0.064,1.592,-44.390,89.330,-51.457
15:42:07:159,6.848,-0.822,-0.745,1.558,-42.439,95.500,-55.757
15:42:07:185,6.875,0.534,-2.512,0.604,-36.776,98.041,-52.055
15:42:07:242,6.931,0.705,-1.551,-0.031,-30.021,96.832,-44.078
15:42:07:242,6.931,0.965,-0.947,0.877,-24.278,96.533,-32.246
15:42:07:264,6.954,1.204,-0.521,0.367,-20.035,95.599,-23.884
15:42:07:291,6.980,1.006,0.115,0.407,-13.947,95.327,-10.876
15:42:07:345,7.034,1.274,1.085,0.475,-10.727,95.715,-2.218
15:42:07:372,7.061,0.016,2.026,-1.173,-7.623,95.987,9.154
15:42:07:373,7.063,-1.208,0.820,-2.390,-4.809,94.466,19.713
15:42:07:397,7.086,-1.413,-0.554,-3.149,-1.128,93.068,25.331
15:42:07:424,7.113,-1.411,-1.177,-3.260,2.512,90.825,29.826
15:42:07:449,7.138,-2.206,-0.423,-3.153,3.526,88.891,30.182
15:42:07:475,7.164,1.980,2.061,3.025,2.963,86.743,28.888
15:42:07:5,7.190,-0.846,-0.069,-3.395,2.068,85.203,26.389
15:42:07:527,7.216,-0.030,0.211,-0.202,-1.106,83.656,21.446
15:42:07:582,7.271,0.242,0.030,-0.500,-3.090,82.780,18.423
15:42:07:583,7.272,-0.193,-0.162,-0.056,-3.712,82.439,17.517
15:42:07:605,7.294,-0.030,0.210,-0.184,-4.958,81.903,16.299
15:42:07:632,7.322,-0.041,-0.130,0.055,-5.208,82.066,15.379
15:42:07:688,7.377,0.082,0.047,0.195,-6.171,82.393,14.211
15:42:07:688,7.377,0.052,0.036,0.048,-7.006,82.531,12.607
15:42:07:71,7.400,-0.008,-0.003,0.114,-7.435,82.371,11.432
15:42:07:738,7.427,0.026,-0.056,0.116,-8.177,81.869,9.632
15:42:07:763,7.453,-0.100,0.200,0.158,-8.824,81.222,8.247
15:42:07:903,7.592,0.109,0.042,-0.030,-9.838,80.609,5.288
15:42:07:904,7.593,0.327,0.415,0.265,-11.117,80.425,3.114
15:42:07:905,7.594,0.454,0.156,0.076,-13.545,81.021,-1.033
15:42:07:906,7.595,0.565,0.369,0.512,-16.898,82.528,-6.051
15:42:07:982,7.671,0.477,0.430,1.422,-19.279,84.493,-10.188
15:42:07:983,7.672,0.649,0.070,1.904,-23.711,90.043,-18.988
15:42:07:983,7.672,-0.010,0.847,0.435,-26.899,95.476,-28.057
15:42:08:,7.689,0.394,0.138,1.979,-41.246,113.410,-53.463
15:42:08:025,7.715,-0.176,-1.187,1.725,-38.895,116.025,-55.688
15:42:08:081,7.771,0.674,-2.332,0.323,-30.680,118.433,-50.289
15:42:08:082,7.771,0.535,-1.230,0.546,-26.953,118.553,-45.406
15:42:08:104,7.793,0.800,-0.905,0.613,-22.323,119.134,-34.430
15:42:08:131,7.820,0.931,-0.317,0.109,-17.447,118.834,-21.434
15:42:08:157,7.847,0.914,0.247,0.019,-14.160,120.068,-12.544
15:42:08:216,7.905,0.919,1.312,-0.575,-11.075,124.344,0.219
15:42:08:216,7.906,-0.099,2.119,-1.374,-10.761,127.217,8.228
15:42:08:216,7.906,-1.551,0.810,-1.963,-9.900,129.186,19.898
15:42:08:263,7.952,-2.646,-0.709,-2.147,-8.353,128.917,25.416
15:42:08:291,7.980,-1.822,-0.962,-1.627,-6.240,126.852,29.725
15:42:08:291,7.981,-1.733,-0.565,-1.490,-3.343,119.355,29.063
15:42:08:344,8.033,0.343,0.413,-0.468,-3.877,115.644,28.272
15:42:08:345,8.034,0.327,0.100,-0.017,-4.145,113.195,22.378
15:42:08:397,8.086,-0.085,-0.076,-0.550,-6.091,112.095,19.382
15:42:08:397,8.086,-0.205,-0.023,-0.135,-6.816,110.936,16.947
15:42:08:419,8.109,-0.017,0.282,-0.078,-8.381,111.010,15.504
15:42:08:474,8.164,0.038,-0.174,0.037,-8.901,111.325,14.320
15:42:08:475,8.165,0.003,0.075,0.156,-9.771,111.919,12.905
15:42:08:527,8.216,0.155,-0.008,-0.078,-10.122,111.991,12.005
15:42:08:528,8.217,0.063,-0.035,0.084,-10.458,111.517,10.620
15:42:08:551,8.240,0.092,-0.048,-0.076,-10.525,111.024,9.556
15:42:08:577,8.266,0.148,0.131,0.010,-11.336,110.444,7.827
15:42:08:633,8.322,0.102,0.044,0.159,-12.330,109.990,5.760
15:42:08:634,8.323,0.103,0.329,0.156,-13.343,110.184,4.077
15:42:08:656,8.345,0.554,0.161,-0.270,-15.098,111.458,0.846
15:42:08:682,8.371,0.417,0.221,0.039,-16.585,112.186,-1.412
15:42:08:709,8.398,0.542,0.252,0.125,-19.609,113.720,-5.621
15:42:08:822,8.511,1.189,0.578,1.260,-24.120,117.909,-12.479
15:42:08:823,8.512,1.135,-0.329,0.802,-27.007,122.591,-19.461
15:42:08:824,8.513,0.406,0.784,0.385,-32.736,133.187,-34.161
15:42:08:824,8.513,1.401,1.048,0.712,-37.508,140.784,-43.095
15:42:08:839,8.529,1.133,-0.339,0.649,-40.943,150.227,-51.399
15:42:08:866,8.555,2.965,-2.269,0.787,-36.715,155.542,-53.485
15:42:09:006,8.695,1.153,-2.715,-0.448,-28.530,159.489,-48.621
15:42:09:007,8.696,1.109,-1.186,-0.650,-25.102,160.488,-40.094
15:42:09:026,8.715,0.976,0.099,-0.952,-13.754,160.750,-11.689
15:42:09:027,8.716,0.668,1.015,-1.039,-9.767,161.919,1.171
15:42:09:049,8.739,-0.991,1.607,-0.996,-6.608,162.673,13.390
15:42:09:076,8.765,-2.162,1.628,-0.187,-4.905,163.120,19.415
15:42:09:102,8.791,-3.178,-0.927,0.313,0.160,162.787,26.967
15:42:09:129,8.818,-3.635,-1.639,0.682,2.420,162.625,29.298
15:42:09:213,8.902,-1.109,-1.154,0.368,3.890,158.737,27.880
15:42:09:213,8.902,1.131,0.065,-0.085,2.212,157.196,27.306
15:42:09:214,8.903,-0.986,0.904,1.018,-1.108,155.507,19.975
15:42:09:262,8.951,-0.045,0.312,-0.392,-2.092,154.008,16.941
15:42:09:263,8.952,-0.474,-0.719,-0.089,-1.997,153.717,14.550
15:42:09:374,9.063,-0.069,0.190,-0.042,-3.935,153.802,13.694
15:42:09:374,9.063,0.042,0.052,-0.129,-4.478,154.416,13.062
15:42:09:375,9.064,0.120,-0.015,0.036,-5.080,155.208,12.300
15:42:09:376,9.065,0.132,0.062,0.014,-6.268,155.696,11.521
15:42:09:391,9.080,0.075,-0.009,0.100,-6.680,155.783,10.654
15:42:09:447,9.136,0.108,-0.056,0.025,-7.050,155.587,9.070
15:42:09:447,9.136,0.010,-0.004,-0.049,-7.156,155.223,8.022
15:42:09:469,9.159,0.017,0.041,-0.029,-7.412,154.438,6.175
15:42:09:525,9.214,0.133,0.008,-0.032,-8.037,154.079,4.138
15:42:09:526,9.215,0.172,-0.099,-0.008,-8.602,153.953,2.556
15:42:09:607,9.296,0.112,0.178,-0.102,-9.873,154.383,0.234
15:42:09:608,9.297,0.163,0.204,-0.253,-10.526,154.814,-1.203
15:42:09:608,9.298,0.203,0.176,-0.195,-11.754,155.393,-3.604
15:42:09:627,9.316,0.293,0.212,-0.179,-12.850,156.635,-5.576
15:42:09:653,9.342,0.538,0.289,-0.134,-14.985,157.767,-9.354
15:42:09:708,9.397,0.904,0.354,-0.113,-17.953,160.483,-14.819
15:42:09:76,9.449,1.625,0.391,0.072,-20.388,163.253,-19.849
15:42:09:791,9.480,0.772,-0.120,0.033,-23.911,169.036,-29.653
15:42:09:791,9.480,0.295,0.972,0.095,-26.974,173.650,-38.214
15:42:09:792,9.481,1.959,0.519,0.135,-33.241,-178.426,-49.077
