Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:42:00:331,0.000,0.004,0.000,0.000,0.077,-89.275,-7.654
15:42:00:331,0.000,0.002,0.000,-0.002,0.061,-89.253,-7.659
15:42:00:332,0.001,-0.008,-0.002,-0.005,0.038,-89.226,-7.658
15:42:00:333,0.002,-0.002,0.005,-0.008,0.008,-89.210,-7.656
15:42:00:54,0.210,-0.002,0.001,-0.008,-0.006,-89.193,-7.657
15:42:00:541,0.210,0.001,0.001,0.000,-0.034,-89.158,-7.818
15:42:00:542,0.211,0.008,0.002,-0.008,-0.036,-89.158,-7.828
15:42:00:543,0.212,0.002,-0.003,-0.004,-0.011,-89.037,-7.842
15:42:00:742,0.411,0.005,0.002,-0.002,0.017,-88.977,-7.808
15:42:00:767,0.437,0.001,0.006,-0.010,0.513,-88.776,-7.312
15:42:00:989,0.658,-0.006,0.005,-0.013,0.603,-88.786,-7.278
15:42:00:989,0.659,-0.009,-0.002,-0.028,0.725,-88.830,-7.273
15:42:00:989,0.659,-0.005,-0.002,-0.014,0.854,-89.001,-7.436
15:42:00:989,0.659,0.039,0.031,0.001,-0.039,-90.526,-9.327
15:42:01:092,0.761,0.206,0.413,-0.164,4.109,-88.210,-7.723
15:42:01:093,0.762,0.033,-0.004,-0.019,1.414,-79.136,-9.128
15:42:01:093,0.763,0.120,0.019,0.055,1.326,-79.001,-9.408
15:42:01:094,0.764,-0.054,0.003,-0.064,1.169,-78.783,-8.345
15:42:01:197,0.866,0.003,0.006,0.000,1.123,-79.102,-7.903
15:42:01:198,0.867,0.010,-0.002,0.005,1.066,-79.285,-7.698
15:42:01:198,0.868,-0.012,0.002,-0.007,1.006,-79.526,-7.402
15:42:01:199,0.868,-0.004,0.023,-0.019,0.932,-79.697,-7.102
15:42:01:304,0.973,0.007,0.010,-0.009,0.852,-79.859,-6.942
15:42:01:304,0.973,0.004,-0.005,-0.005,0.767,-80.078,-6.826
15:42:01:304,0.973,0.006,0.000,0.000,0.736,-80.241,-6.768
15:42:01:304,0.973,0.000,-0.001,0.000,0.721,-80.344,-6.672
15:42:01:404,1.074,-0.020,-0.009,-0.022,0.680,-80.422,-6.014
15:42:01:405,1.074,-0.008,-0.013,0.001,0.684,-80.416,-5.899
15:42:01:406,1.075,1.221,0.305,1.947,-99.708,98.547,121.018
15:42:01:512,1.182,-0.005,0.001,-0.010,0.689,-80.412,-5.599
15:42:01:513,1.183,0.010,0.022,0.006,0.577,-78.209,-6.668
15:42:01:514,1.183,-0.003,0.002,-0.002,0.541,-78.266,-6.584
15:42:01:515,1.184,-0.018,-0.005,-0.005,0.212,-78.436,-6.496
15:42:01:537,1.206,-0.023,0.012,-0.042,0.181,-78.510,-6.508
15:42:01:537,1.206,0.030,-0.009,0.007,0.132,-78.464,-6.645
15:42:01:538,1.207,-0.004,-0.003,-0.013,0.069,-78.416,-6.750
15:42:01:615,1.285,0.018,0.004,0.008,0.001,-78.497,-6.766
15:42:01:616,1.286,0.022,0.000,0.007,-0.055,-78.579,-6.734
15:42:01:617,1.286,0.012,-0.006,-0.010,-0.111,-78.820,-6.581
15:42:01:635,1.305,0.012,-0.002,-0.002,-0.147,-79.002,-6.422
15:42:01:853,1.522,-0.001,0.001,-0.012,-0.191,-79.338,-6.107
15:42:01:854,1.523,0.008,0.029,-0.010,-0.272,-79.698,-5.830
15:42:01:854,1.524,0.001,-0.009,0.003,-0.345,-79.679,-5.823
15:42:01:855,1.525,-0.006,-0.005,-0.014,-0.452,-79.485,-5.926
15:42:01:958,1.627,0.006,-0.001,0.004,-0.510,-79.436,-5.921
15:42:01:959,1.628,0.005,0.009,-0.006,-0.606,-79.421,-5.866
15:42:01:959,1.629,-0.008,-0.059,0.008,-0.722,-79.075,-6.078
15:42:01:96,1.630,-0.001,-0.022,0.003,-0.796,-78.880,-6.196
15:42:02:843,2.513,0.012,0.006,-0.004,-0.894,-78.770,-6.186
15:42:03:292,2.961,0.000,0.006,-0.001,-0.957,-78.737,-6.117
15:42:03:292,2.962,-0.011,0.000,-0.012,-1.145,-78.939,-5.647
15:42:03:394,3.063,0.020,0.011,0.022,-1.195,-79.112,-5.333
15:42:03:709,3.378,0.024,0.021,0.005,-1.265,-79.180,-5.061
15:42:04:368,4.038,0.021,-0.014,0.021,-1.408,-79.298,-4.537
15:42:04:496,4.166,0.175,0.071,0.160,-1.857,-79.207,-3.510
15:42:04:689,4.358,-0.073,0.031,-0.047,-2.070,-79.400,-2.547
15:42:04:689,4.358,-0.082,0.032,0.004,-2.139,-79.726,-1.784
15:42:04:69,4.359,-0.039,0.103,0.009,-2.215,-80.212,-0.595
15:42:04:691,4.360,-0.139,0.058,0.002,-2.213,-80.560,0.294
15:42:04:76,4.429,-0.105,0.074,0.019,-2.165,-81.038,1.590
15:42:04:863,4.533,0.102,0.117,-0.001,-2.122,-81.474,2.295
15:42:04:894,4.563,0.019,-0.017,0.028,-1.330,-81.761,3.204
15:42:04:895,4.564,-0.318,-0.234,-0.352,-0.763,-82.226,3.485
15:42:05:159,4.829,-0.078,-0.043,0.252,-0.053,-83.036,3.747
15:42:05:16,4.829,-0.003,0.048,0.053,-0.015,-82.251,3.926
15:42:05:16,4.830,0.179,0.188,0.132,-0.284,-80.420,4.346
15:42:05:188,4.858,0.327,-0.025,0.116,-0.911,-79.906,4.665
15:42:05:188,4.858,0.044,-0.197,0.729,-1.066,-80.387,4.798
15:42:05:189,4.858,0.041,-0.838,1.334,0.195,-82.682,4.025
15:42:05:19,4.859,-0.016,0.039,-0.013,2.152,-75.524,-7.498
15:42:05:214,4.883,0.012,0.001,-0.015,2.820,-76.515,-7.219
15:42:05:215,4.884,0.003,0.000,-0.005,2.800,-76.603,-7.179
15:42:05:216,4.885,0.018,-0.011,-0.007,2.657,-75.707,-7.940
15:42:05:216,4.886,0.000,-0.023,-0.036,2.449,-76.126,-8.212
15:42:05:266,4.935,0.005,-0.018,-0.002,-0.512,-74.642,-9.207
15:42:05:267,4.936,-0.008,0.021,-0.023,-1.180,-74.160,-9.161
15:42:05:268,4.937,0.107,0.056,0.008,-2.389,-74.499,-2.220
15:42:05:269,4.938,-0.062,0.163,0.139,-2.058,-75.669,1.884
