Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:30:16:054,0.000,0.034,-0.009,-0.001,98.977,2.524,-103.140
15:30:16:054,0.000,-0.001,0.033,-0.042,98.449,3.014,-102.228
15:30:16:131,0.078,-0.004,0.053,-0.049,98.098,3.351,-101.679
15:30:16:132,0.078,0.020,0.039,-0.041,97.675,3.566,-101.158
15:30:16:209,0.155,0.011,-0.008,-0.026,97.213,3.777,-100.595
15:30:16:295,0.241,0.000,0.005,-0.019,96.927,3.921,-100.219
15:30:16:296,0.242,0.021,-0.011,-0.011,96.585,4.112,-99.753
15:30:16:296,0.242,0.049,-0.029,0.010,96.390,4.239,-99.479
15:30:16:297,0.244,0.078,-0.114,0.062,95.982,4.772,-98.835
15:30:16:374,0.320,0.322,-0.020,0.113,95.452,5.846,-98.120
15:30:16:375,0.321,0.430,0.052,0.238,94.715,7.316,-97.380
15:30:16:376,0.322,0.239,0.288,0.309,92.105,11.539,-93.842
15:30:16:376,0.322,-0.316,0.776,-0.354,89.975,15.837,-89.948
15:30:16:418,0.364,-0.432,0.719,-0.509,87.962,22.659,-84.529
15:30:16:444,0.390,0.029,0.296,0.072,87.141,32.653,-75.648
15:30:16:531,0.478,0.087,0.182,0.192,87.061,44.993,-63.402
15:30:16:532,0.478,-0.098,0.101,-0.123,88.049,52.619,-55.843
15:30:16:533,0.479,-0.176,-0.133,-0.318,89.211,34.413,-74.647
15:30:16:533,0.480,-0.082,-0.223,-0.297,91.330,-4.931,-115.066
15:30:16:61,0.556,-0.061,-0.306,-0.268,93.494,-37.474,-148.906
15:30:16:611,0.557,-0.077,-0.342,-0.142,94.838,-51.888,-164.161
15:30:16:612,0.558,-0.037,-0.327,-0.076,96.611,-62.609,-176.135
15:30:16:612,0.558,0.020,-0.288,-0.064,97.614,-66.541,179.092
15:30:16:663,0.609,0.063,-0.288,0.063,98.746,-71.246,173.092
15:30:16:663,0.609,0.078,-0.203,0.096,99.327,-71.026,172.698
15:30:16:664,0.610,0.040,-0.126,0.014,99.900,-64.684,178.331
15:30:16:665,0.611,0.024,-0.015,-0.001,100.019,-58.932,-176.509
15:30:16:688,0.634,0.018,0.015,0.087,99.958,-57.529,-175.399
15:30:16:689,0.635,-0.039,0.065,0.008,99.799,-54.429,-172.571
15:30:16:69,0.636,-0.056,0.105,-0.040,99.691,-52.102,-170.373
15:30:16:691,0.637,0.013,0.110,0.046,99.559,-52.503,-170.949
15:30:16:74,0.686,0.046,0.052,0.058,99.523,-53.552,-172.080
15:30:16:74,0.687,0.013,0.038,0.018,99.554,-51.914,-170.515
15:30:16:742,0.689,0.011,0.009,-0.070,99.630,-49.667,-168.258
15:30:16:816,0.762,-0.002,-0.035,-0.008,99.606,-50.399,-168.923
15:30:16:817,0.763,0.022,-0.065,-0.055,99.579,-50.017,-168.585
15:30:16:818,0.764,0.010,-0.074,-0.027,99.553,-48.801,-167.378
15:30:16:895,0.841,-0.001,-0.056,-0.031,99.428,-45.939,-164.396
15:30:16:896,0.842,-0.013,-0.029,-0.055,99.301,-44.229,-162.590
15:30:16:897,0.843,0.017,-0.020,0.008,99.099,-42.922,-161.110
15:30:16:943,0.889,0.019,0.013,-0.036,98.996,-41.197,-159.244
15:30:16:968,0.915,0.019,0.005,-0.023,98.957,-38.457,-156.423
15:30:17:055,1.002,0.015,-0.123,-0.002,98.883,-32.513,-150.139
15:30:17:056,1.003,0.096,-0.480,0.192,98.855,-27.627,-144.776
15:30:17:057,1.004,0.182,-0.703,0.403,99.015,-19.836,-135.511
15:30:17:058,1.004,0.145,-1.047,0.440,98.950,-7.926,-120.170
15:30:17:131,1.078,-0.192,-1.152,0.244,98.530,-1.191,-110.108
15:30:17:132,1.078,-0.427,-1.191,-0.104,96.385,3.554,-99.033
15:30:17:133,1.079,-0.595,-0.952,-0.375,92.737,4.218,-92.791
15:30:17:18,1.127,-0.742,-0.098,-0.322,79.622,3.226,-83.297
15:30:17:181,1.128,-0.715,0.360,-0.300,56.695,1.333,-73.029
15:30:17:204,1.150,-0.720,0.285,0.006,41.368,-0.355,-65.382
15:30:17:257,1.203,-1.070,0.680,-0.317,22.862,-3.657,-52.978
15:30:17:284,1.230,-0.569,0.986,-0.429,17.270,-5.771,-43.945
15:30:17:371,1.317,-0.118,1.264,-0.389,16.703,-5.834,-30.238
15:30:17:371,1.317,0.497,0.766,-0.003,17.205,-3.829,-17.739
15:30:17:372,1.318,0.731,0.540,-0.004,17.277,-1.693,-10.965
15:30:17:373,1.319,0.351,0.165,0.079,16.794,2.122,-3.495
15:30:17:415,1.361,0.081,0.140,-0.006,15.719,4.265,-0.204
15:30:17:502,1.448,0.266,0.148,-0.185,14.292,4.344,2.161
15:30:17:503,1.449,0.231,0.171,-0.318,13.598,1.398,2.195
15:30:17:503,1.449,0.271,0.137,-0.495,13.610,-1.511,1.624
15:30:17:504,1.450,0.386,-0.027,-0.354,14.469,-7.136,-0.185
15:30:17:661,1.608,0.561,-0.230,-0.178,15.450,-11.659,-1.715
15:30:17:661,1.608,0.505,-0.216,-0.203,16.469,-17.850,-3.005
15:30:17:662,1.608,0.415,-0.232,-0.204,16.847,-21.310,-2.833
15:30:17:662,1.609,0.415,-0.230,-0.197,17.013,-26.645,-2.289
15:30:17:683,1.629,0.449,-0.141,-0.336,16.647,-32.485,-1.684
15:30:17:684,1.630,0.583,-0.125,-0.287,16.255,-37.102,-1.311
15:30:17:684,1.630,0.586,-0.084,-0.217,15.205,-44.636,-1.334
15:30:17:702,1.648,0.656,-0.017,0.359,13.835,-49.602,-1.439
15:30:17:729,1.675,0.237,0.035,0.830,9.999,-55.007,-1.402
15:30:17:755,1.701,-1.134,1.269,1.125,5.222,-56.954,-2.140
15:30:17:782,1.728,-0.629,0.371,1.145,3.969,-56.306,-1.876
15:30:17:866,1.813,0.137,-0.260,0.410,6.426,-51.202,-1.649
15:30:17:867,1.814,0.260,-0.095,-0.004,7.309,-46.293,-1.451
15:30:17:868,1.814,0.398,0.006,-0.392,8.020,-40.407,-1.509
15:30:18:153,2.099,0.359,-0.099,-0.373,9.166,-37.164,-1.505
15:30:18:153,2.099,0.293,-0.102,-0.299,10.061,-36.171,-1.953
