Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:36:13:243,0.000,0.040,-0.026,-0.052,13.907,-20.345,10.906
15:36:13:268,0.025,0.023,-0.011,-0.063,14.020,-20.699,11.186
15:36:13:324,0.080,0.033,-0.018,-0.075,14.255,-21.187,11.682
15:36:13:324,0.081,0.043,-0.009,-0.066,14.307,-21.510,12.005
15:36:13:376,0.132,0.059,-0.006,-0.070,14.211,-22.128,12.433
15:36:13:377,0.133,0.071,-0.013,-0.050,14.040,-22.879,12.725
15:36:13:402,0.159,0.078,-0.023,-0.048,13.923,-23.382,12.868
15:36:13:403,0.160,0.081,-0.037,-0.026,13.767,-24.174,13.016
15:36:13:456,0.213,0.112,-0.043,0.005,13.648,-24.744,12.995
15:36:13:456,0.213,0.112,-0.048,0.041,13.708,-25.372,13.268
15:36:13:507,0.264,-0.025,-0.012,0.172,13.539,-25.323,13.587
15:36:13:508,0.264,-0.025,0.031,0.203,13.116,-24.563,13.972
15:36:13:589,0.346,-0.098,0.056,0.024,12.032,-22.282,15.030
15:36:13:589,0.346,-0.134,0.032,-0.035,11.270,-19.984,16.063
15:36:13:59,0.347,-0.177,-0.009,-0.023,10.570,-17.008,17.596
15:36:13:64,0.397,-0.135,0.003,0.018,10.362,-15.290,18.435
15:36:13:64,0.397,-0.107,-0.050,0.014,10.305,-13.614,19.557
15:36:13:69,0.446,-0.083,0.104,0.058,10.309,-12.106,20.684
15:36:13:715,0.472,-0.021,0.158,0.016,10.450,-11.626,21.351
15:36:13:802,0.559,0.001,0.163,0.007,11.265,-10.534,23.069
15:36:13:803,0.560,-0.047,0.108,-0.006,11.859,-8.360,25.415
15:36:13:803,0.560,-0.050,0.033,-0.004,11.954,-2.737,29.938
15:36:13:819,0.576,0.037,0.001,-0.026,9.271,6.738,37.136
15:36:13:876,0.633,0.085,-0.134,-0.082,7.707,9.684,39.807
15:36:13:876,0.633,0.109,-0.167,-0.087,7.302,10.621,40.922
15:36:13:927,0.684,0.143,-0.174,-0.078,7.830,10.572,41.794
15:36:13:928,0.685,0.179,-0.215,-0.028,9.400,9.191,42.058
15:36:13:979,0.736,0.210,-0.204,0.005,9.960,8.288,41.970
15:36:13:98,0.737,0.120,-0.062,0.029,9.522,7.301,41.723
15:36:14:117,0.874,0.082,0.021,0.041,9.014,6.815,41.473
15:36:14:118,0.875,-0.020,0.108,0.091,8.776,5.926,40.905
15:36:14:119,0.876,-0.013,0.107,0.139,9.000,5.281,40.451
15:36:14:12,0.877,-0.169,0.200,0.167,9.195,4.979,40.111
15:36:14:137,0.894,-0.295,0.379,0.134,9.139,5.719,40.768
15:36:14:161,0.918,-0.196,0.239,0.062,8.626,9.297,44.947
15:36:14:19,0.947,-0.048,0.006,-0.070,7.635,11.500,47.584
15:36:14:214,0.971,0.080,-0.096,-0.107,5.951,14.274,51.618
15:36:14:297,1.054,0.160,-0.324,-0.111,4.300,16.254,55.185
15:36:14:298,1.055,0.190,-0.479,-0.100,3.555,16.958,56.987
15:36:14:299,1.056,0.268,-0.602,-0.069,3.264,17.076,58.550
15:36:14:347,1.104,0.315,-0.514,0.010,3.977,16.581,58.843
15:36:14:348,1.105,0.601,-0.253,0.067,6.747,14.960,58.216
15:36:14:371,1.128,0.575,-0.132,0.040,8.252,14.216,56.324
15:36:14:397,1.154,0.481,0.235,0.143,8.171,14.935,54.769
15:36:14:424,1.180,0.107,0.705,0.381,8.742,16.209,52.533
15:36:14:48,1.236,-0.172,0.575,0.464,9.187,17.276,51.225
15:36:14:48,1.236,-0.277,0.548,0.501,9.255,19.213,49.789
15:36:14:529,1.286,-0.332,0.400,0.277,9.917,19.965,48.983
15:36:14:59,1.347,-0.372,0.190,0.193,12.270,20.568,47.999
15:36:14:59,1.347,-0.459,-0.006,0.182,14.361,21.554,47.379
15:36:14:591,1.348,-0.524,-0.088,0.122,15.117,22.370,47.126
15:36:14:607,1.363,-0.540,-0.259,0.078,16.067,23.428,47.026
15:36:14:686,1.443,-0.568,-0.544,0.126,16.702,24.073,47.219
15:36:14:746,1.503,-0.585,-0.652,0.258,17.317,25.416,48.127
15:36:14:747,1.504,-0.509,-0.708,0.197,17.292,26.806,49.529
15:36:14:748,1.505,-0.471,-0.692,0.179,16.755,27.670,50.610
15:36:14:749,1.506,-0.682,-0.323,0.358,15.013,28.673,52.412
15:36:14:764,1.521,-0.790,0.238,0.439,14.380,28.044,53.733
15:36:14:849,1.605,-0.694,1.066,0.431,13.367,25.623,56.508
15:36:14:85,1.606,-0.592,1.798,0.475,11.274,24.376,59.641
15:36:14:85,1.607,-0.025,1.792,0.114,11.400,22.273,66.799
15:36:14:898,1.655,0.565,0.842,-0.294,25.374,19.907,75.478
15:36:14:899,1.656,0.695,0.180,-0.343,44.997,19.367,81.297
15:36:14:922,1.679,0.527,-0.464,-0.268,89.553,19.622,89.924
15:36:14:948,1.705,0.324,-0.800,-0.312,116.249,19.782,94.843
15:36:14:974,1.731,0.238,-0.909,-0.318,134.933,19.875,100.277
15:36:15:,1.757,0.298,-1.096,-0.376,141.307,19.692,103.277
15:36:15:027,1.784,0.305,-1.164,-0.343,143.993,19.463,104.270
15:36:15:084,1.841,0.289,-1.168,-0.379,148.654,19.111,104.712
15:36:15:084,1.841,0.370,-1.130,-0.331,151.803,19.024,104.314
15:36:15:106,1.862,0.430,-1.004,-0.052,153.526,19.443,102.561
15:36:15:132,1.889,0.444,-0.749,0.262,146.669,20.414,99.940
15:36:15:158,1.915,0.470,-0.626,0.122,131.139,20.984,97.080
15:36:15:184,1.941,0.926,0.173,0.209,90.762,21.452,90.139
15:36:15:212,1.969,1.185,2.179,-0.171,55.538,22.150,84.071
15:36:15:266,2.023,0.272,2.579,0.286,17.087,25.776,75.702
15:36:15:266,2.023,-0.170,1.357,0.507,13.362,28.483,72.202
15:36:15:29,2.047,-0.291,0.899,0.440,11.669,31.189,69.216
15:36:15:315,2.072,-0.412,0.102,0.132,12.146,32.455,67.733
15:36:15:342,2.099,-0.466,-0.241,0.126,14.927,32.325,67.170
15:36:15:369,2.126,-0.556,-0.701,-0.047,20.490,32.265,66.466
15:36:15:394,2.151,-0.645,-0.929,-0.007,22.779,32.788,66.011
15:36:15:452,2.209,-0.647,-0.847,0.120,23.504,34.561,65.512
15:36:15:453,2.210,-0.747,-0.803,0.100,23.303,36.432,65.550
15:36:15:454,2.211,-0.794,-0.622,0.238,22.587,37.688,65.998
15:36:15:528,2.285,-0.677,-0.159,0.557,20.972,38.881,67.243
15:36:15:558,2.315,-0.624,0.385,0.550,20.543,38.505,68.647
15:36:15:559,2.315,-0.350,1.325,0.509,18.333,36.732,71.798
15:36:15:559,2.316,-0.081,1.841,0.515,15.260,35.176,74.615
15:36:15:637,2.394,0.518,1.592,0.071,22.318,32.577,80.652
15:36:15:637,2.394,0.801,0.831,-0.233,74.485,30.988,88.527
15:36:15:638,2.395,0.762,0.149,-0.319,123.179,30.839,94.132
15:36:15:685,2.442,0.368,-0.691,-0.362,144.127,31.261,101.678
15:36:15:712,2.469,0.275,-1.118,-0.319,147.726,31.903,105.666
15:36:15:713,2.470,0.204,-1.234,-0.414,150.746,32.344,109.272
15:36:15:736,2.492,0.054,-1.377,-0.556,152.617,32.081,110.053
15:36:15:762,2.519,0.169,-1.409,-0.519,152.939,32.072,109.300
15:36:15:902,2.659,0.295,-1.333,-0.428,151.320,32.271,106.567
15:36:15:903,2.660,0.445,-1.139,-0.555,148.974,32.612,103.591
15:36:15:904,2.661,0.753,-0.233,0.042,144.534,34.116,98.396
15:36:15:905,2.661,0.792,0.413,-0.033,117.968,36.261,92.970
15:36:15:924,2.681,0.742,0.829,0.102,85.315,37.745,89.401
15:36:15:924,2.681,0.791,1.967,0.078,56.121,40.799,83.788
15:36:15:945,2.702,0.166,1.912,0.199,40.012,43.348,80.308
15:36:16:001,2.758,-0.174,1.016,0.519,26.595,48.524,77.570
15:36:16:002,2.759,-0.306,0.276,0.290,25.196,51.626,76.886
15:36:16:053,2.810,-0.321,-0.087,0.158,32.695,53.696,76.328
15:36:16:054,2.811,-0.499,-0.670,0.098,39.159,55.250,75.926
15:36:16:077,2.834,-0.522,-0.877,0.127,41.046,56.552,75.585
15:36:16:103,2.860,-0.520,-0.962,0.123,42.816,58.509,75.240
15:36:16:129,2.886,-0.469,-0.935,0.304,43.811,59.839,75.169
15:36:16:156,2.912,-0.395,-0.763,0.360,41.684,61.792,74.975
15:36:16:182,2.939,-0.350,-0.249,0.484,36.276,63.320,75.165
15:36:16:239,2.996,-0.225,0.043,0.651,32.389,63.977,75.875
15:36:16:239,2.996,-0.024,1.250,0.821,24.803,63.979,77.788
15:36:16:261,3.018,0.172,1.828,0.612,16.352,63.409,79.678
15:36:16:288,3.045,0.571,1.992,0.263,18.179,62.359,84.989
15:36:16:315,3.071,0.517,0.842,-0.380,85.479,61.646,89.776
15:36:16:339,3.096,0.454,0.211,-0.555,153.379,61.660,97.116
15:36:16:365,3.122,0.216,-0.518,-0.527,162.520,62.031,104.164
15:36:16:423,3.180,-0.043,-0.981,-0.482,162.161,62.529,107.964
15:36:16:424,3.181,-0.077,-1.380,-0.577,159.330,63.324,111.742
15:36:16:444,3.201,-0.201,-1.562,-0.621,156.809,63.731,112.887
15:36:16:471,3.228,-0.169,-1.559,-0.587,153.639,64.223,112.761
15:36:16:526,3.283,0.159,-1.445,-0.578,152.332,64.816,110.221
15:36:16:526,3.283,0.253,-1.203,-0.506,153.608,65.108,107.503
15:36:16:549,3.306,0.732,-0.330,-0.201,156.062,66.544,102.835
15:36:16:604,3.361,0.572,0.217,-0.558,149.153,68.126,99.422
15:36:16:605,3.362,0.749,0.963,-0.455,111.748,71.475,92.802
15:36:16:659,3.416,0.653,2.329,-0.439,28.758,75.703,85.533
15:36:16:659,3.416,0.492,2.066,0.492,-9.424,80.219,82.580
15:36:16:681,3.438,0.226,0.857,0.657,-5.311,85.839,80.894
15:36:16:707,3.464,-0.017,0.202,0.315,11.630,87.567,80.195
15:36:16:733,3.490,-0.150,-0.224,0.323,31.886,89.272,79.900
15:36:16:788,3.545,-0.355,-0.598,0.356,39.157,90.437,79.904
15:36:16:789,3.546,-0.388,-0.791,0.346,47.370,92.112,80.078
15:36:16:842,3.599,-0.402,-1.127,0.385,51.585,94.069,80.207
15:36:16:842,3.599,-0.267,-1.028,0.480,51.381,95.537,80.267
15:36:16:864,3.621,-0.154,-0.778,0.570,46.043,97.550,80.092
15:36:16:92,3.677,-0.080,-0.419,0.684,41.808,98.497,79.934
15:36:16:92,3.677,0.143,-0.059,0.684,35.880,98.827,80.075
15:36:16:972,3.729,0.153,1.231,0.792,28.983,97.787,81.291
15:36:16:973,3.730,0.171,1.875,0.369,25.672,96.003,82.668
15:36:17:023,3.780,0.354,1.646,0.015,56.426,93.235,87.083
15:36:17:051,3.808,0.205,1.224,-0.498,99.115,91.366,91.141
15:36:17:052,3.809,0.139,0.234,-0.748,122.463,90.096,97.692
15:36:17:074,3.831,0.102,-0.414,-0.428,130.246,90.225,102.070
15:36:17:101,3.858,0.014,-0.599,-0.235,138.181,90.943,107.943
15:36:17:127,3.883,-0.134,-1.010,-0.309,142.173,90.934,111.621
15:36:17:153,3.910,-0.177,-1.186,-0.350,144.108,90.656,112.818
15:36:17:267,4.024,-0.218,-1.363,-0.518,146.463,90.018,112.811
15:36:17:268,4.025,-0.163,-1.161,-0.461,148.311,89.714,111.712
15:36:17:268,4.025,0.042,-0.860,-0.557,152.116,89.765,108.762
15:36:17:269,4.026,0.361,-0.249,-0.543,155.992,91.135,104.768
15:36:17:284,4.041,0.535,0.017,-0.554,156.527,92.919,102.290
15:36:17:311,4.068,0.296,0.808,-0.501,148.882,96.711,99.264
15:36:17:338,4.095,0.476,0.944,-0.429,133.519,100.129,97.235
15:36:17:39,4.147,0.363,1.169,-0.421,112.381,105.614,94.285
15:36:17:416,4.173,0.230,1.141,0.027,102.699,111.564,92.206
15:36:17:474,4.231,0.239,0.713,0.419,103.947,115.969,92.274
15:36:17:475,4.232,-0.022,0.346,0.386,109.854,121.251,93.461
15:36:17:476,4.233,-0.136,-0.305,0.486,110.506,123.978,94.109
15:36:17:494,4.251,-0.142,-0.505,0.492,111.162,127.547,95.112
15:36:17:52,4.277,-0.163,-0.964,0.566,111.131,129.414,95.610
15:36:17:576,4.333,-0.070,-1.101,0.619,110.458,131.815,96.043
15:36:17:577,4.334,0.105,-1.073,0.609,110.327,133.686,95.980
15:36:17:628,4.385,0.087,-0.947,0.621,109.996,134.249,95.419
15:36:17:629,4.386,0.093,-0.552,0.626,108.400,134.011,93.888
15:36:17:654,4.411,0.137,0.262,0.610,107.205,133.098,92.890
15:36:17:655,4.412,0.027,1.203,0.533,108.040,130.627,91.920
15:36:17:678,4.435,-0.003,1.967,0.066,115.912,126.433,91.974
15:36:17:704,4.461,0.104,1.579,-0.115,120.045,123.275,93.265
15:36:17:761,4.518,-0.118,0.451,-0.450,121.703,119.040,96.878
15:36:17:761,4.518,-0.099,0.099,-0.415,125.687,117.229,99.999
15:36:17:812,4.569,-0.002,-0.443,-0.227,132.225,115.543,104.217
15:36:17:813,4.569,-0.072,-0.678,-0.203,136.365,114.683,106.311
15:36:17:865,4.622,-0.129,-0.840,-0.255,141.311,112.774,107.788
15:36:17:865,4.622,-0.244,-0.999,-0.374,146.073,110.714,107.594
15:36:17:888,4.645,-0.288,-0.877,-0.514,148.825,109.654,106.831
15:36:17:944,4.700,-0.221,-0.863,-0.526,149.164,109.320,104.953
15:36:17:944,4.701,-0.034,-0.673,-0.612,147.670,109.808,103.454
15:36:17:968,4.725,0.167,-0.389,-0.583,143.800,111.751,101.121
15:36:17:993,4.750,-0.104,-0.302,-0.403,130.962,114.782,97.759
15:36:18:019,4.776,-0.066,0.075,-0.423,119.023,117.357,94.509
15:36:18:045,4.802,-0.235,1.441,-0.526,81.923,121.319,89.293
15:36:18:13,4.887,0.100,1.816,-0.331,39.640,124.445,86.136
15:36:18:131,4.888,0.680,1.056,0.156,15.388,129.000,83.611
15:36:18:132,4.889,0.428,0.555,0.300,10.783,131.407,83.001
15:36:18:178,4.935,0.227,0.126,0.274,16.337,132.107,82.860
15:36:18:204,4.960,0.207,-0.259,0.318,30.085,132.756,82.879
15:36:18:263,5.019,0.237,-0.544,0.357,36.908,133.135,82.842
15:36:18:264,5.020,0.181,-0.786,0.381,42.867,133.509,82.695
15:36:18:264,5.021,0.170,-0.886,0.454,43.740,133.775,82.555
15:36:18:282,5.039,0.207,-0.710,0.435,40.710,134.136,82.348
15:36:18:308,5.065,0.145,-0.344,0.422,35.869,133.764,82.054
15:36:18:364,5.121,0.099,-0.162,0.516,33.327,132.911,82.049
15:36:18:364,5.121,0.093,0.667,0.464,33.486,130.496,82.552
15:36:18:445,5.202,-0.113,1.251,0.143,38.711,127.972,83.007
15:36:18:446,5.203,-0.237,1.222,0.006,57.918,124.224,84.977
15:36:18:467,5.224,-0.270,0.344,-0.476,97.967,120.655,91.593
15:36:18:492,5.249,-0.085,-0.283,-0.274,116.477,119.971,96.255
15:36:18:547,5.304,-0.069,-0.440,-0.264,125.444,119.482,98.882
15:36:18:548,5.305,-0.174,-0.618,-0.289,135.267,118.369,101.557
15:36:18:601,5.358,-0.163,-0.691,-0.316,139.259,117.676,102.451
15:36:18:601,5.358,-0.185,-0.922,-0.286,141.490,116.988,102.879
15:36:18:623,5.380,-0.219,-0.906,-0.341,140.739,116.782,102.504
15:36:18:649,5.406,-0.185,-0.772,-0.422,139.443,116.930,101.654
15:36:18:676,5.433,-0.104,-0.689,-0.470,135.502,117.901,99.784
