Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:24:12:752,0.000,-0.023,0.000,0.008,-2.908,-76.791,-10.151
15:24:12:752,0.000,-0.025,0.001,-0.006,-2.963,-76.722,-10.049
15:24:12:777,0.025,-0.018,0.008,0.015,-2.989,-76.766,-9.990
15:24:12:778,0.026,-0.002,-0.019,0.042,-2.982,-76.801,-9.955
15:24:12:83,0.078,-0.031,0.000,-0.015,-2.983,-76.761,-9.955
15:24:12:83,0.078,0.009,0.001,0.005,-3.017,-76.648,-10.013
15:24:13:145,0.393,-0.027,-0.007,0.027,-3.051,-76.515,-9.980
15:24:13:146,0.394,-0.030,0.001,0.005,-3.038,-76.452,-9.898
15:24:13:334,0.582,-0.015,0.003,0.007,-3.052,-76.376,-9.872
15:24:13:335,0.583,0.006,0.002,0.018,-3.042,-76.372,-9.838
15:24:13:336,0.584,0.006,0.002,0.019,-3.020,-76.426,-9.720
15:24:13:337,0.585,-0.023,0.002,0.013,-3.006,-76.495,-9.585
15:24:13:413,0.661,-0.032,0.003,-0.018,-2.941,-76.593,-9.291
15:24:13:414,0.662,-0.032,-0.005,0.009,-2.885,-76.651,-9.077
15:24:13:414,0.663,-0.032,0.003,-0.020,-2.823,-76.727,-8.924
15:24:13:415,0.664,-0.032,-0.009,0.023,-2.765,-76.914,-8.738
15:24:13:439,0.687,0.013,-0.018,0.044,-2.693,-76.855,-8.724
15:24:13:44,0.688,-0.026,-0.008,0.002,-2.693,-76.829,-8.809
15:24:13:441,0.689,-0.049,0.007,-0.040,-2.682,-76.714,-8.867
15:24:13:441,0.689,-0.044,0.017,-0.048,-2.684,-76.657,-8.983
15:24:13:493,0.741,0.048,0.007,0.046,-2.674,-76.791,-9.118
15:24:13:493,0.741,-0.010,-0.002,0.019,-2.640,-76.854,-9.092
15:24:13:493,0.742,-0.014,-0.010,0.014,-2.602,-76.999,-8.955
15:24:13:494,0.742,-0.011,-0.009,0.043,-2.573,-77.058,-8.832
15:24:13:571,0.819,0.004,0.002,0.007,-2.570,-77.113,-8.817
15:24:13:571,0.819,-0.012,-0.003,0.021,-2.556,-77.186,-8.748
15:24:13:572,0.820,-0.025,-0.002,0.012,-2.527,-77.303,-8.665
15:24:13:573,0.821,-0.037,0.003,-0.011,-2.456,-77.787,-8.414
