Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:24:12:697,0.000,0.029,-0.040,-0.121,19.764,-14.174,14.232
15:24:12:751,0.054,0.028,-0.091,-0.121,20.421,-12.754,14.693
15:24:12:752,0.055,0.030,-0.077,-0.057,21.157,-10.693,15.340
15:24:12:775,0.077,0.036,-0.091,-0.112,21.429,-9.069,15.857
15:24:12:801,0.103,0.027,-0.090,-0.118,21.437,-8.009,16.079
15:24:12:827,0.129,0.002,-0.073,-0.091,21.044,-7.022,16.145
15:24:12:855,0.158,-0.019,-0.059,-0.061,20.796,-6.692,15.992
15:24:12:941,0.244,-0.006,-0.057,-0.047,20.255,-6.977,15.369
15:24:12:941,0.244,-0.014,-0.044,-0.008,19.530,-7.796,14.427
15:24:12:942,0.245,-0.006,-0.004,0.033,18.950,-8.414,13.727
15:24:12:943,0.246,-0.002,-0.007,0.031,17.952,-9.372,12.689
15:24:13:016,0.319,-0.030,-0.007,0.045,17.288,-9.650,12.063
15:24:13:017,0.320,-0.076,-0.003,0.062,16.388,-9.664,11.291
15:24:13:018,0.320,-0.131,0.017,0.131,15.743,-9.604,10.763
15:24:13:065,0.368,-0.130,0.030,0.145,14.751,-9.692,9.932
15:24:13:174,0.477,-0.136,0.016,0.138,13.777,-10.014,9.141
15:24:13:175,0.477,-0.137,0.030,0.123,13.775,-10.080,9.050
15:24:13:204,0.507,-0.150,0.057,0.137,13.632,-10.257,8.762
15:24:13:204,0.507,-0.141,0.066,0.105,13.349,-10.477,8.343
15:24:13:205,0.508,-0.133,0.047,0.084,13.263,-10.739,7.910
15:24:13:206,0.508,-0.129,0.059,0.078,13.546,-11.037,7.795
15:24:13:25,0.553,-0.092,0.050,0.042,13.878,-10.926,7.925
15:24:13:25,0.553,-0.108,0.002,-0.007,14.663,-10.210,8.507
15:24:13:361,0.663,-0.083,0.012,-0.002,15.391,-9.689,9.022
15:24:13:362,0.664,-0.068,-0.030,-0.024,16.726,-8.819,10.023
15:24:13:363,0.665,-0.047,0.010,-0.027,18.308,-8.009,11.039
15:24:13:378,0.681,-0.058,0.022,-0.025,21.463,-7.006,12.664
15:24:13:465,0.767,0.022,-0.034,-0.076,23.419,-6.879,13.015
15:24:13:465,0.768,0.018,-0.012,0.021,26.818,-6.666,13.454
15:24:13:465,0.768,0.051,-0.027,0.107,29.048,-6.338,13.862
15:24:13:486,0.788,0.026,-0.067,0.059,31.521,-5.349,14.990
15:24:13:538,0.841,0.015,-0.059,0.030,32.741,-4.154,16.361
15:24:13:539,0.842,0.007,-0.038,0.043,33.051,-3.622,17.024
15:24:13:594,0.897,0.054,-0.090,-0.067,33.027,-3.192,17.505
15:24:13:595,0.897,0.062,-0.046,-0.028,33.020,-3.055,17.636
15:24:13:643,0.946,0.062,-0.051,0.040,33.105,-2.977,17.531
15:24:13:644,0.947,0.011,-0.045,0.000,32.990,-2.818,17.412
15:24:13:668,0.970,0.039,-0.045,-0.039,32.894,-2.778,17.222
15:24:13:723,1.025,0.032,0.031,0.078,32.930,-2.794,16.830
15:24:13:723,1.026,0.048,0.002,0.096,33.029,-2.715,16.484
15:24:13:775,1.077,0.021,-0.019,-0.015,33.050,-1.769,16.300
15:24:13:776,1.078,-0.034,0.045,0.102,33.149,-0.549,16.355
15:24:13:798,1.101,-0.045,0.085,0.153,33.425,1.353,16.102
15:24:13:824,1.127,0.042,-0.132,0.101,33.128,3.033,15.413
15:24:13:851,1.153,0.043,-0.076,-0.012,32.333,4.353,14.977
15:24:13:957,1.259,-0.012,0.005,-0.045,31.063,7.492,14.850
15:24:13:99,1.293,-0.025,0.004,0.020,30.212,10.028,14.923
15:24:13:991,1.294,-0.217,0.005,-0.080,29.153,12.551,14.678
15:24:13:992,1.295,-0.098,0.002,-0.062,28.860,12.970,13.815
15:24:13:993,1.296,-0.107,0.021,0.054,28.911,12.752,13.152
15:24:14:037,1.340,-0.034,-0.015,0.043,28.700,12.035,12.429
15:24:14:038,1.341,-0.107,-0.053,-0.036,28.189,11.752,12.288
15:24:14:088,1.390,-0.108,-0.004,-0.040,27.302,11.296,12.172
15:24:14:114,1.417,-0.044,0.002,0.036,26.860,11.103,11.969
15:24:14:172,1.475,-0.041,-0.028,0.056,26.226,11.048,11.979
15:24:14:172,1.475,-0.142,-0.039,0.005,25.340,10.523,12.197
15:24:14:173,1.476,-0.146,0.067,0.074,24.709,9.848,12.243
15:24:14:28,1.582,0.012,0.021,0.045,24.084,8.432,11.767
15:24:14:281,1.583,0.043,-0.021,0.027,24.037,7.783,11.480
15:24:14:281,1.584,-0.032,0.062,0.053,24.630,7.629,11.596
15:24:14:282,1.585,-0.041,0.037,0.078,25.894,7.995,12.008
15:24:14:324,1.626,-0.074,0.076,0.138,26.922,8.457,12.505
15:24:14:352,1.655,-0.015,-0.009,0.130,28.471,8.661,13.134
15:24:14:353,1.656,-0.057,-0.039,0.099,29.191,8.701,13.550
15:24:14:376,1.679,-0.032,-0.040,0.071,29.496,8.064,13.677
15:24:14:402,1.705,0.011,-0.074,0.061,28.968,7.102,13.480
15:24:14:455,1.757,0.009,-0.080,0.003,28.182,6.593,13.393
15:24:14:484,1.786,-0.004,-0.068,-0.027,26.404,6.253,13.390
15:24:14:507,1.810,-0.039,-0.044,-0.123,23.002,6.606,13.458
15:24:14:562,1.865,-0.057,-0.008,-0.045,21.816,6.776,13.493
15:24:14:563,1.866,-0.100,0.022,-0.067,20.560,7.220,13.856
15:24:14:587,1.889,-0.064,0.014,-0.011,20.334,6.546,13.653
15:24:14:612,1.915,0.073,0.008,0.010,20.770,5.582,13.211
15:24:14:695,1.998,0.031,0.045,0.158,21.596,5.508,13.038
15:24:14:696,1.998,0.040,0.002,0.171,22.172,6.096,13.154
15:24:14:72,2.022,-0.029,0.015,0.155,22.767,7.109,13.562
15:24:14:72,2.023,-0.083,0.014,0.162,22.846,8.112,13.848
15:24:14:772,2.075,0.046,-0.038,0.129,22.773,8.371,13.695
15:24:14:773,2.075,-0.028,-0.042,-0.015,22.233,9.272,13.633
15:24:14:876,2.178,-0.062,-0.042,-0.033,21.790,10.081,13.659
15:24:14:962,2.265,-0.143,0.038,-0.064,21.253,11.040,13.615
15:24:14:963,2.266,-0.120,-0.046,-0.014,21.385,11.246,13.272
15:24:14:964,2.267,-0.133,-0.035,0.018,21.927,10.574,12.742
15:24:14:965,2.268,-0.034,-0.006,0.062,22.901,8.108,11.473
15:24:14:981,2.283,-0.014,-0.025,0.102,23.368,6.420,10.686
15:24:15:014,2.317,-0.007,-0.016,0.075,23.302,5.129,10.283
15:24:15:015,2.318,-0.068,0.001,-0.017,22.664,5.271,10.560
