Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:30:16:027,0.000,-0.051,-0.045,-0.002,92.469,7.927,95.049
15:30:16:082,0.055,-0.038,-0.043,-0.052,92.370,7.822,94.800
15:30:16:083,0.056,-0.047,-0.019,-0.041,92.101,7.210,94.223
15:30:16:136,0.109,-0.060,-0.035,-0.026,91.824,6.579,93.654
15:30:16:136,0.109,-0.076,-0.049,-0.011,91.555,5.752,93.079
15:30:16:158,0.131,-0.069,-0.068,-0.038,91.324,4.976,92.592
15:30:16:184,0.157,-0.085,-0.100,-0.052,90.510,2.837,90.983
15:30:16:211,0.184,-0.053,-0.131,-0.129,89.272,-0.248,88.613
15:30:16:239,0.212,-0.062,-0.147,-0.121,88.261,-2.721,86.685
15:30:16:265,0.238,-0.026,-0.260,-0.031,86.500,-7.002,83.346
15:30:16:321,0.294,-0.069,-0.421,0.098,85.234,-9.905,81.109
15:30:16:321,0.294,-0.125,-0.609,0.334,82.992,-14.141,77.985
15:30:16:372,0.345,-0.009,-0.611,0.431,80.897,-16.845,76.011
15:30:16:372,0.345,0.096,-0.636,0.291,76.409,-19.623,73.778
15:30:16:394,0.367,0.224,-0.299,-0.086,69.337,-20.466,72.103
15:30:16:45,0.423,0.441,0.404,-0.357,61.448,-20.484,70.492
15:30:16:45,0.423,0.376,0.669,-0.236,46.038,-20.304,66.732
15:30:16:473,0.446,0.064,0.161,-0.090,36.568,-20.650,61.867
15:30:16:5,0.473,0.095,-0.014,-0.047,33.559,-21.903,58.036
15:30:16:526,0.499,0.257,-0.033,0.312,30.261,-24.837,51.918
15:30:16:552,0.525,0.427,0.164,0.400,26.999,-26.155,48.027
15:30:16:578,0.551,0.351,0.182,0.331,21.085,-25.231,43.463
15:30:16:633,0.607,0.250,0.169,0.132,17.310,-22.916,41.128
15:30:16:634,0.608,0.239,0.274,0.015,11.963,-17.729,38.245
15:30:16:877,0.850,-0.263,0.633,-0.163,7.091,-10.659,35.700
15:30:16:878,0.851,-0.328,0.538,-0.132,5.723,-6.925,33.880
15:30:16:878,0.851,-0.316,0.263,-0.140,6.668,-4.262,31.017
15:30:16:88,0.853,-0.221,0.027,-0.089,8.260,-4.041,28.921
15:30:17:057,1.030,-0.214,0.137,-0.079,10.573,-4.680,25.709
15:30:17:057,1.030,-0.142,-0.013,-0.012,13.070,-6.282,22.718
15:30:17:246,1.219,-0.153,-0.011,-0.060,15.081,-8.865,18.750
15:30:17:246,1.219,-0.153,-0.006,-0.096,15.473,-9.682,17.418
15:30:17:246,1.219,-0.142,-0.002,-0.085,15.904,-10.597,15.732
15:30:17:288,1.261,-0.158,-0.015,-0.078,16.338,-10.504,14.413
15:30:17:349,1.322,-0.154,0.001,-0.063,16.256,-9.897,15.120
15:30:17:35,1.323,-0.138,0.004,-0.055,16.140,-9.469,15.760
15:30:17:35,1.323,-0.111,-0.019,-0.042,15.983,-9.084,16.840
15:30:17:351,1.324,-0.086,0.006,0.000,15.950,-8.931,17.371
15:30:17:427,1.400,-0.025,0.001,0.001,16.025,-9.659,17.888
15:30:17:428,1.401,0.039,-0.006,0.035,16.145,-10.546,18.384
15:30:17:429,1.402,0.089,0.009,0.121,16.283,-11.101,18.775
15:30:17:43,1.403,0.610,-0.233,0.183,16.474,-11.564,19.386
15:30:17:446,1.419,0.547,-0.260,0.366,16.485,-10.910,19.786
15:30:17:481,1.454,0.172,0.145,0.168,15.230,-7.102,20.326
15:30:17:481,1.454,0.132,0.100,0.060,13.591,-2.999,19.739
15:30:17:482,1.455,0.184,0.050,0.068,13.301,-1.116,18.484
15:30:17:482,1.455,0.104,0.153,0.076,13.522,-0.926,15.844
15:30:17:533,1.506,0.187,0.009,0.001,13.904,-1.721,13.845
