Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:36:13:246,0.000,0.006,-0.013,0.018,-0.007,-0.495,6.900
15:36:13:301,0.056,-0.001,0.000,-0.015,-0.034,-0.581,6.806
15:36:13:301,0.056,0.007,-0.014,0.010,-0.056,-0.682,6.639
15:36:13:324,0.078,0.020,-0.002,-0.004,-0.069,-0.781,6.479
15:36:13:352,0.106,0.024,-0.011,0.006,-0.064,-0.838,6.364
15:36:13:379,0.133,-0.029,0.109,-0.076,-0.074,-0.912,6.272
15:36:13:432,0.186,-0.080,0.014,0.069,0.096,-0.917,6.582
15:36:13:432,0.187,0.060,0.031,-0.007,0.154,-0.957,7.058
15:36:13:456,0.211,0.116,-0.049,0.044,0.318,-0.967,7.409
15:36:13:482,0.236,0.037,0.028,-0.012,0.494,-0.922,7.890
15:36:13:508,0.262,0.021,-0.009,0.012,0.681,-0.756,8.177
15:36:13:563,0.317,-0.179,-0.023,-0.003,0.743,-0.621,8.358
15:36:13:564,0.318,-0.009,-0.004,-0.059,0.746,-0.755,8.246
15:36:13:586,0.341,-0.010,0.010,0.025,0.756,-0.842,7.850
15:36:13:614,0.369,-0.052,-0.064,0.026,0.724,-0.965,7.196
15:36:13:64,0.395,-0.044,0.021,-0.017,0.487,-1.280,6.280
15:36:13:694,0.448,0.137,0.111,-0.005,0.249,-1.579,5.594
15:36:13:695,0.450,0.104,-0.045,0.031,0.346,-1.847,5.050
15:36:13:718,0.472,0.083,-0.078,0.029,0.485,-1.928,4.976
15:36:13:744,0.499,0.062,-0.014,0.040,0.576,-1.966,4.945
15:36:13:77,0.525,-0.068,0.019,-0.031,0.621,-1.964,4.946
15:36:13:826,0.580,-0.024,-0.013,0.014,0.646,-1.951,4.792
15:36:13:827,0.581,0.004,0.000,0.005,0.690,-1.896,4.437
15:36:13:878,0.633,0.058,-0.023,0.021,0.755,-1.875,4.215
15:36:13:879,0.633,-0.019,0.060,-0.002,0.752,-1.778,3.903
15:36:13:901,0.656,0.055,-0.107,0.021,0.816,-1.698,3.742
15:36:13:958,0.712,0.048,-0.055,0.015,0.878,-1.619,3.636
15:36:13:958,0.712,0.068,-0.003,0.020,0.867,-1.610,3.706
15:36:13:98,0.734,-0.081,-0.014,-0.035,0.906,-1.605,3.825
15:36:14:006,0.761,0.017,0.007,0.027,0.963,-1.674,3.870
15:36:14:034,0.788,0.036,0.000,0.002,1.023,-1.682,3.787
15:36:14:088,0.842,0.011,-0.027,0.020,1.103,-1.663,3.657
15:36:14:089,0.843,0.000,-0.003,0.001,1.092,-1.656,3.471
15:36:14:111,0.866,0.020,0.053,0.012,1.110,-1.685,3.425
15:36:14:138,0.892,0.017,-0.015,0.028,1.183,-1.660,3.467
15:36:14:164,0.919,-0.024,-0.020,-0.011,1.147,-1.659,3.472
15:36:14:19,0.945,0.001,0.018,-0.003,1.105,-1.668,3.323
15:36:14:217,0.971,0.018,0.054,-0.018,1.088,-1.716,3.271
15:36:14:301,1.055,-0.104,-0.044,0.052,1.080,-1.716,3.056
15:36:14:302,1.056,-0.103,0.075,-0.027,0.729,-1.738,2.155
15:36:14:302,1.057,-0.153,0.300,-0.049,0.381,-1.481,1.077
15:36:14:321,1.076,-0.265,0.290,0.164,-0.215,-0.804,-1.539
15:36:14:348,1.102,-0.462,0.496,0.302,-0.872,-0.009,-3.638
15:36:14:403,1.157,-0.259,0.155,0.259,-2.043,1.056,-7.615
15:36:14:404,1.158,-0.190,-0.055,0.087,-3.303,1.454,-10.384
15:36:14:427,1.182,-0.276,-0.205,0.011,-5.366,1.413,-14.630
15:36:14:453,1.207,-0.727,-0.680,0.411,-6.814,1.525,-16.892
15:36:14:479,1.233,-0.546,-0.631,0.348,-6.658,1.283,-16.742
15:36:14:534,1.289,-0.453,-0.509,0.406,-5.839,1.942,-14.583
15:36:14:535,1.290,-0.380,-0.345,0.352,-4.676,2.861,-12.368
15:36:14:558,1.312,-0.313,-0.007,0.333,-2.683,4.497,-8.123
15:36:14:584,1.339,-0.138,0.226,0.128,-0.843,5.792,-3.441
15:36:14:611,1.365,0.055,0.249,0.017,0.081,6.217,-0.492
15:36:14:637,1.391,0.340,0.155,-0.136,0.876,6.184,3.628
15:36:14:663,1.417,0.575,0.585,-0.783,1.204,6.148,5.945
15:36:14:69,1.445,1.800,-0.436,-0.786,2.096,5.449,7.914
15:36:14:716,1.470,2.387,-0.006,-1.195,1.068,4.564,7.197
15:36:14:803,1.557,-1.822,0.244,0.984,0.227,3.733,6.738
15:36:14:803,1.558,0.582,0.587,0.012,-1.613,2.130,5.188
