Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:17:13:426,0.000,-0.048,-0.015,-0.008,9.547,-4.331,-15.928
15:17:13:539,0.114,-0.082,0.014,0.018,9.856,-2.443,-16.109
15:17:13:54,0.115,-0.119,0.001,0.044,9.853,-2.120,-16.204
15:17:13:541,0.115,-0.102,-0.012,0.034,9.736,-2.547,-16.248
15:17:13:542,0.116,-0.040,-0.006,0.034,9.533,-3.848,-16.261
15:17:13:691,0.265,-0.004,-0.008,0.052,9.417,-4.921,-16.236
15:17:13:692,0.266,0.005,-0.017,0.043,9.327,-6.431,-16.106
15:17:13:776,0.350,0.020,0.037,0.034,9.623,-8.760,-15.623
15:17:13:776,0.351,0.012,0.055,-0.003,9.572,-8.974,-15.236
15:17:13:777,0.352,0.005,0.014,0.004,9.505,-8.922,-14.596
15:17:13:951,0.526,0.079,-0.056,0.072,9.456,-8.935,-13.720
15:17:14:014,0.588,-0.048,0.028,-0.065,11.762,-7.655,-13.932
15:17:14:014,0.588,-0.091,0.051,-0.110,12.279,-9.218,-14.550
15:17:14:014,0.589,-0.035,0.016,-0.113,12.420,-10.905,-15.010
15:17:14:015,0.589,0.003,-0.014,-0.088,12.286,-13.904,-15.702
15:17:14:064,0.639,0.042,-0.038,-0.051,11.738,-16.612,-16.217
15:17:14:065,0.639,0.069,-0.016,-0.002,11.242,-17.828,-16.460
15:17:14:066,0.640,0.083,0.008,0.035,10.541,-18.311,-16.596
15:17:14:112,0.687,0.003,0.010,0.042,10.108,-15.904,-16.154
15:17:14:113,0.687,-0.035,-0.006,0.048,10.144,-14.540,-15.846
15:17:14:265,0.840,0.008,-0.014,-0.022,11.351,-14.298,-14.720
15:17:14:292,0.866,0.014,-0.022,-0.016,11.677,-14.542,-14.959
15:17:14:432,1.006,0.021,-0.035,-0.051,11.875,-14.926,-15.285
15:17:14:433,1.007,0.010,-0.034,-0.060,12.044,-15.119,-15.470
15:17:14:433,1.008,0.019,-0.033,-0.054,12.140,-15.281,-15.692
15:17:14:434,1.009,0.012,-0.029,-0.055,11.889,-15.179,-15.762
15:17:14:45,1.024,0.013,-0.027,-0.032,11.652,-14.872,-15.707
15:17:14:511,1.085,0.010,-0.008,0.002,11.212,-14.178,-15.586
15:17:14:512,1.086,0.006,-0.020,0.014,11.013,-13.833,-15.545
15:17:14:589,1.164,0.031,0.000,0.043,11.091,-9.799,-15.274
15:17:14:59,1.164,0.020,0.014,0.016,11.411,-8.878,-15.025
15:17:14:591,1.165,0.025,0.006,0.008,11.650,-8.246,-14.865
15:17:14:592,1.166,-0.012,-0.022,0.006,12.070,-7.450,-14.765
15:17:14:668,1.242,-0.002,-0.018,-0.010,12.248,-7.426,-14.976
15:17:14:669,1.243,0.008,-0.020,-0.018,12.181,-7.924,-15.288
15:17:14:67,1.244,0.050,-0.012,-0.033,11.934,-9.105,-15.930
15:17:14:688,1.262,0.045,-0.025,-0.048,11.752,-10.553,-16.904
15:17:14:747,1.322,0.015,-0.032,-0.070,11.691,-10.853,-17.097
15:17:14:748,1.322,0.016,-0.071,-0.048,11.661,-10.948,-17.133
15:17:14:749,1.323,0.045,-0.075,-0.040,11.479,-10.815,-16.970
15:17:14:749,1.324,0.039,-0.029,-0.026,11.316,-10.510,-16.752
15:17:14:766,1.341,-0.059,0.099,0.042,11.635,-6.557,-15.011
15:17:14:826,1.400,-0.130,0.057,0.044,12.050,-6.033,-15.042
15:17:14:827,1.401,-0.112,0.016,0.095,12.553,-6.960,-15.552
15:17:14:828,1.402,-0.009,0.000,0.092,12.664,-9.030,-16.321
15:17:14:828,1.403,-0.016,-0.014,0.036,12.613,-10.389,-16.918
15:17:14:906,1.480,-0.006,-0.015,-0.005,12.669,-11.683,-17.785
15:17:14:906,1.480,-0.028,-0.028,-0.020,12.888,-12.329,-18.235
15:17:14:906,1.481,-0.046,-0.057,-0.037,13.328,-12.379,-18.621
