Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:11:56:268,0.000,-0.019,0.005,0.016,12.732,40.489,19.095
16:11:56:294,0.026,-0.027,0.003,0.017,12.738,40.439,19.179
16:11:56:379,0.111,-0.023,0.001,0.016,12.761,40.323,19.239
16:11:56:38,0.112,-0.020,-0.004,0.013,12.835,40.140,19.323
16:11:56:381,0.113,-0.018,-0.008,0.014,12.893,39.913,19.349
16:11:56:4,0.131,-0.023,-0.004,-0.001,12.949,39.578,19.350
16:11:56:426,0.158,-0.016,-0.003,0.015,12.975,39.323,19.337
16:11:56:452,0.184,-0.022,-0.007,0.012,13.030,38.905,19.275
16:11:56:478,0.210,-0.023,-0.012,0.026,13.084,38.458,19.230
16:11:56:531,0.263,-0.029,-0.010,0.023,13.114,38.157,19.218
16:11:56:561,0.293,-0.029,-0.002,0.014,13.157,37.615,19.201
16:11:56:561,0.293,-0.031,-0.004,0.007,13.171,37.225,19.188
16:11:56:584,0.315,-0.030,-0.002,0.007,13.169,36.541,19.157
16:11:56:668,0.400,-0.020,-0.016,0.009,13.170,35.830,19.119
16:11:56:668,0.400,-0.017,-0.017,0.009,13.181,35.208,19.081
16:11:56:669,0.401,-0.014,-0.019,0.008,13.180,34.395,19.010
16:11:56:718,0.449,-0.014,-0.025,0.002,13.183,33.629,18.948
16:11:56:718,0.450,-0.007,-0.036,0.007,13.183,32.832,18.859
16:11:56:741,0.473,-0.012,-0.041,-0.012,13.170,32.031,18.810
16:11:56:767,0.499,-0.004,-0.021,-0.022,13.117,31.528,18.791
16:11:56:795,0.526,-0.001,-0.015,-0.033,13.023,30.704,18.762
16:11:56:82,0.551,0.010,0.017,-0.021,12.944,30.215,18.721
16:11:56:846,0.578,0.005,0.029,0.002,12.824,29.419,18.612
16:11:56:873,0.604,-0.011,0.009,0.033,12.755,28.617,18.493
16:11:56:898,0.630,-0.024,-0.004,0.028,12.723,28.219,18.413
16:11:56:954,0.686,-0.043,-0.003,0.035,12.684,27.453,18.241
16:11:56:955,0.687,-0.053,-0.012,0.018,12.653,26.883,18.166
16:11:56:977,0.709,-0.044,-0.013,0.011,12.596,25.790,18.123
16:11:57:004,0.735,-0.044,-0.014,-0.009,12.564,25.122,18.067
16:11:57:031,0.763,-0.030,-0.014,-0.014,12.500,24.114,17.996
16:11:57:057,0.788,-0.027,-0.019,-0.028,12.441,23.098,17.899
16:11:57:082,0.814,-0.015,-0.026,-0.025,12.392,22.413,17.839
16:11:57:109,0.841,0.001,-0.024,-0.031,12.318,21.391,17.761
16:11:57:164,0.896,-0.005,-0.020,-0.030,12.250,20.749,17.718
16:11:57:164,0.896,0.010,-0.021,-0.021,12.159,19.855,17.674
16:11:57:188,0.920,0.026,-0.011,-0.019,12.084,19.028,17.661
16:11:57:213,0.945,0.029,-0.015,-0.017,12.034,18.516,17.644
16:11:57:269,1.001,0.034,-0.012,0.000,11.952,17.838,17.584
