Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:21:33:673,0.000,0.008,-0.018,0.000,63.718,-10.541,45.712
16:21:33:727,0.054,0.002,-0.006,-0.001,63.777,-10.650,45.769
16:21:33:727,0.055,0.001,-0.013,-0.011,63.819,-10.786,45.850
16:21:33:75,0.077,-0.004,-0.009,-0.007,63.818,-10.896,45.875
16:21:33:776,0.103,0.002,-0.013,-0.004,63.794,-11.124,45.822
16:21:33:832,0.159,0.011,-0.038,0.007,63.758,-11.223,45.801
16:21:33:832,0.160,0.009,-0.042,0.001,63.630,-11.260,45.802
16:21:33:887,0.214,0.016,-0.067,0.018,63.366,-11.242,45.779
16:21:33:888,0.215,0.030,-0.139,0.022,63.066,-11.129,45.762
16:21:33:888,0.216,0.061,-0.213,0.049,62.213,-10.681,45.802
16:21:33:934,0.261,-0.014,-0.054,-0.056,61.432,-10.129,45.854
16:21:33:961,0.288,0.044,-0.085,-0.025,60.119,-10.082,45.232
16:21:33:989,0.317,0.039,-0.096,-0.062,58.551,-10.343,44.168
16:21:33:99,0.317,0.091,-0.049,-0.020,57.381,-10.852,43.084
16:21:34:012,0.340,0.031,0.134,-0.080,55.758,-11.968,41.078
16:21:34:066,0.393,0.006,0.134,-0.053,54.894,-13.146,39.496
16:21:34:12,0.448,0.000,0.142,-0.052,53.806,-15.207,36.940
16:21:34:121,0.449,-0.023,0.201,-0.032,53.273,-16.854,35.222
16:21:34:147,0.474,0.006,0.153,0.004,52.803,-19.269,32.877
16:21:34:147,0.474,-0.022,0.124,0.004,52.414,-20.841,31.370
16:21:34:199,0.526,-0.036,0.085,0.011,52.244,-21.399,30.862
16:21:34:2,0.527,-0.071,0.071,-0.018,52.081,-21.690,30.726
16:21:34:224,0.551,-0.092,0.077,-0.030,52.088,-21.568,30.923
16:21:34:278,0.605,-0.081,0.065,-0.004,52.361,-21.414,31.329
16:21:34:278,0.606,-0.066,0.060,0.005,53.011,-20.996,32.092
16:21:34:302,0.629,-0.052,0.059,0.012,53.599,-20.587,32.750
16:21:34:327,0.654,-0.030,0.055,0.012,54.613,-19.734,33.935
16:21:34:355,0.682,0.009,0.012,0.001,55.403,-18.841,34.964
16:21:34:38,0.708,0.014,-0.008,-0.006,56.738,-17.123,36.946
16:21:34:436,0.763,0.026,-0.056,-0.015,58.183,-14.768,39.461
16:21:34:459,0.786,0.042,-0.032,-0.035,60.612,-10.631,44.044
16:21:34:486,0.813,0.071,-0.070,-0.015,61.540,-9.253,45.752
16:21:34:512,0.839,0.020,-0.043,-0.047,62.420,-7.675,47.781
16:21:34:538,0.865,-0.007,-0.002,-0.033,62.950,-6.868,48.941
16:21:34:564,0.892,-0.001,0.022,0.004,63.536,-6.682,49.880
16:21:34:62,0.948,0.013,0.014,0.020,63.881,-7.467,50.041
16:21:34:62,0.948,0.006,0.004,0.017,63.998,-8.278,49.883
16:21:34:643,0.970,-0.012,0.019,0.006,64.032,-9.701,49.411
16:21:34:669,0.996,-0.015,0.017,0.012,64.022,-10.646,48.996
16:21:34:695,1.022,-0.012,0.014,0.021,64.070,-12.040,48.376
16:21:34:722,1.050,-0.009,0.011,0.003,64.191,-12.989,47.915
16:21:34:748,1.076,-0.005,0.018,-0.009,64.324,-13.322,47.793
16:21:34:803,1.131,0.002,-0.008,-0.015,64.615,-13.283,47.903
16:21:34:806,1.134,-0.003,-0.008,-0.019,64.853,-12.989,48.168
16:21:34:827,1.154,-0.003,-0.020,-0.025,65.241,-12.226,48.772
16:21:34:852,1.180,0.005,-0.027,-0.036,65.487,-11.559,49.269
16:21:34:879,1.206,0.009,-0.045,-0.036,65.725,-10.578,50.008
16:21:34:905,1.233,0.004,-0.054,-0.035,65.772,-9.642,50.704
16:21:34:931,1.259,-0.028,0.007,-0.051,65.640,-9.139,51.055
16:21:34:987,1.314,-0.038,0.055,-0.047,65.400,-8.909,51.217
16:21:34:987,1.315,-0.016,0.064,-0.018,65.214,-9.134,51.081
16:21:35:01,1.337,0.026,0.060,-0.010,64.967,-9.769,50.718
16:21:35:065,1.393,0.057,0.066,-0.005,64.810,-10.343,50.450
16:21:35:066,1.393,0.075,0.056,0.022,64.745,-10.588,50.438
16:21:35:089,1.417,0.081,0.043,0.026,64.674,-9.990,50.901
16:21:35:115,1.443,0.101,-0.082,0.025,64.637,-9.113,51.473
16:21:35:17,1.498,0.150,-0.079,0.001,64.331,-7.200,52.603
16:21:35:171,1.498,0.033,-0.124,-0.028,63.703,-4.214,54.373
16:21:35:223,1.550,-0.085,-0.058,-0.036,62.978,-2.001,55.531
16:21:35:224,1.551,-0.159,-0.030,-0.036,61.623,0.442,56.728
16:21:35:246,1.574,-0.158,-0.011,-0.042,60.674,1.117,56.994
16:21:35:273,1.601,-0.118,0.005,-0.005,59.510,0.766,56.833
16:21:35:299,1.626,-0.057,0.058,0.060,58.875,-0.097,56.535
16:21:35:355,1.682,-0.051,0.077,0.088,58.127,-1.662,56.362
16:21:35:355,1.682,0.007,0.066,0.045,57.644,-3.062,56.408
16:21:35:406,1.733,0.008,0.076,-0.023,57.492,-3.777,56.547
16:21:35:432,1.760,0.041,0.071,-0.010,57.652,-4.753,56.688
16:21:35:433,1.761,0.071,0.023,-0.015,57.922,-5.162,56.737
16:21:35:457,1.785,0.072,0.010,-0.017,58.382,-5.431,56.935
16:21:35:483,1.810,0.071,0.002,-0.050,58.847,-5.179,57.336
16:21:35:509,1.836,0.057,-0.003,-0.034,59.183,-4.946,57.633
16:21:35:535,1.862,0.048,-0.016,-0.018,59.530,-4.839,57.841
16:21:35:59,1.917,0.057,-0.005,-0.012,59.834,-4.848,57.976
16:21:35:591,1.918,0.053,-0.037,0.002,60.148,-5.008,58.027
16:21:35:614,1.942,0.017,-0.014,-0.011,60.206,-5.148,57.957
16:21:35:64,1.968,0.018,-0.025,-0.005,60.160,-5.612,57.580
16:21:35:666,1.993,0.022,-0.071,0.013,59.968,-6.340,56.897
16:21:35:693,2.020,0.016,-0.049,0.017,59.803,-6.896,56.365
16:21:35:719,2.046,0.019,-0.034,0.021,59.570,-7.803,55.421
16:21:35:745,2.072,0.017,0.031,-0.011,59.408,-8.768,54.278
16:21:35:772,2.099,0.043,0.036,0.009,59.423,-9.531,53.370
16:21:35:798,2.125,0.032,0.050,-0.008,59.579,-10.726,51.834
16:21:35:825,2.152,0.073,-0.026,0.034,59.653,-11.513,50.727
16:21:35:851,2.178,0.083,-0.093,0.062,59.551,-12.188,49.354
16:21:35:876,2.204,0.098,-0.215,0.086,59.217,-12.281,48.690
16:21:35:903,2.230,0.127,-0.359,0.109,57.983,-11.438,48.098
16:21:35:958,2.285,0.166,-0.494,0.078,55.282,-9.427,47.837
16:21:35:958,2.286,0.164,-0.510,0.063,52.423,-7.396,47.686
16:21:36:011,2.338,0.178,-0.452,-0.002,46.263,-3.581,47.074
16:21:36:011,2.339,0.150,-0.339,-0.043,40.985,-0.600,46.229
16:21:36:034,2.361,0.060,-0.303,-0.064,32.079,4.174,43.937
16:21:36:06,2.387,-0.010,-0.170,-0.125,23.458,8.783,40.155
16:21:36:086,2.414,0.003,0.134,-0.196,18.777,11.395,36.644
16:21:36:142,2.469,0.003,0.568,-0.287,14.692,13.561,29.851
16:21:36:142,2.470,-0.065,0.893,-0.211,13.322,13.070,24.322
16:21:36:227,2.554,-0.338,0.991,0.130,12.140,10.304,15.413
16:21:36:227,2.554,-0.298,0.505,0.183,11.894,6.577,9.919
16:21:36:228,2.555,-0.208,0.221,-0.043,11.514,-0.928,4.484
16:21:36:229,2.556,0.072,0.108,-0.126,11.399,-8.239,3.104
16:21:36:244,2.571,0.282,-0.074,-0.005,11.946,-12.541,3.640
16:21:36:326,2.654,0.221,0.017,0.059,13.032,-14.914,5.803
16:21:36:327,2.655,-0.005,0.023,-0.061,13.494,-13.409,7.735
16:21:36:352,2.679,0.000,-0.132,-0.022,14.004,-9.611,9.932
16:21:36:353,2.680,0.000,-0.195,-0.004,14.266,-5.786,11.040
16:21:36:404,2.731,-0.203,-0.147,-0.026,14.056,-2.389,11.644
16:21:36:405,2.732,-0.230,-0.061,-0.053,13.205,3.220,12.426
16:21:36:427,2.755,-0.215,-0.001,-0.063,12.476,6.305,12.600
16:21:36:513,2.841,-0.219,0.038,-0.032,11.584,8.916,12.343
16:21:36:514,2.841,-0.177,0.055,0.017,11.102,9.168,11.791
16:21:36:514,2.842,-0.125,0.082,0.049,10.946,8.290,11.461
16:21:36:533,2.860,-0.027,0.077,0.081,10.857,6.299,11.184
16:21:36:559,2.886,0.137,0.041,0.111,10.950,4.882,11.120
16:21:36:585,2.913,0.159,0.008,0.094,11.259,3.564,11.067
16:21:36:611,2.938,0.108,-0.040,0.039,11.471,3.258,11.115
16:21:36:637,2.965,0.019,-0.010,0.012,11.715,3.080,11.308
16:21:36:664,2.991,0.008,-0.022,-0.029,11.959,2.861,11.517
16:21:36:69,3.017,-0.029,0.004,-0.027,12.093,2.947,11.765
16:21:36:746,3.073,-0.070,0.004,-0.062,12.246,3.198,12.204
16:21:36:746,3.074,-0.059,-0.009,-0.065,12.338,3.271,12.464
16:21:36:796,3.123,-0.047,-0.028,-0.058,12.390,3.164,12.828
16:21:36:824,3.152,-0.013,-0.032,-0.031,12.426,2.749,13.101
16:21:36:825,3.152,0.022,-0.036,-0.034,12.543,2.316,13.131
16:21:36:848,3.175,0.068,-0.023,-0.012,12.665,1.553,13.035
16:21:36:875,3.203,0.061,-0.006,0.011,12.674,1.293,12.976
16:21:36:901,3.228,0.033,-0.006,0.031,12.635,1.235,12.907
16:21:36:926,3.254,0.022,0.007,0.017,12.604,1.302,12.867
16:21:36:953,3.280,0.002,0.011,0.013,12.560,1.494,12.841
16:21:36:98,3.307,-0.015,0.003,0.006,12.540,1.573,12.821
16:21:37:005,3.333,-0.016,-0.004,0.007,12.538,1.221,12.823
16:21:37:031,3.358,-0.025,-0.014,-0.007,12.558,1.189,12.846
16:21:37:057,3.385,-0.025,-0.013,-0.010,12.564,1.102,12.868
16:21:37:113,3.441,-0.013,-0.006,-0.015,12.585,0.936,12.891
16:21:37:139,3.467,-0.007,-0.008,-0.008,12.620,0.714,12.867
16:21:37:14,3.467,0.002,-0.010,-0.006,12.642,0.576,12.836
16:21:37:163,3.490,0.014,-0.009,-0.002,12.684,0.325,12.795
