Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:02:15:172,0.000,0.025,-0.026,0.007,-6.377,38.782,3.487
16:02:15:197,0.025,-0.035,0.021,0.055,-6.202,38.367,3.292
16:02:15:252,0.080,-0.018,0.012,0.027,-6.114,38.158,2.903
16:02:15:253,0.081,0.034,-0.015,-0.008,-6.090,37.847,2.242
16:02:15:277,0.105,0.041,-0.014,-0.011,-6.125,37.647,1.878
16:02:15:303,0.131,0.030,-0.011,0.020,-6.226,37.362,1.501
16:02:15:328,0.156,-0.012,-0.006,0.031,-6.397,37.209,1.262
16:02:15:385,0.213,-0.072,0.011,0.044,-6.558,37.157,1.082
16:02:15:385,0.213,-0.067,0.009,0.033,-6.860,37.075,0.783
16:02:15:407,0.235,0.078,-0.014,0.001,-7.019,37.104,0.533
16:02:15:433,0.261,0.036,-0.017,0.001,-7.274,37.319,0.161
16:02:15:46,0.288,-0.034,0.003,0.010,-7.564,37.565,-0.135
16:02:15:516,0.344,0.008,-0.005,0.003,-7.703,37.654,-0.352
16:02:15:517,0.345,0.003,0.001,0.011,-7.868,37.776,-0.684
16:02:15:539,0.367,0.010,-0.006,-0.010,-8.027,37.781,-0.834
16:02:15:565,0.392,0.005,-0.002,0.005,-8.277,37.733,-0.997
16:02:15:591,0.419,0.030,-0.016,0.009,-8.440,37.675,-1.082
16:02:15:619,0.447,0.009,-0.020,-0.014,-8.680,37.583,-1.172
16:02:15:645,0.473,0.006,-0.031,-0.016,-9.051,37.284,-1.099
16:02:15:699,0.527,-0.007,-0.004,0.009,-9.226,37.230,-1.038
16:02:15:699,0.527,0.004,0.001,0.040,-9.422,37.272,-1.063
16:02:15:723,0.551,0.009,-0.019,-0.011,-9.547,37.251,-1.114
16:02:15:75,0.577,-0.005,-0.006,-0.008,-9.708,37.100,-1.096
16:02:15:775,0.603,-0.011,-0.012,0.008,-9.864,36.936,-1.036
16:02:15:832,0.660,0.017,-0.032,0.011,-9.963,36.848,-1.059
16:02:15:832,0.660,0.046,-0.062,-0.015,-10.146,36.628,-1.051
16:02:15:854,0.682,-0.005,-0.056,-0.009,-10.198,36.584,-1.067
16:02:15:909,0.737,0.025,-0.023,0.033,-10.253,36.411,-1.311
16:02:15:909,0.737,-0.055,0.045,0.052,-10.355,36.294,-1.669
16:02:15:932,0.760,-0.052,0.012,0.004,-10.512,36.514,-2.443
16:02:15:988,0.816,-0.013,-0.007,0.004,-10.562,36.893,-3.266
16:02:15:988,0.816,-0.016,-0.008,0.006,-10.585,37.205,-3.797
16:02:16:011,0.839,-0.035,0.004,0.021,-10.682,37.746,-4.622
16:02:16:037,0.865,-0.045,0.032,0.052,-10.757,38.145,-5.206
16:02:16:091,0.919,0.003,0.037,0.002,-10.792,38.842,-6.176
16:02:16:119,0.947,-0.007,0.072,0.061,-10.494,39.715,-7.205
16:02:16:12,0.948,-0.006,0.086,0.100,-10.190,40.340,-7.979
16:02:16:142,0.970,-0.062,0.146,0.097,-9.770,41.176,-9.366
16:02:16:168,0.996,-0.030,0.113,0.052,-9.541,41.586,-10.411
16:02:16:195,1.023,-0.050,0.061,0.049,-9.308,42.120,-12.024
16:02:16:221,1.049,-0.048,0.062,0.046,-9.095,42.342,-13.081
16:02:16:247,1.075,-0.067,-0.037,0.017,-8.692,42.640,-14.681
16:02:16:273,1.101,-0.046,0.017,0.031,-8.374,42.716,-16.295
16:02:16:301,1.129,-0.099,0.052,0.073,-8.140,42.737,-17.336
16:02:16:327,1.155,-0.159,0.091,0.127,-7.706,42.690,-18.967
16:02:16:354,1.182,-0.246,0.290,0.308,-7.430,42.558,-20.109
16:02:16:379,1.207,-0.355,0.173,0.387,-6.966,42.494,-22.071
16:02:16:405,1.233,-0.505,0.097,0.458,-6.267,42.963,-24.730
16:02:16:431,1.259,-0.486,0.108,0.496,-5.683,43.540,-27.036
16:02:16:487,1.315,-0.773,0.282,0.424,-4.286,44.660,-31.629
16:02:16:487,1.315,-0.938,0.587,0.924,-3.416,45.201,-35.554
16:02:16:51,1.338,-1.813,0.573,0.622,-1.136,46.824,-43.042
16:02:16:536,1.364,-1.747,-0.647,0.951,1.887,47.463,-50.531
16:02:16:564,1.392,-0.178,0.629,-0.491,1.607,46.491,-54.528
16:02:16:589,1.417,-0.685,-0.698,0.362,-2.690,43.006,-57.281
16:02:16:615,1.443,-0.371,-0.907,0.223,-5.907,40.232,-56.641
16:02:16:641,1.469,-0.491,-0.919,0.183,-8.988,38.028,-53.985
16:02:16:667,1.495,-0.264,-0.746,0.190,-10.689,36.909,-51.339
16:02:16:695,1.523,-0.289,-0.685,0.206,-11.261,35.004,-45.605
16:02:16:72,1.548,-0.454,-0.627,0.329,-10.143,33.647,-38.132
16:02:16:746,1.574,-0.531,-0.497,0.302,-9.366,32.982,-32.191
16:02:16:806,1.634,-0.410,-0.146,0.213,-8.541,31.895,-22.009
16:02:16:806,1.634,-0.350,0.221,0.217,-8.138,31.163,-14.441
16:02:16:806,1.634,-0.179,0.627,0.121,-7.602,30.402,-1.939
16:02:16:826,1.654,1.032,1.219,-0.671,-7.473,29.627,11.726
16:02:16:881,1.709,2.336,0.797,-1.449,-8.150,29.922,20.569
16:02:16:881,1.709,1.738,-0.063,-2.012,-11.394,31.790,30.398
16:02:16:904,1.732,2.660,-1.539,-2.214,-12.071,32.415,33.617
16:02:16:959,1.787,1.561,-0.511,-0.545,-13.227,34.535,33.218
16:02:16:96,1.787,2.020,-0.397,-0.285,-11.270,32.114,30.902
16:02:17:013,1.841,1.625,0.182,-0.568,-8.408,28.191,25.966
16:02:17:013,1.841,-0.388,0.079,-0.214,-11.050,28.225,20.184
16:02:17:064,1.892,0.197,0.109,-0.524,-12.478,28.386,17.005
16:02:17:065,1.893,0.382,-0.047,-0.190,-12.913,28.942,12.885
16:02:17:088,1.915,0.016,-0.022,-0.075,-13.197,29.635,11.052
16:02:17:115,1.943,0.039,-0.040,0.088,-13.950,30.418,9.430
16:02:17:14,1.968,-0.062,-0.002,-0.018,-14.852,30.198,8.233
16:02:17:195,2.023,-0.014,-0.004,-0.059,-15.319,30.172,7.424
16:02:17:196,2.024,0.081,-0.016,0.082,-16.013,30.570,6.102
16:02:17:219,2.047,-0.021,0.027,0.100,-16.564,30.885,5.041
16:02:17:245,2.073,-0.123,0.068,-0.018,-17.562,31.148,3.019
16:02:17:299,2.126,0.063,0.046,0.123,-18.245,31.918,0.083
16:02:17:326,2.154,0.017,0.069,0.159,-18.721,32.615,-2.227
16:02:17:327,2.155,-0.068,0.255,0.105,-19.584,33.720,-5.825
16:02:17:351,2.178,-0.130,0.277,0.213,-20.336,34.630,-8.172
16:02:17:376,2.204,-0.376,0.353,0.434,-21.434,36.436,-11.964
16:02:17:403,2.231,-0.537,0.357,0.591,-22.269,37.845,-15.084
16:02:17:458,2.286,-0.495,0.215,0.800,-24.280,40.135,-20.851
16:02:17:459,2.287,-0.677,0.308,1.152,-26.874,44.515,-28.811
16:02:17:482,2.310,-0.716,0.688,1.225,-28.405,48.854,-35.386
16:02:17:507,2.335,-1.259,0.569,1.325,-30.330,55.539,-46.161
16:02:17:534,2.362,-0.826,-0.207,1.712,-31.690,59.562,-52.896
16:02:17:56,2.387,0.175,0.059,-1.571,-28.661,65.040,-60.043
16:02:17:588,2.416,0.436,-2.038,1.214,-18.102,69.828,-60.121
16:02:17:613,2.441,0.374,-1.569,0.696,-15.172,70.524,-58.211
16:02:17:639,2.467,0.192,-1.227,0.547,-18.517,70.843,-54.190
16:02:17:665,2.493,0.188,-0.752,0.586,-21.601,70.439,-49.846
16:02:17:72,2.548,0.109,-0.753,0.455,-24.114,69.403,-41.056
16:02:17:721,2.549,0.257,-0.220,0.638,-24.319,69.168,-34.000
16:02:17:744,2.572,0.648,-0.319,0.477,-21.889,69.770,-22.839
16:02:17:799,2.627,0.738,-0.179,0.532,-18.588,73.939,-12.025
16:02:17:8,2.628,0.766,0.140,0.455,-17.145,77.578,-4.281
16:02:17:823,2.651,0.856,1.191,-0.218,-16.857,82.771,8.535
16:02:17:849,2.677,1.023,1.038,-1.980,-18.253,86.047,17.506
16:02:17:876,2.704,0.697,0.715,-2.187,-21.790,88.939,29.054
16:02:17:902,2.730,-0.239,-1.673,-4.029,-23.637,87.242,36.410
16:02:17:928,2.756,0.620,0.979,-2.215,-22.803,86.784,36.103
16:02:18:007,2.835,2.509,1.224,1.584,-18.659,84.994,31.171
16:02:18:063,2.891,0.169,0.310,-1.879,-16.165,84.057,27.005
16:02:18:063,2.891,-0.898,0.316,-0.555,-17.782,84.206,20.370
16:02:18:091,2.919,-0.011,-0.096,-0.702,-19.187,83.751,16.990
16:02:18:091,2.919,-0.007,-0.036,-0.319,-19.551,84.565,12.991
16:02:18:092,2.920,0.111,0.014,-0.128,-20.006,85.831,10.686
16:02:18:111,2.939,0.151,-0.002,0.034,-20.561,86.208,9.684
16:02:18:138,2.966,-0.046,0.061,0.022,-21.338,86.546,8.230
16:02:18:163,2.991,-0.013,0.037,0.000,-21.622,87.120,7.181
16:02:18:192,3.020,0.177,0.001,0.004,-21.988,88.278,5.526
16:02:18:218,3.046,0.154,-0.001,0.039,-22.520,89.207,3.621
16:02:18:243,3.071,0.063,0.074,0.115,-22.995,89.744,2.063
16:02:18:327,3.155,0.091,0.084,0.056,-23.635,90.666,-0.813
16:02:18:328,3.156,0.237,0.051,0.063,-24.114,91.272,-2.873
16:02:18:328,3.156,0.175,0.106,0.193,-25.149,92.135,-5.804
16:02:18:347,3.175,0.054,0.257,0.343,-25.979,92.714,-7.891
16:02:18:373,3.201,0.251,0.213,0.423,-27.279,93.961,-11.538
16:02:18:4,3.228,0.380,0.170,0.726,-29.193,95.965,-16.108
16:02:18:426,3.254,0.487,0.212,0.802,-30.533,97.910,-20.187
16:02:18:453,3.281,0.664,0.073,1.056,-32.085,102.747,-28.244
16:02:18:479,3.307,1.056,0.716,1.424,-32.589,106.984,-34.887
16:02:18:505,3.333,0.589,0.737,1.979,-34.114,113.669,-46.199
16:02:18:56,3.388,0.899,-0.672,1.560,-38.611,119.064,-56.746
16:02:18:561,3.389,-1.442,1.298,-0.795,-39.198,122.111,-61.522
16:02:18:613,3.440,0.962,-0.756,1.329,-30.901,127.610,-63.086
16:02:18:614,3.441,0.334,-1.540,0.039,-24.954,127.078,-60.011
16:02:18:636,3.464,0.235,-1.366,0.290,-21.189,126.618,-55.487
16:02:18:692,3.520,0.576,-0.764,0.559,-21.983,125.647,-48.960
16:02:18:693,3.521,0.409,-0.734,0.246,-22.289,123.603,-42.987
16:02:18:744,3.572,0.420,-0.489,0.454,-21.216,120.802,-32.469
16:02:18:745,3.572,0.566,-0.099,0.160,-19.858,119.706,-24.880
16:02:18:768,3.596,0.599,0.156,0.074,-17.161,119.435,-13.232
16:02:18:823,3.650,0.544,1.049,-0.140,-14.734,121.161,-0.891
16:02:18:823,3.651,0.041,1.550,-0.996,-13.807,122.582,8.107
16:02:18:875,3.703,-0.372,1.811,-1.513,-14.587,125.719,21.443
16:02:18:876,3.703,-1.339,0.411,-2.172,-16.815,127.312,29.090
16:02:18:929,3.757,-2.376,-1.332,-2.701,-21.511,128.828,36.515
16:02:18:929,3.757,-1.902,-1.136,-2.282,-22.120,129.447,36.528
16:02:18:951,3.779,1.659,1.273,1.755,-18.396,130.295,30.615
16:02:18:977,3.805,-0.887,0.759,-1.691,-16.031,130.032,25.318
16:02:19:004,3.831,-1.474,1.057,-0.332,-15.493,129.157,20.548
16:02:19:03,3.858,-0.642,-0.385,-0.471,-17.954,128.811,14.019
16:02:19:056,3.884,-0.121,0.082,-0.179,-18.600,129.570,10.477
