Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:11:56:289,0.000,-0.001,-0.001,-0.012,-2.889,36.118,10.468
16:11:56:29,0.001,0.008,-0.002,-0.009,-2.865,36.121,10.455
16:11:56:342,0.053,0.004,-0.005,-0.013,-2.824,36.131,10.416
16:11:56:342,0.053,0.007,-0.001,-0.017,-2.791,36.140,10.397
16:11:56:365,0.076,0.005,-0.001,-0.011,-2.729,36.151,10.365
16:11:56:392,0.103,-0.005,0.000,-0.014,-2.666,36.173,10.352
16:11:56:417,0.128,0.004,-0.001,-0.007,-2.617,36.182,10.342
16:11:56:473,0.184,0.004,-0.001,-0.010,-2.545,36.190,10.304
16:11:56:473,0.185,0.008,-0.002,-0.013,-2.506,36.174,10.281
16:11:56:496,0.207,0.001,-0.004,-0.016,-2.453,36.120,10.246
16:11:56:551,0.262,-0.003,-0.001,-0.004,-2.381,36.068,10.210
16:11:56:552,0.263,-0.008,0.004,-0.007,-2.331,36.029,10.171
16:11:56:604,0.315,0.001,-0.003,-0.007,-2.262,35.957,10.086
16:11:56:605,0.316,0.000,-0.004,-0.015,-2.223,35.903,10.023
16:11:56:627,0.338,-0.002,0.000,-0.004,-2.150,35.847,9.903
16:11:56:683,0.394,-0.005,0.002,-0.021,-2.104,35.804,9.818
16:11:56:684,0.395,0.013,-0.005,-0.013,-2.060,35.726,9.691
16:11:56:708,0.419,-0.013,-0.005,-0.016,-2.012,35.623,9.588
16:11:56:732,0.443,0.023,-0.004,-0.005,-1.953,35.520,9.485
16:11:56:76,0.471,0.021,-0.003,-0.015,-1.875,35.416,9.334
16:11:56:785,0.496,-0.002,-0.001,-0.010,-1.850,35.385,9.258
16:11:56:815,0.526,-0.020,0.004,-0.008,-1.803,35.317,9.129
16:11:56:815,0.526,0.026,-0.004,-0.015,-1.762,35.229,8.982
16:11:56:867,0.578,0.020,-0.001,-0.019,-1.760,35.206,8.937
16:11:56:868,0.579,-0.006,-0.001,-0.009,-1.754,35.207,8.906
16:11:56:919,0.630,-0.002,-0.004,-0.014,-1.754,35.182,8.882
16:11:56:92,0.631,0.006,-0.002,-0.014,-1.741,35.119,8.827
16:11:56:944,0.655,0.010,0.000,-0.012,-1.735,35.071,8.798
16:11:56:97,0.681,0.003,-0.001,-0.007,-1.709,34.984,8.747
16:11:56:996,0.707,-0.001,0.001,-0.010,-1.678,34.898,8.695
