Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:06:44:598,0.000,-0.005,0.000,0.003,-5.145,-82.264,-2.842
16:06:44:598,0.000,0.001,0.000,0.004,-5.146,-82.264,-2.822
16:06:44:599,0.001,-0.004,-0.003,0.001,-5.147,-82.249,-2.827
16:06:44:6,0.002,-0.001,-0.002,0.002,-5.152,-82.250,-2.827
16:06:44:62,0.023,-0.006,-0.004,0.003,-5.152,-82.250,-2.827
16:06:44:62,0.023,0.000,0.000,0.002,-5.152,-82.250,-2.827
16:06:44:703,0.106,-0.010,-0.001,0.002,-5.152,-82.250,-2.827
16:06:44:704,0.107,0.004,-0.004,0.002,-5.152,-82.250,-2.827
16:06:44:705,0.107,-0.004,-0.002,0.002,-5.154,-82.249,-2.836
16:06:44:706,0.108,-0.003,-0.003,0.004,-5.152,-82.253,-2.852
16:06:44:773,0.175,-0.008,-0.001,0.002,-5.154,-82.252,-2.892
16:06:44:81,0.212,-0.001,-0.001,0.002,-5.165,-82.249,-2.950
16:06:44:81,0.213,-0.006,-0.005,0.003,-5.179,-82.247,-2.998
16:06:44:811,0.214,-0.003,0.000,0.011,-5.189,-82.245,-3.047
16:06:44:882,0.285,0.003,0.000,0.009,-5.220,-82.229,-3.057
16:06:44:883,0.286,-0.008,0.000,0.006,-5.221,-82.209,-3.037
16:06:44:932,0.334,-0.004,-0.002,0.001,-5.219,-82.208,-2.972
16:06:44:966,0.368,-0.006,-0.001,0.002,-5.216,-82.194,-2.908
16:06:44:967,0.369,0.001,-0.001,0.000,-5.218,-82.196,-2.867
16:06:44:968,0.370,-0.003,-0.001,0.005,-5.218,-82.194,-2.812
16:06:44:984,0.386,-0.004,0.002,0.004,-5.217,-82.192,-2.726
16:06:45:045,0.448,-0.005,-0.003,0.002,-5.216,-82.199,-2.671
16:06:45:046,0.448,-0.012,-0.002,0.000,-5.217,-82.216,-2.645
16:06:45:149,0.552,-0.005,0.000,0.005,-5.215,-82.221,-2.609
16:06:45:15,0.553,0.000,-0.002,0.000,-5.215,-82.221,-2.609
16:06:45:151,0.553,-0.004,-0.002,0.003,-5.215,-82.221,-2.609
16:06:45:152,0.554,0.000,0.000,0.000,-5.217,-82.221,-2.619
16:06:45:254,0.657,-0.003,-0.001,0.004,-5.216,-82.221,-2.639
16:06:45:255,0.657,0.004,0.001,0.005,-5.214,-82.219,-2.680
16:06:45:256,0.658,-0.004,-0.004,0.004,-5.219,-82.218,-2.710
16:06:45:277,0.679,-0.007,-0.004,0.004,-5.220,-82.234,-2.789
16:06:45:36,0.762,0.003,-0.002,0.007,-5.219,-82.234,-2.810
16:06:45:36,0.762,-0.012,-0.004,0.006,-5.220,-82.229,-2.815
16:06:45:361,0.763,-0.001,-0.002,0.003,-5.220,-82.229,-2.815
16:06:45:362,0.764,-0.004,0.000,0.008,-5.222,-82.234,-2.799
16:06:45:461,0.863,-0.001,-0.003,0.004,-5.219,-82.235,-2.759
16:06:45:461,0.863,-0.005,0.000,0.004,-5.219,-82.232,-2.734
16:06:45:491,0.893,-0.001,-0.001,0.001,-5.220,-82.234,-2.684
16:06:45:491,0.893,-0.003,-0.003,0.001,-5.221,-82.234,-2.663
16:06:45:491,0.894,0.001,-0.001,0.003,-5.217,-82.235,-2.644
16:06:45:492,0.894,-0.005,0.001,0.005,-5.215,-82.231,-2.629
16:06:45:567,0.969,-0.003,0.000,0.004,-5.219,-82.232,-2.598
