Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:06:44:601,0.000,-0.024,0.017,0.003,13.749,6.939,19.253
16:06:44:602,0.001,-0.031,0.014,0.018,13.750,6.802,19.079
16:06:44:625,0.025,-0.035,0.019,0.027,13.785,6.720,18.970
16:06:44:709,0.108,-0.027,0.009,0.016,13.886,6.596,18.841
16:06:44:709,0.109,0.006,0.003,0.007,14.035,6.414,18.729
16:06:44:71,0.110,0.022,0.002,-0.017,14.139,6.312,18.698
16:06:44:729,0.128,0.028,-0.010,-0.011,14.280,6.291,18.737
16:06:44:784,0.183,0.039,-0.018,-0.022,14.350,6.385,18.820
16:06:44:812,0.211,0.026,-0.023,-0.013,14.390,6.651,18.899
16:06:44:812,0.211,0.025,-0.024,-0.026,14.419,6.951,19.004
16:06:44:834,0.234,0.027,-0.016,-0.024,14.436,7.124,19.050
16:06:44:889,0.289,0.041,-0.016,-0.026,14.431,7.295,19.011
16:06:44:89,0.290,0.017,-0.004,-0.015,14.384,7.412,18.932
16:06:44:943,0.343,0.006,-0.001,-0.009,14.313,7.728,18.889
16:06:44:943,0.343,-0.016,0.000,0.006,14.251,7.970,18.880
16:06:44:966,0.365,-0.023,-0.001,0.010,14.168,8.269,18.867
16:06:44:991,0.391,-0.021,-0.004,0.020,14.118,8.469,18.850
16:06:45:021,0.421,-0.029,0.001,0.014,14.090,8.577,18.844
16:06:45:022,0.422,-0.037,0.014,0.008,14.038,8.666,18.831
16:06:45:132,0.532,-0.038,0.017,0.004,13.996,8.661,18.826
16:06:45:133,0.533,-0.031,0.013,0.003,13.975,8.468,18.804
16:06:45:134,0.534,-0.012,0.009,-0.006,13.969,8.116,18.747
16:06:45:135,0.534,-0.004,0.015,-0.003,13.978,7.827,18.690
16:06:45:178,0.578,0.003,0.016,-0.004,14.029,7.369,18.573
16:06:45:179,0.578,0.016,-0.002,-0.009,14.076,7.059,18.474
16:06:45:201,0.601,0.015,-0.008,-0.002,14.146,6.758,18.381
16:06:45:228,0.628,0.017,-0.009,-0.014,14.198,6.643,18.394
16:06:45:308,0.707,0.017,-0.005,-0.016,14.234,6.615,18.434
16:06:45:368,0.767,0.040,-0.010,-0.023,14.249,6.564,18.467
16:06:45:368,0.768,-0.010,0.003,-0.027,14.222,6.622,18.541
16:06:45:369,0.768,0.045,0.001,-0.039,14.180,6.601,18.578
16:06:45:385,0.785,0.014,0.005,-0.035,14.151,6.706,18.626
16:06:45:412,0.811,0.030,-0.023,-0.019,14.077,6.730,18.496
16:06:45:496,0.895,0.030,0.002,-0.004,14.044,6.838,18.434
16:06:45:497,0.896,0.019,-0.003,0.006,14.014,7.125,18.417
16:06:45:497,0.897,0.000,0.000,-0.007,13.990,7.321,18.431
16:06:45:517,0.916,-0.004,0.002,-0.010,13.949,7.585,18.454
16:06:45:543,0.943,-0.005,-0.001,-0.012,13.904,7.841,18.485
16:06:45:569,0.968,-0.006,0.007,-0.005,13.868,8.006,18.497
16:06:45:597,0.997,-0.013,0.002,-0.003,13.825,8.213,18.494
16:06:45:68,1.079,-0.021,-0.001,0.002,13.798,8.327,18.482
16:06:45:68,1.080,-0.024,-0.003,-0.001,13.765,8.469,18.491
16:06:45:681,1.081,-0.021,0.007,0.005,13.758,8.550,18.520
16:06:45:73,1.129,-0.015,0.008,0.000,13.761,8.625,18.563
16:06:45:73,1.130,-0.009,0.007,0.004,13.775,8.636,18.581
16:06:45:754,1.154,-0.006,0.000,-0.002,13.790,8.641,18.609
16:06:45:779,1.179,-0.001,-0.002,0.001,13.810,8.638,18.652
16:06:45:835,1.235,0.000,-0.004,0.001,13.822,8.622,18.676
16:06:45:836,1.235,0.000,-0.003,0.001,13.845,8.597,18.705
16:06:45:858,1.257,0.003,-0.003,-0.014,13.866,8.578,18.753
16:06:45:944,1.344,0.006,-0.002,-0.014,13.872,8.552,18.791
16:06:45:945,1.344,0.008,0.009,-0.015,13.882,8.487,18.842
16:06:45:945,1.345,0.004,0.004,-0.008,13.874,8.436,18.849
16:06:45:992,1.392,0.000,0.002,0.007,13.873,8.351,18.852
16:06:45:993,1.392,-0.009,0.007,-0.005,13.880,8.300,18.854
16:06:46:017,1.417,-0.010,0.008,0.009,13.893,8.270,18.845
16:06:46:151,1.551,-0.009,0.004,-0.002,13.920,8.208,18.837
16:06:46:152,1.551,-0.005,-0.002,0.003,13.940,8.142,18.826
16:06:46:182,1.581,0.005,-0.005,-0.012,13.983,8.004,18.795
16:06:46:182,1.582,0.011,0.001,-0.010,14.015,7.910,18.783
16:06:46:183,1.583,0.017,-0.004,-0.019,14.035,7.799,18.745
16:06:46:2,1.600,0.005,-0.007,-0.018,14.032,7.743,18.709
16:06:46:255,1.654,0.002,-0.003,-0.004,14.021,7.758,18.697
16:06:46:256,1.655,-0.006,0.000,-0.005,14.010,7.807,18.687
16:06:46:278,1.678,-0.007,-0.003,0.003,14.012,7.937,18.721
16:06:46:362,1.762,0.002,-0.001,-0.002,14.038,8.055,18.771
16:06:46:363,1.762,0.018,-0.007,-0.004,14.069,8.144,18.837
16:06:46:364,1.763,0.026,-0.015,-0.022,14.109,8.370,18.991
16:06:46:383,1.783,0.025,-0.020,-0.018,14.116,8.612,19.137
16:06:46:468,1.867,0.024,-0.023,-0.030,14.071,9.008,19.384
16:06:46:468,1.868,0.027,-0.012,-0.026,14.016,9.241,19.511
