Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:02:15:284,0.000,0.001,-0.007,0.000,15.789,28.129,-15.855
16:02:15:284,0.000,0.021,0.016,0.000,15.670,28.103,-15.965
16:02:15:415,0.131,-0.021,-0.001,0.040,15.626,28.446,-15.915
16:02:15:416,0.132,-0.035,-0.005,0.037,15.587,28.742,-15.861
16:02:15:442,0.159,0.013,0.004,0.048,15.509,29.020,-15.757
16:02:15:443,0.160,0.013,-0.011,0.034,15.579,29.237,-15.615
16:02:15:501,0.217,-0.013,-0.002,0.025,15.692,29.436,-15.359
16:02:15:501,0.217,0.017,0.024,-0.004,15.710,29.509,-15.064
16:02:15:501,0.217,0.081,0.060,0.040,15.746,29.591,-14.767
16:02:15:502,0.218,0.151,0.137,0.019,16.062,29.698,-14.520
16:02:15:525,0.241,0.161,0.126,0.058,16.505,29.811,-14.524
16:02:15:526,0.242,0.180,0.114,0.058,17.439,29.771,-15.045
16:02:15:526,0.243,0.251,0.155,-0.006,18.874,29.670,-16.172
16:02:15:574,0.290,0.141,0.110,0.003,22.581,30.800,-18.457
16:02:15:575,0.291,0.039,0.017,-0.043,24.302,31.094,-19.552
16:02:15:575,0.292,-0.029,-0.035,-0.068,26.963,31.241,-21.384
16:02:15:622,0.338,-0.122,-0.084,-0.075,29.592,31.245,-23.166
16:02:15:648,0.365,-0.216,-0.144,-0.070,31.185,31.178,-24.216
16:02:15:862,0.578,-0.280,-0.264,-0.040,33.149,30.852,-25.496
16:02:15:862,0.578,-0.281,-0.308,-0.045,34.070,30.531,-26.169
16:02:15:973,0.690,-0.299,-0.307,-0.009,34.916,30.304,-26.709
16:02:15:974,0.690,-0.262,-0.199,-0.033,35.065,30.238,-26.748
16:02:15:975,0.691,-0.225,-0.085,-0.058,34.796,30.176,-26.391
16:02:16:024,0.740,-0.246,-0.115,-0.019,33.817,31.106,-24.827
16:02:16:025,0.741,-0.192,-0.089,-0.027,32.727,31.468,-23.941
16:02:16:025,0.742,-0.102,-0.076,-0.012,31.846,31.474,-23.447
16:02:16:05,0.766,-0.037,-0.050,-0.029,28.736,30.530,-21.980
16:02:16:051,0.767,-0.020,-0.016,-0.017,27.527,29.974,-21.473
16:02:16:103,0.819,0.089,0.095,0.097,21.711,22.427,-19.930
16:02:16:105,0.821,0.059,0.040,0.098,21.063,20.406,-19.862
16:02:16:105,0.821,0.053,0.025,0.064,20.025,16.574,-20.034
16:02:16:122,0.838,0.089,0.055,0.012,19.237,13.441,-20.282
16:02:16:175,0.891,0.055,0.043,-0.034,17.952,8.624,-20.516
16:02:16:176,0.892,0.002,-0.015,-0.054,16.323,3.518,-20.440
16:02:16:251,0.967,-0.009,-0.069,-0.077,14.805,-0.276,-20.229
16:02:16:278,0.995,0.036,-0.124,-0.028,11.751,-6.921,-19.602
16:02:16:304,1.020,0.266,-0.044,0.142,9.471,-11.439,-18.866
16:02:16:335,1.052,0.219,-0.104,0.201,6.834,-16.020,-16.900
16:02:16:336,1.052,0.135,-0.189,0.330,4.938,-18.076,-14.127
16:02:16:338,1.054,0.206,-0.144,0.399,3.848,-18.863,-12.019
16:02:16:385,1.101,0.299,0.028,0.388,2.463,-19.176,-8.674
16:02:16:386,1.102,0.572,0.290,0.504,1.593,-19.649,-6.296
16:02:16:408,1.125,0.605,0.262,0.639,0.356,-19.956,-2.455
16:02:16:435,1.151,0.501,-0.008,0.678,-0.537,-19.212,1.140
16:02:16:462,1.178,0.555,-0.078,0.701,-0.983,-18.779,2.889
16:02:16:488,1.205,0.695,0.090,0.547,-1.412,-17.859,4.256
16:02:16:544,1.260,0.770,0.121,0.484,-1.425,-16.704,4.590
16:02:16:544,1.260,0.843,0.293,0.369,-1.021,-14.026,4.208
16:02:16:62,1.336,0.643,0.538,0.146,-0.428,-11.301,3.119
16:02:16:671,1.388,0.428,0.582,-0.097,1.369,-7.831,0.137
16:02:16:704,1.420,0.215,0.405,-0.178,3.808,-6.035,-4.460
16:02:16:705,1.421,0.065,0.146,-0.154,5.487,-5.456,-8.280
16:02:16:754,1.470,0.209,0.130,-0.132,9.813,-5.242,-19.895
16:02:16:754,1.470,-0.024,0.025,-0.188,13.729,-2.913,-27.381
16:02:16:779,1.495,-0.215,-0.129,-0.260,19.777,0.829,-34.109
16:02:16:78,1.496,-0.291,-0.271,-0.313,24.830,3.246,-37.961
16:02:16:912,1.628,-0.236,-0.370,-0.353,32.756,6.100,-42.700
16:02:16:912,1.628,-0.324,-0.524,-0.284,37.858,8.152,-44.829
16:02:16:942,1.659,-0.379,-0.585,-0.237,44.190,11.166,-46.734
16:02:16:943,1.659,-0.507,-0.543,-0.306,48.182,12.781,-47.954
16:02:16:944,1.660,-0.712,-0.603,-0.282,49.356,13.088,-48.237
16:02:16:945,1.661,-0.886,-0.449,-0.366,48.469,11.990,-47.950
16:02:16:988,1.705,-1.050,-0.382,-0.353,46.136,10.483,-47.144
16:02:17:014,1.730,-0.714,-0.096,-0.520,40.670,7.405,-44.815
16:02:17:07,1.787,-0.859,-0.045,-0.453,34.911,7.401,-39.678
16:02:17:071,1.788,-0.813,0.213,-0.419,31.011,9.087,-34.894
16:02:17:072,1.788,-0.518,0.365,-0.208,25.020,13.182,-26.891
16:02:17:15,1.866,-0.452,0.325,-0.278,21.130,16.439,-21.574
16:02:17:151,1.867,-0.423,0.484,-0.305,15.366,19.804,-14.800
16:02:17:152,1.868,-0.227,0.560,-0.261,9.791,19.989,-8.288
16:02:17:228,1.944,-0.061,0.467,-0.103,6.365,18.487,-3.767
16:02:17:228,1.945,0.260,0.213,0.073,2.308,13.844,2.868
16:02:17:229,1.946,0.497,0.088,0.039,0.582,9.657,6.949
