Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:06:44:636,0.000,0.198,0.205,-0.116,26.253,3.182,-34.308
16:06:44:637,0.001,0.124,0.192,-0.076,23.908,1.257,-33.717
16:06:44:933,0.297,-0.038,0.045,-0.032,22.076,1.344,-31.718
16:06:44:933,0.298,-0.138,0.001,-0.029,20.939,1.557,-30.426
16:06:44:933,0.298,-0.134,-0.002,0.000,18.828,1.620,-28.817
16:06:44:934,0.299,-0.049,0.036,-0.011,16.255,0.236,-27.626
16:06:44:976,0.340,-0.008,0.046,0.001,14.727,-0.870,-26.818
16:06:45:01,0.375,0.049,0.058,-0.009,12.990,-2.500,-25.447
16:06:45:01,0.375,0.005,0.048,-0.004,12.172,-2.966,-24.494
16:06:45:011,0.376,-0.030,0.047,-0.011,11.082,-4.026,-23.250
16:06:45:012,0.377,-0.040,0.037,-0.010,9.884,-5.797,-22.403
16:06:45:057,0.421,0.032,0.057,-0.026,8.999,-7.521,-22.094
16:06:45:058,0.422,0.082,0.048,-0.004,7.851,-10.535,-21.875
16:06:45:089,0.453,0.074,0.019,-0.010,7.245,-11.989,-21.869
16:06:45:09,0.454,0.091,0.016,0.006,6.452,-13.878,-22.034
16:06:45:091,0.455,0.076,0.011,0.014,5.943,-15.007,-22.238
16:06:45:169,0.533,0.046,0.012,0.027,5.633,-15.746,-22.806
16:06:45:17,0.534,0.024,0.008,0.028,5.623,-15.781,-22.884
16:06:45:17,0.534,0.003,-0.007,0.003,5.617,-15.764,-22.838
16:06:45:171,0.535,0.004,-0.017,-0.006,5.630,-15.842,-22.825
16:06:45:211,0.575,0.001,-0.013,-0.026,5.638,-15.885,-22.877
16:06:45:242,0.607,0.000,-0.002,-0.024,5.552,-15.974,-23.015
16:06:45:243,0.607,-0.012,0.001,-0.012,5.461,-16.005,-23.138
16:06:45:244,0.608,-0.005,0.007,-0.002,5.325,-16.156,-23.302
16:06:45:291,0.655,-0.020,-0.005,0.004,5.262,-15.949,-23.405
16:06:45:317,0.682,-0.032,-0.013,0.010,5.268,-15.758,-23.409
16:06:45:369,0.734,-0.045,-0.019,0.003,5.269,-15.490,-23.415
16:06:45:424,0.788,-0.021,-0.005,0.002,5.267,-15.533,-23.341
16:06:45:425,0.789,-0.020,-0.009,0.002,5.270,-15.472,-23.299
16:06:45:452,0.817,-0.009,-0.002,-0.016,5.269,-15.466,-23.274
16:06:45:453,0.818,-0.011,0.000,-0.013,5.267,-15.384,-23.241
16:06:45:454,0.818,-0.003,-0.002,-0.033,5.230,-15.461,-23.169
16:06:45:502,0.866,0.002,0.002,-0.025,5.165,-15.448,-23.111
16:06:45:503,0.867,0.015,0.000,-0.030,5.074,-15.592,-23.028
16:06:45:527,0.891,0.005,-0.003,-0.025,5.026,-15.476,-23.012
16:06:45:579,0.944,0.002,-0.012,-0.038,4.949,-15.280,-23.011
16:06:45:608,0.972,-0.018,-0.013,-0.028,4.809,-15.107,-23.029
16:06:45:608,0.972,-0.013,-0.010,-0.026,4.700,-15.031,-23.029
16:06:45:687,1.052,-0.015,-0.006,-0.008,4.562,-14.960,-23.030
16:06:45:688,1.053,-0.020,-0.008,-0.002,4.488,-14.911,-23.008
16:06:45:742,1.107,-0.017,0.001,0.008,4.381,-14.910,-22.984
16:06:45:742,1.107,-0.018,0.001,0.002,4.312,-14.836,-22.956
16:06:45:742,1.107,-0.017,-0.002,0.008,4.285,-14.826,-22.942
16:06:45:903,1.268,-0.014,-0.001,0.007,4.287,-14.806,-22.922
16:06:45:904,1.268,-0.010,0.001,0.004,4.301,-14.794,-22.925
16:06:45:904,1.268,-0.011,0.005,0.001,4.336,-14.754,-22.908
16:06:45:905,1.269,-0.004,0.007,0.000,4.428,-14.731,-22.901
16:06:45:952,1.317,-0.015,-0.007,-0.004,4.520,-14.656,-22.894
16:06:45:953,1.317,-0.010,-0.019,-0.004,4.651,-14.671,-22.917
16:06:45:954,1.318,-0.011,-0.008,-0.020,4.713,-14.718,-22.970
16:06:45:975,1.340,-0.005,-0.007,-0.020,4.790,-14.800,-23.034
16:06:45:975,1.340,-0.010,-0.007,-0.032,4.860,-14.803,-23.070
16:06:46:027,1.392,-0.011,-0.005,-0.022,4.878,-14.746,-23.068
16:06:46:028,1.392,0.003,-0.006,-0.002,4.873,-14.795,-23.069
16:06:46:051,1.415,0.001,-0.006,-0.004,4.899,-14.816,-23.093
16:06:46:131,1.495,0.002,-0.009,0.007,4.976,-14.694,-23.101
16:06:46:219,1.583,-0.007,-0.002,-0.002,5.030,-14.673,-23.098
16:06:46:22,1.584,0.001,0.002,0.001,5.034,-14.744,-23.079
16:06:46:22,1.584,0.020,0.000,-0.006,5.068,-14.812,-23.078
16:06:46:221,1.585,0.007,0.002,-0.010,5.103,-14.742,-23.100
16:06:46:27,1.634,0.001,-0.001,-0.026,5.164,-14.592,-23.143
16:06:46:271,1.635,-0.014,-0.014,-0.006,5.155,-14.475,-23.166
16:06:46:271,1.635,0.021,0.001,0.002,5.140,-14.432,-23.186
