Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:16:52:582,0.000,0.020,-0.003,0.004,-4.252,23.653,6.070
16:16:52:583,0.001,0.016,-0.003,0.000,-4.251,23.650,6.045
16:16:52:606,0.024,0.023,-0.004,0.005,-4.253,23.651,6.035
16:16:52:632,0.050,0.022,-0.003,0.001,-4.265,23.641,6.028
16:16:52:658,0.076,0.021,-0.006,0.000,-4.294,23.613,6.031
16:16:52:685,0.103,0.017,-0.006,-0.005,-4.298,23.602,6.032
16:16:52:711,0.128,0.018,-0.004,0.005,-4.299,23.571,6.044
16:16:52:766,0.184,0.018,-0.004,0.000,-4.298,23.555,6.070
16:16:52:767,0.185,0.019,-0.004,-0.004,-4.295,23.524,6.101
16:16:52:79,0.208,0.019,-0.003,0.002,-4.293,23.502,6.132
16:16:52:845,0.263,0.018,-0.004,0.002,-4.299,23.484,6.150
16:16:52:846,0.264,0.021,-0.003,0.001,-4.296,23.463,6.181
16:16:52:897,0.315,0.018,-0.002,-0.007,-4.296,23.442,6.202
16:16:52:898,0.316,0.020,-0.006,-0.001,-4.307,23.413,6.241
16:16:52:921,0.339,0.014,-0.003,-0.006,-4.320,23.412,6.274
16:16:52:976,0.394,0.018,-0.002,0.002,-4.316,23.411,6.294
16:16:52:977,0.395,0.022,-0.004,-0.006,-4.326,23.409,6.316
16:16:53:029,0.447,0.019,-0.002,-0.005,-4.321,23.413,6.341
16:16:53:03,0.448,0.015,-0.004,-0.006,-4.322,23.411,6.381
16:16:53:052,0.470,0.020,-0.004,0.002,-4.326,23.410,6.412
16:16:53:079,0.497,0.017,-0.002,-0.006,-4.324,23.410,6.422
16:16:53:105,0.523,0.018,-0.003,-0.001,-4.326,23.413,6.438
16:16:53:16,0.578,0.014,-0.002,-0.006,-4.326,23.413,6.438
16:16:53:16,0.578,0.018,-0.002,0.000,-4.328,23.444,6.437
16:16:53:183,0.601,0.019,-0.003,-0.002,-4.328,23.444,6.437
16:16:53:21,0.628,0.023,-0.006,0.001,-4.328,23.444,6.437
16:16:53:236,0.654,0.018,-0.002,-0.005,-4.328,23.444,6.437
16:16:53:291,0.709,0.022,-0.003,0.000,-4.328,23.444,6.437
16:16:53:292,0.710,0.024,-0.003,-0.002,-4.328,23.444,6.437
16:16:53:316,0.733,0.023,-0.004,0.004,-4.328,23.444,6.437
16:16:53:344,0.762,0.019,-0.005,-0.004,-4.329,23.437,6.453
16:16:53:344,0.762,0.022,-0.002,0.000,-4.325,23.437,6.472
16:16:53:394,0.811,0.019,-0.001,-0.005,-4.332,23.441,6.488
16:16:53:419,0.837,0.023,-0.003,0.000,-4.328,23.440,6.508
16:16:53:449,0.867,0.022,-0.004,-0.001,-4.329,23.438,6.528
16:16:53:45,0.867,0.020,-0.003,-0.001,-4.328,23.443,6.553
16:16:53:472,0.890,0.020,-0.003,0.001,-4.330,23.437,6.569
16:16:53:527,0.945,0.017,-0.002,0.004,-4.330,23.437,6.569
16:16:53:528,0.946,0.020,-0.002,0.002,-4.330,23.437,6.569
16:16:53:551,0.969,0.019,-0.002,-0.003,-4.328,23.443,6.553
16:16:53:578,0.995,0.023,-0.003,0.002,-4.334,23.449,6.529
16:16:53:603,1.021,0.020,-0.004,-0.006,-4.334,23.460,6.508
16:16:53:63,1.048,0.025,-0.003,0.000,-4.332,23.476,6.472
16:16:53:685,1.102,0.021,-0.004,-0.005,-4.329,23.489,6.440
16:16:53:686,1.103,0.020,-0.003,0.002,-4.331,23.501,6.409
16:16:53:709,1.127,0.021,-0.003,-0.008,-4.335,23.527,6.373
16:16:53:735,1.153,0.026,-0.005,0.003,-4.333,23.534,6.357
16:16:53:761,1.179,0.020,-0.005,-0.005,-4.334,23.544,6.357
16:16:53:787,1.205,0.024,-0.002,0.000,-4.334,23.544,6.357
16:16:53:813,1.231,0.024,-0.005,-0.006,-4.334,23.544,6.357
16:16:53:869,1.286,0.025,-0.005,0.003,-4.324,23.544,6.355
16:16:53:869,1.287,0.023,-0.003,-0.003,-4.317,23.545,6.343
16:16:53:892,1.310,0.023,-0.003,0.005,-4.296,23.548,6.318
16:16:53:919,1.337,0.023,-0.003,0.001,-4.289,23.549,6.306
16:16:53:945,1.363,0.020,-0.003,0.004,-4.269,23.550,6.302
16:16:54:002,1.420,0.022,-0.003,0.002,-4.259,23.553,6.279
16:16:54:002,1.420,0.019,-0.003,0.002,-4.246,23.553,6.267
16:16:54:053,1.471,0.022,-0.004,-0.001,-4.236,23.555,6.244
16:16:54:054,1.471,0.021,-0.003,0.001,-4.230,23.556,6.222
16:16:54:077,1.495,0.021,-0.004,-0.003,-4.225,23.558,6.201
16:16:54:102,1.520,0.020,-0.005,0.002,-4.219,23.559,6.179
16:16:54:128,1.546,0.022,-0.005,0.000,-4.209,23.561,6.156
16:16:54:155,1.572,0.016,-0.002,0.003,-4.201,23.562,6.145
16:16:54:181,1.599,0.017,-0.003,0.001,-4.209,23.558,6.131
16:16:54:207,1.625,0.017,-0.006,0.001,-4.213,23.559,6.112
16:16:54:264,1.682,0.016,-0.004,0.003,-4.220,23.558,6.103
16:16:54:264,1.682,0.016,-0.006,-0.001,-4.218,23.564,6.087
16:16:54:286,1.704,0.018,-0.004,0.000,-4.221,23.560,6.073
16:16:54:312,1.730,0.014,-0.002,0.003,-4.211,23.560,6.071
16:16:54:426,1.843,0.016,-0.005,0.002,-4.205,23.566,6.054
16:16:54:427,1.844,0.013,-0.002,-0.003,-4.197,23.567,6.042
16:16:54:427,1.845,0.016,-0.004,0.003,-4.194,23.568,6.031
16:16:54:428,1.846,0.013,-0.002,-0.006,-4.187,23.569,6.020
16:16:54:444,1.861,0.016,-0.004,-0.001,-4.184,23.569,6.009
16:16:54:47,1.888,0.014,-0.003,-0.003,-4.177,23.565,5.993
16:16:54:526,1.944,0.016,-0.003,0.000,-4.174,23.566,5.982
